771.6666666666666,41.111111111111114,26.666666666666668,12.5,162.5,223.75,37.5,49.583333333333336,40.833333333333336,8.333333333333334,2.0833333333333335,0.0,0.0,41.66666666666667,0.0,0.0,25.0,0.0,16.666666666666668,58.333333333333336,144.58333333333334,10.0,8.333333333333334,0.0,37.5,0.0,16.666666666666668,0.0,10.0,16.666666666666668,0.0,16.666666666666668,125.0,0.0,8.333333333333334,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,41.94444444444444,23.333333333333336,36.25,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,68.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,29.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.5238095238095,50.0,87.5,141.66666666666669,216.66666666666669,92.85714285714286,212.5,33.333333333333336,116.66666666666667,0.0,0.0,83.33333333333334,103.33333333333334,112.5,75.0,0.0,164.28571428571428,0.0,25.0,79.16666666666667,25.0,0.0,87.5,100.0,0.0,0.0,0.0,0.0,0.0,51.66666666666667,0.0,0.0,58.33333333333334,0.0,0.0,0.0,0.0,8.333333333333334,0.0,141.66666666666669,0.0,0.0,75.0,475.8333333333333,0.0,0.0,0.0,25.0,0.0,0.0,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,62.5,0.0,0.0,0.0,0.0,0.0,0.0,183.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5349.00974025974,1134.6536796536798,738.9583333333334,1077.390873015873,1351.297852474323,4064.8048941798943,837.8703703703704,2316.4880952380954,722.8869047619048,801.2894821228155,662.7380952380953,446.9662698412699,3405.8342352092354,662.7678571428571,1055.5275974025974,574.4155844155845,1451.8650793650793,1093.343253968254,700.5167748917748,142.5,1257.4107142857142,558.2481325863679,370.33639971139974,140.73813532146866,349.0674603174603,146.18055555555554,144.23611111111111,95.09920634920636,439.4255050505051,0.0,328.75,109.5436507936508,36.80555555555556,74.23611111111111,468.20526695526695,726.984126984127,21.180555555555557,203.16468253968256,135.21825396825398,0.0,976.547619047619,62.361111111111114,59.82142857142858,8.333333333333334,293.7545093795094,385.81349206349205,71.11111111111111,0.0,101.74603174603175,30.208333333333332,643.6706349206349,174.85347985347985,564.0674603174604,55.97222222222222,0.0,58.19444444444444,12.5,50.450937950937956,348.5813492063492,100.89285714285714,35.0,34.88095238095238,0.0,3.3333333333333335,106.85515873015873,2.0833333333333335,0.0,98.05555555555556,28.680555555555557,151.4484126984127,35.833333333333336,28.742283950617285,2.7777777777777777,0.0,28.174603174603174,22.77777777777778,8.333333333333332,85.34722222222223,0.0,50.05952380952381,0.0,181.0515873015873,63.80952380952381,2.0833333333333335,25.0,0.0,30.0,4.166666666666667,28.333333333333336,89.44444444444444,40.27777777777778,0.0,23.125,0.0,24.72222222222222,75.51587301587301,0.0,19.642857142857142,201.5575396825397,12.5,11.805555555555555,0.0,1.5040209632239991,32.77777777777778,53.611111111111114,97.18253968253968,30.817901234567902,9.375,34.50475889280443,2.7777777777777777,1.5040209632239991,1.5040209632239991,1.5040209632239991,1.5040209632239991,1.5040209632239991,47.71825396825397,0.0,15.040209632239993,45.833333333333336,3.3333333333333335,10.555555555555555,8.333333333333334,21.666666666666668,13.333333333333334,9.444444444444445,5.0,27.083333333333336,0.0,0.0,8.333333333333332,219.92063492063494,0.0,123.33333333333333,23.214285714285715,0.0,6.944444444444445,8.492063492063492,0.0,14.285714285714285,5.0,8.333333333333334,48.05555555555556,0.0,0.0,3.3333333333333335,22.22222222222222,0.0,23.61111111111111,12.5,0.0,7.291666666666667,0.0,25.0,16.666666666666668,0.0,19.444444444444446,34.910714285714285,0.0,0.0,0.0,47.539682539682545,0.0,25.0,247.36111111111111,0.0,0.0,19.444444444444446,16.666666666666668,3.3333333333333335,0.0,9.523809523809524,4.166666666666667,0.0,8.333333333333334,0.0,8.333333333333334,0.0,12.5,0.0,0.0,0.0,0.0,34.16666666666667,0.0,11.11111111111111,0.0,0.6172839506172839,0.0,0.0,0.0,0.0,12.5,55.55555555555556,18.154761904761905,6.25,0.0,1.6666666666666667,0.0,0.0,11.904761904761905,2.380952380952381,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333332,0.0,0.0,0.0,5.555555555555555,110.11904761904762,0.0,3.3333333333333335,0.0,5.0,18.333333333333336,41.38461538461539,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,8.333333333333334,0.0,3.571428571428571,0.0,0.0,0.0,0.0,8.333333333333334,0.0,6.25,0.0,0.0,0.0,0.0,0.0
3242.013888888889,1198.4027777777778,1373.0555555555557,1026.8849206349207,1466.875,1632.703373015873,1235.5853174603176,60.27777777777778,391.1011904761905,390.9138655462185,217.77777777777777,316.96486928104576,12.5,126.38888888888889,195.734126984127,177.42063492063494,202.65873015873015,243.19444444444446,109.82142857142857,899.5585317460318,147.91666666666669,275.69444444444446,169.65277777777777,266.1904761904762,20.089285714285715,32.91666666666667,4.166666666666667,87.91666666666667,15.625,203.19444444444446,7.638888888888889,0.0,693.5912698412699,65.0,16.666666666666668,218.30357142857144,4.513888888888889,253.125,4.166666666666667,147.29166666666669,18.125,57.083333333333336,107.84722222222223,563.5218253968254,81.25,135.76388888888889,4.166666666666667,28.125,59.176587301587304,17.410714285714285,13.88888888888889,0.0,0.0,48.958333333333336,4.166666666666667,0.0,192.70833333333334,12.5,0.0,75.0,13.88888888888889,26.041666666666668,0.0,64.70238095238095,0.0,2.5,50.27777777777778,0.0,5.416666666666667,3.3333333333333335,3.125,0.0,18.10515873015873,126.25,0.0,45.27777777777778,4.166666666666667,12.5,515.4166666666666,3.571428571428571,27.083333333333336,0.0,3.125,0.0,0.0,70.53571428571429,122.91666666666667,25.0,0.0,12.5,0.0,3.125,0.0,2648.402777777778,0.0,53.125,211.57738095238096,6.25,5.208333333333334,0.0,0.0,0.0,0.3676470588235294,0.0,0.0,0.0,0.0,2.0833333333333335,5.514705882352941,20.13888888888889,0.3676470588235294,0.3676470588235294,0.3676470588235294,0.3676470588235294,0.3676470588235294,0.0,4.166666666666667,3.676470588235294,12.5,0.0,4.285714285714286,0.0,0.0,12.5,0.0,0.0,0.0,16.875,0.0,8.75,0.0,126.04166666666667,4.166666666666667,0.0,3.125,0.0,2.0833333333333335,0.0,64.16666666666667,22.916666666666668,0.0,0.0,0.0,96.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,0.0,0.0,3.125,8.680555555555555,2.380952380952381,4.761904761904762,9.791666666666668,0.0,0.0,0.0,0.0,0.0,7.291666666666667,0.0,0.0,12.5,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125,0.0,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,0.0,0.0,5.555555555555555,0.0,0.0,2.0833333333333335,26.666666666666668,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,34.02777777777778,0.0,0.0,0.0,10.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0
2881.3232571522044,713.0277777777778,813.2827048682312,626.3898667122352,352.826354679803,456.0372262177182,392.70787545787545,449.0167886808754,231.1904761904762,135.83333333333334,236.58333333333331,163.75889436234266,516.6366294524189,81.10714285714286,96.21886446886447,437.16028416028416,51.19318181818182,918.9061515969411,248.51190476190476,171.41666666666669,129.66666666666669,121.60714285714286,32.67857142857143,88.1883116883117,237.53968253968253,169.4224386724387,265.48809523809524,8.392857142857142,16.81623931623932,53.57142857142857,20.693473193473196,41.42857142857143,0.0,144.70238095238096,38.269230769230774,10.0,0.0,0.0,409.1287878787879,90.0,52.5,70.23809523809524,7.222222222222222,1.6666666666666667,36.612554112554115,0.0,64.0436507936508,0.0,0.0,88.36002886002886,52.05555555555556,11.228070175438598,0.0,58.66666666666667,16.666666666666668,22.5,0.0,41.66666666666667,0.0,10.378787878787879,0.0,1.6666666666666667,0.0,14.583333333333334,22.72727272727273,36.44927536231884,0.0,88.33333333333333,123.63636363636363,0.0,60.333333333333336,67.14285714285714,0.0,6.25,199.1826506826507,6.666666666666667,0.0,159.48593073593074,0.0,0.0,0.0,106.66666666666666,0.0,36.44927536231884,0.0,0.0,0.0,0.0,1.25,0.0,60.0,2.909090909090909,60.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91991341991342,169.56546240137573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.095238095238095,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,540.8333333333334,0.0,18.75,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,13.636363636363637,0.0,0.0,2.7777777777777777,0.0,12.5,0.0,0.0,22.202380952380953,2.625,29.090909090909093,3.125,0.0,11.447552447552448,0.0,0.0,0.0,5.125,10.25,0.0,0.0,1.25,5.454545454545454,0.0,9.761904761904763,0.0,1.0,5.303571428571429,0.0,16.666666666666668,25.53030303030303,0.0,0.0,2.111111111111111,0.0,0.0,0.0,22.892246642246644,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,6.732142857142858,0.9090909090909091,0.0,0.0,0.0,0.0,83.35714285714286,1.25,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,20.0,0.0,0.0,90.38112522686026,52.5,2.361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.337412587412587,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326.1746031746034,732.6150793650794,952.8854617604618,1201.6666666666667,1424.2094017094018,405.2036435786436,264.22222222222223,1915.1468253968255,1175.2445887445888,258.9345238095238,465.3392857142857,92.48015873015873,119.16666666666667,533.9484126984128,256.0281385281385,576.0732323232323,1767.9815380697735,208.8075396825397,1076.4406866281865,635.156746031746,1253.5738566988568,527.3199855699855,74.27380952380953,274.76984126984127,676.140873015873,301.765873015873,58.095238095238095,310.0621118012422,506.14285714285717,104.24603174603175,280.6193064182195,2268.865726363009,30.555555555555557,197.56944444444446,1098.1421356421356,127.22222222222223,2483.7012987012986,416.14285714285717,616.4089955937782,105.13888888888889,363.24007936507934,104.04761904761905,37.5,277.9166666666667,111.11111111111111,91.88492063492063,44.583333333333336,1537.5703463203463,2881.2780862454774,178.75,103.02669552669553,47.94871794871795,70.0,51.875,855.2746721877157,20.238095238095237,16.666666666666668,356.45526695526695,221.25396825396825,16.666666666666668,337.4689754689755,15.555555555555555,0.0,100.0,84.3452380952381,12.5,9.375,6.25,508.5813492063492,143.61111111111111,31.666666666666668,29.166666666666668,2292.509018759019,12.5,9.0,50.69444444444444,0.0,0.0,107.08333333333334,570.7665945165945,115.42261904761905,175.0,79.16666666666667,12.5,16.666666666666668,736.213924963925,10.0,116.8452380952381,3.9007936507936507,7.638888888888889,75.0,256.6666666666667,8.333333333333334,8.333333333333334,265.0,16.666666666666668,0.0,27.67857142857143,378.28903531109415,0.0,132.515873015873,259.65367965367966,0.5208333333333334,2.5,98.21428571428572,339.0674603174603,0.0,135.00324675324674,7.812500000000001,49.77272727272727,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,63.333333333333336,72.39351851851852,5.208333333333334,0.0,4.166666666666667,126.10282953761215,124.98249299719888,41.666666666666664,30.0,0.0,0.0,0.0,44.79166666666667,7.142857142857142,0.0,26.92307692307692,0.0,51.04166666666667,96.66666666666667,18.57142857142857,0.0,63.75,1299.1468253968255,2.0,0.0,73.94444444444444,0.0,86.38888888888889,0.0,0.0,0.0,0.0,33.33333333333333,3.3333333333333335,30.555555555555557,0.0,0.0,16.666666666666664,48.333333333333336,24.107142857142854,0.0,22.5,12.5,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,86.25,0.0,0.0,0.0,19.242424242424242,0.0,0.0,43.333333333333336,0.0,0.0,37.5,382.5,1.6666666666666667,48.888888888888886,0.0,2.7777777777777777,18.75,0.0,0.0,0.0,0.0,0.0,67.5,43.05555555555556,0.0,0.0,65.65476190476191,0.0,38.88888888888889,82.8125,0.0,12.5,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,127.91666666666667,0.0,468.98809523809524,0.0,270.27777777777777,0.0,0.0,77.08333333333333,78.92857142857143,496.51515151515156,0.0,0.7936507936507936,0.0,25.0,0.0,5.797101449275363,0.0,93.75,41.25,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,34.72222222222222,14.444444444444445,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
19542.68315018315,4590.377816627817,3774.722222222222,1987.2569901917727,709.9341630591631,2362.013888888889,2853.995610870611,10768.674543049543,4375.880230880231,350.27472527472526,1499.8590067340067,125.37878787878788,154.96031746031747,3999.7967772967772,1232.140059015059,1901.620775058275,3651.182235520471,396.28968253968253,2439.2103267103266,1687.550505050505,6621.850163725164,1665.58651996152,325.9830447330447,346.3888888888889,4110.782203907204,917.8291847041847,38.333333333333336,1299.272970387101,1978.7342981092982,198.54166666666669,1029.7295156534287,15526.826783321349,125.0,738.4074952824953,2242.0568783068784,843.5119047619048,8286.255411255412,3097.4175824175823,262.66788766788767,133.75,1506.717772967773,49.60317460317461,102.70833333333333,1865.6299603174602,307.718253968254,419.32539682539687,184.93777056277057,9702.554713804713,3276.4164941338854,1016.546115921116,212.6082251082251,23.61111111111111,120.48611111111111,441.2605218855219,3137.65873015873,121.52777777777777,0.0,450.24891774891773,347.06349206349205,0.0,1354.8033910533911,54.16666666666667,0.0,230.41666666666669,217.18559218559218,40.476190476190474,40.625,9.027777777777779,1013.7393162393163,478.9484126984127,128.98809523809524,97.5,3132.95664983165,9.821428571428571,85.75396825396825,644.1269841269841,33.75,0.0,210.41666666666669,1582.115800865801,3285.745851370851,587.016502016502,27.083333333333332,40.476190476190474,7.738095238095238,1984.1150053650053,28.57142857142857,358.35437710437714,199.27579365079364,195.27777777777777,93.75,678.3008658008658,91.66666666666667,0.0,1016.4895983645984,153.05555555555557,0.0,59.742063492063494,411.2435807656396,0.0,227.7579365079365,1301.3555194805194,0.0,0.0,195.92261904761907,477.962962962963,123.85093167701864,192.45400432900433,0.0,176.88762626262627,0.0,0.0,0.0,0.0,0.0,75.83333333333334,141.9510582010582,0.0,52.361111111111114,4.166666666666667,686.6906121253948,180.7265406162465,50.0,56.041666666666664,110.68795787545788,150.84325396825398,0.0,157.58928571428572,5.0,10.238095238095237,17.5,32.142857142857146,156.57738095238096,773.3928571428571,126.67266610201393,67.77777777777779,204.65277777777777,1987.6713564213564,25.0,167.05586080586082,144.16666666666669,22.916666666666668,316.00198412698415,0.0,0.0,28.125,0.0,37.20238095238095,0.0,26.666666666666668,123.88888888888889,0.0,0.0,83.76082251082252,93.87566137566138,0.0,250.35714285714286,82.91666666666667,54.04040404040404,108.08080808080808,167.56944444444446,2.7777777777777777,25.0,0.0,77.77777777777777,254.9215367965368,1.8518518518518516,14.583333333333334,0.0,30.833333333333336,0.0,0.0,43.333333333333336,37.5,8.333333333333334,119.27579365079366,1603.4358465608466,0.0,46.666666666666664,0.0,79.16666666666667,50.89285714285714,0.0,0.0,0.0,0.0,0.0,205.74404761904762,100.14550264550265,0.0,11.11111111111111,103.15476190476191,0.0,50.42748917748918,224.95535714285714,0.0,41.66666666666667,6.111111111111111,110.0,0.0,0.0,0.0,0.0,46.18055555555556,0.0,189.82142857142858,0.0,613.8095238095239,75.98214285714286,411.9850288600289,0.0,0.0,90.97222222222223,202.33886483886482,607.725468975469,0.0,104.79166666666667,106.25,26.785714285714285,0.0,0.0,0.0,193.75,68.33333333333333,3.571428571428571,0.0,0.0,31.250000000000004,0.0,0.0,13.88888888888889,0.0,67.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,83.57142857142857,0.0,20.515873015873016,52.91666666666667,7.142857142857142,0.0,0.0,0.0,0.0,0.0
6745.0,920.0,3279.1666666666665,1708.3333333333333,1450.0,1701.6666666666667,3483.3333333333335,805.0,147.5,736.1111111111111,491.6666666666667,100.0,491.6666666666667,483.33333333333337,291.6666666666667,725.0,388.8888888888889,680.8333333333334,794.1666666666666,218.33333333333334,187.5,150.0,87.5,201.38888888888889,0.0,212.5,0.0,16.666666666666668,100.0,1072.5,100.0,33.333333333333336,183.33333333333334,541.6666666666666,162.5,70.0,312.5,41.66666666666667,0.0,66.66666666666667,41.66666666666667,0.0,16.666666666666668,414.1666666666667,0.0,50.0,16.666666666666668,0.0,354.1666666666667,66.66666666666667,0.0,0.0,0.0,0.0,58.333333333333336,0.0,0.0,4.166666666666667,25.0,0.0,16.666666666666668,16.666666666666668,50.0,0.0,5.555555555555555,0.0,16.666666666666668,0.0,0.0,0.0,5.555555555555555,0.0,30.0,25.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,16.666666666666668,33.333333333333336,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,62.5,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4874.305555555556,716.25,2985.4166666666665,579.1666666666666,1447.9166666666667,993.75,2425.0,1347.0833333333335,402.08333333333337,672.9166666666666,881.8055555555555,120.83333333333334,166.66666666666669,825.0,275.0,1502.0833333333333,695.8333333333334,295.8333333333333,1571.8055555555557,254.16666666666669,58.333333333333336,195.83333333333334,656.25,1118.0555555555557,37.5,405.0,0.0,454.1666666666667,91.66666666666667,283.3333333333333,195.83333333333334,414.58333333333337,391.6666666666667,147.91666666666666,127.08333333333334,94.58333333333333,218.75,25.0,0.0,137.5,306.25,0.0,16.666666666666668,327.0833333333333,0.0,45.833333333333336,125.0,0.0,1591.6666666666667,16.666666666666668,112.5,12.5,6.25,16.666666666666668,25.0,0.0,6.25,147.5,12.5,0.0,85.41666666666667,0.0,0.0,0.0,5.555555555555555,0.0,25.0,0.0,0.0,0.0,13.88888888888889,66.66666666666667,81.66666666666667,37.5,0.0,0.0,0.0,0.0,762.5,20.833333333333336,0.0,25.0,0.0,0.0,0.0,0.0,37.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,33.333333333333336,25.0,0.0,12.5,50.0,16.666666666666668,0.0,8.333333333333334,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,12.5,0.0,383.3333333333333,0.0,12.5,0.0,0.0,0.0,25.0,6.25,0.0,0.0,0.0,0.0,25.0,0.0,12.5,58.333333333333336,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.916666666666668,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14245.989993258376,4954.234855422355,8675.47483711822,3535.385968198468,4922.591616716617,4885.981920856921,1807.6077635599695,4346.988171550672,2800.3020775520777,1992.904476106682,1967.398434898435,734.4505494505495,1274.6191863691863,2658.0031866281865,3766.3537598022895,5840.56302956303,1383.9031292781292,1165.9640775890775,2445.524198024198,3233.4778244631184,4593.4508547008545,2400.4668697315756,1807.5982350982351,574.9751984126984,1350.2407314907316,825.5825285825285,130.80952380952382,543.2474747474747,1268.3983655233656,675.9090215340216,1079.239364801865,1896.3658910533911,992.3236832611833,405.1139069264069,360.5254329004329,823.7003968253969,610.5254329004329,85.90277777777779,944.0908042121278,679.537074037074,238.50589225589226,83.94029581529581,15.535714285714286,1300.7643467643468,30.833333333333336,1646.8691378066378,667.9605672105672,710.2359446109446,78.08802308802309,889.120670995671,148.63636363636365,109.67261904761905,92.92232304732305,122.32413419913419,298.55151792651793,16.558441558441558,85.35714285714286,344.96482683982686,263.091366966367,0.0,547.5246281496281,84.98106060606061,278.9148767898768,185.22171115921117,530.2003552003551,0.0,152.0261437908497,23.72222222222222,119.31089743589743,33.53174603174603,14.583333333333334,93.69047619047619,0.0,116.9047619047619,35.095238095238095,43.19444444444444,145.81776094276094,0.0,43.154761904761905,394.5183982683983,350.3108465608466,550.0910894660894,287.5369769119769,0.0,40.27777777777778,452.7795954045954,135.11904761904762,405.9920634920635,47.932449494949495,302.0892857142857,25.0,84.60317460317461,7.083333333333333,130.83333333333334,0.0,6.785714285714286,38.645833333333336,75.0297619047619,3.571428571428571,0.0,7.738095238095238,107.61598124098124,0.0,10.833333333333334,21.96969696969697,40.18939393939394,18.293040293040292,17.5,0.0,48.88888888888889,25.0,0.0,0.0,0.0,0.0,27.481060606060606,38.333333333333336,0.0,231.99044011544012,311.875,0.0,71.2608225108225,129.06746031746033,71.60894660894661,51.19047619047619,57.759740259740255,19.642857142857142,206.4617673992674,104.60813492063492,0.0,248.20977633477634,157.11309523809524,25.0,0.0,45.51282051282051,38.44642857142857,8.333333333333334,108.43614718614718,31.25,138.1547619047619,6.25,51.09706959706959,202.51678876678878,1.4705882352941175,3.571428571428571,173.2223658694247,3.125,508.9273088023088,8.333333333333332,16.17063492063492,11.452505827505828,1.25,0.0,16.25,17.952380952380953,17.485754985754987,23.21428571428571,2.0,0.0,0.0,195.6381118881119,30.297619047619047,10.267379679144385,0.0,41.46825396825397,21.83712121212121,154.65367965367966,96.66666666666667,0.0,92.46392496392497,5.357142857142857,0.0,16.25,84.19949494949495,20.833333333333336,19.583333333333336,34.46969696969697,19.08994708994709,6.25,13.637820512820513,181.38888888888889,50.0,0.0,0.0,0.6666666666666666,0.0,0.0,36.388888888888886,52.083333333333336,0.0,0.0,20.833333333333336,11.25,0.0,0.0,0.0,0.0,16.666666666666664,7.142857142857142,0.0,0.0,1.8518518518518516,0.0,21.666666666666668,0.0,6.785714285714286,32.311958874458874,50.91297591297592,0.0,22.73809523809524,0.0,12.5,16.666666666666668,0.0,6.25,0.0,86.70192879016409,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,4.166666666666667,1.7857142857142856,0.0,0.0,0.0,0.0,14.23611111111111,0.0,0.0,0.0,4.166666666666667,6.25,0.0,0.0,0.0,2.3863636363636367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428571,0.0
