eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85008420079,10.1088/1742-5468/aa4f0e,,,Dynamics and statistics of the Fermi-Pasta-Ulam β-model with different ranges of particle interactions,ar,Article,Christodoulidi H.,,University of Patras,Rio,Greece,,,,,2016-12-22,22 December 2016,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2016,12,123206,,,,39,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85008354358,10.1088/1742-5468/aa4f97,,,Prisoner's dilemma on directed networks,ar,Article,Ferreira A.L.,,Universidade de Aveiro,Aveiro,Portugal,,,,,2016-12-22,22 December 2016,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2016,12,123405,,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84989855552,10.1016/j.ins.2016.09.026,S0020025516308404,,Many Objective Particle Swarm Optimization,ar,Article,Figueiredo E.M.N.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2016-12-20,20 December 2016,Information Sciences,00200255,15134,,Journal,374,,,115-134,,,111,0,,,,,
2-s2.0-84987981877,10.1016/j.ins.2016.09.034,S0020025516308623,,Improving regression predictions using individual point reliability estimates based on critical error scenarios,ar,Article,Matsumoto E.Y.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-20,20 December 2016,Information Sciences,00200255,15134,,Journal,374,,,65-84,,,5,0,,,,,
2-s2.0-84976334377,10.1080/00207543.2016.1201606,,,Lean manufacturing in Brazilian small and medium enterprises: implementation and effect on performance,ar,Article,Godinho Filho M.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2016-12-16,16 December 2016,International Journal of Production Research,00207543,27656,1366588X,Journal,54,24,,7523-7545,,,180,0,,,,,
2-s2.0-85015331760,10.1109/ARES.2016.59,,,Threat modelling service security as a security ceremony,cp,Conference Paper,Martimiano T.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2016-12-14,14 December 2016,Proceedings 2016 11th International Conference on Availability Reliability and Security Ares 2016,,21100801711,,Conference Proceeding,,,7784570,195-204,,,3,0,,,,,
2-s2.0-85015325876,10.1109/ARES.2016.98,,,Agile team members perceptions on non-functional testing influencing factors from an empirical Study,cp,Conference Paper,Camacho C.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-12-14,14 December 2016,Proceedings 2016 11th International Conference on Availability Reliability and Security Ares 2016,,21100801711,,Conference Proceeding,,,7784622,582-589,,,21,0,,,,,
2-s2.0-85015307916,10.1109/ARES.2016.17,,,Extraction and analysis of volatile memory in Android systems: An approach focused on trajectory reconstruction based on NMEA 0183 standard.,cp,Conference Paper,De Sousa J.P.C.,,PCDF,Brasilia,Brazil,,,,,2016-12-14,14 December 2016,Proceedings 2016 11th International Conference on Availability Reliability and Security Ares 2016,,21100801711,,Conference Proceeding,,,7784590,328-337,,,2,0,,,,,
2-s2.0-85015280874,10.1109/ARES.2016.21,,,Automated issuance of digital certificates through the use of federations,cp,Conference Paper,Idalino T.,,University of Ottawa,Ottawa,Canada,,,,,2016-12-14,14 December 2016,Proceedings 2016 11th International Conference on Availability Reliability and Security Ares 2016,,21100801711,,Conference Proceeding,,,7784639,725-732,,,1,0,,,,,
2-s2.0-84962464512,10.1080/02664763.2016.1155204,,,Modified inference function for margins for the bivariate clayton copula-based SUN Tobit Model,ar,Article,Louzada F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-09,9 December 2016,Journal of Applied Statistics,02664763,12119,13600532,Journal,43,16,,2956-2976,,,13,0,,,,,
2-s2.0-85007271182,10.1109/RE.2016.21,,,Requirements Engineering for the Digital Transformation: Industry Panel,cp,Conference Paper,Ebert C.,,Vector Consulting Services,,United States,,,,,2016-12-02,2 December 2016,Proceedings 2016 IEEE 24th International Requirements Engineering Conference Re 2016,,21100790308,,Conference Proceeding,,,7765505,4-5,,,41,0,,,,,
2-s2.0-85007271071,10.1109/RE.2016.47,,,Trace++: A Traceability Approach to Support Transitioning to Agile Software Engineering,cp,Conference Paper,Furtado F.,,The Open University;CESAR Centro de Estudios e Sistemas Avancados do Recife,Milton Keynes;Recife,United Kingdom;Brazil,,,,,2016-12-02,2 December 2016,Proceedings 2016 IEEE 24th International Requirements Engineering Conference Re 2016,,21100790308,,Conference Proceeding,,,7765512,66-75,,,21,0,,,,,
2-s2.0-85007236209,10.1109/RE.2016.32,,,TraceBoK: Toward a Software Requirements Traceability Body of Knowledge,cp,Conference Paper,Duarte A.,,Universidade do Oeste de Santa Catarina,Joacaba,Brazil,,,,,2016-12-02,2 December 2016,Proceedings 2016 IEEE 24th International Requirements Engineering Conference Re 2016,,21100790308,,Conference Proceeding,,,7765529,236-245,,,8,0,,,,,
2-s2.0-85062724741,10.1007/s40863-016-0042-8,,,Some words about Prof. Cesar Polcino,ar,Article,Gonçalves J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,10,2,,165-166,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85062699234,10.1007/s40863-015-0032-2,,,"Morita, Galois, and the trace map: a survey",ar,Article,Paques A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-12-01,1 December 2016,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,10,2,,372-383,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85062695502,10.1007/s40863-015-0037-x,,,Minimal ideals in finite abelian group algebras and coding theory,ar,Article,Chalom G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,10,2,,321-340,,,1,0,,,,,
2-s2.0-85062604612,10.1007/s40863-016-0050-8,,,Introduction to Brauer theory for profinite groups,ar,Article,MacQuarrie J.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-01,1 December 2016,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,10,2,,341-345,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85056308047,10.1007/s40863-016-0040-x,,,Group algebras and coding theory,ar,Article,Guerreiro M.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2016-12-01,1 December 2016,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,10,2,,346-371,,,7,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85016212500,10.1057/jors.2016.19,,,Analysing the use of cognitive maps in an experiment on a group decision process ga,ar,Article,Cunha A.A.R.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2016-12-01,1 December 2016,Journal of the Operational Research Society,01605682,22236,14769360,Journal,67,12,,1459-1468,,,14,0,,,,,
2-s2.0-85015252528,10.1109/PMAPS.2016.7764215,,,Impact evaluation of the network geometric model on power quality indices using probabilistic techniques,cp,Conference Paper,Da Rosa M.,,INESC P&D Brazil,Santos,Brazil,,,,,2016-12-01,1 December 2016,2016 International Conference on Probabilistic Methods Applied to Power Systems Pmaps 2016 Proceedings,,21100801130,,Conference Proceeding,,,7764215,,,,11,0,,,,,
2-s2.0-85015235382,10.1109/PMAPS.2016.7764062,,,Transmission expansion planning based on relaxed N-1 criteria and reliability indices,cp,Conference Paper,Leite Da Silva A.M.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,2016 International Conference on Probabilistic Methods Applied to Power Systems Pmaps 2016 Proceedings,,21100801130,,Conference Proceeding,,,7764062,,,,9,0,,,,,
2-s2.0-85015159089,10.1109/PMAPS.2016.7764063,,,Spinning reserve assessment via quasi-sequential Monte Carlo simulation with renewable sources,cp,Conference Paper,Leite Da Silva A.M.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,2016 International Conference on Probabilistic Methods Applied to Power Systems Pmaps 2016 Proceedings,,21100801130,,Conference Proceeding,,,7764063,,,,10,0,,,,,
2-s2.0-85015155731,10.1109/PMAPS.2016.7764214,,,Using VaR and CVaR techniques to calculate the long-term operational reserve,cp,Conference Paper,Bremermann L.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2016-12-01,1 December 2016,2016 International Conference on Probabilistic Methods Applied to Power Systems Pmaps 2016 Proceedings,,21100801130,,Conference Proceeding,,,7764214,,,,3,0,,,,,
2-s2.0-85007494552,10.1016/j.sorms.2016.10.001,S1876735416300101,,Classification methods applied to credit scoring: Systematic review and overall comparison,re,Review,Louzada F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,December 2016,Surveys in Operations Research and Management Science,18767354,19700180841,,Book Series,21,2,,117-134,,,166,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85006137667,10.1287/mnsc.2015.2281,,,Reading the fine print: Information disclosure in the Brazilian credit card market,ar,Article,Ferman B.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2016-12-01,December 2016,Management Science,00251909,21307,15265501,Journal,62,12,,3534-3548,,,16,0,,,,,
2-s2.0-85006100955,10.1017/jpr.2016.61,S0021900216000619,,A stochastic two-stage innovation diffusion model on a lattice,ar,Article,Coletti C.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2016-12-01,1 December 2016,Journal of Applied Probability,00219002,23838,,Journal,53,4,,1019-1030,,,5,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85006049184,10.1088/1742-5468/2016/12/123101,,,Finite size corrections to scaling of the formation probabilities and the Casimir effect in the conformal field theories,ar,Article,Rajabpour M.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2016-12-01,1 December 2016,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2016,12,123101,,,,8,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84999767783,10.1214/16-AOS1440,,,Sub-Gaussian mean estimators,ar,Article,Devroye L.,,Université McGill,Montreal,Canada,,,,,2016-12-01,December 2016,Annals of Statistics,00905364,13649,,Journal,44,6,,2695-2725,,,115,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-84997637219,10.1016/j.ejor.2016.05.032,S0377221716303691,,An extended goal programming methodology for analysis of a network encompassing multiple objectives and stakeholders,ar,Article,Jones D.,,University of Portsmouth,Portsmouth,United Kingdom,,,,,2016-12-01,1 December 2016,European Journal of Operational Research,03772217,22489,,Journal,255,3,,845-855,,,22,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-84995595732,10.1007/s40305-016-0133-3,,,Inexact Proximal Point Methods for Quasiconvex Minimization on Hadamard Manifolds,ar,Article,Baygorrea N.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,Journal of the Operations Research Society of China,2194668X,21100301413,21946698,Journal,4,4,,397-424,,,10,0,,,,,
2-s2.0-84991725953,10.1016/j.ijpe.2016.09.011,S0925527316302420,,ATTRIVAR: Optimized control charts to monitor process mean with lower operational cost,ar,Article,Ho L.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,International Journal of Production Economics,09255273,19165,,Journal,182,,,472-483,,,25,0,,,,,
2-s2.0-84989323059,10.1007/s12597-016-0253-x,,,On the Fritz John saddle point problem for differentiable multiobjective optimization,ar,Article,Maciel M.C.,,Universidad Nacional del Sur,Bahia Blanca,Argentina,,,,,2016-12-01,1 December 2016,Opsearch,00303887,19700181204,09750320,Journal,53,4,,917-933,,,2,0,,,,,
2-s2.0-84989314229,10.1016/j.ins.2016.08.024,S0020025516305941,,ASAP-V: A privacy-preserving authentication and sybil detection protocol for VANETs,ar,Article,de Sales T.B.M.,,Universidade Federal de Campina Grande;Universidade Federal de Alagoas,Campina Grande;Maceio,Brazil;Brazil,,,,,2016-12-01,1 December 2016,Information Sciences,00200255,15134,,Journal,372,,,208-224,,,29,0,,,,,
2-s2.0-84988592759,10.1007/s00440-016-0738-9,,,The lower tail of random quadratic forms with applications to ordinary least squares,ar,Article,Oliveira R.I.,,"Instituto Nacional de Matematica Pura E Aplicada, Rio de Janeiro",Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,Probability Theory and Related Fields,01788051,25829,,Journal,166,3-4,,1175-1194,,,42,0,,,,,
2-s2.0-84988493367,10.1016/j.jmva.2016.09.004,S0047259X16300872,,Strict positive definiteness of multivariate covariance functions on compact two-point homogeneous spaces,ar,Article,Bonfim R.N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Journal of Multivariate Analysis,0047259X,23947,10957243,Journal,152,,,237-248,,,9,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84988422392,10.1016/j.spl.2016.08.020,S0167715216301651,,The Bayesian restricted Conway–Maxwell-Binomial model to control dispersion in count data,ar,Article,Rodrigues J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Statistics and Probability Letters,01677152,14794,,Journal,119,,,281-288,,,1,0,,,,,
2-s2.0-84988038744,10.1016/j.spl.2016.08.012,S0167715215304399,,A geometric time series model with inflated-parameter Bernoulli counting series,ar,Article,Borges P.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2016-12-01,1 December 2016,Statistics and Probability Letters,01677152,14794,,Journal,119,,,264-272,,,16,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84987978354,10.1016/j.ijpe.2016.08.033,S0925527316302298,,"The green bullwhip effect, the diffusion of green supply chain practices, and institutional pressures: Evidence from the automotive sector",ar,Article,Seles B.M.R.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,International Journal of Production Economics,09255273,19165,,Journal,182,,,342-355,,,100,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-84986538755,10.1016/j.ijpe.2016.08.035,S0925527316302286,,Sales and Operations Planning (S&OP): Insights from a multi-case study of Brazilian Organizations,ar,Article,Pedroso C.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,International Journal of Production Economics,09255273,19165,,Journal,182,,,213-229,,,45,0,,,,,
2-s2.0-84986244017,10.1007/s10957-016-1007-x,,,Nonlinear Stepsize Control Algorithms: Complexity Bounds for First- and Second-Order Optimality,ar,Article,Grapiglia G.N.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2016-12-01,1 December 2016,Journal of Optimization Theory and Applications,00223239,23966,15732878,Journal,171,3,,980-997,,,19,0,,,,,
2-s2.0-84984858132,10.1007/s10957-016-1005-z,,,A Proximal Point Algorithm with Quasi-distance in Multi-objective Optimization,ar,Article,Rocha R.A.,,Universidade Federal do Tocantins,Palmas,Brazil,,,,,2016-12-01,1 December 2016,Journal of Optimization Theory and Applications,00223239,23966,15732878,Journal,171,3,,964-979,,,5,0,,,,,
2-s2.0-84983509351,10.1016/j.dsp.2016.07.006,S1051200416300914,,Improved Kalman-based attitude estimation framework for UAVs via an antenna array,ar,Article,Cordeiro T.F.K.,,Universidade de Brasília,Brasília,Brazil,,,,,2016-12-01,1 December 2016,Digital Signal Processing A Review Journal,10512004,24306,,Journal,59,,,49-65,,,8,0,,,,,
2-s2.0-84982705965,10.1016/j.ecolind.2016.07.005,S1470160X16303971,,An approach to map landscape functions in Atlantic Forest—Brazil,re,Review,Távora G.S.G.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-01,1 December 2016,Ecological Indicators,1470160X,20292,,Journal,71,,,557-566,,,9,0,,,,,
2-s2.0-84982189647,10.1016/j.ijpe.2016.08.008,S0925527316301888,,Product modularization and effects on efficiency: An analysis of a bus manufacturer using data envelopment analysis (DEA),ar,Article,Piran F.A.S.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2016-12-01,1 December 2016,International Journal of Production Economics,09255273,19165,,Journal,182,,,1-13,,,56,0,,,,,
2-s2.0-84979950602,10.1016/j.ecolind.2016.07.028,S1470160X16304198,,Atmospheric metal pollutants and environmental injustice: A methodological approach to environmental risk analysis using fuzzy logic and tree bark,ar,Article,Gurgatz B.M.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2016-12-01,1 December 2016,Ecological Indicators,1470160X,20292,,Journal,71,,,428-437,,,16,0,,,,,
2-s2.0-84979903125,10.1016/j.ecolind.2016.07.024,S1470160X16304162,,"Fluctuating asymmetry: A tool for impact assessment on fish populations in a tropical polluted bay, Brazil",ar,Article,Seixas L.B.,,Universidade Federal Fluminense;Laboratory of Theoretical and Applied Ichthyology (LICTA),Niteroi;Rio de Janeiro,Brazil;Brazil,,,,,2016-12-01,1 December 2016,Ecological Indicators,1470160X,20292,,Journal,71,,,522-532,,,25,0,,,,,
2-s2.0-84979300732,10.1016/j.cor.2016.06.014,S0305054816301459,,A large neighbourhood based heuristic for two-echelon routing problems,ar,Article,Breunig U.,,Universität Wien,Vienna,Austria,,,,,2016-12-01,1 December 2016,Computers and Operations Research,03050548,24355,,Journal,76,,,208-225,,,124,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84978399524,10.1016/j.ecolind.2016.06.049,S1470160X16303776,,Enhancing life cycle impact assessment from climate science: Review of recent findings and recommendations for application to LCA,re,Review,Levasseur A.,,Polytechnique Montréal,Montreal,Canada,,,,,2016-12-01,1 December 2016,Ecological Indicators,1470160X,20292,,Journal,71,,,163-174,,,122,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84978275733,10.1016/j.ijinfomgt.2016.07.003,S0268401216300172,,State of research on public service management: Identifying scientific gaps from a bibliometric study,ar,Article,Juliani F.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,International Journal of Information Management,02684012,15631,,Journal,36,6,,1033-1041,,,44,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84978204269,10.1016/j.ecolind.2016.06.051,S1470160X1630379X,,The need of hypothesis-driven designs and conceptual models in impact assessment studies: An example from the free-living marine nematodes,ar,Article,Fonseca G.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2016-12-01,1 December 2016,Ecological Indicators,1470160X,20292,,Journal,71,,,79-86,,,12,0,,,,,
2-s2.0-84978194532,10.1016/j.cor.2016.06.016,S0305054816301484,,A variable fixing heuristic with Local Branching for the fixed charge uncapacitated network design problem with user-optimal flow,ar,Article,González P.,,Universidade Federal do Rio de Janeiro;Universidade Federal Fluminense;Université d'Avignon et des Pays du Vaucluse,Rio de Janeiro;Niteroi;Avignon,Brazil;Brazil;France,,,,,2016-12-01,1 December 2016,Computers and Operations Research,03050548,24355,,Journal,76,,,134-146,,,14,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-84977645495,10.1016/j.cor.2016.04.022,S0305054816300910,,The dynamic vehicle allocation problem with application in trucking companies in Brazil,ar,Article,Vasco R.A.,,Patrus Transportes Urgentes Ltda. Rod. Pres. Dutra,Guarulhos,Brazil,,,,,2016-12-01,1 December 2016,Computers and Operations Research,03050548,24355,,Journal,76,,,118-133,,,17,0,,,,,
2-s2.0-84962195810,10.1007/s10288-016-0314-2,,,Assigned and unassigned distance geometry: applications to biological molecules and nanostructures,ar,Article,Billinge S.J.L.,,Brookhaven National Laboratory;The Fu Foundation School of Engineering and Applied Science,Upton;New York,United States;United States,,,,,2016-12-01,1 December 2016,4or,16194500,145295,16142411,Journal,14,4,,337-376,,,45,0,,,,,
2-s2.0-84961208778,10.1007/s10898-016-0415-7,,,MONEDA: Scalable multi-objective optimization with a neural network-based estimation of distribution algorithm,ar,Article,Martí L.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2016-12-01,December 2016,Journal of Global Optimization,09255001,88345,15732916,Journal,66,4,,729-768,,,7,0,,,,,
2-s2.0-84961206672,10.1007/s11749-016-0486-2,,,Censored mixed-effects models for irregularly observed repeated measures with applications to HIV viral loads,ar,Article,Matos L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-01,1 December 2016,Test,11330686,14882,,Journal,25,4,,627-653,,,17,0,,,,,
2-s2.0-84960192208,10.1007/s00180-016-0650-x,,,Constrained test in linear models with multivariate power exponential distribution,ar,Article,Leão J.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2016-12-01,1 December 2016,Computational Statistics,09434062,28930,16139658,Journal,31,4,,1569-1592,,,1,0,,,,,
2-s2.0-84952913992,10.1007/s10479-015-2104-1,,,Connecting a population dynamic model with a multi-period location-allocation problem for post-disaster relief operations,ar,Article,Duhamel C.,,Laboratoire d Informatique de Modelisation et d Optimisation des Systems,Aubiere,France,,,,,2016-12-01,1 December 2016,Annals of Operations Research,02545330,23090,15729338,Journal,247,2,,693-713,,,81,0,,,,,
2-s2.0-85006961182,10.1109/NETWKS.2016.7751155,,,Global Queue Management for the provision of QoS in computer networks,cp,Conference Paper,Pinto R.P.,,School of Technology of Americana - Centro Paula Souza,Americana,Brazil,,,,,2016-11-21,21 November 2016,2016 17th International Telecommunications Network Strategy and Planning Symposium Networks 2016 Conference Proceedings,,21100790047,,Conference Proceeding,,,7751155,68-74,,,1,0,,,,,
2-s2.0-84959061154,10.1080/00949655.2016.1154965,,,Smoothed detrended fluctuation analysis,ar,Article,Romes Linhares R.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2016-11-21,21 November 2016,Journal of Statistical Computation and Simulation,00949655,23559,15635163,Journal,86,17,,3388-3397,,,6,0,,,,,
2-s2.0-84994741709,10.1016/j.ins.2016.07.005,S0020025516304881,,Classification of cellular automata through texture analysis,ar,Article,da Silva N.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-11-20,20 November 2016,Information Sciences,00200255,15134,,Journal,370-371,,,33-49,,,6,0,,,,,
2-s2.0-84981276445,10.1016/j.ins.2016.08.011,S0020025516305862,,A Technique to provide differential privacy for appliance usage in smart metering,ar,Article,Barbosa P.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2016-11-20,20 November 2016,Information Sciences,00200255,15134,,Journal,370-371,,,355-367,,,84,0,,,,,
2-s2.0-84980367612,10.1016/j.ins.2016.07.062,S0020025516305473,,Comments on “quantum artificial neural networks with applications”,ar,Article,da Silva A.J.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2016-11-20,20 November 2016,Information Sciences,00200255,15134,,Journal,370-371,,,120-122,,,14,0,,,,,
2-s2.0-84986320311,10.1080/02664763.2016.1148671,,,Diagnostics in multivariate generalized Birnbaum-Saunders regression models,ar,Article,Marchant C.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2016-11-17,17 November 2016,Journal of Applied Statistics,02664763,12119,13600532,Journal,43,15,,2829-2849,,,54,0,,,,,
2-s2.0-85002125808,10.1088/1742-5468/2016/11/113205,,,Continuously varying critical order-parameter fluctuations in a parity conserving absorbing-state transition with long-range diffusion,ar,Article,Laise T.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2016-11-16,16 November 2016,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2016,11,113205,,,,5,0,,,,,
