eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84994222238,10.1016/j.physc.2016.10.006,S0921453416301587,,"The role of magnetic excitations in magnetoresistance and Hall effect of slightly TM-substituted BaFe2As2 compounds (TM = Mn, Cu, Ni)",ar,Article,Peña J.P.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-12-15,15 December 2016,Physica C Superconductivity and Its Applications,09214534,29119,,Journal,531,,,30-38,,,1,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-84989814624,10.1016/j.fuel.2016.08.060,S0016236116307980,,NMR investigation of commercial carbon black filled vulcanized natural rubber exposed to petrodiesel/biodiesel mixtures,ar,Article,Silva L.M.A.,,Universidade Federal de São Carlos;Embrapa Agroindústria Tropical,Sao Carlos;Fortaleza,Brazil;Brazil,,,,,2016-12-15,15 December 2016,Fuel,00162361,16313,,Journal,186,,,50-57,,,18,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84983397828,10.1016/j.fuel.2016.08.076,S0016236116308146,,Alternative methods to quantify biodiesel in standard diesel-biodiesel blends and samples adulterated with vegetable oil through UV–Visible spectroscopy,ar,Article,Shimamoto G.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2016-12-15,15 December 2016,Fuel,00162361,16313,,Journal,186,,,199-203,,,52,0,,,,,
2-s2.0-84977142940,10.1016/j.energy.2016.05.096,S0360544216307150,,"On the efficiency, exergy costs and CO2 emission cost allocation for an integrated syngas and ammonia production plant",ar,Article,Flórez-Orrego D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-15,15 December 2016,Energy,03605442,29348,,Journal,117,,,341-360,,,69,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84975142450,10.1016/j.apenergy.2016.05.017,S0306261916305992,,Ethylic or methylic route to soybean biodiesel? Tracking environmental answers through life cycle assessment,ar,Article,Alejos Altamirano C.A.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2016-12-15,15 December 2016,Applied Energy,03062619,28801,,Journal,184,,,1246-1263,,,26,0,,,,,
2-s2.0-84964864038,10.1016/j.energy.2016.04.019,S036054421630425X,,Thermoeconomic modeling for CO2 allocation in steam and gas turbine cogeneration systems,ar,Article,dos Santos R.G.,,Instituto Federal do Espírito Santo,Vitoria,Brazil,,,,,2016-12-15,15 December 2016,Energy,03605442,29348,,Journal,117,,,590-603,,,36,0,,,,,
2-s2.0-84961822879,10.1016/j.energy.2016.02.150,S0360544216302122,,Exergy model of the human heart,ar,Article,Henriques I.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-15,15 December 2016,Energy,03605442,29348,,Journal,117,,,612-619,,,21,0,,,,,
2-s2.0-85009518317,10.1109/ICHQP.2016.7783461,,,Optimization of passive filtering systems used for mitigating harmonics in distribution networks,cp,Conference Paper,Álvarez J.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783461,437-442,,,3,0,,,,,
2-s2.0-85009517421,10.1109/ICHQP.2016.7783414,,,Winding turns calculus methodology for a new 48 pulse multiconverter system employing lower cost three winding special transformers,cp,Conference Paper,Rezek A.J.J.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783414,18-23,,,3,0,,,,,
2-s2.0-85009517347,10.1109/ICHQP.2016.7783313,,,Comparing NSGA-II and SPEA2 metaheuristics in solving the problem of optimal capacitor banks placement and sizing in distribution grids considering harmonic distortion restrictions,cp,Conference Paper,Onaka J.H.D.,,Universidade Federal do Pará,Belem,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783313,77-82,,,8,0,,,,,
2-s2.0-85009517274,10.1109/ICHQP.2016.7783404,,,The impact of non-sinusoidal voltages on the harmonic generation of power electronics converters,cp,Conference Paper,Dos Santos K.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783404,762-767,,,5,0,,,,,
2-s2.0-85009517065,10.1109/ICHQP.2016.7783343,,,A MATLAB tool to study harmonics penetration in grid unbalanced conditions,cp,Conference Paper,Zambroni De Souza M.F.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783343,715-720,,,1,0,,,,,
2-s2.0-85009516235,10.1109/ICHQP.2016.7783308,,,Comparative analysis of regulatory procedures for classifiying short-duration voltage variations,cp,Conference Paper,De Oliveira Monteiro E.,,Universidade de Brasília,Brasília,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783308,569-574,,,2,0,,,,,
2-s2.0-85009513895,10.1109/ICHQP.2016.7783307,,,Performance analysis of the current summation law in wind generation,cp,Conference Paper,Santos I.N.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783307,356-361,,,1,0,,,,,
2-s2.0-85009513847,10.1109/ICHQP.2016.7783413,,,ANN scheme for remote monitoring of short and long voltage variations in a distribution system,cp,Conference Paper,Ferreira D.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783413,120-125,,,0,0,,,,,
2-s2.0-85009513842,10.1109/ICHQP.2016.7783310,,,Harmonic extraction based on Independent Component Analysis and quadrature matched filters,cp,Conference Paper,De Oliveira P.S.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783310,344-349,,,7,0,,,,,
2-s2.0-85009513493,10.1109/ICHQP.2016.7783474,,,Influence of harmonic distortion in current transformer,cp,Conference Paper,Filho E.,,General Electric (GE),Itajuba,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783474,599-604,,,4,0,,,,,
2-s2.0-85009511146,10.1109/ICHQP.2016.7783448,,,A gapless waveform recorder for monitoring Smart Grids,cp,Conference Paper,Kapisch E.B.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783448,130-136,,,7,0,,,,,
2-s2.0-85009509149,10.1109/ICHQP.2016.7783458,,,Coordinated control of distributed generators in meshed low-voltage microgrids: Power flow control and voltage regulation,cp,Conference Paper,Brandao D.I.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783458,249-254,,,5,0,,,,,
2-s2.0-85009509061,10.1109/ICHQP.2016.7783382,,,High performance power quality monitoring system,cp,Conference Paper,Xavier M.V.E.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783382,974-979,,,9,0,,,,,
2-s2.0-85009509058,10.1109/ICHQP.2016.7783378,,,Single-phase synchronverter for residential PV power systems,cp,Conference Paper,Ferreira R.V.,,Instituto Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783378,861-866,,,14,0,,,,,
2-s2.0-85009508747,10.1109/ICHQP.2016.7783444,,,An investigation of the harmonic currents behavior due to the fluorescent lighting,cp,Conference Paper,Senra R.,,Centro Federal de Educação Tecnológica de MG - CEFET-MG,,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783444,697-702,,,0,0,,,,,
2-s2.0-85009508295,10.1109/ICHQP.2016.7783395,,,A low cost power quality meter over the internet,cp,Conference Paper,Medeiros E.L.,,COPELE,Campina Grande,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783395,986-991,,,5,0,,,,,
2-s2.0-85009507888,10.1109/ICHQP.2016.7783348,,,A Laboratory infrastructure to support utilities in attaining power quality and Smart Grid goals,cp,Conference Paper,Rosa L.H.L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783348,312-317,,,7,0,,,,,
2-s2.0-85009507863,10.1109/ICHQP.2016.7783450,,,Multidimensional monitoring for power quality disturbance detection,cp,Conference Paper,Mendes T.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783450,142-145,,,2,0,,,,,
2-s2.0-85009502191,10.1109/ICHQP.2016.7783349,,,A critical analysis of the harmonic distortion procedure applied to wind farm connection,cp,Conference Paper,Rosentino A.J.P.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783349,634-639,,,5,0,,,,,
2-s2.0-85009496006,10.1109/ICHQP.2016.7783320,,,Power Quality waveform recognition using Google Image Search Engine (iPQ-Google),cp,Conference Paper,Silva L.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783320,1010-1013,,,7,0,,,,,
2-s2.0-85009495797,10.1109/ICHQP.2016.7783421,,,Connection of a series hybrid filter in isolated microgrid for harmonic compensation,cp,Conference Paper,Antunes H.M.A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783421,24-29,,,3,0,,,,,
2-s2.0-85009495780,10.1109/ICHQP.2016.7783383,,,Implementation of a laboratory-based low cost AC Chopper Soft-Starter,cp,Conference Paper,Onofre T.B.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783383,885-889,,,0,0,,,,,
2-s2.0-85009495761,10.1109/ICHQP.2016.7783418,,,Analysis of power quality for photovoltaic systems connected to the grid,cp,Conference Paper,De Souza V.R.F.B.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783418,226-230,,,3,0,,,,,
2-s2.0-85009495125,10.1109/ICHQP.2016.7783469,,,ICA-based method for power quality disturbance detection,cp,Conference Paper,Nagata E.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783469,412-417,,,2,0,,,,,
2-s2.0-85009494383,10.1109/ICHQP.2016.7783405,,,Real-time system for automatic classification of power quality disturbances,cp,Conference Paper,Ribeiro E.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783405,908-913,,,13,0,,,,,
2-s2.0-85009494286,10.1109/ICHQP.2016.7783457,,,A PMU-based distribution system harmonic state estimation using parallel processing,cp,Conference Paper,De Melo I.D.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783457,496-501,,,6,0,,,,,
2-s2.0-85009494284,10.1109/ICHQP.2016.7783480,,,Prediction of total harmonic distortion based on harmonic modeling of nonlinear loads using measured data for parameter estimation,cp,Conference Paper,Braga D.S.,,Centro Federal de Educacao Tecnologica de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783480,454-459,,,6,0,,,,,
2-s2.0-85009494264,10.1109/ICHQP.2016.7783330,,,Application of an alternative methodology for evaluating power quality monitors,cp,Conference Paper,Sañudo C.A.R.,,Universidade de Brasília,Brasília,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783330,484-489,,,0,0,,,,,
2-s2.0-85009494045,10.1109/ICHQP.2016.7783420,,,Power efficiency and power quality in residential lighting system,cp,Conference Paper,Schlischting M.W.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783420,406-411,,,1,0,,,,,
2-s2.0-85009493987,10.1109/ICHQP.2016.7783400,,,Tool for power quality assessment of motor fed by variable speed electric drivers,cp,Conference Paper,De Pinho G.L.G.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783400,109-114,,,2,0,,,,,
2-s2.0-85009488917,10.1109/ICHQP.2016.7783425,,,Signal-tuned Gabor approach for power disturbance classification,cp,Conference Paper,Ferreira J.C.,,"Instituto Federal de Educação, Ciência e Tecnologia do Triangulo Mineiro (IFTM)",Uberaba,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783425,42-47,,,2,0,,,,,
2-s2.0-85009487488,10.1109/ICHQP.2016.7783390,,,Behavior of losses in three-phase induction motors under unbalanced voltages,cp,Conference Paper,De Lima E.,,Federal Institute of Pernambuco,Recife,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783390,792-797,,,2,0,,,,,
2-s2.0-85009486523,10.1109/ICHQP.2016.7783396,,,Evaluation of the effect of the zero and negative sequence components on the current and temperature of a three phase induction motor,cp,Conference Paper,De Castro Silva M.D.,,Universidade de Brasília,Brasília,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783396,937-942,,,2,0,,,,,
2-s2.0-85009486518,10.1109/ICHQP.2016.7783346,,,Impact of electricity theft on power quality,cp,Conference Paper,Arango L.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783346,557-562,,,31,0,,,,,
2-s2.0-85009485714,10.1109/ICHQP.2016.7783329,,,Study of financial losses due to harmonic distortion in a Telephone Switiching Office,cp,Conference Paper,De Almeida C.,,Centro Universitário Jorge Amado,Salvador,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783329,551-556,,,0,0,,,,,
2-s2.0-85009483769,10.1109/ICHQP.2016.7783344,,,Use of computational systems for analysis and comparison of voltage sags and harmonics in a HVDC system,cp,Conference Paper,Motoki É.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783344,774-779,,,0,0,,,,,
2-s2.0-85009481214,10.1109/ICHQP.2016.7783440,,,A real time implementation of an harmonic impedance estimator,cp,Conference Paper,Monteiro H.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783440,333-337,,,9,0,,,,,
2-s2.0-85009480673,10.1109/ICHQP.2016.7783345,,,Algorithm for decentralized Volt/VAr control in distribution networks,cp,Conference Paper,Echeverry J.D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2016-12-14,14 December 2016,Proceedings of International Conference on Harmonics and Quality of Power Ichqp,15406008,21100228510,21640610,Conference Proceeding,2016-December,,7783345,306-311,,,3,0,,,,,
