eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85038818775,10.1021/acs.analchem.7b02395,,29136377,Quantifying Missing (Phospho)Proteome Regions with the Broad-Specificity Protease Subtilisin,ar,Article,Gonczarowska-Jorge H.,,Leibniz-Institut für Analytische Wissenschaften;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Dortmund;Brasilia,Germany;Brazil,,,,,2017-12-19,19 December 2017,Analytical Chemistry,00032700,23915,15206882,Journal,89,24,,13137-13145,,,12,0,,,,,
2-s2.0-85038572262,10.3390/s17122944,,29257045,Sensitivity analysis of different shapes of a plastic optical fiber-based immunosensor for Escherichia coli: Simulation and experimental results,ar,Article,Rodrigues D.M.C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-19,19 December 2017,Sensors Switzerland,14248220,130124,,Journal,17,12,2944,,,,22,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038563320,10.1021/acs.langmuir.7b03051,,29166021,Differences in the Aspect Ratio of Gold Nanorods that Induce Defects in Cell Membrane Models,ar,Article,Lins P.M.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-19,19 December 2017,Langmuir,07437463,26987,15205827,Journal,33,50,,14286-14294,,,15,0,,,,,
2-s2.0-85038438022,10.1002/chem.201703643,,28881089,Intra- versus Intermolecular Hydrogen Bonding: Solvent-Dependent Conformational Preferences of a Common Supramolecular Binding Motif from 1H NMR and Vibrational Circular Dichroism Spectra,ar,Article,Demarque D.,,Universidade de São Paulo;Ruhr-Universitat Bochum,Sao Paulo;Bochum,Brazil;Germany,,,,,2017-12-19,19 December 2017,Chemistry A European Journal,09476539,23392,15213765,Journal,23,71,,17915-17922,,,28,0,,,,,
2-s2.0-85037564127,10.1021/acs.est.7b04374,,29172464,Methylmercury Modulation in Amazon Rivers Linked to Basin Characteristics and Seasonal Flood-Pulse,ar,Article,Kasper D.,,Universidade Federal do Rio de Janeiro;Instituto Nacional de Pesquisas Da Amazonia,Rio de Janeiro;Manaus,Brazil;Brazil,,,,,2017-12-19,19 December 2017,Environmental Science and Technology,0013936X,21537,15205851,Journal,51,24,,14182-14191,,,19,0,,,,,
2-s2.0-85035079923,10.1080/10916466.2017.1396608,,,Comparison of calibration curve fitting methods in the determination of H2S mass fractions in natural gas by GC-SCD,ar,Article,Oliveira E.C.,,Pontifícia Universidade Católica do Rio de Janeiro;Petrobras,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2017-12-17,17 December 2017,Petroleum Science and Technology,10916466,13716,15322459,Journal,35,24,,2241-2248,,,5,0,,,,,
2-s2.0-85016961358,10.1080/14786419.2017.1299723,,28368666,Composition and leishmanicidal activity of the essential oil of Vernonia polyanthes Less (Asteraceae),ar,Article,Moreira R.R.D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-17,17 December 2017,Natural Product Research,14786419,24819,14786427,Journal,31,24,,2905-2908,,,18,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85015940879,10.1080/14786419.2017.1305379,,28326851,Evaluation of antibacterial activity of the bark and leaf extracts of Brosimum gaudichaudii Trécul against multidrug resistant strains,ar,Article,Borges J.d.C.,,Universidade Federal do Tocantins,Palmas,Brazil,,,,,2017-12-17,17 December 2017,Natural Product Research,14786419,24819,14786427,Journal,31,24,,2931-2935,,,10,0,,,,,
2-s2.0-85040316996,10.3390/s17122924,,29258166,POFBG-embedded cork insole for plantar pressure monitoring,ar,Article,Vilarinho D.,,Universidade de Aveiro,Aveiro,Portugal,,,,,2017-12-16,16 December 2017,Sensors Switzerland,14248220,130124,,Journal,17,12,2924,,,,75,0,,,,,
2-s2.0-85042540314,10.1007/978-3-319-66047-9,,,A Step by Step Approach to the Modeling of Chemical Engineering Processes: Using Excel for Simulation,bk,Book,Ferrareso Lona L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-15,15 December 2017,A Step by Step Approach to the Modeling of Chemical Engineering Processes Using Excel for Simulation,,21100853359,,Book,,,,1-173,,,2,0,,,,,
2-s2.0-85039552237,10.3390/bios7040061,,29244741,Fluorescent and colorimetric electrospun nanofibers for heavy-metal sensing,re,Review,Terra I.A.A.,,Empresa Brasileira de Pesquisa Agropecuária - Embrapa,Brasilia,Brazil,,,,,2017-12-15,15 December 2017,Biosensors,,21100293900,20796374,Journal,7,4,61,,,,93,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038078081,10.1002/ejoc.201701426,,,Design of a Chiral Ionic Liquid System for the Enantioselective Addition of Diethylzinc to Aldehydes,ar,Article,Ferrari Bach M.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-15,15 December 2017,European Journal of Organic Chemistry,1434193X,25853,10990690,Journal,2017,46,,6997-7004,,,7,0,,,,,
2-s2.0-85037827315,10.1021/acs.oprd.7b00317,,,An Efficient Multigram Synthesis of Hypericin Improved by a Low Power LED Based Photoreactor,ar,Article,Gonçalves R.S.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2017-12-15,15 December 2017,Organic Process Research and Development,10836160,26400,1520586X,Journal,21,12,,2025-2031,,,26,0,,,,,
2-s2.0-85034860662,10.1016/j.jelechem.2017.11.004,S1572665717307804,,Effect of lead dioxide high dispersion on titania nanotubes electrodes on the enhanced electrooxidation of aqueous p-nitrophenol and methyl red: An electrode comparative study,ar,Article,Quiroz M.A.,,Universidad de las Américas Puebla,Cholula,Mexico,,,,,2017-12-15,15 December 2017,Journal of Electroanalytical Chemistry,15726657,9500154039,,Journal,807,,,261-267,,,15,0,,,,,
2-s2.0-85034634785,10.1016/j.jelechem.2017.11.013,S1572665717307919,,Sensitive voltammetric determination of hydroxyzine and its main metabolite cetirizine and identification of oxidation products by nuclear magnetic resonance spectroscopy,ar,Article,Lourencao B.C.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2017-12-15,15 December 2017,Journal of Electroanalytical Chemistry,15726657,9500154039,,Journal,807,,,187-195,,,22,0,,,,,
2-s2.0-85034088888,10.1016/j.bmc.2017.11.019,S0968089617319235,29157728,Organoselenium compounds from purines: Synthesis of 6-arylselanylpurines with antioxidant and anticholinesterase activities and memory improvement effect,ar,Article,Duarte L.F.B.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-12-15,15 December 2017,Bioorganic and Medicinal Chemistry,09680896,25786,14643391,Journal,25,24,,6718-6723,,,41,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85032963132,10.1016/j.tetasy.2017.10.025,S0957416617304688,,Absolute configuration assignment of caffeic acid ester derivatives from Tithonia diversifolia by vibrational circular dichroism: the pitfalls of deuteration,ar,Article,Ccana-Ccapatinta G.V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-15,15 December 2017,Tetrahedron Asymmetry,09574166,26513,1362511X,Journal,28,12,,1823-1828,,,15,0,,,,,
2-s2.0-85032890566,10.1016/j.chroma.2017.10.072,S0021967317315959,29102378,Online extraction of antihypertensive drugs and their metabolites from untreated human serum samples using restricted access carbon nanotubes in a column switching liquid chromatography system,ar,Article,de Faria H.D.,,Universidade Federal de Alfenas,Alfenas,Brazil,,,,,2017-12-15,15 December 2017,Journal of Chromatography A,00219673,130000,18733778,Journal,1528,,,41-52,,,23,0,,,,,
2-s2.0-85032028694,10.1016/j.jpowsour.2017.10.020,S0378775317313526,,"A systematic study of glass stability, crystal structure and electrical properties of lithium ion-conducting glass-ceramics of the Li1+xCrx(GeyTi1-y)2-x(PO4)3 system",ar,Article,Nuernberg R.B.,,Université de Montpellier;Universidade Federal de São Carlos,Montpellier;Sao Carlos,France;Brazil,,,,,2017-12-15,15 December 2017,Journal of Power Sources,03787753,18063,,Journal,371,,,167-177,,,20,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85031756554,10.1016/j.aca.2017.09.047,S0003267017311558,29137705,Novel approach to high-throughput determination of endocrine disruptors using recycled diatomaceous earth as a green sorbent phase for thin-film solid-phase microextraction combined with 96-well plate system,ar,Article,Kirschner N.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-15,15 December 2017,Analytica Chimica Acta,00032670,23911,18734324,Journal,996,,,29-37,,,61,0,,,,,
2-s2.0-85031723444,10.1016/j.chemolab.2017.10.002,S0169743917303611,,Evaluation and assessment of homogeneity in images. Part 1: Unique homogeneity percentage for binary images,ar,Article,de Moura França L.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2017-12-15,15 December 2017,Chemometrics and Intelligent Laboratory Systems,01697439,24595,18733239,Journal,171,,,26-39,,,17,0,,,,,
2-s2.0-85029785337,10.1016/j.carbpol.2017.09.019,S0144861717310433,29050608,Magnetic nanohydrogel obtained by miniemulsion polymerization of poly(acrylic acid) grafted onto derivatized dextran,ar,Article,Piazza R.D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-15,15 December 2017,Carbohydrate Polymers,01448617,25801,,Journal,178,,,378-385,,,16,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85029499765,10.1016/j.molstruc.2017.09.028,S0022286017312048,,The Hirshfeld surface of three new isonicotinylhydrazine co-crystals: Comparison of hydrogen bonds and crystal structures,ar,Article,Cunha M.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2017-12-15,15 December 2017,Journal of Molecular Structure,00222860,24642,,Journal,1150,,,586-594,,,4,0,,,,,
2-s2.0-85029409912,10.1016/j.carbpol.2017.08.117,S0144861717310019,29050620,"Safe therapeutics of murine melanoma model using a novel antineoplasic, the partially methylated mannogalactan from Pleurotus eryngii",ar,Article,Biscaia S.M.P.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2017-12-15,15 December 2017,Carbohydrate Polymers,01448617,25801,,Journal,178,,,95-104,,,31,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85028940464,10.1016/j.molstruc.2017.08.095,S0022286017311584,,Copper(II) and zinc(II) dinuclear enzymes model compounds: The nature of the metal ion in the biological function,ar,Article,Ferraresso L.G.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-15,15 December 2017,Journal of Molecular Structure,00222860,24642,,Journal,1150,,,316-328,,,12,0,,,,,
2-s2.0-85028938560,10.1002/app.45494,,,Morphological control and properties of poly(lactic acid) hollow fibers for biomedical applications,ar,Article,Domingues R.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-15,15 December 2017,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,134,47,45494,,,,16,0,,,,,
2-s2.0-85028924071,10.1002/app.45505,,,Silica–polyaniline hybrid materials prepared by inverse emulsion polymerization for epoxy-based anticorrosive coating,ar,Article,Caldas C.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-15,15 December 2017,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,134,47,45505,,,,24,0,,,,,
2-s2.0-85028549964,10.1016/j.cej.2017.08.051,S138589471731392X,,Removal of bisphenol A by laccases from Pleurotus ostreatus and Pleurotus pulmonarius and evaluation of ecotoxicity of degradation products,ar,Article,de Freitas E.N.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2017-12-15,15 December 2017,Chemical Engineering Journal,13858947,16398,,Journal,330,,,1361-1369,,,129,0,,,,,
2-s2.0-85028412193,10.1016/j.molstruc.2017.08.048,S0022286017311146,,"Host-guest complexes of 2-hydroxypropyl-β-cyclodextrin/β-cyclodextrin and nifedipine: 1H NMR, molecular modeling, and dissolution studies",ar,Article,de Araújo M.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2017-12-15,15 December 2017,Journal of Molecular Structure,00222860,24642,,Journal,1150,,,146-154,,,6,0,,,,,
2-s2.0-85028304387,10.1016/j.molstruc.2017.08.062,S0022286017311298,,"New isoxazole(3,5)substituted thiosemicarbazone: Synthesis, crystal structure and spectroscopic studies of the binding mode to protein and calf thymus DNA",ar,Article,Bomfim Filho L.F.O.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-12-15,15 December 2017,Journal of Molecular Structure,00222860,24642,,Journal,1150,,,44-54,,,7,0,,,,,
2-s2.0-85027974941,10.1016/j.molstruc.2017.08.024,S0022286017310906,,Low-lying electronic excited states and fundamental infrared intensities for ozone: The QTAIM/CCFDF model,ar,Article,Martins G.R.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-15,15 December 2017,Journal of Molecular Structure,00222860,24642,,Journal,1150,,,21-27,,,0,0,,,,,
2-s2.0-85027581308,10.1016/j.cej.2017.08.035,S1385894717313724,,Two-phase partitioning detoxification to improve biobutanol production from brewery industry wastes,ar,Article,Maiti S.,,Centre Eau Terre Environnement,Quebec,Canada,,,,,2017-12-15,15 December 2017,Chemical Engineering Journal,13858947,16398,,Journal,330,,,1100-1108,,,18,0,,,,,
2-s2.0-85027535003,10.1016/j.fuel.2017.08.057,S0016236117310426,,Relative hydrogen index as a fast method for the simultaneous determination of physicochemical properties of petroleum fractions,ar,Article,Barbosa L.L.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2017-12-15,15 December 2017,Fuel,00162361,16313,,Journal,210,,,41-48,,,13,0,,,,,
2-s2.0-85027523171,10.1016/j.fuel.2017.08.035,S0016236117310207,,Direct conversion of glucose to 5-hydroxymethylfurfural using a mixture of niobic acid and niobium phosphate as a solid acid catalyst,ar,Article,Catrinck M.N.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2017-12-15,15 December 2017,Fuel,00162361,16313,,Journal,210,,,67-74,,,72,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85026786574,10.1002/app.45521,,,Monolayer and bilayer graphene on polydimethylsiloxane as a composite membrane for gas-barrier applications,ar,Article,Paraense M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-12-15,15 December 2017,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,134,47,45521,,,,12,0,,,,,
2-s2.0-85026732453,10.1002/app.45549,,,Sealing system activated by magnetic induction polymerization,ar,Article,Marques F.D.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-15,15 December 2017,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,134,47,45549,,,,19,0,,,,,
2-s2.0-85022022020,10.1016/j.apsusc.2017.06.267,S0169433217319220,,Interfacial characterization and supercapacitive properties of polyaniline—Gum arabic nanocomposite/graphene oxide LbL modified electrodes,ar,Article,Oliveira R.,,Universidade Estadual de Ponta Grossa,Ponta Grossa,Brazil,,,,,2017-12-15,15 December 2017,Applied Surface Science,01694332,28983,,Journal,425,,,16-23,,,15,0,,,,,
2-s2.0-85021435525,10.1016/j.bios.2017.06.035,S0956566317304104,28672191,"Tear glucose detection combining microfluidic thread based device, amperometric biosensor and microflow injection analysis",ar,Article,Agustini D.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2017-12-15,15 December 2017,Biosensors and Bioelectronics,09565663,15437,18734235,Journal,98,,,161-167,,,70,0,,,,,
2-s2.0-85020792946,10.1016/j.foodchem.2017.06.072,S0308814617310543,28763963,Thermoanalytical study of sweetener myo-inositol: α and β polymorphs,ar,Article,Alarcon R.T.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-15,15 December 2017,Food Chemistry,03088146,24039,18737072,Journal,237,,,1149-1154,,,16,0,,,,,
2-s2.0-85020787579,10.1016/j.foodchem.2017.06.010,S0308814617309925,28763958,Electroanalysis and laccase-based biosensor on the determination of phenolic content and antioxidant power of honey samples,ar,Article,de Oliveira Neto J.R.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2017-12-15,15 December 2017,Food Chemistry,03088146,24039,18737072,Journal,237,,,1118-1123,,,38,0,,,,,
2-s2.0-85020782291,10.1016/j.foodchem.2017.06.071,S0308814617310518,28764091,"Development of functional yogurt containing free and encapsulated echium oil, phytosterol and sinapic acid",ar,Article,Comunian T.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-15,15 December 2017,Food Chemistry,03088146,24039,18737072,Journal,237,,,948-956,,,89,0,,,,,
2-s2.0-85020718257,10.1016/j.foodchem.2017.06.056,S0308814617310385,28763946,"Synthesis and in vitro evaluation of peracetyl and deacetyl glycosides of eugenol, isoeugenol and dihydroeugenol acting against food-contaminating bacteria",ar,Article,Resende D.B.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2017-12-15,15 December 2017,Food Chemistry,03088146,24039,18737072,Journal,237,,,1025-1029,,,19,0,,,,,
