eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85050283710,,,,Capoeira in the community: The social arena for the development of wellbeing,ch,Book Chapter,Reis A.L.T.,,Universidade de Brasília,Brasília,Brazil,,,,,2017-12-06,6 December 2017,Oxford Handbook of Dance and Wellbeing,,21100869193,,Book,,,,699-715,,,0,0,,,,,
2-s2.0-85041593389,10.4324/9781315563596,,,Escola Livre de Dança da Maré in Rio de Janeiro: A ground to share,ch,Book Chapter,Soter S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-06,6 December 2017,Contemporary Choreography A Critical Reader,,21100850737,,Book,,,,266-276,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85076529983,10.1590/2317-1782/20172017213,S231717822017000600200,29211114,Letter to the editor,le,Letter,Silva E.M.d.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2017-12-04,4 December 2017,Codas,,21100309828,23171782,Journal,29,6,,e20170213,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85088955346,10.1007/s41603-017-0023-4,,,From a “Foreign Religion” to a “Religion of Foreigners”: the Challenge of Contemporary Immigration to the Catholic Church in Japan,ar,Article,de Oliveira A.G.C.,,Pontifícia Universidade Católica de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,International Journal of Latin American Religions,,21101017385,25099965,Journal,1,2,,270-295,,,2,0,,,,,
2-s2.0-85088165820,10.1007/s41603-017-0022-5,,,"Religion, Sociology, Domination, and Intolerance: a View from Brazil",ar,Article,Motta R.,,Columbia University;Universidade Federal de Pernambuco;International Institute of Social Studies,New York;Recife;The Hague,United States;Brazil;Netherlands,,,,,2017-12-01,1 December 2017,International Journal of Latin American Religions,,21101017385,25099965,Journal,1,2,,222-239,,,1,0,,,,,
2-s2.0-85088161423,10.1007/s41603-017-0029-y,,,Dimensions of Christianity and the Amplification of Ecumenism in Brazil,ar,Article,de Souza A.R.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2017-12-01,1 December 2017,International Journal of Latin American Religions,,21101017385,25099965,Journal,1,2,,240-253,,,1,0,,,,,
2-s2.0-85088160832,10.1007/s41603-017-0025-2,,,Authority and the In-common in Processes of Minoritisation: Brazilian Pentecostalism,ar,Article,Burity J.,,University of Essex;Fundação Joaquim Nabuco,Colchester;Recife,United Kingdom;Brazil,,,,,2017-12-01,1 December 2017,International Journal of Latin American Religions,,21101017385,25099965,Journal,1,2,,200-221,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85088051329,10.1007/s41603-017-0031-4,,,Cooperation and conflicts among Latin American religions,ed,Editorial,Usarski F.,,Pontifícia Universidade Católica de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,International Journal of Latin American Religions,,21101017385,25099965,Journal,1,2,,177-179,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85087226004,10.4067/s0716-58112017000200299,,,New linguistic (and some archeological) evidence that point the origin of the tupi-guarani peoples in eastern amazon,re,Review,Souza Mello A.A.,,Universidade de Brasília,Brasília,Brazil,,,,,2017-12-01,December 2017,Literatura Y Linguistica,07165811,5800207800,0717621X,Journal,,36,,299-312,,,6,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85086320118,10.1007/s41603-017-0030-5,,,“Don’t you mess with my children”—Conservative Inter-religious Cooperation in Peru in the XXI Century,ar,Article,Rivera P.B.,,Methodist University,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,International Journal of Latin American Religions,,21101017385,25099965,Journal,1,2,,296-308,,,10,0,,,,,
2-s2.0-85074583203,10.1007/s41603-017-0027-0,,,Between Conflict and Negotiation: an Ethnography at the Most Evangelical City in Brazil,ar,Article,Souza A.S.L.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2017-12-01,1 December 2017,International Journal of Latin American Religions,,21101017385,25099965,Journal,1,2,,254-269,,,1,0,,,,,
2-s2.0-85047775974,10.15848/hh.v0i25.1203,,,José Joaquim da Rocha and the experience of constitutionalism in the historiography of the Brazilian Independence in the 19th century,re,Review,Melo E Silva L.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2017-12-01,December 2017,Historia Da Historiografia,,21100245921,19839928,Journal,,25,,83-101,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85047774839,10.15848/hh.v0i25.1221,,,Prussianism and the primacy of foreign policies in the political thinking of Droysen,re,Review,Guerra F.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2017-12-01,December 2017,Historia Da Historiografia,,21100245921,19839928,Journal,,25,,135-149,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85047764444,10.15848/hh.v0i25.1182,,,Language and diversity: Images on African slavery,re,Review,Lima I.S.,,Fundação Casa de Rui Barbosa,Rio de Janeiro,Brazil,,,,,2017-12-01,December 2017,Historia Da Historiografia,,21100245921,19839928,Journal,,25,,44-64,,,2,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85047762712,10.15848/hh.v0i25.1345,,,Ethan Kleinberg: Theory of History as Hauntology,re,Review,Da Silva Ramos A.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2017-12-01,December 2017,Historia Da Historiografia,,21100245921,19839928,Journal,,25,,193-211,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85047751541,10.15848/hh.v0i25.1211,,,"In search of the lost future: Ernst Bloch, history and the subterranean “tradition of hope”",re,Review,Marques D.A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-12-01,December 2017,Historia Da Historiografia,,21100245921,19839928,Journal,,25,,102-116,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85047742566,10.15848/hh.v0i25.1263,,,Ethan Kleinberg: Theory of History as Hauntology,no,Note,Da Silva Ramos A.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2017-12-01,December 2017,Historia Da Historiografia,,21100245921,19839928,Journal,,25,,212-228,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85047731301,10.15848/hh.v0i25.1244,,,Profiling great men to bring them to history in a new way: Plutarch and [the intersections of] genres,re,Review,Da Costa L.L.,,Universidade Federal do Oeste do Pará,Santarem,Brazil,,,,,2017-12-01,December 2017,Historia Da Historiografia,,21100245921,19839928,Journal,,25,,150-161,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85047720836,10.15848/hh.v0i25.1217,,,Renewing ties with the future: Nostalgia and the writing of history,re,Review,Felippe E.F.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-01,December 2017,Historia Da Historiografia,,21100245921,19839928,Journal,,25,,117-134,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85047634948,10.5007/1808-1711.2017v21n3p339,,,Semantic imagination as condition to our linguistic experience,re,Review,De Almeida N.E.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-01,December 2017,Principia,14144247,21100207202,18081711,Journal,21,3,,339-378,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85047610172,10.5007/1808-1711.2017v21n3p291,,,A geometria como instrumento heurÍstico da reformulaÇÃo da termodinÂmica na representaÇÃo de ciclos para a de potenciais,re,Review,Lucena J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Principia,14144247,21100207202,18081711,Journal,21,3,,291-315,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85045965556,,,,Para uma (re)leitura das Anotações sobre as cores de Wittgenstein,re,Review,Salles J.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2017-12-01,December 2017,Topicos,1666485X,17900156732,,Journal,34,,,95-120,,,0,0,,,,,
2-s2.0-85044850952,10.1017/S1359135518000064,S1359135518000064,,Lost in translation,re,Review,Kapp S.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-12-01,1 December 2017,Arq Architectural Research Quarterly,13591355,19700173009,14740516,Journal,21,4,,310-314,,,0,0,,,,,
2-s2.0-85044062965,10.1007/s10551-015-2925-5,,,"The Relationship Between Social Cynicism Belief, Social Dominance Orientation, and the Perception of Unethical Behavior: A Cross-Cultural Examination in Russia, Portugal, and the United States",ar,Article,Alexandra V.,,San Diego State University,San Diego,United States,,,,,2017-12-01,1 December 2017,Journal of Business Ethics,01674544,23859,15730697,Journal,146,3,,545-562,,,26,0,,,,,
2-s2.0-85042879910,10.1017/S0020859017000608,S0020859017000608,,World War II and Brazilian Workers: Populism at the Intersections between National and Global Histories,ar,Article,Fortes A.,,Universidade Federal Rural do Rio de Janeiro,Seropedica,Brazil,,,,,2017-12-01,1 December 2017,International Review of Social History,00208590,15347,1469512X,Journal,62,,,165-190,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85042861044,10.1017/S0020859017000578,S0020859017000578,,Looking at the Southern Cone: American Trade Unionism in the Cold War Military Dictatorships of Brazil and Argentina,ar,Article,Corrêa L.R.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-01,1 December 2017,International Review of Social History,00208590,15347,1469512X,Journal,62,,,245-269,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85042855142,10.1017/S002085901700044X,S002085901700044X,,Revolutionary Syndicalism and Reformism in Rio de Janeiro's Labour Movement (1906-1920),re,Review,Batalha C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-01,1 December 2017,International Review of Social History,00208590,15347,1469512X,Journal,62,,,75-103,,,6,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85042850099,10.1017/S0020859017000591,S0020859017000591,,"The Local and the Global: Neighborhoods, Workers and Associations in São Paulo (1945-1964)",re,Review,Fontes P.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2017-12-01,1 December 2017,International Review of Social History,00208590,15347,1469512X,Journal,62,,,191-216,,,2,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85042844382,10.1017/S0020859017000438,S0020859017000438,,From the Streets to the Government: Socialist Militants and Labour Law in Brazil,ar,Article,Castellucci A.A.S.,,Universidade do Estado da Bahia,Salvador,Brazil,,,,,2017-12-01,1 December 2017,International Review of Social History,00208590,15347,1469512X,Journal,62,,,133-164,,,5,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85042188121,10.1093/jigpal/jzx046,,,An ensemble algorithm for kohonen self-organizing map with different sizes,ar,Article,Pasa L.A.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2017-12-01,1 December 2017,Logic Journal of the Igpl,13670751,5000154601,13689894,Journal,25,6,,1020-1033,,,3,0,,,,,
2-s2.0-85041614900,10.1017/S0020859017000426,S0020859017000426,,Free and Unfree Labor in the Nineteenth-Century Brazilian Amazon,re,Review,Paz A.,,Universidade Federal do Amapa,Macapa,Brazil,,,,,2017-12-01,1 December 2017,International Review of Social History,00208590,15347,1469512X,Journal,62,,,23-43,,,2,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85041573391,10.1017/S0020859017000645,S0020859017000645,,Brazilian Labour History in Global Context: Some Introductory Notes,re,Review,Fontes P.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2017-12-01,1 December 2017,International Review of Social History,00208590,15347,1469512X,Journal,62,,,1-22,,,5,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85041342123,10.1017/S002085901700061X,S002085901700061X,,"Maids, Clerks, and the Shifting Landscape of Labor Relations in Rio de Janeiro, 1830s-1880s",re,Review,Lima H.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-01,1 December 2017,International Review of Social History,00208590,15347,1469512X,Journal,62,,,45-73,,,10,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85041182896,,,,"Technologies of government: Police stations, urban space, and bureaucracy in Lisbon, c. 1850-1910",re,Review,Gonçalves G.,,Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-01,December 2017,E Journal of Portuguese History,,21100202942,16456432,Journal,15,2,,45-66,,,0,0,,,,,
2-s2.0-85041019772,10.1177/0022526617731482,,,Mystical mobilities and entheogenic Latin America,ar,Article,Giucci G.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-01,1 December 2017,Journal of Transport History,00225266,18901,17593999,Journal,38,2,,260-271,,,0,0,,,,,
2-s2.0-85040832876,10.5281/zenodo.1092747,,,Interview with Maria de Lourdes Alves Borges,no,Note,Nahra C.,,Universidade Federal de Santa Catarina;Universidade Federal do Rio Grande do Norte,Florianopolis;Natal,Brazil;Brazil,,,,,2017-12-01,December 2017,Con Textos Kantianos,,21100837207,23867655,Journal,,6,,8-12,,,0,0,,,,,
2-s2.0-85040467893,10.20504/opus2017c2311,,,Music teaching in Brazilian Schools: Arguments towards ethos formation,ar,Article,Alvarenga C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-01,December 2017,Opus,01037412,21100833032,15177017,Journal,23,3,,254-267,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85040467203,10.20504/opus2017c2306,,,Bells of nepomuceno: Intertextuality in cloches de noël,ar,Article,Teixeira T.P.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2017-12-01,December 2017,Opus,01037412,21100833032,15177017,Journal,23,3,,109-141,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040466461,10.20504/opus2017c2302,,,Diplomacy and cultural policy in Brazil (1964-1975): The case of ritmata and momentos I,re,Review,Poletto F.G.,,Universidade Estadual do Paraná – UNESPAR,Paranavai,Brazil,,,,,2017-12-01,December 2017,Opus,01037412,21100833032,15177017,Journal,23,3,,23-42,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85040465802,10.20504/opus2017c2309,,,From montserrat to piano resonances: An analysis with audio descriptors,ar,Article,Rossetti D.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-01,December 2017,Opus,01037412,21100833032,15177017,Journal,23,3,,193-221,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040458159,10.1111/j.1600-0390.2017.12185.x,,,PETROGLYPHS OF FOOTPRINTS IN THE BRAZILIAN STATE OF MATO GROSSO DO SUL: GENESIS AND STYLISTIC DIFFUSION,ar,Article,de Aguiar R.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2017-12-01,December 2017,Acta Archaeologica,0065101X,16400154717,16000390,Journal,88,1,,205-216,,,0,0,,,,,
2-s2.0-85040456923,10.20504/opus2017c2305,,,Revisiting neo-Latin theater in Portuguese America,ar,Article,Budasz R.,,"University of California, Riverside",Riverside,United States,,,,,2017-12-01,December 2017,Opus,01037412,21100833032,15177017,Journal,23,3,,91-108,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040452729,10.20504/opus2017c2307,,,"Imbrication between ""popular"" and modernity: A biographical musical project by claudio santoro during 1947 and 1957",ar,Article,Buscacio C.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2017-12-01,December 2017,Opus,01037412,21100833032,15177017,Journal,23,3,,142-165,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85040445743,10.20504/opus2017c2304,,,"Music education, youth and research on the internet: Sharing methodological procedures",ar,Article,Arroyo M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Opus,01037412,21100833032,15177017,Journal,23,3,,67-90,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040442283,10.20504/opus2017c2301,,,The ?artistic image? concept applied to a fugue at the early stage of piano practice: An observational study,ar,Article,Barros L.C.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-01,December 2017,Opus,01037412,21100833032,15177017,Journal,23,3,,9-22,,,2,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85040441713,10.20504/opus2017c2308,,,Cartas do gervásio and self-regulated learning as reinforcers to music ear training,ar,Article,Otutumi C.H.V.,,Universidade Estadual do Paraná – UNESPAR,Paranavai,Brazil,,,,,2017-12-01,December 2017,Opus,01037412,21100833032,15177017,Journal,23,3,,166-192,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040441027,10.20504/opus2017c2310,,,Sonority analysis of ressonâncias by Marisa Rezende: A performance-based approach,ar,Article,Bragagnolo B.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2017-12-01,December 2017,Opus,01037412,21100833032,15177017,Journal,23,3,,222-253,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040440967,10.20504/opus2017c2303,,,Music education in Brazil’s early 1800s (1808-1822),ar,Article,Amorim H.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-01,December 2017,Opus,01037412,21100833032,15177017,Journal,23,3,,43-66,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85040319974,10.1017/S002085901700058X,S002085901700058X,,Sugarcane Workers in Search of Justice: Rural Labour through the Lens of the State,ar,Article,Dabat C.R.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2017-12-01,1 December 2017,International Review of Social History,00208590,15347,1469512X,Journal,62,,,217-243,,,5,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85039997950,10.1017/RDC.2017.111,S0033822217001114,,"Investigating a Rock Art Site in Paraná State, South of Brazil",cp,Conference Paper,Lopes F.,,Universidade Federal Fluminense;Universidade Estadual de Londrina,Niteroi;Londrina,Brazil;Brazil,,,,,2017-12-01,1 December 2017,Radiocarbon,00338222,22845,,Journal,59,6,,1691-1703,,,2,0,,,,,
2-s2.0-85039714027,,,,"The Nature of Intersubjectivity in Buber, Husserl and Waldenfels: An Encounter, an Intentional Constitution, or a Happening?",re,Review,Junglos M.,,"Instituto Federal de Educação, Ciência e Tecnologia Sul-rio-grandense (IFSul)",Pelotas,Brazil,,,,,2017-12-01,December 2017,Meta,,21100410000,20673655,Journal,9,2,,716-736,,,1,0,,,,,
2-s2.0-85039173926,10.1412/88477,,,Oliveira vianna theorist of fascist corporatism in Brazil during the vargas era,re,Review,Gentile F.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2017-12-01,December 2017,Ricerche Di Storia Politica,11209526,21100201773,,Journal,20,3,,273-293,,,1,0,,,,,
2-s2.0-85039166518,10.1159/000479063,,29248908,International Survey of Speech-Language Pathologists' Practices in Working with Children with Autism Spectrum Disorder,ar,Article,Gillon G.,,University of Canterbury,Christchurch,New Zealand,,,,,2017-12-01,1 December 2017,Folia Phoniatrica Et Logopaedica,10217762,13701,14219972,Journal,69,1-2,,8-19,,,41,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85039150089,10.1159/000479586,,29248909,Stimulation of Executive Functions as Part of the Language Intervention Process in Children with Autism Spectrum Disorder,ar,Article,Sun I.Y.I.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Folia Phoniatrica Et Logopaedica,10217762,13701,14219972,Journal,69,1-2,,78-83,,,7,2,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85038244866,10.1111/hisn.12674,,,Videogames as tools for social science history,ar,Article,Carvalho V.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,Winter 2017,Historian,00182370,15229,15406563,Journal,79,4,,794-819,,,17,0,,,,,
2-s2.0-85037642574,10.1162/LMJ_a_01025,,,Gambioluthiery: Revisiting the Musical Instrument from a Bricolage Perspective,ar,Article,Obici G.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2017-12-01,1 December 2017,Leonardo Music Journal,09611215,6000152745,,Journal,,27,,87-92,,,5,0,,,,,
2-s2.0-85037108963,10.1111/jtsb.12144,,,"The topic of subjectivity in psychology: Contradictions, paths and new alternatives",ar,Article,González Rey F.,,Universidade de Brasília;University Centre of Brasília,"Brasília;Brasília, Distrito Federal",Brazil;Brazil,,,,,2017-12-01,December 2017,Journal for the Theory of Social Behaviour,00218308,15367,14685914,Journal,47,4,,502-521,,,34,0,,,,,
2-s2.0-85036638232,10.1162/POSC_a_00264,,,"Thomas Kuhn, the image of science and the image of art: The first manuscript of structure",ar,Article,Pinto de Oliveira J.C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-01,1 December 2017,Perspectives on Science,10636145,5600155094,15309274,Journal,25,6,,746-765,,,12,0,,,,,
2-s2.0-85035359704,,,,Ferruginous species in mineral pigments from the pedra do atlas archaeological site,ar,Article,Cavalcante L.C.D.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2017-12-01,December 2017,Arqueologia Iberoamericana,,21100220374,19894104,Journal,36,,,48-53,,,9,0,,,,,
