eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85057947146,10.1038/s41598-017-17501-z,,29215055,"Impairing the function of MLCK, myosin Va or myosin Vb disrupts Rhinovirus B14 replication",ar,Article,Real-Hohn A.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,17153,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85051479127,10.1038/s41598-017-08143-2,,28798406,Medium/Long wavelength sensitive opsin diversity in Pitheciidae,ar,Article,Goulart V.D.L.R.,,University of Salford;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Salford;Brasilia,United Kingdom;Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,7737,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85050877735,10.1038/s41598-017-08448-2,,28798491,Phytochromobilin deficiency impairs sugar metabolism through the regulation of cytokinin and auxin signaling in tomato fruits,ar,Article,Bianchetti R.E.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,7822,,,,42,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85049804997,10.1038/s41598-017-17558-w,,29229986,High-fat diet-induced obesity impairs insulin signaling in lungs of allergen-challenged mice: Improvement by resveratrol,ar,Article,André D.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,17296,,,,23,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85049203060,10.1038/s41598-017-13074-z,,29051519,From Porous to Dense Nanostructured β-Ti alloys through High-Pressure Torsion,ar,Article,Afonso C.R.M.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,13618,,,,35,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85048965970,10.1038/s41598-017-08383-2,,28801620,A Novel Aldosterone Antagonist Limits Renal Injury in 5/6 Nephrectomy,ar,Article,Fujihara C.K.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,7899,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85047025437,10.1038/s41598-017-08480-2,,28801668,Exercise leads to unfavourable cardiac remodelling and enhanced metabolic homeostasis in obese mice with cardiac and skeletal muscle autophagy deficiency,ar,Article,Yan Z.,,University of Virginia School of Medicine,Charlottesville,United States,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,7894,,,,36,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85046171892,10.1038/s41598-017-13228-z,,29051505,Large-scale genomic analyses reveal the population structure and evolutionary trends of Streptococcus agalactiae strains in Brazilian fish farms,ar,Article,Barony G.M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,13538,,,,33,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85044264221,10.1038/s41598-017-12649-0,,29051509,The transcriptional regulator NtrC controls glucose-6-phosphate dehydrogenase expression and polyhydroxybutyrate synthesis through NADPH availability in Herbaspirillum seropedicae,ar,Article,Sacomboio E.N.M.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,13546,,,,19,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85042783260,10.1038/s41598-017-08284-4,,28798345,NEDD4-family E3 ligase dysfunction due to PKHD1/Pkhd1 defects suggests a mechanistic model for ARPKD pathobiology,ar,Article,Kaimori J.y.,,Graduate School of Medicine,Suita,Japan,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,7733,,,,19,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85042469194,,,,Performance of green suppliers in supply chain management,re,Review,Miranda Dos Santos B.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-01,December 2017,Interciencia,03781844,22962,22447776,Journal,42,12,,805-811,,,3,0,,,,,
2-s2.0-85042356552,10.1038/s41598-017-17969-9,,29269736,Identification of minimal parameters for optimal suppression of chaos in dissipative driven systems,ar,Article,Martínez P.J.,,Universidad de Zaragoza,Zaragoza,Spain,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,17988,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85042353625,10.1038/s41598-017-18080-9,,29269773,Integration of miRNA and gene expression profiles suggest a role for miRNAs in the pathobiological processes of acute Trypanosoma cruzi infection,ar,Article,Ferreira L.R.P.,,Universidade de São Paulo;Universidade Federal de Minas Gerais;INCT,Sao Paulo;Belo Horizonte;Sao Paulo,Brazil;Brazil;Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,17990,,,,37,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85041399705,10.1038/s41598-017-07755-y,,28790404,Structural characterization of human Vaccinia-Related Kinases (VRK) bound to small-molecule inhibitors identifies different P-loop conformations,ar,Article,Couñago R.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,7501,,,,28,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85041370329,10.1038/s41598-017-08166-9,,28798343,Isoflurane produces antidepressant effects and induces TrkB signaling in rodents,ar,Article,Antila H.,,Helsingin Yliopisto,Helsinki,Finland,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,7811,,,,66,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85040780303,10.1016/j.heliyon.2017.e00471,S2405844017322211,,Diuron degradation by bacteria from soil of sugarcane crops,ar,Article,Egea T.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Heliyon,24058440,21100411756,,Journal,3,12,e00471,,,,41,1,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85039768416,10.1371/journal.pone.0190315,,29284049,Leishmania (Viannia) braziliensis infection in wild small mammals in ecotourism area of Brazil,ar,Article,Tonelli G.B.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0190315,,,,14,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85039706249,10.1371/journal.pone.0189263,,29281656,"Bark anatomy, chemical composition and ethanol-water extract composition of Anadenanthera peregrina and Anadenanthera colubrina",ar,Article,Mota G.S.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189263,,,,36,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85039700666,10.1371/journal.pone.0189465,,29281668,"Plant invasion: Another threat to the são paulo marsh antwren (formicivora paludicola), a species on the verge of extinction",ar,Article,Del-Rio G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189465,,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85039698153,10.1371/journal.pone.0189288,,29281658,Attitudes and norms affecting scientists’ data reuse,ar,Article,Curty R.G.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189288,,,,93,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85039560326,10.1371/journal.pone.0190294,,29281707,"Inhibitory activity of pentacyano(isoniazid) ferrate(II), IQG-607, against promastigotes and amastigotes forms of Leishmania braziliensis",ar,Article,Amorim C.F.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0190294,,,,6,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85039557783,10.1371/journal.pone.0190091,,29281704,Phylogeography and population diversity of Simulium hirtipupa Lutz (Diptera: Simuliidae) based on mitochondrial COI sequences,ar,Article,Andrade-Souza V.,,Instituto Nacional de Pesquisas Da Amazonia,Manaus,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0190091,,,,13,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85039553826,10.1371/journal.pone.0189894,,29281691,Impaired PGE2-stimulated Cl- and HCO3-secretion contributes to cystic fibrosis airway disease,ar,Article,Sellers Z.M.,,Stanford University,Stanford,United States,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189894,,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85039148316,10.1371/journal.pone.0189918,,29272292,"Knowledge, skills and attitudes of hospital pharmacists in the use of information technology and electronic tools to support clinical practice: A Brazilian survey",ar,Article,Néri E.D.R.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189918,,,,8,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85039058575,10.1371/journal.pone.0190060,,29272295,"Time to change focus? Transitioning from higher neonatal to higher stillbirth mortality in São Paulo state, Brazil",ar,Article,Andrews K.,,Harvard T.H. Chan School of Public Health,Boston,United States,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0190060,,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85039043200,10.1371/journal.pone.0190223,,29272301,"Handwriting training in Parkinson’s disease: A trade-off between size, speed and fluency",ar,Article,Nackaerts E.,,KU Leuven,Leuven,Belgium,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0190223,,,,26,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038965783,10.1371/journal.pone.0189750,,29267323,Evaluation of the EGFR polymorphism R497K in two cohorts of neoadjuvantly treated breast cancer patients,ar,Article,Sobral-Leite M.,,The Netherlands Cancer Institute;Instituto Nacional de Cancer,Amsterdam;Rio de Janeiro,Netherlands;Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189750,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038957988,10.1371/journal.pone.0189206,,29261737,Comparative efficacy of two different topical povidone-iodine 5% regimens in reducing conjunctival bacterial flora: A randomized parallel double-masked clinical trial,ar,Article,Barroso L.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189206,,,,8,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038945454,10.1371/journal.pone.0187873,,29252994,Screening for cervical cancer in imprisoned women in Brazil,ar,Article,Da Silva E.R.P.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0187873,,,,13,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038929383,10.1371/journal.pone.0189619,,29267351,The role of cinnamon as a modulator of the expression of genes related to antioxidant activity and lipid metabolism of laying quails,ar,Article,Bastos M.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189619,,,,20,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038928285,10.1371/journal.pone.0188782,,29253900,"Association between arterial hypertension and nutritional status in adolescents from Goiânia, Goiás, Brazil",ar,Article,De Almeida M.M.S.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0188782,,,,5,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038924246,10.1371/journal.pone.0189935,,29261774,Aging and decreased glomerular filtration rate: An elderly population-based study,ar,Article,Abdulkader R.C.R.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189935,,,,32,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038922047,10.1371/journal.pone.0189997,,29267386,High-frequency conductive hearing loss as a diagnostic test for incomplete ossicular discontinuity in non-cholesteatomatous chronic suppurative otitis media,ar,Article,Sarmento K.M.A.,,Hospital Brasília;Affiliated Center of the Fisch International Microsurgery Foundation (FIMF),Brasilia;Brasilia,Brazil;Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189997,,,,10,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038917313,10.1371/journal.pone.0189469,,29267303,Early dystrophin loss is coincident with the transition of compensated cardiac hypertrophy to heart failure,ar,Article,Prado F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189469,,,,10,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038913633,10.1038/s41598-017-18271-4,,29269741,"Bacterial Nanocellulose Loaded with Bromelain: Assessment of Antimicrobial, Antioxidant and Physical-Chemical Properties",ar,Article,Ataide J.A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,18031,,,,77,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038912034,10.1371/journal.pone.0189613,,29253906,A hemolytic-uremic syndrome-associated strain O113:H21 Shiga toxin-producing Escherichia coli specifically expresses a transcriptional module containing dicA and is related to gene network dysregulation in Caco-2 cells,ar,Article,Bando S.Y.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189613,,,,8,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038910142,10.1371/journal.pone.0189907,,29261763,DNA content analysis allows discrimination between Trypanosoma cruzi and Trypanosoma rangeli,ar,Article,Naves L.L.,,Universidade Federal do Triangulo Mineiro,Uberaba,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189907,,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038906322,10.1371/journal.pone.0190152,,29267363,RNA-Seq differential expression analysis: An extended review and a software tool,re,Review,Costa-Silva J.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0190152,,,,435,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038892570,10.1371/journal.pone.0190178,,29267397,Metagenomic analysis of soil and freshwater from zoo agricultural area with organic fertilization,ar,Article,Meneghine A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0190178,,,,23,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038879112,10.1038/s41598-017-18205-0,,29263411,Tissue Tropism in Host Transcriptional Response to Members of the Bovine Respiratory Disease Complex,ar,Article,Behura S.K.,,University of Missouri,Columbia,United States,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,17938,,,,30,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038867484,10.1371/journal.pone.0189349,,29261722,Multifactorial genetic divergence processes drive the onset of speciation in an Amazonian fish,ar,Article,De Queiroz L.J.,,Université de Genève,Geneva,Switzerland,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189349,,,,15,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038862833,10.1038/s41598-017-17309-x,,29242567,A Coxiella mutualist symbiont is essential to the development of Rhipicephalus microplus,ar,Article,Guizzo M.G.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,17554,,,,110,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038851546,10.1371/journal.pone.0189600,,29261729,"Nucleases as a barrier to gene silencing in the cotton boll weevil, Anthonomus grandis",ar,Article,Garcia R.A.,,Universidade de Brasília;Embrapa Recursos Geneticos e Biotecnologia,Brasília;Brasilia,Brazil;Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189600,,,,60,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038851069,10.1371/journal.pone.0189161,,29261709,Feasibility of large-scale deployment of multiple wearable sensors in Parkinson’s disease,ar,Article,De Lima A.L.S.,,"Donders Institute for Brain, Cognition and Behaviour;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior",Nijmegen;Brasilia,Netherlands;Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189161,,,,137,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038829983,10.1038/s41598-017-18204-1,,29263369,Modulation of fibronectin and laminin expression by Rhodium (II) citrate-coated maghemite nanoparticles in mice bearing breast tumor,ar,Article,Rocha M.,,Universidade de Brasília,Brasília,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,17904,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038636814,10.1038/s41598-017-17984-w,,29259200,Earliest known lepisosteoid extends the range of anatomically modern gars to the Late Jurassic,ar,Article,Brito P.M.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,17830,,,,42,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038632756,10.1038/s41598-017-18208-x,,29259304,Mosquitoes in urban green spaces: Using an island biogeographic approach to identify drivers of species richness and composition,ar,Article,Medeiros-Sousa A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,17826,,,,75,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038624566,10.1038/s41598-017-18154-8,,29263431,Chemical and physical factors of desensitizing and/or anti-erosive toothpastes associated with lower erosive tooth wear,ar,Article,João-Souza S.H.,,Universidade de São Paulo;University of Bern,Sao Paulo;Bern,Brazil;Switzerland,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,17909,,,,28,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038618332,10.1038/s41598-017-16224-5,,29259202,Identification of new genes associated to senescent and tumorigenic phenotypes in mesenchymal stem cells,ar,Article,Medeiros Tavares Marques J.C.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,17837,,,,26,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038614640,10.1038/s41598-017-18116-0,,29259277,Dental caries in the fossil record: A window to the evolution of dietary plasticity in an extinct bear,ar,Article,Figueirido B.,,Universidad de Málaga,Malaga,Spain,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,17813,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85038591926,10.1371/journal.pone.0189507,,29240793,Dental implants in Sjögren’s syndrome patients: A systematic review,ar,Article,Almeida D.,,Brazilian Air Force,Rio de Janeiro,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189507,,,,22,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038447190,10.1371/journal.pone.0188819,,29228053,Traditional scientific data Vs. Uncoordinated citizen science effort: A review of the current status and comparison of data on avifauna in Southern Brazil,re,Review,Klemann-Junior L.,,Universidade Federal do Parana;Universidade do Estado do Amazonas,Curitiba;Manaus,Brazil;Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0188819,,,,35,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038439785,10.1371/journal.pone.0189182,,29232388,More than the eyes can see: The worrying scenario of canine leishmaniasis in the Brazilian side of the triple border,ar,Article,Soccol V.T.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189182,,,,16,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038430925,10.1371/journal.pone.0189408,,29232393,"Lack of association between serum syndecan-4, myocardial fibrosis and ventricular dysfunction in subjects with chronic Chagas disease",ar,Article,Larocca T.F.,,Fundacao Oswaldo Cruz;São Rafael Hospital,Rio de Janeiro;Salvador,Brazil;Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189408,,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038425332,10.1371/journal.pone.0189803,,29244856,In vitro anthelmintic effects of Spigelia anthelmia protein fractions against Haemonchus contortus,ar,Article,Araújo S.A.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2017-12-01,December 2017,Plos One,,10600153309,19326203,Journal,12,12,e0189803,,,,13,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
