eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85029678612,10.1016/j.conbuildmat.2017.09.091,S0950061817318925,,Enhancement of strength of coal fly ash–carbide lime blends through chemical and mechanical activation,ar,Article,Consoli N.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-30,30 December 2017,Construction and Building Materials,09500618,24443,,Journal,157,,,65-74,,,20,0,,,,,
2-s2.0-85040114495,10.1021/acs.jpcc.7b10295,,,High-Pressure Effect in Vis-NIR Emission of Sm3+-Doped GeO2-PbO Glasses,ar,Article,Herrera A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-28,28 December 2017,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,121,51,,28475-28483,,,16,0,,,,,
2-s2.0-85039428798,10.1103/PhysRevB.96.235143,,,Characterizing critical phenomena via the Purcell effect,ar,Article,Silva Neto M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-26,26 December 2017,Physical Review B,24699950,21100874236,24699969,Journal,96,23,235143,,,,8,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85032193061,10.1016/j.surfcoat.2017.10.052,S0257897217310939,,Influence of Pt concentration on structure of aluminized coatings on a Ni base superalloy,ar,Article,Pauletti E.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2017-12-25,25 December 2017,Surface and Coatings Technology,02578972,24537,,Journal,332,,,57-63,,,23,0,,,,,
2-s2.0-85030030183,10.1016/j.surfcoat.2017.07.081,S0257897217309453,,Characterization and wear of oxides formed on CoCrMoSi alloy coatings,ar,Article,do Nascimento E.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2017-12-25,25 December 2017,Surface and Coatings Technology,02578972,24537,,Journal,332,,,408-413,,,33,0,,,,,
2-s2.0-85029801573,10.1016/j.surfcoat.2017.07.084,S0257897217309489,,Characterization and tribologic study in high vacuum of hydrogenated DLC films deposited using pulsed DC PECVD system for space applications,ar,Article,Lugo D.C.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2017-12-25,25 December 2017,Surface and Coatings Technology,02578972,24537,,Journal,332,,,135-141,,,40,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85022037036,10.1016/j.surfcoat.2017.07.004,S0257897217306916,,Tribocorrosion behavior of DLC-coated Ti-6Al-4V alloy deposited by PIID and PEMS + PIID techniques for biomedical applications,ar,Article,Hatem A.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2017-12-25,25 December 2017,Surface and Coatings Technology,02578972,24537,,Journal,332,,,223-232,,,63,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85046540431,10.1590/1679-78253745,,,Static limit analysis of reinforced soil structures by a simple finite element and second-order cone programming,ar,Article,Cavalcante E.L.B.,,Tribunal de Contas da União,Brasilia,Brazil,,,,,2017-12-23,23 December 2017,Latin American Journal of Solids and Structures,16797817,13900154710,16797825,Journal,14,13,,2497-2517,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85039426158,10.1103/PhysRevB.96.245422,,,Tuning the band structure of graphene nanoribbons through defect-interaction-driven edge patterning,ar,Article,Du L.,,College of Engineering,Amherst,United States,,,,,2017-12-22,22 December 2017,Physical Review B,24699950,21100874236,24699969,Journal,96,24,245422,,,,9,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85039419348,10.1103/PhysRevB.96.214510,,,Guiding thermomagnetic avalanches with soft magnetic stripes,ar,Article,Vlasko-Vlasov V.K.,,Argonne National Laboratory,Lemont,United States,,,,,2017-12-22,22 December 2017,Physical Review B,24699950,21100874236,24699969,Journal,96,21,214510,,,,7,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85038574229,10.1002/cssc.201701044,,28742268,Carbon Dioxide Capture by Aqueous Ionic Liquid Solutions,ar,Article,Simon N.M.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-22,22 December 2017,Chemsuschem,18645631,12000154478,1864564X,Journal,10,24,,4927-4933,,,77,0,,,,,
2-s2.0-85038358587,10.1039/c7nr06167f,,29168524,Confined naked gold nanoparticles in ionic liquid films,ar,Article,Calabria L.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-21,21 December 2017,Nanoscale,20403364,19700173215,20403372,Journal,9,47,,18753-18758,,,15,0,,,,,
2-s2.0-85039434382,10.1088/1757-899X/280/1/012007,,,Optimum Parameters of a Tuned Liquid Column Damper in a Wind Turbine Subject to Stochastic Load,cp,Conference Paper,Alkmim M.H.,,Universidade de Brasília,Brasília,Brazil,,,,,2017-12-20,20 December 2017,Iop Conference Series Materials Science and Engineering,17578981,19700200831,1757899X,Conference Proceeding,280,1,012007,,,,10,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85038444388,10.1002/adhm.201700670,,29076281,Human Periodontal Ligament- and Gingiva-derived Mesenchymal Stem Cells Promote Nerve Regeneration When Encapsulated in Alginate/Hyaluronic Acid 3D Scaffold,ar,Article,Ansari S.,,"University of California, Los Angeles",Los Angeles,United States,,,,,2017-12-20,20 December 2017,Advanced Healthcare Materials,21922640,21100225611,21922659,Journal,6,24,1700670,,,,70,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85029592258,10.1002/app.45576,,,Characterization of crystalline structure and free volume of polyamide 6/nitrile rubber elastomer thermoplastic vulcanizates: Effect of the processing additives,ar,Article,Gomes A.C.d.O.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2017-12-20,20 December 2017,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,134,48,45576,,,,11,0,,,,,
2-s2.0-85045950211,10.23919/EuMIC.2017.8230745,,,Microstrip fractal-based phase shifter: An UHF phase shifter based on with Hilbert's fractal delay lines,cp,Conference Paper,De Oliveira E.M.F.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2017-12-19,19 December 2017,2017 12th European Microwave Integrated Circuits Conference Eumic 2017,,21100858103,,Conference Proceeding,2017-January,,,408-410,,,2,0,,,,,
2-s2.0-85039760999,10.2147/IJN.S147553,,29296084,Development and characterization of p1025-loaded bioadhesive liquid-crystalline system for the prevention of Streptococcus mutans biofilms,ar,Article,Calixto G.M.F.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-19,19 December 2017,International Journal of Nanomedicine,11769114,7700153108,11782013,Journal,13,,,31-41,,,19,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038563320,10.1021/acs.langmuir.7b03051,,29166021,Differences in the Aspect Ratio of Gold Nanorods that Induce Defects in Cell Membrane Models,ar,Article,Lins P.M.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-19,19 December 2017,Langmuir,07437463,26987,15205827,Journal,33,50,,14286-14294,,,15,0,,,,,
2-s2.0-85039451382,10.1103/PhysRevB.96.245415,,,Resonant anti-Stokes Raman scattering in single-walled carbon nanotubes,ar,Article,Gordeev G.,,Freie Universität Berlin,Berlin,Germany,,,,,2017-12-18,18 December 2017,Physical Review B,24699950,21100874236,24699969,Journal,96,24,245415,,,,18,0,,,,,
2-s2.0-85031001067,10.1016/j.ceramint.2017.08.214,S0272884217319144,,Macro-porous dolomite hollow fibers sintered at different temperatures toward widened applications,ar,Article,Bessa L.P.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2017-12-15,15 December 2017,Ceramics International,02728842,21522,,Journal,43,18,,16283-16291,,,34,0,,,,,
2-s2.0-85029921927,10.1016/j.compstruct.2017.09.027,S0263822317315878,,Comprehensive local buckling equations for FRP I-sections in pure bending or compression,ar,Article,Cardoso D.C.T.,,Universidade Federal Fluminense;Pontifícia Universidade Católica do Rio de Janeiro,Niteroi;Rio de Janeiro,Brazil;Brazil,,,,,2017-12-15,15 December 2017,Composite Structures,02638223,15063,,Journal,182,,,301-310,,,29,0,,,,,
2-s2.0-85029785337,10.1016/j.carbpol.2017.09.019,S0144861717310433,29050608,Magnetic nanohydrogel obtained by miniemulsion polymerization of poly(acrylic acid) grafted onto derivatized dextran,ar,Article,Piazza R.D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-15,15 December 2017,Carbohydrate Polymers,01448617,25801,,Journal,178,,,378-385,,,16,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85029642528,10.1016/j.ceramint.2017.09.104,S0272884217320369,,The role of CaO additive on sintering of aluminum nitride ceramics,ar,Article,Molisani A.,,University Center St. Andrew Foundation,Santo Andre,Brazil,,,,,2017-12-15,15 December 2017,Ceramics International,02728842,21522,,Journal,43,18,,16972-16979,,,48,0,,,,,
2-s2.0-85029590640,10.1016/j.ceramint.2017.09.118,S027288421732045X,,Effect of temperature and heating rate on the sintering performance of SiC-Al2O3-Dy2O3 and SiC-Al2O3-Yb2O3 systems,re,Review,Ribeiro S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-15,15 December 2017,Ceramics International,02728842,21522,,Journal,43,18,,16048-16054,,,11,0,,,,,
2-s2.0-85029541564,10.1016/j.conbuildmat.2017.09.029,S0950061817318317,,Influence of high contents of limestone fines on rheological behaviour and bond strength of cement-based mortars,ar,Article,Costa E.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-15,15 December 2017,Construction and Building Materials,09500618,24443,,Journal,156,,,1114-1126,,,38,0,,,,,
2-s2.0-85029409912,10.1016/j.carbpol.2017.08.117,S0144861717310019,29050620,"Safe therapeutics of murine melanoma model using a novel antineoplasic, the partially methylated mannogalactan from Pleurotus eryngii",ar,Article,Biscaia S.M.P.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2017-12-15,15 December 2017,Carbohydrate Polymers,01448617,25801,,Journal,178,,,95-104,,,31,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85028968403,10.1016/j.conbuildmat.2017.08.178,S0950061817317877,,Evaluation of the laboratory compaction method on the air voids and the mechanical behavior of hot mix asphalt,ar,Article,Leandro R.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2017-12-15,15 December 2017,Construction and Building Materials,09500618,24443,,Journal,156,,,424-434,,,30,0,,,,,
2-s2.0-85028938560,10.1002/app.45494,,,Morphological control and properties of poly(lactic acid) hollow fibers for biomedical applications,ar,Article,Domingues R.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-15,15 December 2017,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,134,47,45494,,,,16,0,,,,,
2-s2.0-85028935988,10.1016/j.ceramint.2017.09.018,S0272884217319284,,Deposition of graded SiO2/SiC coatings using high-velocity solution plasma spray,ar,Article,Miranda F.S.,,Instituto Tecnologico de Aeronautica,Sao Jose dos Campos,Brazil,,,,,2017-12-15,15 December 2017,Ceramics International,02728842,21522,,Journal,43,18,,16416-16423,,,18,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85028924071,10.1002/app.45505,,,Silica–polyaniline hybrid materials prepared by inverse emulsion polymerization for epoxy-based anticorrosive coating,ar,Article,Caldas C.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-15,15 December 2017,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,134,47,45505,,,,24,0,,,,,
2-s2.0-85028883054,10.1016/j.ceramint.2017.08.201,S0272884217318771,,Nanoscale synthesis of single-phase forsterite by reverse strike co-precipitation and its high optical and mechanical properties,ar,Article,Zampiva R.Y.S.,,Universidade Federal do Rio Grande do Sul;College of Engineering,Porto Alegre;Davis,Brazil;United States,,,,,2017-12-15,15 December 2017,Ceramics International,02728842,21522,,Journal,43,18,,16225-16231,,,25,0,,,,,
2-s2.0-85028810188,10.1016/j.ceramint.2017.09.017,S0272884217319260,,"Synthesis, sintering and characterization of ceria-based solid electrolytes codoped with samaria and gadolinium using the Pechini method",ar,Article,Winck L.B.,,Universidade de Brasília,Brasília,Brazil,,,,,2017-12-15,15 December 2017,Ceramics International,02728842,21522,,Journal,43,18,,16408-16415,,,17,0,,,,,
2-s2.0-85028734832,10.1016/j.conbuildmat.2017.08.085,S0950061817316756,,Weigh-in-motion (WIM) sensor response model using pavement stress and deflection,re,Review,Otto G.G.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-15,15 December 2017,Construction and Building Materials,09500618,24443,,Journal,156,,,83-90,,,32,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85028635740,10.1016/j.ceramint.2017.08.190,S0272884217319016,,Assessment of the fluxing potential of igneous rocks in the traditional ceramics industry,ar,Article,Dias F.G.,,Universidade de Caxias do Sul,Caxias do Sul,Brazil,,,,,2017-12-15,15 December 2017,Ceramics International,02728842,21522,,Journal,43,18,,16149-16158,,,18,0,,,,,
2-s2.0-85028424954,10.1016/j.jmmm.2017.08.045,S0304885317303906,,Magnetic behavior in CoFe2-CoFe2O4 nanocomposites obtained from colloidal synthesis using chitosan and borohydride reduction,ar,Article,de Lima L.,,Universidade do Estado do Rio Grande do Norte,Mossoro,Brazil,,,,,2017-12-15,15 December 2017,Journal of Magnetism and Magnetic Materials,03048853,28526,,Journal,444,,,378-382,,,7,0,,,,,
2-s2.0-85028023042,10.1016/j.jcis.2017.08.070,S002197971730975X,28843109,Adsorption of crystal violet dye onto a mesoporous ZSM-5 zeolite synthetized using chitin as template,ar,Article,Brião G.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-15,15 December 2017,Journal of Colloid and Interface Science,00219797,26950,10957103,Journal,508,,,313-322,,,152,0,,,,,
2-s2.0-85028012890,10.1016/j.jallcom.2017.08.136,S0925838817328657,,Insight into the complex ternary phase behavior in Al-Mn-Ce alloys,ar,Article,Coury F.G.,,Colorado School of Mines,Golden,United States,,,,,2017-12-15,15 December 2017,Journal of Alloys and Compounds,09258388,12325,,Journal,727,,,460-468,,,21,0,,,,,
2-s2.0-85027970347,10.1016/j.jmmm.2017.08.028,S0304885317316293,,Magnetic properties of Mn3-xFexSn compounds with tuneable Curie temperature by Fe content for thermomagnetic motors,ar,Article,Felez M.R.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2017-12-15,15 December 2017,Journal of Magnetism and Magnetic Materials,03048853,28526,,Journal,444,,,280-283,,,23,0,,,,,
2-s2.0-85027848503,10.1016/j.jallcom.2017.08.072,S0925838817328001,,Low temperature heat treatments on Ti-15Zr-xMo alloys,ar,Article,Xavier C.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Brazilan Branch of the Institute of Biomaterials, Tribocorrosion and Nanomedicine",Sao Paulo;Bauru,Brazil;Brazil,,,,,2017-12-15,15 December 2017,Journal of Alloys and Compounds,09258388,12325,,Journal,727,,,246-253,,,22,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85026901636,10.1016/j.jmmm.2017.07.072,S0304885317312428,,Analytical solution of concentric two-pole Halbach cylinders as a preliminary design tool for magnetic refrigeration systems,ar,Article,Fortkamp F.P.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-15,15 December 2017,Journal of Magnetism and Magnetic Materials,03048853,28526,,Journal,444,,,87-97,,,15,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85026786574,10.1002/app.45521,,,Monolayer and bilayer graphene on polydimethylsiloxane as a composite membrane for gas-barrier applications,ar,Article,Paraense M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-12-15,15 December 2017,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,134,47,45521,,,,12,0,,,,,
2-s2.0-85026732453,10.1002/app.45549,,,Sealing system activated by magnetic induction polymerization,ar,Article,Marques F.D.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-15,15 December 2017,Journal of Applied Polymer Science,00218995,13554,10974628,Journal,134,47,45549,,,,19,0,,,,,
2-s2.0-85026450827,10.1016/j.matlet.2017.07.093,S0167577X17311370,,"Physical, chemical and antimicrobial implications of the association of propolis with a natural rubber latex membrane",ar,Article,Zancanela D.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-15,15 December 2017,Materials Letters,0167577X,28697,18734979,Journal,209,,,39-42,,,32,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85022022020,10.1016/j.apsusc.2017.06.267,S0169433217319220,,Interfacial characterization and supercapacitive properties of polyaniline—Gum arabic nanocomposite/graphene oxide LbL modified electrodes,ar,Article,Oliveira R.,,Universidade Estadual de Ponta Grossa,Ponta Grossa,Brazil,,,,,2017-12-15,15 December 2017,Applied Surface Science,01694332,28983,,Journal,425,,,16-23,,,15,0,,,,,
2-s2.0-85038566695,10.1021/acs.jpcb.7b09642,,29148803,HsDHODH Microdomain-Membrane Interactions Influenced by the Lipid Composition,ar,Article,Vicente E.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-14,14 December 2017,Journal of Physical Chemistry B,15206106,26970,15205207,Journal,121,49,,11085-11095,,,6,0,,,,,
2-s2.0-85038405510,10.1021/acs.jpcc.7b09513,,,Chemically Tunable Properties of Graphene Covered Simultaneously with Hydroxyl and Epoxy Groups,ar,Article,Guilhon I.,,Friedrich-Schiller-Universität Jena;Instituto Tecnologico de Aeronautica,Jena;Sao Jose dos Campos,Germany;Brazil,,,,,2017-12-14,14 December 2017,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,121,49,,27603-27611,,,6,0,,,,,
2-s2.0-85038391161,10.1021/acs.jpcc.7b09243,,,Ab Initio Investigation of the Role of CO Adsorption on the Physical Properties of 55-Atom PtCo Nanoalloys,ar,Article,Guedes-Sobrinho D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-14,14 December 2017,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,121,49,,27721-27732,,,15,0,,,,,
2-s2.0-85038352309,10.1021/acs.jpcc.7b09865,,,First-Principles Study on Polymorphs of AgVO3: Assessing to Structural Stabilities and Pressure-Induced Transitions,ar,Article,Beltrán A.,,Universidad Jaume I,Castellon de la Plana,Spain,,,,,2017-12-14,14 December 2017,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,121,49,,27624-27642,,,29,0,,,,,
2-s2.0-85031793981,10.1016/j.poly.2017.09.019,S027753871730596X,,"Silver(I) complexes with 2,6-diacetylpyridine-bis(benzoylhydrazones): Antifungal activity and interaction with DNA",ar,Article,Santos A.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2017-12-14,14 December 2017,Polyhedron,02775387,25303,,Journal,138,,,270-276,,,15,0,,,,,
2-s2.0-85030664928,10.1016/j.poly.2017.09.034,S0277538717306113,,"Copper(II) and silver(I) complexes with sulfamethizole: synthesis, spectroscopic characterization, ESI-QTOF mass spectrometric analysis, crystal structure and antibacterial activities",ar,Article,Yamamoto L.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-14,14 December 2017,Polyhedron,02775387,25303,,Journal,138,,,168-176,,,15,0,,,,,
2-s2.0-85039440793,10.1103/PhysRevB.96.214419,,,Magnetic-fielderature phase diagram of alternating ferrimagnetic chains: Spin-wave theory from a fully polarized vacuum,ar,Article,Da Silva W.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2017-12-13,13 December 2017,Physical Review B,24699950,21100874236,24699969,Journal,96,21,214419,,,,12,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85038874180,10.1109/ACCESS.2017.2783443,,,Robust Test Statistic for Cooperative Spectrum Sensing Based on the Gerschgorin Circle Theorem,ar,Article,Guimaraes D.A.,,Instituto Nacional de Telecomunicações,Santa Rita do Sapucai,Brazil,,,,,2017-12-13,13 December 2017,IEEE Access,,21100374601,21693536,Journal,6,,,2445-2456,,,23,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85038216526,10.1021/acs.nanolett.7b02770,,29111763,Exploring Au Droplet Motion in Nanowire Growth: A Simple Route toward Asymmetric GaP Morphologies,ar,Article,Da Silva B.C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-13,13 December 2017,Nano Letters,15306984,17853,15306992,Journal,17,12,,7274-7282,,,5,0,,,,,
2-s2.0-85038213982,10.1021/acs.nanolett.7b04244,,29116809,Thermoelectricity Enhanced Electrocatalysis,ar,Article,Sharifi T.,,Rice University,Houston,United States,,,,,2017-12-13,13 December 2017,Nano Letters,15306984,17853,15306992,Journal,17,12,,7908-7913,,,24,0,,,,,
2-s2.0-85039430723,10.1103/PhysRevB.96.235117,,,Spin freezing in the disordered pyrochlore magnet NaCaCo2 F7: NMR studies and Monte Carlo simulations,ar,Article,Sarkar R.,,Technische Universität Dresden,Dresden,Germany,,,,,2017-12-12,12 December 2017,Physical Review B,24699950,21100874236,24699969,Journal,96,23,235117,,,,16,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85038214804,10.1021/acs.langmuir.7b02247,,29151353,Challenges in Application of Langmuir Monolayer Studies to Determine the Mechanisms of Bactericidal Activity of Ruthenium Complexes,ar,Article,Sandrino B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-12,12 December 2017,Langmuir,07437463,26987,15205827,Journal,33,49,,14167-14174,,,12,0,,,,,
2-s2.0-85029584527,10.1080/09205063.2017.1377024,,28875763,Porosity effects of natural latex (Hevea brasiliensis) on release of compounds for biomedical applications,ar,Article,Miranda M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-12,12 December 2017,Journal of Biomaterials Science Polymer Edition,09205063,16070,15685624,Journal,28,18,,2117-2130,,,39,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85018399905,10.1080/08927022.2017.1321759,,,Design of diblock co-oligomers as low bandgap small molecules for organic solar cells,ar,Article,Oliveira E.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-12,12 December 2017,Molecular Simulation,08927022,24801,10290435,Journal,43,18,,1496-1501,,,4,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85038209842,10.1021/acsbiomaterials.7b00679,,,Biomaterial Property Effects on Platelets and Macrophages: An in Vitro Study,ar,Article,Fernandes K.R.,,Radboud University Medical Center;Universidade Federal de São Paulo,Nijmegen;Sao Paulo,Netherlands;Brazil,,,,,2017-12-11,11 December 2017,ACS Biomaterials Science and Engineering,,21100461927,23739878,Journal,3,12,,3318-3327,,,38,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
