eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85041728034,10.4314/ovj.v7i4.10,,,Medical infrared imaging and orthostatic analysis to determine lameness in the pelvic limbs of dogs,ar,Article,Garcia E.F.V.,,,,,,,,,2017-12-08,8 December 2017,Open Veterinary Journal,22264485,21100438194,22186050,Journal,7,4,,342-348,,,17,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85037343565,10.1186/s12917-017-1304-0,,29207991,"Investigation of c-KIT and Ki67 expression in normal, preneoplastic and neoplastic canine prostate",ar,Article,Fonseca-Alves C.E.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-06,6 December 2017,BMC Veterinary Research,,4300151401,17466148,Journal,13,1,380,,,,25,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85031819799,10.1016/j.vaccine.2017.10.026,S0264410X17314226,29056423,Effect of recombinant glutathione S-transferase as vaccine antigen against Rhipicephalus appendiculatus and Rhipicephalus sanguineus infestation,ar,Article,Sabadin G.A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-04,4 December 2017,Vaccine,0264410X,21376,18732518,Journal,35,48,,6649-6656,,,37,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85050905398,10.2527/tas2017.0056,,,The comparison of the lactation and milk yield and composition of selected breeds of sheep and goats,ar,Article,Ferro M.M.,,Texas A&M University;Universidade Federal de Mato Grosso,College Station;Cuiaba,United States;Brazil,,,,,2017-12-01,1 December 2017,Translational Animal Science,,21100871108,25732102,Journal,1,4,,498-506,,,59,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85045530864,10.3390/vetsci4040067,,,Urinary fractional excretion of phosphorus in dogs with spontaneous chronic kidney disease,ar,Article,Martorelli C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Veterinary Sciences,,21100856030,23067381,Journal,4,4,67,,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85045168597,,,,Determination of the optimal conditions of an apitoxin extractor in bees (Apis mellifera),ar,Article,Guatemal Sánchez A.,,Pontificia Universidad Católica del Ecuador,Quito,Ecuador,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,1,0,,,,,
2-s2.0-85044395557,,,,Determinación de las condiciones óptimas de un equipo extractor de apitoxina en abejas (Apis mellifera),ar,Article,Guatemal Sánchez A.,,Pontificia Universidad Católica del Ecuador,Quito,Ecuador,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,3,0,,,,,
2-s2.0-85044393246,,,,The impact of maternal nutrition in the growth and development of ruminants,ar,Article,Simioni T.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044392511,,,,Model conceptual of the integration system crop-corn cattle,ar,Article,Pereira J.R.,,Universidade Estadual do Oeste do Paraná;Pós-graduação em Zootecnia (PPZ),Cascavel;,Brazil;Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,1,0,,,,,
2-s2.0-85044391400,,,,Relationship between technicians and milk farmers in the south of Brazil,ar,Article,Ollé M.D.A.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,1,0,,,,,
2-s2.0-85044389506,,,,"Evaluation of physiological parameters of Anglonubian goats in Teresina, Piauí",ar,Article,Barros C.P.,,Universidade Federal do Piauícidade de Teresina,,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044385569,,,,Spermatogenesis in sheep and factors that may interfere with this process,ar,Article,Araújo M.S.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,1,0,,,,,
2-s2.0-85044380709,,,,Management of corneal ulcers in domestic animals: Literature review,ar,Article,Trujillo Piso D.,,Universidad Cooperativa de Colombia,Medellin,Colombia,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,1,0,,,,,
2-s2.0-85044379848,,,,Cattle behavioral characteristics: Influences of domestication and human-animal interaction,ar,Article,Fernandes T.A.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,4,0,,,,,
2-s2.0-85044379721,,,,"Etiologic factors affecting milk quality, Milk unstable and not acid (LINA)",ar,Article,Rosa P.P.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,3,0,,,,,
2-s2.0-85044374662,,,,Performance of texel and corriedale lambs kept in end of cycle ryegrass,ar,Article,Menezes L.,,Universidade Estadual do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044374645,,,,Polycystic kidney disease in Persian half-breed cat - Case report,ar,Article,Carvalho L.L.P.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044373869,,,,Distribution of winter forage yield in single crop and mixed system,ar,Article,Ferreira O.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,1,0,,,,,
2-s2.0-85044371994,,,,Carcass tissue and regional composition of naturalized goats in the Alto Camaquã region - Brazil,ar,Article,Da Silva Martins L.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044371162,,,,Pre-lambing shearing as a management tool to increase the productive efficiency of sheep,ar,Article,Tavares Costa P.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044370810,,,,Effect of humic substances during the long fast of laying hens on the Heterophilic / Lymphocyte ratio and Heart Rate Variability as stress indicators,ar,Article,Sanmiguel Plazas R.A.,,Universidad Cooperativa de Colombia,Medellin,Colombia,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044368793,,,,"Characteristics and slaughter yield of lambs castrated, uncastrated and induced to cryptorchidism",ar,Article,Costa P.T.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044365077,,,,Quality physicochemical and microbiological of beef meat in butchers,ar,Article,Oliveira M.S.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,1,0,,,,,
2-s2.0-85044364941,,,,Use of heterospermic semen in fixed-time artificial insemination of Nelore cows,ar,Article,De Almeida R.G.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,2,0,,,,,
2-s2.0-85044361718,,,,"Physicochemical, characteristics of low-fat, low-salt fresh lamb sausage",ar,Article,De Azevedo Maia J.,,Universidade Estadual do Norte Fluminense,Campos dos Goitacazes,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,1,0,,,,,
2-s2.0-85044359336,,,,Yeast supplementation in cattle feeding,ar,Article,Ollé M.D.A.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044357228,,,,"Philosophical, axiological, psychosocial and pedagogical proposals for the pedagogical-environmental professional performance in the Agricultural Sciences",ar,Article,Romero M.,,Universidad de Camagüey,Camaguey,Cuba,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044354826,,,,Protected fat on the diet for sheep,ar,Article,Simionatto M.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044352458,,,,Characterization of canine population attended in the Municipal Dog Care Center in Guatemala City,ar,Article,Alvarado-Pérez A.M.,,Universidad de San Carlos de Guatemala,San Carlos,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,4,0,,,,,
2-s2.0-85044345968,,,,Allometric coefficients of cuts and tissues of goat carcasses slaughtered in different ages,ar,Article,Da Silva Martins L.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044344272,,,,The teaching function in the professional agricultural education: A differentiated approach and the challenges of the pedagogical experience,ar,Article,Ferreira O.G.L.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044343146,,,,Barley and its by-products in animal nutrition - Cevada e seus subprodutos na alimentação animal,ar,Article,Ferro M.M.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2017-12-01,December 2017,Revista Electronica De Veterinaria,,19900193646,16957504,Journal,18,12,,,,,0,0,,,,,
2-s2.0-85044250286,10.1590/S0100-736X2017001200010,,,"Molecular and serological detection of Theileria equi, Babesia caballi and Anaplasma phagocytophilum in horses and ticks in Maranhão, Brazil",ar,Article,Nogueira R.,,Universidade Estadual do Maranhão,Sao Luis,Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1416-1422,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85044242905,10.1590/S0100-736X2017001200027,,,Radiographic measurements related with the cardiac size in young female Bergamasca sheep,ar,Article,Babicsak V.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1526-1530,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85044241615,10.1590/S0100-736X2017001200019,,,Epithelial to mesenchymal transition immunostaining in canine primary mammary tumor and lymph node,ar,Article,Magalhães L.F.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1479-1482,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85044235793,10.1590/S0100-736X2017001200015,,,"Dog owners consider homemade diet as adequate, but change the prescribed formulas",ar,Article,Halfen D.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1453-1459,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85044232093,10.1590/S0100-736X2017001200003,,,MALDI-TOF mass spectrometry identification of Salmonella spp. and Escherichia coli isolated from bovine carcasses,ar,Article,Bier D.,,Universidade Federal de Mato Grosso do Sul;Universidade Catolica Dom Bosco,Campo Grande;Campo Grande,Brazil;Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1373-1379,,,11,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85044231353,10.1590/S0100-736X2017001200025,,,Pathological and parasitological characterization of Prosthenorchis elegans in a free-ranging marmoset Callithrix geofroyi from the Brazilian Atlantic Forest,ar,Article,de Oliveira A.R.,,Universidade Vila Velha,Vila Velha,Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1514-1518,,,14,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85044223746,10.1590/S0100-736X2017001200026,,,Histochemical and immunohistochemical evaluation of angiogenesis in rabbits (Oryctolagus cuniculus) submitted to skin grafts associated with platelet-rich plasma,ar,Article,Pazzini J.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1519-1525,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85044223744,10.1590/S0100-736X2017001200004,,,False-negative reactions to the comparative intradermal tuberculin test for bovine tuberculosis,ar,Article,Rodrigues R.A.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1380-1384,,,4,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85044218634,10.1590/S0100-736X2017001200024,,,Pathological aspects of diminazene aceturate toxicosis in american camelids,ar,Article,Seixas J.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1509-1513,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85044218271,10.1590/S0100-736X2017001200020,,,Deep tissue culture and hemoculture in dogs with wounds and sepsis,ar,Article,Arias M.V.B.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1483-1490,,,8,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85044215083,10.1590/S0100-736X2017001200011,,,"Epidemiological, clinical and pathological aspects and early diagnosis of bovine seneciosis in the Western region of Rio Grande do Sul, Brazil",ar,Article,Krabbe A.A.,,Universidade Federal do Pampa,Bage,Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1423-1429,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85044214313,10.1590/S0100-736X2017001200002,,,Outbreak of type C botulism in horses in Rio Grande do Sul,ar,Article,Argenta F.F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1369-1372,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85044212050,10.1590/S0100-736X2017001200014,,,"Clinical, pathological and epidemiological aspects of outbreaks of bluetongue disease in sheep in the central region of Rio Grande do Sul",ar,Article,Bianchi R.M.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-01,1 December 2017,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,37,12,,1443-1452,,,8,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
