eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85059430833,10.1103/PhysRevE.98.062136,,,Spin-wave dynamics in nonlinear chains with spin-lattice interactions,ar,Article,Sales M.,,Centro,Santiago,Brazil,,,,,2018-12-26,26 December 2018,Physical Review E,24700045,21100855841,24700053,Journal,98,6,062136,,,,3,0,,,,,
2-s2.0-85059406632,10.1103/PhysRevE.98.062615,,,Diffusiophoresis as ruling effect: Influence of organic salts on thermodiffusion of iron oxide nanoparticles,ar,Article,Sehnem A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-26,26 December 2018,Physical Review E,24700045,21100855841,24700053,Journal,98,6,062615,,,,7,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85059358754,10.1103/PhysRevA.98.062713,,,Roton-induced trapping in strongly correlated Rydberg gases,ar,Article,Rodrigues J.,,Instituto Superior Técnico,Lisbon,Portugal,,,,,2018-12-26,26 December 2018,Physical Review A,24699926,21100874237,24699934,Journal,98,6,062713,,,,1,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85054125667,10.1016/j.fluid.2018.08.013,S0378381218303510,,How does the use of surfactants in polymer-salt based aqueous two-phase systems affect the annatto dye (Bixa orellana L.) partitioning?,ar,Article,Junqueira C.M.,,Universidade Federal de Alfenas,Alfenas,Brazil,,,,,2018-12-25,25 December 2018,Fluid Phase Equilibria,03783812,26899,,Journal,478,,,14-22,,,18,0,,,,,
2-s2.0-85053904403,10.1016/j.fluid.2018.09.016,S0378381218303960,,Equilibrium phase behavior of aqueous two-phase system formed by triblock copolymer + sulfate salt + water at different temperatures,ar,Article,da Silva Gonçalves L.,,Universidade Federal dos Vales do Jequitinhonha e Mucuri,Diamantina,Brazil,,,,,2018-12-25,25 December 2018,Fluid Phase Equilibria,03783812,26899,,Journal,478,,,145-152,,,13,0,,,,,
2-s2.0-85053735739,10.1016/j.fluid.2018.08.019,S0378381218303571,,"Experimental measurement and thermodynamic modeling of phase equilibria of {CO2 + tetralin + n-alkanes (with n=6, 16)} and its binary systems",ar,Article,Leal M.F.,,Universidade Federal do Rio de Janeiro;Universidade do Estado do Rio de Janeiro,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2018-12-25,25 December 2018,Fluid Phase Equilibria,03783812,26899,,Journal,478,,,23-33,,,4,0,,,,,
2-s2.0-85061045865,10.1109/RTUWO.2018.8587869,,,Dual-Mode Distance-Adaptive Transceiver Architecture for 5G Optical Fiber Fronthaul,cp,Conference Paper,Osorio C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-24,24 December 2018,Proceedings 2018 Advances in Wireless and Optical Communications Rtuwo 2018,,21100897133,,Conference Proceeding,,,8587869,29-32,,,2,0,,,,,
2-s2.0-85054572272,10.1016/j.jsv.2018.08.038,S0022460X18305455,,An experimentally validated piezoelectric nonlinear energy sink for wideband vibration attenuation,ar,Article,Silva T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-22,22 December 2018,Journal of Sound and Vibration,0022460X,13030,10958568,Journal,437,,,68-78,,,55,0,,,,,
2-s2.0-85053708707,10.1016/j.jsv.2018.08.046,S0022460X18305534,,Discussion on “Rheology behavior and optimal damping effect of granular particles in a non-obstructive particle damper” [J. Sound Vib. 364 (2016) 30–43],no,Note,Menegatti de Melo F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-22,22 December 2018,Journal of Sound and Vibration,0022460X,13030,10958568,Journal,437,,,457-458,,,0,0,,,,,
2-s2.0-85060894166,10.1109/NEWCAS.2018.8585633,,,Design of CMOS LNA with the Inversion Coefficient,cp,Conference Paper,Guitton G.,,Université de Bordeaux,Bordeaux,France,,,,,2018-12-21,21 December 2018,2018 16th IEEE International New Circuits and Systems Conference Newcas 2018,,21100896988,,Conference Proceeding,,,8585633,182-186,,,4,0,,,,,
2-s2.0-85060868507,10.1109/NEWCAS.2018.8585657,,,The compact all-region MOSFET model: Theory and applications,cp,Conference Paper,Galup C.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-21,21 December 2018,2018 16th IEEE International New Circuits and Systems Conference Newcas 2018,,21100896988,,Conference Proceeding,,,8585657,166-169,,,10,0,,,,,
2-s2.0-85060857109,10.1109/NEWCAS.2018.8585470,,,Low-Power HEVC 8-point 2-D Discrete Cosine Transform Hardware Using Adder Compressors,cp,Conference Paper,Sequeira L.F.,,Universidade Catolica de Pelotas,Pelotas,Brazil,,,,,2018-12-21,21 December 2018,2018 16th IEEE International New Circuits and Systems Conference Newcas 2018,,21100896988,,Conference Proceeding,,,8585470,309-312,,,3,0,,,,,
2-s2.0-85060857092,10.1109/NEWCAS.2018.8585609,,,A New Technique Using Tunnel Shape Information to Improve Path Search in Detailed Routing,cp,Conference Paper,Gonçalves S.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2018-12-21,21 December 2018,2018 16th IEEE International New Circuits and Systems Conference Newcas 2018,,21100896988,,Conference Proceeding,,,8585609,243-247,,,0,0,,,,,
2-s2.0-85060851446,10.1109/NEWCAS.2018.8585612,,,A Methodology for the Design of Capacitive Feedback LNAs based on the gm/ID Characteristic,cp,Conference Paper,Liu J.,,Université Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-12-21,21 December 2018,2018 16th IEEE International New Circuits and Systems Conference Newcas 2018,,21100896988,,Conference Proceeding,,,8585612,178-181,,,7,0,,,,,
2-s2.0-85060842985,10.1109/NEWCAS.2018.8585570,,,Area-Aware Design of Static CMOS Complex Gates,cp,Conference Paper,Cardoso M.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2018-12-21,21 December 2018,2018 16th IEEE International New Circuits and Systems Conference Newcas 2018,,21100896988,,Conference Proceeding,,,8585570,282-286,,,1,0,,,,,
2-s2.0-85059475584,10.1088/1742-6596/1143/1/012004,,,"Modified non-linear Schrödinger models, infinite tower of conserved charges and dark solitons",cp,Conference Paper,Blas H.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2018-12-21,21 December 2018,Journal of Physics Conference Series,17426588,130053,17426596,Conference Proceeding,1143,1,012004,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85059475568,10.1088/1742-6596/1143/1/012020,,,"Laser power influence on Raman spectra of multilayer graphene, multilayer graphene oxide and reduced multilayer graphene oxide",cp,Conference Paper,Ferreira H.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2018-12-21,21 December 2018,Journal of Physics Conference Series,17426588,130053,17426596,Conference Proceeding,1143,1,012020,,,,15,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85059467211,10.1088/1742-6596/1143/1/012003,,,ARAPUCA light trap for large liquid argon time projection chambers,cp,Conference Paper,Da Motta H.,,Centro Brasileiro de Pesquisas Físicas,Rio de Janeiro,Brazil,,,,,2018-12-21,21 December 2018,Journal of Physics Conference Series,17426588,130053,17426596,Conference Proceeding,1143,1,012003,,,,2,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85059464651,10.1088/1742-6596/1143/1/012031,,,Improved variational method that solves the energy eigenvalue problem of the hydrogen atom,cp,Conference Paper,Leon Hilario L.M.,,"Universidad Nacional de Ingenieria, Lima",Lima,Peru,,,,,2018-12-21,21 December 2018,Journal of Physics Conference Series,17426588,130053,17426596,Conference Proceeding,1143,1,012031,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85059463187,10.1088/1742-6596/1143/1/012002,,,Compact stars in the pseudo-complex general relativity,cp,Conference Paper,Zen Vasconcellos C.A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-21,21 December 2018,Journal of Physics Conference Series,17426588,130053,17426596,Conference Proceeding,1143,1,012002,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85059421300,10.1088/1742-6596/1141/1/012113,,,A relativistic bouncer on a vibrating surface,cp,Conference Paper,Espinoza Ortiz J.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2018-12-21,21 December 2018,Journal of Physics Conference Series,17426588,130053,17426596,Conference Proceeding,1141,1,012113,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85059397052,10.1088/1742-6596/1141/1/012045,,,Modeling an experiment to measure the speed of gravity: Optimization of the quadrupole mass,cp,Conference Paper,Frajuca C.,,"Instituto Federal de Educação, Ciência e Tecnologia de São Paulo",Sao Paulo,Brazil,,,,,2018-12-21,21 December 2018,Journal of Physics Conference Series,17426588,130053,17426596,Conference Proceeding,1141,1,012045,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85059370525,10.1088/1742-6596/1141/1/012093,,,First Study of Using Gravitational Signal Generator for the Measurement of the Gravity Speed,cp,Conference Paper,Fernandes C.L.,,Instituto Federal de Educacao,Sao Paulo,Brazil,,,,,2018-12-21,21 December 2018,Journal of Physics Conference Series,17426588,130053,17426596,Conference Proceeding,1141,1,012093,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85059369273,10.1088/1742-6596/1141/1/012089,,,Storaged mechanical energy in electromecanical flywheels with different relations of carbon fiber as reinforcement,cp,Conference Paper,Frajuca C.,,Departamento de Mecânica,Sao Paulo,Brazil,,,,,2018-12-21,21 December 2018,Journal of Physics Conference Series,17426588,130053,17426596,Conference Proceeding,1141,1,012089,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85059146147,10.1103/PhysRevLett.121.256804,,30608841,Blurring the Boundaries between Topological and Nontopological Phenomena in Dots,ar,Article,Candido D.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-21,21 December 2018,Physical Review Letters,00319007,29150,10797114,Journal,121,25,256804,,,,12,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85058985672,10.1093/mnras/sty2589,,,Studying galaxy troughs and ridges using weak gravitational lensing with the Kilo-Degree Survey,ar,Article,Brouwer M.M.,,Sterrewacht Leiden;Kapteyn Instituut,Leiden;Groningen,Netherlands;Netherlands,,,,,2018-12-21,21 December 2018,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,481,4,,5189-5209,,,52,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85054758351,10.1093/mnras/sty2591,,,Outliers: Multicolour photometry guiding the search for evolved binary systems in the globular cluster 47 Tucanae,ar,Article,Campos F.,,Universidade Federal do Rio Grande do Sul;College of Natural Sciences,Porto Alegre;Austin,Brazil;United States,,,,,2018-12-21,21 December 2018,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,481,4,,4397-4409,,,7,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85035144830,10.1016/j.nima.2017.10.032,S0168900217310926,,X-ray coherent diffraction imaging: Sequential inverse problems simulation,ar,Article,Rinkel J.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-21,21 December 2018,Nuclear Instruments and Methods in Physics Research Section A Accelerators Spectrometers Detectors and Associated Equipment,01689002,29067,,Journal,912,,,43-47,,,2,0,,,,,
2-s2.0-85060896152,10.1109/BIOCAS.2018.8584739,,,A Mixed-Reality Training Environment for Upper Limb Prosthesis Control,cp,Conference Paper,Sharma A.,,Johns Hopkins Department of Biomedical Engineering,Baltimore,United States,,,,,2018-12-20,20 December 2018,2018 IEEE Biomedical Circuits and Systems Conference Biocas 2018 Proceedings,,21100923342,,Conference Proceeding,,,8584739,,,,19,0,,,,,
2-s2.0-85060888121,10.1109/BIOCAS.2018.8584711,,,Slip suppression in prosthetic hands using a reflective optical sensor and MPI controller,cp,Conference Paper,Nakagawa-Silva A.,,National University of Singapore;Universidade Federal de Uberlândia,Singapore City;Uberlandia,Singapore;Brazil,,,,,2018-12-20,20 December 2018,2018 IEEE Biomedical Circuits and Systems Conference Biocas 2018 Proceedings,,21100896985,,Conference Proceeding,,,8584711,,,,6,0,,,,,
2-s2.0-85060819512,10.1109/ISSC.2018.8585355,,,Visual Servo Control of a Micro Quad-copter as a Teaching Platform for Engineering,cp,Conference Paper,Pessoa R.,,Trinity College Dublin,Dublin,Ireland,,,,,2018-12-20,20 December 2018,29th Irish Signals and Systems Conference Issc 2018,,21100896878,,Conference Proceeding,,,8585355,,,,1,0,,,,,
2-s2.0-85060816642,10.1109/ISSC.2018.8585295,,,An Extended Kalman Filter based parametric identification for a tire balancer system,cp,Conference Paper,Trentini R.,,"Federal Institute of Education, Science and Technology of Santa Catarina",Florianopolis,Brazil,,,,,2018-12-20,20 December 2018,29th Irish Signals and Systems Conference Issc 2018,,21100896878,,Conference Proceeding,,,8585295,,,,0,0,,,,,
2-s2.0-85059852164,10.3847/1538-4357/aaee68,,,"On the Ultra-relativistic Prompt Emission, the Hard and Soft X-Ray Flares, and the Extended Thermal Emission in GRB 151027A",ar,Article,Ruffini R.,,Sapienza Università di Roma;Université Côte d'Azur;Centro Brasileiro de Pesquisas Físicas;International Center for Relativistic Astrophysics,Rome;Nice;Rio de Janeiro;Rome,Italy;France;Brazil;Italy,,,,,2018-12-20,20 December 2018,Astrophysical Journal,0004637X,26765,15384357,Journal,869,2,151,,,,19,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85059851871,10.3847/1538-4357/aaf00b,,,Chandra and HST Snapshots of Fossil System Progenitors,ar,Article,Johnson L.E.,,Department of Physics and Astronomy,Tuscaloosa,United States,,,,,2018-12-20,20 December 2018,Astrophysical Journal,0004637X,26765,15384357,Journal,869,2,170,,,,4,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85059849496,10.3847/1538-4357/aaee72,,,Detecting Radio AGN Signatures in Red Geysers,ar,Article,Roy N.,,"University of California, Santa Cruz",Santa Cruz,United States,,,,,2018-12-20,20 December 2018,Astrophysical Journal,0004637X,26765,15384357,Journal,869,2,117,,,,28,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-85059847769,10.3847/1538-4357/aaeac8,,,A GRB Afterglow Model Consistent with Hypernova Observations,ar,Article,Ruffini R.,,Sapienza Università di Roma;Université Côte d'Azur;Centro Brasileiro de Pesquisas Físicas;International Center for Relativistic Astrophysics,Rome;Nice;Rio de Janeiro;Rome,Italy;France;Brazil;Italy,,,,,2018-12-20,20 December 2018,Astrophysical Journal,0004637X,26765,15384357,Journal,869,2,101,,,,24,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85059839858,10.3847/2041-8213/aaf736,,,Debris Disks among Kepler Solar Rotational Analog Stars,ar,Article,Silva Sobrinho R.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-20,20 December 2018,Astrophysical Journal Letters,20418205,19900192103,20418213,Journal,869,2,L40,,,,1,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85059061431,10.1103/PhysRevLett.121.253902,,30608776,Acoustic Far-Field Hypersonic Surface Wave Detection with Single Plasmonic Nanoantennas,ar,Article,Berte R.,,Imperial College London;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,London;Brasilia,United Kingdom;Brazil,,,,,2018-12-20,20 December 2018,Physical Review Letters,00319007,29150,10797114,Journal,121,25,253902,,,,27,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85058953960,10.1103/PhysRevB.98.245309,,,Stark shift of excitons and trions in two-dimensional materials,ar,Article,Cavalcante L.S.R.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2018-12-20,20 December 2018,Physical Review B,24699950,21100874236,24699969,Journal,98,24,245309,,,,42,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85054181396,10.1016/j.colsurfa.2018.09.082,S092777571831241X,,Prediction of the monocomponent adsorption of H2S and mixtures with CO2 and CH4 on activated carbons,ar,Article,Gonçalves D.V.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2018-12-20,20 December 2018,Colloids and Surfaces A Physicochemical and Engineering Aspects,09277757,26589,18734359,Journal,559,,,342-350,,,31,0,,,,,
2-s2.0-85053490276,10.1016/j.snb.2018.09.017,S092540051831623X,,Experimental and computational studies of the interactions between carbon nanotubes and ionic liquids used for detection of acetaminophen,ar,Article,Salvador M.A.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2018-12-20,20 December 2018,Sensors and Actuators B Chemical,09254005,25236,,Journal,277,,,640-646,,,9,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85053450680,10.1016/j.snb.2018.09.051,S0925400518316642,,Determination of carbamate pesticide in food using a biosensor based on reduced graphene oxide and acetylcholinesterase enzyme,ar,Article,da Silva M.K.L.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-20,20 December 2018,Sensors and Actuators B Chemical,09254005,25236,,Journal,277,,,555-561,,,94,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85053372109,10.1016/j.snb.2018.09.043,S0925400518316563,,Physical and chemical characterization of PANI/SiO2/MPS heterostructure to be used as high sensitivity chemosensor for naphthalene,ar,Article,Toledo R.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2018-12-20,20 December 2018,Sensors and Actuators B Chemical,09254005,25236,,Journal,277,,,445-455,,,7,0,,,,,
2-s2.0-85053326908,10.1016/j.snb.2018.08.113,S092540051831551X,,A new SERS substrate based on niobium lead-pyrophosphate glasses obtained by Ag+/Na+ ion exchange,ar,Article,Manzani D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-20,20 December 2018,Sensors and Actuators B Chemical,09254005,25236,,Journal,277,,,347-352,,,12,0,,,,,
2-s2.0-85059913963,10.1088/1742-5468/aaf10b,,,Supersymmetric quantum spherical spins,ar,Article,Santos L.G.D.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2018-12-19,19 December 2018,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2018,12,123104,,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85059423414,10.1103/PhysRevA.98.062114,,,Concentration phenomena in the geometry of Bell correlations,ar,Article,Duarte C.,,Universidade Federal do Rio Grande do Norte;Chapman University,Natal;Orange,Brazil;United States,,,,,2018-12-19,19 December 2018,Physical Review A,24699926,21100874237,24699934,Journal,98,6,062114,,,,11,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85059083222,10.1103/PhysRevLett.121.253602,,30608797,Time-Resolved Observation of Competing Attractive and Repulsive Short-Range Correlations in Strongly Interacting Fermi Gases,ar,Article,Amico A.,,CNR - Istituto Nazionale di Ottica;LENS - European Laboratory for Non-Linear Spectroscopy,Florence;Sesto Fiorentino,Italy;Italy,,,,,2018-12-19,19 December 2018,Physical Review Letters,00319007,29150,10797114,Journal,121,25,253602,,,,40,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85058796234,10.1021/acsphotonics.8b01402,,,Oriented Asymmetric Wave Propagation and Refraction Bending in Hyperbolic Media,ar,Article,Macêdo R.,,University of Glasgow,Glasgow,United Kingdom,,,,,2018-12-19,19 December 2018,ACS Photonics,,21100368207,23304022,Journal,5,12,,5086-5094,,,18,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85057544285,10.1021/acsphotonics.8b00982,,,Carbon Nanotubes for Quantum Dot Photovoltaics with Enhanced Light Management and Charge Transport,ar,Article,Tazawa Y.,,University of Oxford,Oxford,United Kingdom,,,,,2018-12-19,19 December 2018,ACS Photonics,,21100368207,23304022,Journal,5,12,,4854-4863,,,5,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85057313440,10.1002/pssa.201800369,,,Study of Filament Resistive Switching in New Pt/Co0.2TiO3.2/ITO Devices for Application in Non-Volatile Memory,ar,Article,Góis M.M.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2018-12-19,19 December 2018,Physica Status Solidi A Applications and Materials Science,18626300,5800179580,18626319,Journal,215,24,1800369,,,,2,0,,,,,
2-s2.0-85057031607,10.1002/pssa.201800639,,,"Cross-Section Analysis of the Composition of Sprayed Cu2ZnSnS4 Thin Films by XPS, EDS, and Multi-Wavelength Raman Spectroscopy",ar,Article,Valdés M.,,Universidad Nacional de Mar del Plata,Mar de Plata,Argentina,,,,,2018-12-19,19 December 2018,Physica Status Solidi A Applications and Materials Science,18626300,5800179580,18626319,Journal,215,24,1800639,,,,26,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85056481511,10.1002/pssa.201800311,,,Magnetic Remote Activation of Shape Recovery in Nanocomposites Based on Tung Oil and Styrene,ar,Article,Meiorin C.,,Universidade Estadual de Campinas;Universidad Nacional de Mar del Plata,Campinas;Mar de Plata,Brazil;Argentina,,,,,2018-12-19,19 December 2018,Physica Status Solidi A Applications and Materials Science,18626300,5800179580,18626319,Journal,215,24,1800311,,,,9,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85058739197,10.1021/acs.langmuir.8b03302,,30457340,Photo-Oxidation of Unilamellar Vesicles by a Lipophilic Pterin: Deciphering Biomembrane Photodamage,ar,Article,Vignoni M.,,Instituto de Investigaciones Fisicoquimicas Teoricas y Aplicadas (CONICET- Universidad Nacional de La Plata),La Plata,Argentina,,,,,2018-12-18,18 December 2018,Langmuir,07437463,26987,15205827,Journal,34,50,,15578-15586,,,25,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85060644274,10.1109/ULTSYM.2018.8579942,,,Numerical Simulation of Particle Motion in a Phase Modulated Surface Acoustic Wave Microfluidic Device,cp,Conference Paper,Simon G.,,Heriot-Watt University,Edinburgh,United Kingdom,,,,,2018-12-17,17 December 2018,IEEE International Ultrasonics Symposium Ius,19485719,21100219905,19485727,Conference Proceeding,2018-October,,8579942,,,,0,0,,,,,
2-s2.0-85060613065,10.1109/ULTSYM.2018.8579786,,,Defect Imaging Using Sub-Sampled Array Data and Least Squares Migration,cp,Conference Paper,Tant K.M.M.,,University of Strathclyde,Glasgow,United Kingdom,,,,,2018-12-17,17 December 2018,IEEE International Ultrasonics Symposium Ius,19485719,21100219905,19485727,Conference Proceeding,2018-October,,8579786,,,,0,0,,,,,
2-s2.0-85059884510,10.1088/1475-7516/2018/12/029,,,Curvature late-time acceleration in an eternal universe,ar,Article,Maier R.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-17,17 December 2018,Journal of Cosmology and Astroparticle Physics,,130032,14757516,Journal,2018,12,029,,,,0,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85059373291,10.1103/PhysRevE.98.062123,,,Soft-particle lattice gas in one dimension: One- and two-component cases,ar,Article,Frydel D.,,Universidad Técnica Federico Santa María,Valparaiso,Chile,,,,,2018-12-17,17 December 2018,Physical Review E,24700045,21100855841,24700053,Journal,98,6,062123,,,,9,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-85059364593,10.1103/PhysRevA.98.063825,,,Conditions for optical parametric oscillation with a structured light pump,ar,Article,Alves G.B.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2018-12-17,17 December 2018,Physical Review A,24699926,21100874237,24699934,Journal,98,6,063825,,,,31,2,all repository repositoryam,All Open Access Green,,,
