eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85046711274,10.1016/j.quaint.2018.03.043,S1040618218300739,,"Magnetostratigraphic and chronostratigraphic constraints on the Marathousa 1 Lower Palaeolithic site and the Middle Pleistocene deposits of the Megalopolis basin, Greece",ar,Article,Tourloukis V.,,Eberhard Karls Universität Tübingen,Tubingen,Germany,,,,,2018-12-20,20 December 2018,Quaternary International,10406182,25776,,Journal,497,,,154-169,,,26,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85058941503,10.3389/fmars.2018.00492,,,Growing in the dark warmth: The case of Amazonian fish Colossoma macropomum,ar,Article,Amanajás R.D.,,Universidade Nilton Lins;National Institute of Amazonian Research,Manaus;Manaus,Brazil;Brazil,,,,,2018-12-18,18 December 2018,Frontiers in Marine Science,,21100790929,22967745,Journal,5,DEC,492,,,,19,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85053595511,10.1007/s12224-018-9327-2,,,The intrinsic effects of environment and space on the composition of woody plant species vary between Brazilian savannas growing on distinct types of substrate,ar,Article,Abadia A.,,Universidade do Estado de Mato Grosso,Caceres,Brazil,,,,,2018-12-17,17 December 2018,Folia Geobotanica,12119520,18544,18749348,Journal,53,4,,377-387,,,3,0,,,,,
2-s2.0-85054513520,10.1016/j.trgeo.2018.09.009,S2214391218300795,,Performance of an instrumented embankment constructed with lime-treated silty clay during four-years in the Northeast of France,ar,Article,Bicalho K.V.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2018-12-15,15 December 2018,Transportation Geotechnics,,21100316068,22143912,Journal,17,,,100-116,,,19,0,,,,,
2-s2.0-85054166146,10.1016/j.clay.2018.09.029,S0169131718304290,,The pH influence on the intercalation of the bioactive agent ciprofloxacin in fluorohectorite,ar,Article,dos Santos E.C.,,Norges Teknisk-Naturvitenskapelige Universitet;Niels Bohr Institutet;Instituto Tecnologico de Aeronautica,Trondheim;Copenhagen;Sao Jose dos Campos,Norway;Denmark;Brazil,,,,,2018-12-15,15 December 2018,Applied Clay Science,01691317,24614,,Journal,166,,,288-298,,,21,0,,,,,
2-s2.0-85053528819,10.1016/j.clay.2018.09.020,S0169131718304198,,Preparation of NiAlZr-terephthalate LDHs with high Al and Zr content and their mixed oxides for cyclohexane dehydrogenation,ar,Article,Arias S.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-15,15 December 2018,Applied Clay Science,01691317,24614,,Journal,166,,,137-145,,,16,0,,,,,
2-s2.0-85053444685,10.1016/j.ecss.2018.09.004,S0272771418303068,,"Sediment dynamics of a tropical tide-dominated estuary: Turbidity maximum, mangroves and the role of the Amazon River sediment load",ar,Article,Asp N.E.,,Universidade Federal do Pará;University of Washington School of Oceanography,Belem;Seattle,Brazil;United States,,,,,2018-12-15,15 December 2018,Estuarine Coastal and Shelf Science,02727714,26844,,Journal,214,,,10-24,,,65,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85053440657,10.1016/j.ecss.2018.09.003,S0272771418301926,,Assessing the resilience of hermit crabs to extrinsic and intrinsic environmental change,ar,Article,Gorman D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-15,15 December 2018,Estuarine Coastal and Shelf Science,02727714,26844,,Journal,214,,,25-30,,,3,0,,,,,
2-s2.0-85053155288,10.1016/j.palaeo.2018.09.003,S0031018218302566,,"Tyrannosauroids from the Southern Hemisphere: Implications for biogeography, evolution, and taxonomy",ar,Article,Delcourt R.,,Universidade Estadual de Campinas;Universidade Federal do Rio de Janeiro;Trinity College Dublin,Campinas;Rio de Janeiro;Dublin,Brazil;Brazil;Ireland,,,,,2018-12-15,15 December 2018,Palaeogeography Palaeoclimatology Palaeoecology,00310182,13985,,Journal,511,,,379-387,,,37,0,,,,,
2-s2.0-85053139172,10.1016/j.agrformet.2018.09.001,S016819231830296X,,The surface-atmosphere exchange of carbon dioxide in tropical rainforests: Sensitivity to environmental drivers and flux measurement methodology,ar,Article,Fu Z.,,"University of Chinese Academy of Sciences;Montana State University;Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences",Beijing;Bozeman;Beijing,China;United States;China,,,,,2018-12-15,15 December 2018,Agricultural and Forest Meteorology,01681923,12067,,Journal,263,,,292-307,,,41,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85047085183,10.1016/j.asr.2018.05.004,S0273117718304009,,Small launch platforms for micro-satellites,ar,Article,Cappelletti C.,,University of Nottingham,Nottingham,United Kingdom,,,,,2018-12-15,15 December 2018,Advances in Space Research,02731177,12375,18791948,Journal,62,12,,3298-3304,,,25,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85038081215,10.1007/s11869-017-0531-7,,,Organic compounds in particulate and gaseous phase collected in the neighbourhood of an industrial complex in São Paulo (Brazil),ar,Article,Caumo S.,,Universidade de São Paulo;National Institute of Science and Technology (INCT),Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2018-12-15,15 December 2018,Air Quality Atmosphere and Health,18739318,14500154732,18739326,Journal,11,3,,271-283,,,25,0,,,,,
2-s2.0-85089454926,10.3389/feart.2018.00232,,,Impact of Wave Number Choice in Spectral Nudging Applications During a South Atlantic Convergence Zone Event,ar,Article,Silva N.P.d.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-12,12 December 2018,Frontiers in Earth Science,,21100782253,22966463,Journal,6,,232,,,,8,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85067391947,10.3389/feart.2018.00227,,,"Droughts Over Amazonia in 2005, 2010, and 2015: A Cloud Cover Perspective",ar,Article,Jimenez J.C.,,Universitat de València,Valencia,Spain,,,,,2018-12-11,11 December 2018,Frontiers in Earth Science,,21100782253,22966463,Journal,6,,227,,,,38,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85054278339,10.1093/mnras/sty2431,,,Chemo-kinematics of the Milky Way from the SDSS-III MARVELS survey,ar,Article,Grieves N.,,College of Liberal Arts and Sciences,Gainesville,United States,,,,,2018-12-11,11 December 2018,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,481,3,,3244-3265,,,31,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85054273996,10.1093/mnras/sty2542,,,Application of adaptive optics for illumination stability in precision radial velocity measurements in astronomical spectroscopy,ar,Article,Mello A.J.T.S.,,Universidade Tecnológica Federal do Paraná;GMTO Corporation,Curitiba;Pasadena,Brazil;United States,,,,,2018-12-11,11 December 2018,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,481,3,,3804-3809,,,2,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85054268038,10.1093/mnras/sty2341,,,"Astrometric and photometric study of Dias 4, Dias 6, and other five open clusters using ground-based and Gaia DR2 data",ar,Article,Dias W.S.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2018-12-11,11 December 2018,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,481,3,,3887-3901,,,31,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85054249607,10.1093/mnras/sty2537,,,Normal modes in magnetized two-fluid spin quantum plasmas,ar,Article,Gómez D.O.,,Universidad de Buenos Aires;Instituto de Astronomía y Física del Espacio,Buenos Aires;Buenos Aires,Argentina;Argentina,,,,,2018-12-11,11 December 2018,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,481,3,,3988-3999,,,3,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85054220967,10.1093/mnras/sty2518,,,Modelling the Tucana III stream - a close passage with the LMC,ar,Article,Erkal D.,,University of Surrey;Institute of Astronomy,Guildford;Cambridge,United Kingdom;United Kingdom,,,,,2018-12-11,11 December 2018,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,481,3,,3148-3159,,,63,0,,,,,
2-s2.0-85054211529,10.1093/mnras/sty2469,,,New Insights into Time Series Analysis III: Setting constraints on period analysis,ar,Article,Lopes C.E.F.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2018-12-11,11 December 2018,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,481,3,,3083-3097,,,7,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85054202156,10.1093/mnras/sty2520,,,Parallaxes of Southern Extremely Cool objects III: 118 L and T dwarfs,ar,Article,Smart R.L.,,"Istituto Nazionale Di Astrofisica, Rome",Rome,Italy,,,,,2018-12-11,11 December 2018,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,481,3,,3548-3562,,,17,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85213728649,,,,Chemostratigraphy across major chronological boundaries,bk,Book,Sial A.N.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-10,10 December 2018,Chemostratigraphy Across Major Chronological Boundaries,,21101266860,,Book,,,,1-303,,,1,0,,,,,
2-s2.0-85213709713,,,,Chemostratigraphy as a formal stratigraphic method,ch,Book Chapter,Sial A.N.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-10,10 December 2018,Chemostratigraphy Across Major Chronological Boundaries,,21101266860,,Book,,,,3-26,,,0,0,,,,,
2-s2.0-85213707100,,,,Chronochemostratigraphy of platform sequences across the paleoproterozoic-mesoproterozoic transition,ch,Book Chapter,Junior F.C.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2018-12-10,10 December 2018,Chemostratigraphy Across Major Chronological Boundaries,,21101266860,,Book,,,,47-72,,,0,0,,,,,
2-s2.0-85213700000,,,,Preface,ed,Editorial,Sial A.N.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-10,10 December 2018,Chemostratigraphy Across Major Chronological Boundaries,,21101266860,,Book,,,,xi-xii,,,0,0,,,,,
2-s2.0-85213694840,,,,The Cryogenian-Ediacaran boundary in the Southern Amazon Craton,ch,Book Chapter,Nogueira A.C.R.,,Conselho Nacional de Desenvolvimento Cientifico E Tecnologico Cnpq;Universidade do Pará,Brasilia;Belem,Brazil;Brazil,,,,,2018-12-10,10 December 2018,Chemostratigraphy Across Major Chronological Boundaries,,21101266860,,Book,,,,89-114,,,7,0,,,,,
2-s2.0-85189456698,,,,Chemostratigraphy across the Cretaceous-Paleogene (K-Pg) boundary: Testing the impact and volcanism hypotheses,ch,Book Chapter,Sial A.N.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-10,10 December 2018,Chemostratigraphy Across Major Chronological Boundaries,,21101266860,,Book,,,,223-257,,,2,0,,,,,
2-s2.0-85111103512,,,,Glossary of chemostratigraphy,ch,Book Chapter,Ramkumar M.,,Periyar University,Salem,India,,,,,2018-12-10,10 December 2018,Chemostratigraphy Across Major Chronological Boundaries,,21101266860,,Book,,,,27-31,,,2,0,,,,,
2-s2.0-85104768729,10.4324/9780429426315,,,Organized crime and the nation-state: Geopolitics and national sovereignty,bk,Book,da Costa D.L.P.G.,,The University of Hong Kong;Virginia Commonwealth University;Rio Branco College,Hong Kong;Richmond;,Hong Kong;United States;Brazil,,,,,2018-12-07,7 December 2018,Organized Crime and the Nation State Geopolitics and National Sovereignty,,21101043460,,Book,,,,1-98,,,1,0,,,,,
2-s2.0-85068210805,10.3389/feart.2018.00221,,,Tree Sway Time Series of 7 Amazon Tree Species (July 2015–May 2016),ar,Article,van Emmerik T.,,Delft University of Technology,Delft,Netherlands,,,,,2018-12-07,7 December 2018,Frontiers in Earth Science,,21100782253,22966463,Journal,6,,221,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058975888,10.11606/issn.2316-9095.v18-142834,,,"Implications of the subfacies and deuteritic alterations identification in the f-rich albite granite at the madeira Sn-Nb-Ta-ETR deposit (Pitinga Mine, Amazonas, Brazil)",ar,Article,Rodrigues J.N.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-07,"December 7, 2018",Geologia USP Serie Cientifica,1519874X,98641,,Journal,18,4,,125-147,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85058966660,10.11606/issn.2316-9095.v18-152318,,,"Lithostructural control and geophysical of Planalto da Serra Alkaline Complex, Mato Grosso, Brazil",ar,Article,Zaffari G.L.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2018-12-07,"December 7, 2018",Geologia USP Serie Cientifica,1519874X,98641,,Journal,18,4,,73-87,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85058962711,10.11606/issn.2316-9095.v18-142477,,,"Chemical characterization of mineralized holocene plant from Camocim, Ceará, Brazil",ar,Article,Xavier S.A.S.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2018-12-07,"December 7, 2018",Geologia USP Serie Cientifica,1519874X,98641,,Journal,18,4,,3-9,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85058958972,10.11606/issn.2316-9095.v18-135161,,,"Interaction between granite magmas and the origin of tin-mineralized potassic episyenites from the Madeira granite, Pitinga mine (AM), Brazil",ar,Article,Krás Borges R.M.,,Universidade Federal do Pará,Belem,Brazil,,,,,2018-12-07,"December 7, 2018",Geologia USP Serie Cientifica,1519874X,98641,,Journal,18,4,,21-42,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85058942560,10.11606/issn.2316-9095.v18-145323,,,"U-Pb geochronology, classification and evolutionary aspects of Granite Marajoara, Carajás Province",ar,Article,Santos R.F.S.,,Universidade Federal do Pará,Belem,Brazil,,,,,2018-12-07,"December 7, 2018",Geologia USP Serie Cientifica,1519874X,98641,,Journal,18,4,,89-124,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058941361,10.11606/issn.2316-9095.v18-142182,,,"Piancó-alto brígida branching system of orogens (PE-PB-CE), Tectonic regionalization and geochronology",ar,Article,de Brito Neves B.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-07,"December 7, 2018",Geologia USP Serie Cientifica,1519874X,98641,,Journal,18,4,,149-171,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058132444,10.1186/s13021-018-0112-6,,,"Selection criteria for linear regression models to estimate individual tree biomasses in the Atlantic Rain Forest, Brazil 01 Mathematical Sciences 0104 Statistics",ar,Article,Sanquetta C.R.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-12-07,7 December 2018,Carbon Balance and Management,,5800179606,17500680,Journal,13,1,25,,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85056254373,10.1016/j.tecto.2018.10.032,S0040195118303743,,"The Paleogene arcs of the northern Andes of Colombia and Panama: Insights on plate kinematic implications from new and existing geochemical, geochronological and isotopic data",ar,Article,Cardona A.,,Universidad Nacional de Colombia Medellin,Medellin,Colombia,,,,,2018-12-06,6 December 2018,Tectonophysics,00401951,28990,,Journal,749,,,88-103,,,59,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85060313927,10.1109/OCEANSKOBE.2018.8559339,,,Path planning of multi-UAS communication relay by decentralized MPC,cp,Conference Paper,De Alcantara Andrade F.A.,,Norges Teknisk-Naturvitenskapelige Universitet;Centro Federal De Educacão Tecnológica Celso Suckow Da Fonseca;Norut Northern Research Institute,Trondheim;Rio de Janeiro;Tromso,Norway;Brazil;Norway,,,,,2018-12-04,4 December 2018,2018 Oceans Mts IEEE Kobe Techno Oceans Oceans Kobe 2018,,21100895601,,Conference Proceeding,,,8559339,,,,2,0,,,,,
2-s2.0-85053440399,10.1109/OCEANSKOBE.2018.8559253,,,Experimental study on flow-induced motion of an array of four cylinders with different spacing ratio,cp,Conference Paper,Gonçalves R.T.,,The University of Tokyo,Tokyo,Japan,,,,,2018-12-04,4 December 2018,2018 Oceans Mts IEEE Kobe Techno Oceans Oceans Kobe 2018,,21100895601,,Conference Proceeding,,,8559253,,,,13,0,,,,,
2-s2.0-85060887517,10.1080/10916466.2018.1531025,,,Management of the sulfur content in the gasoline transport logistics chain in a multi-product pipeline,ar,Article,de Oliveira E.C.,,Pontifícia Universidade Católica do Rio de Janeiro;Petrobras,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2018-12-02,2 December 2018,Petroleum Science and Technology,10916466,13716,15322459,Journal,36,23,,2024-2028,,,2,0,,,,,
2-s2.0-85054563887,10.1080/10916466.2018.1522342,,,CO2 adsorption on systems involving ethylenediamine impregnated on nanoporous materials,ar,Article,Oliveira T.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2018-12-02,2 December 2018,Petroleum Science and Technology,10916466,13716,15322459,Journal,36,23,,1977-1982,,,3,0,,,,,
2-s2.0-85092687901,10.24275/UAM/IZT/DCBS/HIDRO/2018V28N3/KEPPELER,,,"Seasonal fluctuations of rotifera in a tropical lake inamazonia (Acre river floodplain, Brazil)",ar,Article,Keppeler E.C.,,University Federal of Acre,,Brazil,,,,,2018-12-01,December 2018,Hidrobiologica,01888897,21100220106,24487333,Journal,28,3,,335-347,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85070404057,10.3390/min8120595,,,Basic treatment in natural clinoptilolite for improvement of physicochemical properties,ar,Article,de Souza V.C.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-01,December 2018,Minerals,,21100399705,2075163X,Journal,8,12,595,,,,26,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85069563353,10.1016/j.joes.2018.10.007,S2468013318300664,,Comparing the force due to the Lennard-Jones potential and the Coulomb force in the SPH Method,ar,Article,Barbosa D.A.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2018-12-01,December 2018,Journal of Ocean Engineering and Science,,21100981758,24680133,Journal,3,4,,310-315,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85069157675,10.5710/AMGH.26.08.2018.3168,,,"A New Titanosaurian (Sauropoda, Dinosauria) Osteoderm from the Cretaceous of Brazil and its Significance",ar,Article,Pereira P.V.G.D.C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-01,1 December 2018,Ameghiniana,00027014,13352,18518044,Journal,55,6,,644-650,,,7,0,,,,,
2-s2.0-85067982255,10.11606/issn.2316-9095.v18-147795,,,Stratigraphic transition of Bambuí and Paranoá groups in Distrito Federal,ar,Article,de Carvalho M.G.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-01,December 2018,Geologia USP Serie Cientifica,1519874X,98641,,Journal,18,4,,193-208,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85067953480,10.11606/issn.2316-9095.v18-143981,,,"Lithochemistry and geochronological characterization of granites of Batólito Águas Belas‑Canindé, Domínio Pernambuco‑Alagoas, Province Borborema",ar,Article,das Neves C.H.F.S.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-01,December 2018,Geologia USP Serie Cientifica,1519874X,98641,,Journal,18,4,,173-192,,,5,0,,,,,
2-s2.0-85067877586,10.1007/s41748-018-0062-x,,,The National Climate Change Policy of Pakistan: An Evaluation of Its Impact on Institutional Change,ar,Article,Mumtaz M.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2018-12-01,1 December 2018,Earth Systems and Environment,25099426,21100913557,25099434,Journal,2,3,,525-535,,,18,0,,,,,
2-s2.0-85066454643,10.11606/issn.2316-9095.v18-143141,,,"Emplacement mechanism and thermal aureole provoked by the Ediacaran Catingueira pluton, Borborema Province, NE Brazil",ar,Article,Paixão da Cunha J.A.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-01,December 2018,Geologia USP Serie Cientifica,1519874X,98641,,Journal,18,4,,209-226,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85065837743,10.3390/fire1030049,,,The year 2017: Megafires and management in the cerrado,ar,Article,Fidelis A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Fire,,21101020133,25716255,Journal,1,3,49,1-11,,,87,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85065012674,10.1016/j.jag.2018.06.016,S0303243418304483,,Use of MSI/Sentinel-2 and airborne LiDAR data for mapping vegetation and studying the relationships with soil attributes in the Brazilian semi-arid region,ar,Article,da Silveira H.L.F.,,Empresa Brasileira de Pesquisa Agropecuária - Embrapa,Brasilia,Brazil,,,,,2018-12-01,December 2018,International Journal of Applied Earth Observation and Geoinformation,15698432,39563,1872826X,Journal,73,,,179-190,,,23,0,,,,,
2-s2.0-85063726684,10.1017/S1743921319000619,,,Historical Telescopes and Astronomy Outreach,cp,Conference Paper,Spinelli P.F.,,Museu de Astronomia e Ciências Afins,Rio de Janeiro,Brazil,,,,,2018-12-01,1 December 2018,Proceedings of the International Astronomical Union,17439213,5000157802,17439221,Book Series,13,,,464-469,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85063218150,10.1017/S0954102018000391,S0954102018000391,,Estimating surface melt and runoff on the Antarctic Peninsula using ERA-Interim reanalysis data,ar,Article,Costi J.,,Universidade Federal do Rio Grande do Sul;Universidade Federal do Rio Grande,Porto Alegre;Rio Grande,Brazil;Brazil,,,,,2018-12-01,1 December 2018,Antarctic Science,09541020,13040,13652079,Journal,30,6,,379-393,,,24,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85063028812,10.30632/PJV59N6-2018al,,,Geological feature prediction using image-based machine learning,ar,Article,Jobe T.D.,,Aramco Research Center,Houston,United States,,,,,2018-12-01,December 2018,Petrophysics,15299074,18794,,Journal,59,6,,750-760,,,33,0,,,,,
2-s2.0-85062414655,10.3390/geosciences8120486,,,Interception of rainfall in successional tropical dry forests in brazil and costa rica,ar,Article,Calvo-Alvarado J.C.,,Instituto Tecnológico de Costa Rica,Cartago,Costa Rica,,,,,2018-12-01,December 2018,Geosciences Switzerland,,21100284944,20763263,Journal,8,12,486,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85061499042,10.1306/0511181620617087,,,"Lacustrine carbonate platforms: Facies, cycles, and tectonosedimentary models for the presalt Lagoa Feia Group (Lower Cretaceous), Campos Basin, Brazil",ar,Article,Muniz M.C.,,Petrobras,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,AAPG Bulletin,01491423,30787,,Journal,102,12,,2569-2597,,,49,0,,,,,
