eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85045308514,10.1016/j.bjm.2017.12.013,S1517838217309048,29661568,Cultivated bacterial diversity associated with the carnivorous plant Utricularia breviscapa (Lentibulariaceae) from floodplains in Brazil,ar,Article,Lima F.R.,,Universidade de São Paulo;Universidade de Mogi das Cruzes,Sao Paulo;Mogi das Cruzes,Brazil;Brazil,,,,,2018-10-01,October - December 2018,Brazilian Journal of Microbiology,15178382,130143,16784405,Journal,49,4,,714-722,,,3,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85045266277,10.1007/s10482-018-1081-1,,29654567,"New Penicillium and Talaromyces species from honey, pollen and nests of stingless bees",ar,Article,Barbosa R.N.,,Universidade Federal de Pernambuco;Westerdijk Fungal Biodiversity Institute - KNAW,Recife;Utrecht,Brazil;Netherlands,,,,,2018-10-01,1 October 2018,Antonie Van Leeuwenhoek International Journal of General and Molecular Microbiology,00036072,14944,15729699,Journal,111,10,,1883-1912,,,85,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85045236853,10.1016/j.cyto.2018.04.008,S1043466618301522,29656958,Polymorphisms in TLRs influence circulating cytokines production in Plasmodium vivax malaria: TLR polymorphisms influence cytokine productions in malaria-vivax,ar,Article,Costa A.G.,,Universidade Federal do Amazonas;Universidade do Estado do Amazonas;Fundacao de Medicina Tropical do Amazonas;Fundação Hospitalar de Hematologia e Hemoterapia do Amazonas (HEMOAM),Manaus;Manaus;Manaus;Manaus,Brazil;Brazil;Brazil;Brazil,,,,,2018-10-01,October 2018,Cytokine,10434666,22083,10960023,Journal,110,,,374-380,,,17,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85045232616,10.1111/tbed.12876,,29654637,Retrospective detection of Porcine circovirus 3 (PCV-3) in pig serum samples from Spain,ar,Article,Klaumann F.,,Universitat Autònoma de Barcelona;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Cerdanyola del Valles;Brasilia,Spain;Brazil,,,,,2018-10-01,October 2018,Transboundary and Emerging Diseases,18651674,10300153305,18651682,Journal,65,5,,1290-1296,,,64,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85045184681,10.1016/j.cyto.2018.04.001,S1043466618301455,29655567,Acute coronary syndrome: Relationship between genetic variants and TIMI risk,ar,Article,de Carvalho V.d.C.V.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2018-10-01,October 2018,Cytokine,10434666,22083,10960023,Journal,110,,,344-349,,,0,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85045078971,10.1007/s10787-018-0467-z,,29633104,Brazilian green propolis hydroalcoholic extract reduces colon damages caused by dextran sulfate sodium-induced colitis in mice,ar,Article,Mariano L.N.B.,,Universidade do Vale do Itajai,Itajai,Brazil,,,,,2018-10-01,1 October 2018,Inflammopharmacology,09254692,22411,15685608,Journal,26,5,,1283-1292,,,21,0,,,,,
2-s2.0-85045014459,10.1016/j.bjm.2018.03.001,S1517838218300029,29636299,Outstanding impact of soil tillage on the abundance of soil hydrolases revealed by a metagenomic approach,ar,Article,Souza R.C.,,Empresa Brasileira de Pesquisa Agropecuária - Embrapa;Conselho Nacional de Desenvolvimento Cientifico E Tecnologico Cnpq,Brasilia;Brasilia,Brazil;Brazil,,,,,2018-10-01,October - December 2018,Brazilian Journal of Microbiology,15178382,130143,16784405,Journal,49,4,,723-730,,,20,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85044935043,10.1016/j.bjm.2018.03.003,S151783821730237X,29631892,The potential of compounds isolated from Xylaria spp. as antifungal agents against anthracnose,ar,Article,Elias L.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-10-01,October - December 2018,Brazilian Journal of Microbiology,15178382,130143,16784405,Journal,49,4,,840-847,,,51,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85044655537,10.1016/j.bjm.2018.01.003,S151783821730802X,29548718,"Molecular characterization of feline calicivirus variants from multicat household and public animal shelter in Rio de Janeiro, Brazil",ar,Article,Pereira J.d.J.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2018-10-01,October - December 2018,Brazilian Journal of Microbiology,15178382,130143,16784405,Journal,49,4,,777-784,,,15,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85044629713,10.1016/j.bjm.2018.02.001,S1517838217304859,29548717,Selection of starter cultures for the production of sour cassava starch in a pilot-scale fermentation process,ar,Article,Penido F.C.L.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-10-01,October - December 2018,Brazilian Journal of Microbiology,15178382,130143,16784405,Journal,49,4,,823-831,,,31,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85044614546,10.1016/j.micinf.2018.01.003,S1286457918300078,29355617,Serine protease inhibitors containing a Kunitz domain: their role in modulation of host inflammatory responses and parasite survival,ar,Article,de Magalhães M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-10-01,October - November 2018,Microbes and Infection,12864579,20264,1769714X,Journal,20,9-10,,606-609,,,20,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85044597781,10.1016/j.bjm.2018.02.007,S1517838217305099,29609849,"Occurrence of serological reactions for serogroup Sejroe (CTG and Prajtino) in female buffalo in the state of Pernambuco, Brazil",ar,Article,Oliveira P.R.F.d.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2018-10-01,October - December 2018,Brazilian Journal of Microbiology,15178382,130143,16784405,Journal,49,4,,795-800,,,5,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85044292413,10.1007/s10482-018-1068-y,,29569107,Two new species of the Fusarium solani species complex isolated from compost and hibiscus (Hibiscus sp.),ar,Article,Šišić A.,,Universität Kassel,Kassel,Germany,,,,,2018-10-01,1 October 2018,Antonie Van Leeuwenhoek International Journal of General and Molecular Microbiology,00036072,14944,15729699,Journal,111,10,,1785-1805,,,21,0,,,,,
2-s2.0-85044275050,10.1016/j.bjm.2018.02.006,S1517838217308080,29588198,Identification of enteric viruses circulating in a dog population with low vaccine coverage,ar,Article,Alves C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-10-01,October - December 2018,Brazilian Journal of Microbiology,15178382,130143,16784405,Journal,49,4,,790-794,,,35,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85044258429,10.1016/j.bjm.2018.01.006,S151783821730789X,29588197,Screening of medium constituents for clavulanic acid production by Streptomyces clavuligerus,ar,Article,Rodrigues K.C.d.S.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2018-10-01,October - December 2018,Brazilian Journal of Microbiology,15178382,130143,16784405,Journal,49,4,,832-839,,,12,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85043984503,10.1016/j.bjm.2017.12.009,S1517838217307414,29551640,"Composition of bacterial community in enrichment cultures of shale by-products from Irati Formation, Brazil",ar,Article,Goes K.,,Universidade Estadual de Londrina;Instituto Agronomico do Parana,Londrina;Londrina,Brazil;Brazil,,,,,2018-10-01,October - December 2018,Brazilian Journal of Microbiology,15178382,130143,16784405,Journal,49,4,,742-748,,,3,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85043698172,10.1017/S0031182018000367,S0031182018000367,29530102,The role of metalloproteases in Leishmania species infection in the New World: A systematic review,re,Review,Murase L.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2018-10-01,1 October 2018,Parasitology,00311820,22993,14698161,Journal,145,12,,1499-1509,,,17,0,,,,,
2-s2.0-85042870914,10.1016/j.bjm.2017.01.007,S151783821630925X,28410799,Genomic identification and characterization of the elite strains Bradyrhizobium yuanmingense BR 3267 and Bradyrhizobium pachyrhizi BR 3262 recommended for cowpea inoculation in Brazil,ar,Article,Leite J.,,Universidade Federal Rural do Rio de Janeiro,Seropedica,Brazil,,,,,2018-10-01,October - December 2018,Brazilian Journal of Microbiology,15178382,130143,16784405,Journal,49,4,,703-713,,,31,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85042602059,10.1016/j.micinf.2018.01.011,S1286457918300443,29471026,Fungal extracellular vesicles: modulating host–pathogen interactions by both the fungus and the host,sh,Short Survey,Zamith-Miranda D.,,Albert Einstein College of Medicine,New York,United States,,,,,2018-10-01,October - November 2018,Microbes and Infection,12864579,20264,1769714X,Journal,20,9-10,,501-504,,,64,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85032194426,10.1016/j.micinf.2017.09.014,S1286457917301582,29024797,NLRX1 modulates differentially NLRP3 inflammasome activation and NF-κB signaling during Fusobacterium nucleatum infection,ar,Article,Hung S.C.,,University of the Pacific Arthur A. Dugoni School of Dentistry,San Francisco,United States,,,,,2018-10-01,October - November 2018,Microbes and Infection,12864579,20264,1769714X,Journal,20,9-10,,615-625,,,59,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85031322864,10.1016/j.fm.2017.10.004,S0740002017302307,30056955,"Animal production, animal health and food safety: Gaps and challenges in the chilean industry",ar,Article,Ibarra R.,,Instituto Tecnológico del Salmón,Puerto Montt,Chile,,,,,2018-10-01,October 2018,Food Microbiology,07400020,19717,10959998,Journal,75,,,114-118,,,12,0,,,,,
2-s2.0-85072202685,10.3390/tropicalmed3040106,,,Control of Communicable Diseases in Human and in Animal Populations: 70th Anniversary of the Year of the Birth of Professor Rick Speare (2 August 1947–5 June 2016),ed,Editorial,Heukelbach J.,,James Cook University;Universidade Federal do Ceará,Townsville;Fortaleza,Australia;Brazil,,,,,2018-09-28,28 September 2018,Tropical Medicine and Infectious Disease,,21100927981,24146366,Journal,3,4,106,,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85056280443,10.1128/MRA.00881-18,,,"Genome sequence of chiqui virus, a novel reovirus isolated from mosquitoes collected in Colombia",ar,Article,Contreras-Gutiérrez M.A.,,Universidad de Antioquia;Universidad Nacional de Colombia Medellin,Medellin;Medellin,Colombia;Colombia,,,,,2018-09-27,27 September 2018,Microbiology Resource Announcements,,21100884986,2576098X,Journal,7,12,e00881-18,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85054270234,10.1186/s40409-018-0164-9,,,Neolignans isolated from twigs of Nectandra leucantha Ness & Mart (Lauraceae) displayed in vitro antileishmanial activity Andre Gustavo Tempone; Érika Gracielle Pinto,ar,Article,Grecco S.,,Universidade de São Paulo;Universidade Federal do ABC,Sao Paulo;Santo Andre,Brazil;Brazil,,,,,2018-09-27,27 September 2018,Journal of Venomous Animals and Toxins Including Tropical Diseases,16789180,4000152107,16789199,Journal,24,1,27,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85054102933,10.1186/s12936-018-2483-2,,30261932,Exploring malaria vector diversity on the Amazon Frontier,ar,Article,Bourke B.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-09-27,27 September 2018,Malaria Journal,,22911,14752875,Journal,17,1,342,,,,28,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85054896380,10.3389/fimmu.2018.02172,,30319630,Class-Switch Recombination (CSR)/Hyper-IgM (HIGM) Syndromes and Phosphoinositide 3-Kinase (PI3K) Defects,re,Review,Jhamnani R.D.,,National Institute of Allergy and Infectious Diseases (NIAID),Bethesda,United States,,,,,2018-09-26,26 September 2018,Frontiers in Immunology,,21100229161,16643224,Journal,9,,2172,,,,21,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85055314531,10.3389/fmicb.2018.02266,,,"Zika virus infection at different pregnancy stages: Anatomopathological findings, target cells and viral persistence in placental tissues",ar,Article,De Noronha L.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2018-09-25,25 September 2018,Frontiers in Microbiology,,21100226442,1664302X,Journal,9,SEP,2266,,,,64,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85055126056,10.3389/fmicb.2018.02161,,,"Addressing global ruminant agricultural challenges through understanding the rumen microbiome: Past, present, and future",re,Review,Huws S.A.,,Queen's University Belfast,Belfast,United Kingdom,,,,,2018-09-25,25 September 2018,Frontiers in Microbiology,,21100226442,1664302X,Journal,9,SEP,2161,,,,304,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85049751227,10.1515/ap-2018-0060,,29975652,Systemic oxidative stress in Suffolk and Santa Ines sheep experimentally infected with Haemonchus contortus,ar,Article,Baptistiolli L.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-09-25,25 September 2018,Acta Parasitologica,12302821,19092,,Journal,63,3,,504-514,,,4,0,,,,,
2-s2.0-85049736576,10.1515/ap-2018-0069,,29975651,Screening of Cercopithifilaria bainae and Hepatozoon canis in ticks collected from dogs of Northeastern Brazil,ar,Article,Santos M.A.B.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2018-09-25,25 September 2018,Acta Parasitologica,12302821,19092,,Journal,63,3,,605-608,,,9,0,,,,,
2-s2.0-85049732371,10.1515/ap-2018-0062,,29975646,"Molecular phylogenetic position of Haplometroides intercaecalis (Digenea, Plagiorchiidae)",ar,Article,Müller M.I.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-09-25,25 September 2018,Acta Parasitologica,12302821,19092,,Journal,63,3,,522-526,,,5,0,,,,,
2-s2.0-85049723822,10.1515/ap-2018-0074,,29975643,"Anti-Neospora caninum antibodies in feral cats on the Island of Fernando de Noronha, Brazil",ar,Article,De Lima D.C.V.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2018-09-25,25 September 2018,Acta Parasitologica,12302821,19092,,Journal,63,3,,645-646,,,8,0,,,,,
2-s2.0-85049723618,10.1515/ap-2018-0059,,29975658,"Morphological and phylogenetic characterization of a novel Unicauda species, infecting the kidney of Astyanax altiparanae (Teleostei: Characidae) in Brazil",ar,Article,Vidal L.P.,,Universidade Federal Rural do Rio de Janeiro,Seropedica,Brazil,,,,,2018-09-25,25 September 2018,Acta Parasitologica,12302821,19092,,Journal,63,3,,495-503,,,5,0,,,,,
2-s2.0-85053857193,10.1186/s12936-018-2485-0,,30249260,Frozen blood clots can be used for the diagnosis of distinct Plasmodium species in man and non-human primates from the Brazilian Atlantic Forest,ar,Article,De Abreu F.V.S.,,Fundacao Oswaldo Cruz;Instituto Federal do Norte de Minas Gerais,Rio de Janeiro;Montes Claros,Brazil;Brazil,,,,,2018-09-24,24 September 2018,Malaria Journal,,22911,14752875,Journal,17,1,338,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85053830834,10.1186/s12866-018-1261-1,,30249183,Bacterial contamination of human skin allografts and antimicrobial resistance: A skin bank problem,ar,Article,Meneghetti K.L.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-09-24,24 September 2018,BMC Microbiology,,19633,14712180,Journal,18,1,121,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85054409920,10.3791/58495,,30295660,The combined use of transcranial direct current stimulation and robotic therapy for the upper limb,ar,Article,Pai M.Y.B.,,Instituto de Reabilitação Lucy Montoro,Sao Jose do Rio Preto,Brazil,,,,,2018-09-23,23 September 2018,Journal of Visualized Experiments,1940087X,19900191993,,Journal,2018,139,e58495,,,,4,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85054392855,10.3791/58517,,30295664,Transcranial direct current stimulation (tDCS) in mice,ar,Article,de Souza Nicolau E.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-09-23,23 September 2018,Journal of Visualized Experiments,1940087X,19900191993,,Journal,2018,139,e58517,,,,9,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85054778621,10.3389/fimmu.2018.02137,,30298072,Prophylactic treatment with simvastatin modulates the immune response and increases animal survival following lethal sepsis infection,ar,Article,Braga Filho J.A.F.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2018-09-21,21 September 2018,Frontiers in Immunology,,21100229161,16643224,Journal,9,SEP,2137,,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85054776576,10.3389/fimmu.2018.02009,,30298064,Translational investigation of the therapeutic potential of cannabidiol (CBD): Toward a new age,re,Review,Crippa J.A.,,Universidade de São Paulo;INCT Translational Medicine,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2018-09-21,21 September 2018,Frontiers in Immunology,,21100229161,16643224,Journal,9,SEP,2009,,,,230,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85054775413,10.3389/fimmu.2018.02139,,30298073,Leptin elicits LTC4 synthesis by eosinophils mediated by sequential two-step autocrine activation of CCR3 and PGD2 receptors,ar,Article,Amorim N.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-09-20,20 September 2018,Frontiers in Immunology,,21100229161,16643224,Journal,9,SEP,2139,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85047800695,10.1016/j.ijfoodmicro.2018.05.019,S0168160518302782,29870893,"Occurrence, distribution and contamination levels of heat-resistant moulds throughout the processing of pasteurized high-acid fruit products",ar,Article,Santos J.,,Universiteit Gent,Ghent,Belgium,,,,,2018-09-20,20 September 2018,International Journal of Food Microbiology,01681605,19760,18793460,Journal,281,,,72-81,,,49,0,,,,,
2-s2.0-85047438016,10.1016/j.ijfoodmicro.2018.05.011,S0168160518302459,29843904,"Predicting adhesion and biofilm formation boundaries on stainless steel surfaces by five Salmonella enterica strains belonging to different serovars as a function of pH, temperature and NaCl concentration",ar,Article,Moraes J.O.,,Instituto Federal de Alagoas,Maceio,Brazil,,,,,2018-09-20,20 September 2018,International Journal of Food Microbiology,01681605,19760,18793460,Journal,281,,,90-100,,,63,0,,,,,
2-s2.0-85029678928,10.1080/21655979.2017.1373531,,28857638,Specificity of peptidases secreted by filamentous fungi,no,Note,Neto Y.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-09-20,20 September 2018,Bioengineered,21655979,21100802702,21655987,Journal,9,1,,30-37,,,16,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85054431171,10.3389/fcimb.2018.00326,,30283744,In search of biomarkers for pathogenesis and control of leishmaniasis by global analyses of leishmania-infected macrophages,re,Review,Veras P.,,Fundacao Oswaldo Cruz;Institute of Science and Technology of Tropical Diseases,Rio de Janeiro;Brasilia,Brazil;Brazil,,,,,2018-09-19,19 September 2018,Frontiers in Cellular and Infection Microbiology,,21100255109,22352988,Journal,8,SEP,326,,,,19,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85053681127,10.1186/s12951-018-0392-8,,30231877,Nano based drug delivery systems: Recent developments and future prospects,re,Review,Patra J.K.,,"Dongguk University, Seoul",Seoul,South Korea,,,,,2018-09-19,19 September 2018,Journal of Nanobiotechnology,,16088,14773155,Journal,16,1,71,,,,5013,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85033488384,10.1080/09540105.2017.1376036,,,Effects of inoculation route and dose on production and avidity of IgY antibodies,ar,Article,Montini M.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2018-09-19,19 September 2018,Food and Agricultural Immunology,09540105,15092,14653443,Journal,29,1,,306-315,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85053622123,10.1186/s13068-018-1239-0,,,Conditions promoting effective very high gravity sugarcane juice fermentation,ar,Article,Monteiro B.,,Universidade de São Paulo;Universidade do Minho,Sao Paulo;Braga,Brazil;Portugal,,,,,2018-09-18,18 September 2018,Biotechnology for Biofuels,17546834,11700154702,,Journal,11,1,251,,,,18,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85052987561,10.1016/j.immuni.2018.07.006,S1074761318303261,30170814,Gasdermin D Restrains Type I Interferon Response to Cytosolic DNA by Disrupting Ionic Homeostasis,ar,Article,Banerjee I.,,UConn Health,Farmington,United States,,,,,2018-09-18,18 September 2018,Immunity,10747613,20798,10974180,Journal,49,3,,413-426.e5,,,214,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85061270457,10.3390/tropicalmed3030103,,,Hospitalizations and deaths associated with diarrhea and respiratory diseases among children aged 0–5 years in a referral hospital of Mauritania,ar,Article,Ahmed M.L.C.B.,,Mohammed V University in Rabat;Institut National d'Hygiène;Institut National de Recherches en Santé Publique (INRSP),Rabat;Agdal Rabat;Nouakchott,Morocco;Morocco;Mauritania,,,,,2018-09-17,17 September 2018,Tropical Medicine and Infectious Disease,,21100927981,24146366,Journal,3,3,103,,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85053070826,10.1016/j.vetpar.2018.08.016,S0304401718303054,30253858,IgG avidity index and complete blood count as biomarkers of clinical disease in naturally infected dogs with Leishmania infantum,ar,Article,Lopes V.V.,,Universidade Federal de Sao Joao del-Rei,Sao Joao del Rei,Brazil,,,,,2018-09-15,15 September 2018,Veterinary Parasitology,03044017,19537,18732550,Journal,261,,,96-103,,,6,0,,,,,
2-s2.0-85057302634,10.1080/08927014.2018.1514497,,30418037,Sulfamethoxazole derivatives complexed with metals: a new alternative against biofilms of rapidly growing mycobacteria,ar,Article,Siqueira F.d.S.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-09-14,14 September 2018,Biofouling,08927014,24622,10292454,Journal,34,8,,893-911,,,17,0,,,,,
2-s2.0-85055425339,10.3390/vaccines6030062,,,Zika virus vaccines: Challenges and perspectives,re,Review,Almeida R.D.N.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-09-13,13 September 2018,Vaccines,,21100335701,2076393X,Journal,6,3,62,,,,19,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85055090241,10.3389/fmicb.2018.02157,,,Promising antibiofilm activity of peptidomimetics,re,Review,Von Borowski R.G.,,Universidade Federal do Rio Grande do Sul;Institut Génétique & Développement de Rennes,Porto Alegre;Rennes,Brazil;France,,,,,2018-09-13,13 September 2018,Frontiers in Microbiology,,21100226442,1664302X,Journal,9,SEP,2157,,,,23,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85054391411,10.3389/fimmu.2018.02070,,30271407,Intradialytic complement activation precedes the development of cardiovascular events in hemodialysis patients,ar,Article,Poppelaars F.,,Rijksuniversiteit Groningen,Groningen,Netherlands,,,,,2018-09-13,13 September 2018,Frontiers in Immunology,,21100229161,16643224,Journal,9,SEP,2070,,,,34,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85055090434,10.3389/fmicb.2018.02035,,,"Whey protein isolate-supplemented beverage, fermented by lactobacillus caseiBL23 and propionibacterium freudenreichii138, in the prevention of mucositis in mice",ar,Article,Cordeiro B.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-09-12,12 September 2018,Frontiers in Microbiology,,21100226442,1664302X,Journal,9,SEP,2035,,,,38,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85053149514,10.3389/fimmu.2018.01979,,30258438,Emerging role of HMGB1 in the pathogenesis of schistosomiasis liver fibrosis,ar,Article,Vicentino A.R.R.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-09-12,12 September 2018,Frontiers in Immunology,,21100229161,16643224,Journal,9,SEP,1979,,,,30,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85053106337,10.3389/fimmu.2018.02056,,30254638,The use of human mesenchymal stem cells as therapeutic agents for the in vivo treatment of immune-related diseases: A systematic review,ar,Article,Leyendecker A.,,Hospital Sirio-Libanês,Sao Paulo,Brazil,,,,,2018-09-11,11 September 2018,Frontiers in Immunology,,21100229161,16643224,Journal,9,SEP,2056,,,,73,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85056254565,10.1186/s13071-018-3084-1,,30201037,"Dispersion of Lutzomyia longipalpis and expansion of visceral leishmaniasis in São Paulo State, Brazil: identification of associated factors through survival analysis",ar,Article,Oliveira A.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-09-10,10 September 2018,Parasites Vectors,,17500154721,17563305,Journal,11,1,503,503,,,18,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85054727550,10.1186/s12977-018-0444-z,,30201008,Next-generation sequencing analyses of the emergence and maintenance of mutations in CTL epitopes in HIV controllers with differential viremia control,ar,Article,Caetano D.G.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2018-09-10,10 September 2018,Retrovirology,,23029,17424690,Journal,15,1,,62,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85052910793,10.1186/s40409-018-0163-x,,,"4-Phenyl-1,3-thiazole-2-amines as scaffolds for new antileishmanial agents",ar,Article,Rodrigues C.A.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2018-09-10,10 September 2018,Journal of Venomous Animals and Toxins Including Tropical Diseases,16789180,4000152107,16789199,Journal,24,1,26,,,,25,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85053065265,10.3389/fimmu.2018.01889,,30245685,Thymopoiesis in pre-and post-hematopoietic stem cell transplantation,ar,Article,da Rocha L.K.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-09-07,7 September 2018,Frontiers in Immunology,,21100229161,16643224,Journal,9,SEP,1889,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85056083753,10.1128/MRA.00924-18,,,"Draft whole-genome sequence of Leishmania (Viannia) braziliensis presenting Leishmania RNA Virus 1, from Western Amazon, Brazil",ar,Article,Krauze A.,,Fundacao Universidade Federal de Rondonia,Porto Velho,Brazil,,,,,2018-09-06,6 September 2018,Microbiology Resource Announcements,,21100884986,2576098X,Journal,7,9,e00924-18,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85053049033,10.1186/s13071-018-3067-2,,30189896,Trypanosoma cruzi transmission in the wild and its most important reservoir hosts in Brazil,re,Review,Jansen A.M.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2018-09-06,6 September 2018,Parasites and Vectors,,17500154721,17563305,Journal,11,1,502,,,,143,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85050934403,10.1016/j.vaccine.2018.07.043,S0264410X18310120,30087050,Immune response to a Tdap booster in vertically HIV-infected adolescents,ar,Article,Spina F.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2018-09-05,5 September 2018,Vaccine,0264410X,21376,18732518,Journal,36,37,,5609-5616,,,4,0,,,,,
