eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84971422329,10.9788/TP2015.4-20,,,How you define autonomy? a discriminant profile in Gaucho (Brazilian) teenagers,ar,Article,Barbosa P.V.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-01,December 2015,Temas Em Psicologia,1413389X,21100312414,21753652,Journal,23,4,,1077-1090,,,4,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-84971422121,10.9788/TP2015.4-19,,,Decision making in the sharing game: An exploratory study on the effect of contextual variables,ar,Article,Silva F.S.E.,,Universidade Federal de São Carlos;Departamento de Psicologia,Sao Carlos;Sao Cristovao,Brazil;Brazil,,,,,2015-12-01,December 2015,Temas Em Psicologia,1413389X,21100312414,21753652,Journal,23,4,,1061-1075,,,1,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-84971421774,10.9788/TP2015.4-04,,,Validity evidences of instruments of attention and executive functions and their relationship with school performance,ar,Article,Da Silva Da Fonseca G.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-01,December 2015,Temas Em Psicologia,1413389X,21100312414,21753652,Journal,23,4,,843-858,,,7,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-84971419979,10.9788/TP2015.4-17,,,Construction of a task for assessing reading comprehension in elementary school: Pilot study,ar,Article,Lucio P.S.,,Universidade Federal de São Paulo;Universidade Estadual de Londrina,Sao Paulo;Londrina,Brazil;Brazil,,,,,2015-12-01,December 2015,Temas Em Psicologia,1413389X,21100312414,21753652,Journal,23,4,,1035-1050,,,6,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84971394453,10.9788/TP2015.4-01,,,Psychodynamics of work in Brazil: Systematic review of literature,re,Review,Giongo C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-01,December 2015,Temas Em Psicologia,1413389X,21100312414,21753652,Journal,23,4,,803-814,,,6,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-84971393049,10.9788/TP2015.4-09,,,Repercussions of social networks on user subjectivity: A critical literature review,re,Review,Rosa G.A.M.E.,,Universidad del Salvador;Superquadra Norte (SQN) 106,Buenos Aires;Brasilia,Argentina;Brazil,,,,,2015-12-01,December 2015,Temas Em Psicologia,1413389X,21100312414,21753652,Journal,23,4,,913-927,,,1,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-84971392975,10.9788/TP2015.4-03,,,Alexithymia and emotional perception assessment: Comparison between self-report and performance,ar,Article,Zuanazzi A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Temas Em Psicologia,1413389X,21100312414,21753652,Journal,23,4,,831-842,,,2,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-84971392970,10.9788/TP2015.4-12,,,She sees in you the world: The experience of motherhood for the first time,ar,Article,Zanatta E.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2015-12-01,December 2015,Temas Em Psicologia,1413389X,21100312414,21753652,Journal,23,4,,959-972,,,6,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-84971377966,10.9788/TP2015.4-08,,,The joint custody in practice: Multiple case study,ar,Article,Gadoni-Costa L.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-01,December 2015,Temas Em Psicologia,1413389X,21100312414,21753652,Journal,23,4,,901-912,,,2,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-84971372821,10.9788/TP2015.4-02,,,Reflections on HIV/AIDS counseling,ar,Article,Galindo W.C.M.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-12-01,December 2015,Temas Em Psicologia,1413389X,21100312414,21753652,Journal,23,4,,815-829,,,6,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-84968654908,10.1037/pne0000029,,,Word reading and spelling ability in school-age children and adolescents with autism spectrum disorders: Evidence from Brazilian Portuguese,ar,Article,Cardoso-Martins C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-01,1 December 2015,Psychology and Neuroscience,19843054,19700175781,19833288,Journal,8,4,,479-487,,,7,0,,,,,
2-s2.0-84968649106,10.1037/h0101430,,,Child emotions picture set (CEPS): Development of a database of children’s emotional expressions,ar,Article,Romani-Sponchiado A.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-01,1 December 2015,Psychology and Neuroscience,19843054,19700175781,19833288,Journal,8,4,,467-478,,,20,2,all,All Open Access,,,
2-s2.0-84968586281,10.1037/h0101278,,,Face detection and individuation: Interactive and complementary stages of face processing,ar,Article,Comfort W.E.,,Universidade Federal do ABC;Universidade Presbiteriana Mackenzie,Santo Andre;Sao Paulo,Brazil;Brazil,,,,,2015-12-01,1 December 2015,Psychology and Neuroscience,19843054,19700175781,19833288,Journal,8,4,,442-466,,,2,0,,,,,
2-s2.0-84964691333,10.18065/rag.2015v21n2.10,,,Phenomenology of Extracorporeal Perception - Analysis of out-of-body experiences,ar,Article,De Medeiros G.T.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Revista Da Abordagem Gestaltica,18096867,21100227422,19843542,Journal,21,2,,225-234,,,1,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-84964681183,10.18065/rag.2015v21n2.9,,,Phenomenological-hermeneutical considerations of somatization in adolescence: A case study,ar,Article,Brito L.T.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2015-12-01,December 2015,Revista Da Abordagem Gestaltica,18096867,21100227422,19843542,Journal,21,2,,213-224,,,1,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-84964669954,10.18065/rag.2015v21n2.8,,,"""You have to be born with that gift"": Experiences of a young travesti",ar,Article,Azevedo R.N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Revista Da Abordagem Gestaltica,18096867,21100227422,19843542,Journal,21,2,,202-212,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84964600743,10.18065/rag.2015v21n2.4,,,Viktor Frankl's contributions for the colective health movement,ar,Article,Silveira D.R.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-01,December 2015,Revista Da Abordagem Gestaltica,18096867,21100227422,19843542,Journal,21,2,,153-161,,,4,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-84964577748,10.18065/rag.2015v21n2.7,,,Contact nowadays: A clinical look of gestalt therapy,ar,Article,Da Silva T.C.D.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-01,December 2015,Revista Da Abordagem Gestaltica,18096867,21100227422,19843542,Journal,21,2,,193-201,,,1,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-84964577686,10.18065/RAG.2015V21N2.6,,,Michel Henry: Affectivity and hallucination,ar,Article,Antúnez A.E.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Revista Da Abordagem Gestaltica,18096867,21100227422,19843542,Journal,21,2,,184-190,,,1,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-84964573545,10.18065/rag.2015v21n2.5,,,"""God did not die and the devil exists"". Phenomenological refections on a spiritual experience and serious psychic Suffering",ar,Article,De Paiva Mano R.,,Faculdade Teológica Batista de Brasília (FTBB),Brasilia,Brazil,,,,,2015-12-01,December 2015,Revista Da Abordagem Gestaltica,18096867,21100227422,19843542,Journal,21,2,,162-176,,,0,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-84959559442,10.1111/jcpp.12422,,25879754,Sex differences in the association between foetal growth and child attention at age four: Specific vulnerability of girls,ar,Article,Murray E.,,University of Oxford Medical Sciences Division,Oxford,United Kingdom,,,,,2015-12-01,1 December 2015,Journal of Child Psychology and Psychiatry and Allied Disciplines,00219630,15402,14697610,Journal,56,12,,1380-1388,,,19,0,,,,,
2-s2.0-84959066106,10.15689/ap.2015.1403.07,,,Exploratory study of the relationship between basic personal values and psychosocial values,ar,Article,Wachelke J.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2015-12-01,December 2015,Avaliacao Psicologica,16770471,21100403825,21753431,Journal,14,3,,353-363,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84959065936,10.15689/ap.2015.1403.09,,,Factor structure of adolescents' motivation for reading questionnaire,ar,Article,Bzuneck J.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2015-12-01,December 2015,Avaliacao Psicologica,16770471,21100403825,21753431,Journal,14,3,,375-383,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84959059806,10.15689/ap.2015.1403.12,,,A correlational study of the HumanGuide and the Personality Factor Inventory,ar,Article,Hesse U.,,Universidade Sao Francisco,Itatiba,Brazil,,,,,2015-12-01,December 2015,Avaliacao Psicologica,16770471,21100403825,21753431,Journal,14,3,,403-411,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84959059001,10.15689/ap.2015.1403.04,,,Instruments for assessing the construct mindfulness: A review,ar,Article,Pires J.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2015-12-01,December 2015,Avaliacao Psicologica,16770471,21100403825,21753431,Journal,14,3,,329-338,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84959057076,10.15689/ap.2015.1403.11,,,Case report: Psychological functioning of the mother of the addict to drugs,ar,Article,Basaglia A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Avaliacao Psicologica,16770471,21100403825,21753431,Journal,14,3,,395-402,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84959047956,10.15689/ap.2015.1403.06,,,A critical view of reading comprehension tests,ar,Article,Da Mota M.,,Universidade Salgado de Oliveira,Sao Goncalo,Brazil,,,,,2015-12-01,December 2015,Avaliacao Psicologica,16770471,21100403825,21753431,Journal,14,3,,347-351,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84959042334,10.15689/ap.2015.1403.03,,,Psychometric properties of the Brazilian version of Driving Cognitions Questionnaire - DCQ,ar,Article,Gomes I.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2015-12-01,December 2015,Avaliacao Psicologica,16770471,21100403825,21753431,Journal,14,3,,319-327,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84959039942,10.15689/ap.2015.1403.08,,,"Team learning: The occurrence in meso level, and a measurement scale",ar,Article,Barouh R.,,Universidade de Brasília,Brasília,Brazil,,,,,2015-12-01,December 2015,Avaliacao Psicologica,16770471,21100403825,21753431,Journal,14,3,,365-373,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84959039926,10.15689/ap.2015.1403.14,,,WAIS fourth edition,ar,Article,De Figueiredo V.L.M.,,Universidade Catolica de Pelotas,Pelotas,Brazil,,,,,2015-12-01,December 2015,Avaliacao Psicologica,16770471,21100403825,21753431,Journal,14,3,,413-416,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84959037584,10.15689/ap.2015.1403.05,,,Scientific production on psychological evaluation in educational settings: Focus on socio-emotional variables,ar,Article,Ambiel R.A.M.,,Universidade Sao Francisco,Itatiba,Brazil,,,,,2015-12-01,December 2015,Avaliacao Psicologica,16770471,21100403825,21753431,Journal,14,3,,339-346,,,9,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84958976905,10.1111/jtsb.12073,,,"Human Motivation in Question: Discussing Emotions, Motives, and Subjectivity from a Cultural-Historical Standpoint",ar,Article,González Rey F.L.,,Universidade de Brasília,Brasília,Brazil,,,,,2015-12-01,1 December 2015,Journal for the Theory of Social Behaviour,00218308,15367,14685914,Journal,45,4,,419-439,,,31,0,,,,,
2-s2.0-84955247479,10.4074/S0013754515004139,,,The effect of back support on attention in autism spectrum disorder: A pilot study testing andré bullinger's model1,ar,Article,Rahme I.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-01,December 2015,Enfance,00137545,5700157895,,Journal,2015,4,,515-524,,,1,0,,,,,
2-s2.0-84955211062,10.1111/psyp.12541,,26338472,Gender differences in the impact of daily sadness on 24-h heart rate variability,ar,Article,Verkuil B.,,Universiteit Leiden,Leiden,Netherlands,,,,,2015-12-01,1 December 2015,Psychophysiology,00485772,18747,14698986,Journal,52,12,,1682-1688,,,37,2,all repository repositoryam,All Open Access Green,,,
