eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84952898088,10.1088/1748-9326/10/12/124019,,,Estimating greenhouse gas emissions from future Amazonian hydroelectric reservoirs,ar,Article,De Faria F.A.M.,,College of Engineering,Pittsburgh,United States,,,,,2015-12-17,17 December 2015,Environmental Research Letters,17489318,5200152632,17489326,Journal,10,12,124019,,,,89,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84952059070,10.5194/sd-20-21-2015,,,The Volta Grande do Xingu: Reconstruction of past environments and forecasting of future scenarios of a unique Amazonian fluvial landscape,ar,Article,Sawakuchi A.O.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-17,17 December 2015,Scientific Drilling,18168957,92266,18163459,Journal,20,,,21-32,,,32,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84951951583,10.5194/sd-20-33-2015,,,Why deep drilling in the Colônia Basin (Brazil)?,ar,Article,Ledru M.P.,,Université de Montpellier,Montpellier,France,,,,,2015-12-17,17 December 2015,Scientific Drilling,18168957,92266,18163459,Journal,20,,,33-39,,,19,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84951921499,10.5194/sd-20-41-2015,,,"Trans-Amazon Drilling Project (TADP): Origins and evolution of the forests, climate, and hydrology of the South American tropics",ar,Article,Baker P.A.,,Duke University;Yachay University for Experimental Technology and Research (Yachay Tech),Durham;Urcuqui,United States;Ecuador,,,,,2015-12-17,17 December 2015,Scientific Drilling,18168957,92266,18163459,Journal,20,,,41-49,,,13,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84951198664,10.1021/acs.energyfuels.5b02116,,,Production of Fatty Acid Ethyl Esters from Waste Cooking Oil Using Novozym 435 in a Solvent-Free System,ar,Article,Kochepka D.M.,,Universidade Federal do Parana;INCT in Energy and Environment,Curitiba;Curitiba,Brazil;Brazil,,,,,2015-12-17,17 December 2015,Energy and Fuels,08870624,29364,15205029,Journal,29,12,,8074-8081,,,23,0,,,,,
2-s2.0-84951027729,10.1021/acs.energyfuels.5b02317,,,Unveiling the chemical composition of sugar cane biocrudes by liquid chromatography-tandem mass spectrometry,ar,Article,Garrett R.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-17,17 December 2015,Energy and Fuels,08870624,29364,15205029,Journal,29,12,,8082-8087,,,12,0,,,,,
2-s2.0-84950349902,10.1021/acs.energyfuels.5b01996,,,Oil/Water Nanoemulsions: Activity at the Water-Oil Interface and Evaluation on Asphaltene Aggregates,ar,Article,Souza V.B.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-17,17 December 2015,Energy and Fuels,08870624,29364,15205029,Journal,29,12,,7855-7865,,,13,0,,,,,
2-s2.0-84950341800,10.1021/acs.energyfuels.5b01894,,,Gum Formation in Gasoline and Its Blends: A Review,re,Review,Pradelle F.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-17,17 December 2015,Energy and Fuels,08870624,29364,15205029,Journal,29,12,,7753-7770,,,70,0,,,,,
2-s2.0-84950341398,10.1021/acs.energyfuels.5b01945,,,Analysis of Brazilian Biomass Focusing on Thermochemical Conversion for Energy Production,ar,Article,Rocha E.P.A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-17,17 December 2015,Energy and Fuels,08870624,29364,15205029,Journal,29,12,,7975-7984,,,18,0,,,,,
2-s2.0-84950336675,10.1021/acs.energyfuels.5b02093,,,Very High-Pressure Fuel-Slurry Integrated Gasifier/Gas Turbine (FSIG/GT) Power Generation Applied to Biomass,ar,Article,De Souza-Santos M.L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-17,17 December 2015,Energy and Fuels,08870624,29364,15205029,Journal,29,12,,8066-8073,,,11,0,,,,,
2-s2.0-84950326816,10.1021/acs.energyfuels.5b01462,,,Direct Method for the Determination of the Iodine Value of Biodiesel by Quantitative Nuclear Magnetic Resonance (q1H NMR) Spectroscopy,ar,Article,Sarpal A.S.,,Divisão de Metrologia Química,Rio de Janeiro,Brazil,,,,,2015-12-17,17 December 2015,Energy and Fuels,08870624,29364,15205029,Journal,29,12,,7956-7968,,,19,0,,,,,
2-s2.0-84949654281,10.1080/15567036.2011.649660,,,The energy potential of castor beans biodiesel by-products,ar,Article,Peres S.,,Universidade de Pernambuco,Recife,Brazil,,,,,2015-12-17,17 December 2015,Energy Sources Part A Recovery Utilization and Environmental Effects,15567036,4500151514,15567230,Journal,37,24,,2671-2674,,,4,0,,,,,
2-s2.0-84952878606,10.1088/1748-9326/10/12/120401,,,"Focus on biodiversity, health and wellbeing",re,Review,Stephens C.,,Universidad Nacional de Tucuman (UNT),San Miguel de Tucuman,Argentina,,,,,2015-12-15,15 December 2015,Environmental Research Letters,17489318,5200152632,17489326,Journal,10,12,120401,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84949680878,10.1016/j.energy.2015.09.118,S0360544215013419,,Analysis of design parameters of large-sized wind turbines by non-dimensional model,ar,Article,de Medeiros A.L.R.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-12-15,15 December 2015,Energy,03605442,29348,,Journal,93,,,1146-1154,,,7,0,,,,,
2-s2.0-84949664673,10.1016/j.energy.2015.09.058,S0360544215012682,,A comparison of simulated annealing schedules for constructal design of complex cavities intruded into conductive walls with internal heat generation,ar,Article,Gonzales G.V.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2015-12-15,15 December 2015,Energy,03605442,29348,,Journal,93,,,372-382,,,29,0,,,,,
2-s2.0-84942245674,10.1016/j.apenergy.2015.09.063,S0306261915011708,,Economic and environmental assessment of n-butanol production in an integrated first and second generation sugarcane biorefinery: Fermentative versus catalytic routes,ar,Article,Pereira L.G.,,Laboratório Nacional de Biorrenováveis,Campinas,Brazil,,,,,2015-12-15,15 December 2015,Applied Energy,03062619,28801,,Journal,160,,,120-131,,,80,0,,,,,
2-s2.0-84941792384,10.1016/j.fuel.2015.08.072,S001623611500887X,,"Determination of S, Ca, Fe, Ni and V in crude oil by energy dispersive X-ray fluorescence spectrometry using direct sampling on paper substrate",ar,Article,Doyle A.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-15,15 December 2015,Fuel,00162361,16313,,Journal,162,,9586,39-46,,,34,0,,,,,
2-s2.0-84957717063,10.1109/IAS.2015.7356869,,,Self-oscillating series-resonant led driver applied to reduce low-frequency current ripple transmission,cp,Conference Paper,De Melo M.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356869,,,,6,0,,,,,
2-s2.0-84957710760,10.1109/IAS.2015.7356859,,,High-power-factor LED driver based on input current shaper using a flyback converter,cp,Conference Paper,Pereira G.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356859,,,,7,0,,,,,
2-s2.0-84957707151,10.1109/IAS.2015.7356820,,,Multifunctional control strategy for asymmetrical cascaded H-Bridge Inverter in microgrid applications,cp,Conference Paper,Mortezaei A.,,Colorado School of Mines,Golden,United States,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356820,,,,4,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84957691679,10.1109/IAS.2015.7356899,,,Employing DC transmission in long distance AC motor drives: Analysis of the copper economy and power losses reduction in mining facilities,cp,Conference Paper,De Paula V.C.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356899,,,,11,0,,,,,
2-s2.0-84957691412,10.1109/IAS.2015.7356904,,,True unit power factor active front end for high capacity belt conveyor systems,cp,Conference Paper,Parreiras T.M.,,General Electric Company,Boston,United States,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356904,,,,3,0,,,,,
2-s2.0-84957667316,10.1109/IAS.2015.7356948,,,Utility-accessible external disconnect switch suppression in PV microgeneration: Brazilian scenario,cp,Conference Paper,Foureaux N.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356948,,,,0,0,,,,,
2-s2.0-84957666048,10.1109/IAS.2015.7356861,,,Fast dynamics current control of DCM flyback as PFC front converter for lighting applications,cp,Conference Paper,Quintana P.J.,,Universidad de Oviedo,Oviedo,Spain,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356861,,,,1,0,,,,,
2-s2.0-84957664907,10.1109/IAS.2015.7356817,,,Power quality achievement using grid connected converter of wind turbine system,cp,Conference Paper,Bubshait A.,,Colorado School of Mines,Golden,United States,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356817,,,,9,0,,,,,
2-s2.0-84957660692,10.1109/IAS.2015.7356897,,,Influence of environmental aspects upon the reliability of motor drive systems: Evaluation based on fuzzy rules,cp,Conference Paper,Souza F.A.L.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356897,,,,5,0,,,,,
2-s2.0-84957657619,10.1109/IAS.2015.7356895,,,Improving power quality in mining industries with a three-level active front end,cp,Conference Paper,Luiz A.S.A.,,Centra Federal de Educação Tecnológica de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356895,,,,8,0,,,,,
2-s2.0-84957656058,10.1109/IAS.2015.7356871,,,Dynamic characterization and modeling of organic light-emitting diodes (OLEDs),cp,Conference Paper,Bender V.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356871,,,,3,0,,,,,
2-s2.0-84957649930,10.1109/IAS.2015.7356886,,,On the application of single-phase voltage sag compensators in three-phase systems,cp,Conference Paper,Pires I.A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356886,,,,4,0,,,,,
2-s2.0-84957620170,10.1109/IAS.2015.7356866,,,A study of electrodeless fluorescent lamp's cores of ferrite N87 and IP12E,cp,Conference Paper,Chagas N.B.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2015-12-14,14 December 2015,IEEE Industry Application Society 51st Annual Meeting IAS 2015 Conference Record,,21100444339,,Conference Proceeding,,,7356866,,,,1,0,,,,,
2-s2.0-84955312464,10.1016/j.ijhydene.2015.10.015,S0360319915303840,,Design of a hydrogen supply chain with uncertainty,ar,Article,Nunes P.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-14,14 December 2015,International Journal of Hydrogen Energy,03603199,26991,,Journal,40,46,,16408-16418,,,102,0,,,,,
2-s2.0-84961827920,10.1109/SGCF.2015.7354924,,,Optimal charging coordination of electric vehicles in unbalanced electrical distribution system considering vehicle-to-grid technology,cp,Conference Paper,Sabillon A.C.F.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-11,11 December 2015,2015 3rd International Istanbul Smart Grid Congress and Fair Icsg 2015,,21100454433,,Conference Proceeding,,,7354924,,,,3,0,,,,,
2-s2.0-84949571178,10.1021/acs.jpcc.5b07790,,,Dual Emissions of Salicylidene-5-chloroaminepyridine Due to Excited State Intramolecular Proton Transfer: Dynamic Photophysical and Theoretical Studies,ar,Article,Germino J.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-10,10 December 2015,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,119,49,,27666-27675,,,32,0,,,,,
2-s2.0-84943329471,10.1016/j.applthermaleng.2015.08.072,S1359431115008686,,Interaction effects between parameters in a flat-tube louvered fin compact heat exchanger with delta-winglets vortex generators,re,Review,Dezan D.J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-05,5 December 2015,Applied Thermal Engineering,13594311,13688,,Journal,91,,6957,1092-1105,,,29,0,,,,,
2-s2.0-84942437196,10.1016/j.applthermaleng.2015.08.103,S1359431115009035,,Measuring maldistribution of two-phase flows in multi-parallel microchannels,ar,Article,Dario E.R.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2015-12-05,5 December 2015,Applied Thermal Engineering,13594311,13688,,Journal,91,,,924-937,,,26,0,,,,,
2-s2.0-84941584749,10.1016/j.applthermaleng.2015.08.069,S1359431115008650,,Analysis of a CHP plant in a municipal solid waste landfill in the South of Spain,ar,Article,Chacartegui R.,,Universidad de Sevilla,Sevilla,Spain,,,,,2015-12-05,5 December 2015,Applied Thermal Engineering,13594311,13688,,Journal,91,,,706-717,,,29,0,,,,,
2-s2.0-84949550643,10.1016/j.ijbiomac.2015.06.051,S0141813015004547,26136143,Anticoagulant activity of native and partially degraded glycoglucuronomannan after chemical sulfation,ar,Article,de Oliveira Barddal H.P.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2015-12-03,"December 03, 2015",International Journal of Biological Macromolecules,01418130,17544,18790003,Journal,80,,,328-333,,,16,0,,,,,
2-s2.0-84949257285,10.1049/iet-gtd.2015.0407,,,Proposition of an interharmonic-based methodology for high-impedance fault detection in distribution systems,ar,Article,Macedo J.R.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2015-12-03,3 December 2015,Iet Generation Transmission and Distribution,17518687,5400152713,,Journal,9,16,,2593-2601,,,97,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84949218925,10.1049/iet-gtd.2014.0746,,,Estimation of transmission line parameters using multiple methods,ar,Article,Costa E.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-03,3 December 2015,Iet Generation Transmission and Distribution,17518687,5400152713,,Journal,9,16,,2617-2624,,,39,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84949458503,10.1186/s13068-015-0384-y,,,Evaluation of lime and hydrothermal pretreatments for efficient enzymatic hydrolysis of raw sugarcane bagasse,ar,Article,Grimaldi M.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-02,2 December 2015,Biotechnology for Biofuels,17546834,11700154702,,Journal,8,1,205,,,,54,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85087765489,10.3390/environments2040489,,,Greenhouse gas assessment and compensation on Brazilian low volume rural roads using carbonroad—the santa rosa de lima case,ar,Article,Salini R.,,Neogennium Technologies,Florianopolis,Brazil,,,,,2015-12-01,December 2015,Environments Mdpi,,21100924379,20763298,Journal,2,4,,489-499,,,2,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85019578955,10.1007/s40899-015-0034-3,,,Changes in Cd and Zn bioavailability upon an experimental resuspension of highly contaminated coastal sediments from a tropical estuary,ar,Article,Monte C.N.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2015-12-01,1 December 2015,Sustainable Water Resources Management,23635037,21101017383,23635045,Journal,1,4,,335-342,,,25,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85016834057,10.1186/s40643-015-0073-5,,,"Supercritical fluid extraction of polyphenols from lees: Overall extraction curve, kinetic data and composition of the extracts",ar,Article,Farías-Campomanes A.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-01,1 December 2015,Bioresources and Bioprocessing,,21100869488,21974365,Journal,2,1,45,,,,39,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84978185805,10.1016/j.jclepro.2015.06.088,S0959652615008215,,Leading product-related environmental performance indicators: a selection guide and database,ar,Article,Issa I.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,1 December 2015,Journal of Cleaner Production,09596526,19167,,Journal,108,PartA,,321-330,,,57,0,,,,,
2-s2.0-84961814712,10.1109/TNS.2015.2489601,,,Analyzing the Effectiveness of a Frame-Level Redundancy Scrubbing Technique for SRAM-based FPGAs,cp,Conference Paper,Tonfat J.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-01,December 2015,IEEE Transactions on Nuclear Science,00189499,17368,,Journal,62,6,7348832,3080-3087,,,33,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84961784409,10.1109/TNS.2015.2496381,,,Memory Access Time and Input Size Effects on Parallel Processors Reliability,cp,Conference Paper,Pilla L.L.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2015-12-01,December 2015,IEEE Transactions on Nuclear Science,00189499,17368,,Journal,62,6,7348809,2627-2634,,,2,0,,,,,
2-s2.0-84961778379,10.1109/TNS.2015.2496238,,,Effect of the Radial Ionization Profile of Proton on SEU Sensitivity of Nanoscale SRAMs,cp,Conference Paper,Hubert G.,,ONERA Office National d'Etudes et Recherches Aerospatiales,Palaiseau,France,,,,,2015-12-01,December 2015,IEEE Transactions on Nuclear Science,00189499,17368,,Journal,62,6,7348795,2837-2845,,,25,0,,,,,
2-s2.0-84961775458,10.1109/TNS.2015.2498313,,,Using Benchmarks for Radiation Testing of Microprocessors and FPGAs,cp,Conference Paper,Quinn H.,,Los Alamos National Laboratory,Los Alamos,United States,,,,,2015-12-01,December 2015,IEEE Transactions on Nuclear Science,00189499,17368,,Journal,62,6,7348783,2547-2554,,,95,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84961328952,10.1016/j.rser.2015.07.127,S1364032115007741,,The use of socioeconomic indicators to assess the impacts of sugarcane production in Brazil,re,Review,Machado P.G.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-01,December 2015,Renewable and Sustainable Energy Reviews,13640321,27567,18790690,Journal,52,,,1519-1526,,,22,0,,,,,
2-s2.0-84960475322,10.1109/TEC.2015.2434617,,,Design Requirements of Generators Applied to Low-Head Hydro Power Plants,ar,Article,Garcia F.,,Alstom,Saint-Ouen-sur-Seine,France,,,,,2015-12-01,December 2015,IEEE Transactions on Energy Conversion,08858969,28824,,Journal,30,4,7118661,1630-1638,,,22,0,,,,,
2-s2.0-84959355439,10.1016/j.anucene.2015.01.013,S0306454915000146,,The linearized Boltzmann equation with Cercignani-Lampis boundary conditions: Heat transfer in a gas confined by two plane-parallel surfaces,ar,Article,Garcia R.D.M.,,Instituto de Estudos Avançados,Sao Jose dos Campos,Brazil,,,,,2015-12-01,1 December 2015,Annals of Nuclear Energy,03064549,29363,18732100,Journal,86,,,45-54,,,3,0,,,,,
2-s2.0-84959347258,10.1016/j.anucene.2015.02.048,S0306454915001565,,An analytical discrete-ordinates solution for an improved one-dimensional model of three-dimensional transport in ducts,ar,Article,Garcia R.,,Instituto de Estudos Avançados,Sao Jose dos Campos,Brazil,,,,,2015-12-01,1 December 2015,Annals of Nuclear Energy,03064549,29363,18732100,Journal,86,,,55-64,,,7,0,,,,,
2-s2.0-84959320395,10.1016/j.anucene.2015.04.013,S0306454915002042,,Closed-form solutions for nodal formulations of two dimensional transport problems in heterogeneous media,ar,Article,Picoloto C.,,Programa de Pós Graduação em Ciências Biológicas: Fisiologia,Porto Alegre,Brazil,,,,,2015-12-01,1 December 2015,Annals of Nuclear Energy,03064549,29363,18732100,Journal,86,,,65-71,,,9,0,,,,,
2-s2.0-84958987001,10.1306/05211514104,,,Characterization of natural fracture systems: Analysis of uncertainty effects in linear scanline results,ar,Article,Santos R.F.V.C.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-12-01,December 2015,AAPG Bulletin,01491423,30787,,Journal,99,12,,2203-2219,,,28,0,,,,,
2-s2.0-84958694420,10.1007/s40243-015-0057-6,,,Irreversibility of proton conductivity of Nafion and Nafion-Titania composites at high relative humidity,ar,Article,Matos B.R.,,"Instituto de Pesquisas Energeticas e Nucleares, Sao Paulo",Sao Paulo,Brazil,,,,,2015-12-01,1 December 2015,Materials for Renewable and Sustainable Energy,21941459,21100446963,21941467,Journal,4,4,16,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84956738201,10.1016/j.susmat.2015.09.001,S221499371500010X,,Turning pork processing waste into value-added chemicals for the food industry,ar,Article,Amorim C.D.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2015-12-01,"December 01, 2015",Sustainable Materials and Technologies,,21100442376,22149937,Journal,6,,,1-5,,,5,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84955444276,10.1002/etep.2034,,,Voltage control in heavily loaded networks,ar,Article,Seelig B.H.T.,,National Institute of Industrial Property,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,International Transactions on Electrical Energy Systems,,21100241220,20507038,Journal,25,12,,3275-3287,,,14,0,,,,,
2-s2.0-84948740114,10.1515/ijeeps-2014-0104,,,A computational methodology to support reimbursement requests analysis concerning electrical damages,ar,Article,Almeida Junior A.B.,,Universidade Federal de Uberlândia;Federal Institute of Education Science and Technology of Triângulo Mineiro (IFTM),Uberlandia;Patrocínio,Brazil;Brazil,,,,,2015-12-01,1 December 2015,International Journal of Emerging Electric Power Systems,21945756,4000151909,1553779X,Journal,16,6,,569-577,,,0,0,,,,,
2-s2.0-84947588834,10.1007/s12649-015-9396-x,,,Enzyme Production by Solid State Fermentation: General Aspects and an Analysis of the Physicochemical Characteristics of Substrates for Agro-industrial Wastes Valorization,re,Review,de Castro R.J.S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-01,1 December 2015,Waste and Biomass Valorization,18772641,19600157918,1877265X,Journal,6,6,,1085-1093,,,63,0,,,,,
2-s2.0-84947245686,10.1016/j.cep.2015.10.011,S0255270115301227,,Numerical simulations of biodiesel synthesis in microchannels with circular obstructions,ar,Article,Santana H.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-01,"December 01, 2015",Chemical Engineering and Processing Process Intensification,02552701,16392,,Journal,98,,,137-146,,,37,0,,,,,
2-s2.0-84947130133,10.1007/s10967-015-4261-8,,,"NAA and XRF technique bottom sediment assessment for major and trace elements: Tietê River, São Paulo State, Brazil",ar,Article,Rocha F.R.,,Comissão Nacional de Energia Nuclear Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,Journal of Radioanalytical and Nuclear Chemistry,02365731,24060,15882780,Journal,306,3,,655-665,,,4,0,,,,,
