eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84952683739,10.4238/2015.December.28.13,,26782514,Genetic analysis of five sedentary fish species in middle Laranjinha River (upper Paraná River basin): A case study,ar,Article,Frantine-Silva W.,,Universidade Estadual do Norte do Paraná,Jacarezinho,Brazil,,,,,2015-12-28,28 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18637-18649,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84940956010,10.1016/j.nbt.2015.04.003,S1871678415000758,25982267,Influence of nutritional and physicochemical variables on PHB production from raw glycerol obtained from a Colombian biodiesel plant by a wild-type Bacillus megaterium strain,ar,Article,Moreno P.,,Universidad Industrial de Santander,Bucaramanga,Colombia,,,,,2015-12-25,"December 25, 2015",New Biotechnology,18716784,11700154315,18764347,Journal,32,6,,682-689,,,23,0,,,,,
2-s2.0-84954472661,10.1182/blood-2015-05-645424,S0006497120348163,26491069,Neutrophil oxidative burst activates ATM to regulate cytokine production and apoptosis,ar,Article,Harbort C.J.,,Max Planck Institute for Infection Biology,Berlin,Germany,,,,,2015-12-24,24 December 2015,Blood,00064971,25454,15280020,Journal,126,26,,2842-2851,,,66,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-84929953242,10.1007/s13277-014-2979-5,,25537090,Survinin expression in patients with breast cancer during chemotherapy,ar,Article,Marsicano S.R.,,Oncology and Hematology Department-ABC Medical School,Santo André,Brazil,,,,,2015-12-24,24 December 2015,Tumor Biology,10104283,13170,14230380,Journal,36,5,,3441-3445,,,6,0,,,,,
2-s2.0-84952050430,10.4238/2015.December.23.36,,26782496,Prospective uses of recombinant Lactococcus lactis expressing both listeriolysin O and mutated internalin A from Listeria monocytogenes as a tool for DNA vaccination,ar,Article,de Azevedo M.S.P.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-23,23 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18485-18493,,,5,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-84952049852,10.4238/2015.December.23.32,,26782492,Selection of reference genes for expression analyses of red-fleshed sweet orange (Citrus sinensis),ar,Article,Pinheiro T.,,Universidade de São Paulo;Instituto Agronomico de Campinas,Sao Paulo;Campinas,Brazil;Brazil,,,,,2015-12-23,23 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18440-18451,,,9,2,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84952026499,10.4238/2015.December.23.33,,26782493,Can Spirulina maxima reduce the mutagenic potential of sibutramine?,ar,Article,Araldi R.P.,,Universidade de São Paulo;Instituto Butantan,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2015-12-23,23 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18452-18464,,,7,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84952026123,10.4238/2015.December.23.6,,26782466,Polymorphisms in the GHRL gene and their associations with traits of economic interest in beef cattle,ar,Article,Braz C.U.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-23,23 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18188-18197,,,7,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84952023182,10.4238/2015.December.23.41,,26782501,ISSR markers in wild species of Passiflora L. (Passifloraceae) as a tool for taxon selection in ornamental breeding,ar,Article,Sousa A.G.R.,,Universidade Estadual de Santa Cruz,Ilheus,Brazil,,,,,2015-12-23,23 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18534-18545,,,14,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84952015395,10.4238/2015.December.23.28,,26782488,Study of the genetic diversity and structure of a natural population of Nectandra megapotamica (Spreng.) Mez. using RAPD markers,ar,Article,Costa L.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2015-12-23,23 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18407-18413,,,10,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951992030,10.4238/2015.December.23.34,,26782494,DGGE and multivariate analysis of a yeast community in spontaneous cocoa fermentation process,ar,Article,Ferreira A.,,Universidade Estadual de Santa Cruz,Ilheus,Brazil,,,,,2015-12-23,23 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18465-18470,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951968663,10.4238/2015.December.23.3,,26782463,Morphological study of rat skin flaps treated with subcutaneous dimethyl sulfoxide combined with hyperbaric oxygen therapy,ar,Article,Almeida K.G.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2015-12-23,23 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18160-18171,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951960335,10.4238/2015.December.23.11,,26782471,"Genetic diversity and structure in natural populations of Maytenus truncata Reiss, 1861, a medicinal plant vulnerable to extractivism in Bahia State, Brazil",ar,Article,Simplicio R.,,Universidade Estadual de Sudoeste da Bahia,Jequie,Brazil,,,,,2015-12-23,23 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18241-18248,,,5,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951946916,10.4238/2015.December.23.30,,26782490,Comparison of BLUE and BLUP/REML in the selection of clones and families of potato (Solanum tuberosum),ar,Article,Ticona-Benavente C.A.,,Instituto Nacional de Pesquisas Da Amazonia,Manaus,Brazil,,,,,2015-12-23,23 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18421-18430,,,15,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-84951939793,10.4238/2015.December.23.35,,26782495,"Genome-wide prediction of maize single-cross performance, considering non-additive genetic effects",ar,Article,Santos J.P.R.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2015-12-23,23 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18471-18484,,,5,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951749076,10.1098/rspb.2015.2459,,26702048,"Response to comment by McMichael, piperno and bush",le,Letter,Clement C.R.,,Instituto Nacional de Pesquisas Da Amazonia,Manaus,Brazil,,,,,2015-12-23,23 December 2015,Proceedings of the Royal Society B Biological Sciences,09628452,130030,14712954,Journal,282,1821,20152459,,,,25,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85014201303,10.3389/fmolb.2015.00074,,,Stem cell ribonomics: RNA-binding proteins and gene networks in stem cell differentiation,sh,Short Survey,Shigunov P.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2015-12-22,22 December 2015,Frontiers in Molecular Biosciences,,21100843667,2296889X,Journal,2,DEC,74,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84951823070,10.1186/s12864-015-2324-4,,26694728,"Comparative genome analysis of Weissella ceti, an emerging pathogen of farm-raised rainbow trout",ar,Article,Figueiredo H.C.P.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-22,"December 22, 2015",BMC Genomics,,21727,14712164,Journal,16,1,1095,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84951820639,10.4238/2015.December.22.27,,26782448,Multiple-trait genomic evaluation for milk yield and milk quality traits using genomic and phenotypic data in buffalo in Brazil,ar,Article,Aspilcueta-Borquis R.R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-22,22 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18009-18017,,,15,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951816108,10.4238/2015.December.22.31,,26782452,Genes related to high temperature tolerance during maize seed germination,ar,Article,Dutra S.M.F.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-22,22 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18047-18058,,,9,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951812083,10.4238/2015.December.22.13,,26782434,Development and evaluation of a loop-mediated isothermal amplification assay for detection of Ehrlichia canis DNA in naturally infected dogs using the p30 gene,ar,Article,Pinhanelli V.C.,,Universidade de Ribeirao Preto,Ribeirao Preto,Brazil,,,,,2015-12-22,22 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17885-17892,,,2,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951770706,10.4238/2015.December.22.39,,26782460,A novel molecular marker for the study of Neotropical cichlid phylogeny,ar,Article,Fabrin T.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2015-12-22,22 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18131-18139,,,2,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951752659,10.4238/2015.December.22.26,,26782447,Comparison of eight methods of genomic DNA extraction from babassu,ar,Article,Viana J.P.G.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-22,22 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,18003-18008,,,5,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-84951751855,10.4238/2015.December.22.7,,26782428,Lack of association between IL-10 -1082G/A polymorphism and chronic periodontal disease in adults,ar,Article,Hannum R.,,Universidade Catolica de Goias,Goiania,Brazil,,,,,2015-12-22,22 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17828-17833,,,9,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-84951748816,10.4238/2015.December.22.10,,26782431,A case-control study of CYP2E1 (PstI) and CYP1A1 (MspI) polymorphisms in colorectal cancer,ar,Article,Proença M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Núcleo de Pesquisa em Bioquímica e Biologia Molecular",Sao Paulo;Sao Jose do Rio Preto,Brazil;Brazil,,,,,2015-12-22,22 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17856-17863,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951336030,10.1097/COC.0000000000000234,,26703812,Self-reported conflicts of interest and trial sponsorship of clinical trials in prostate cancer involving radiotherapy,ar,Article,De Moraes F.Y.,,Hospital Sirio-Libanês,Sao Paulo,Brazil,,,,,2015-12-22,22 December 2015,American Journal of Clinical Oncology Cancer Clinical Trials,02773732,28705,1537453X,Journal,41,1,,6-12,,,3,0,,,,,
2-s2.0-85027279268,10.1038/cddiscovery.2015.5,,,Post-translational allosteric activation of the P2X7 receptor through glycosaminoglycan chains of CD44 proteoglycans,ar,Article,Moura G.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2015-12-21,21 December 2015,Cell Death Discovery,,21100897795,20587716,Journal,1,1,15005,,,,16,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84954078227,10.1186/s13046-015-0273-z,,26689718,Polymeric nanocapsules prevent oxidation of core-loaded molecules: Evidence based on the effects of docosahexaenoic acid and neuroprostane on breast cancer cells proliferation,ar,Article,Roy J.,,Université de Montpellier,Montpellier,France,,,,,2015-12-21,21 December 2015,Journal of Experimental and Clinical Cancer Research,,29951,17569966,Journal,34,1,155,,,,39,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84951950751,10.1038/ncomms10205,,26687278,Inhibition of inflammasome activation by Coxiella burnetii type IV secretion system effector IcaA,ar,Article,Cunha L.D.,,Universidade de São Paulo;St. Jude Children's Research Hospital,Sao Paulo;Memphis,Brazil;United States,,,,,2015-12-21,21 December 2015,Nature Communications,,19700182758,20411723,Journal,6,,10205,,,,76,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84951867143,10.4238/2015.December.21.18,,26782390,O-naphthoquinone isolated from Capraria biflora L. induces selective cytotoxicity in tumor cell lines,ar,Article,de G.G.N.,,Universidade de Caxias do Sul,Caxias do Sul,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17472-17481,,,6,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951856224,10.4238/2015.December.21.36,,26782408,HPV infection-associated anogenital cyto-colpo-histological findings and molecular typing in HIV-positive women,ar,Article,Tso F.K.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17630-17640,,,7,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951854421,10.4238/2015.December.21.30,,26782402,Crossability of Arachis valida and B genome Arachis species,ar,Article,Wondracek-Lüdke D.C.,,Universidade de Brasília;Embrapa Recursos Geneticos e Biotecnologia,Brasília;Brasilia,Brazil;Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17574-17586,,,8,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-84951850115,10.4238/2015.December.21.28,,26782400,Quantitative assessment of protein function prediction programs,ar,Article,Rodrigues B.N.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17555-17566,,,2,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951842367,10.4238/2015.December.21.27,,26782399,Genetic parameters and mapping quantitative trait loci associated with tibia traits in broilers,ar,Article,Ragognetti B.N.N.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17544-17554,,,4,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-84951838899,10.4238/2015.December.21.22,,26782394,A small B chromosome in the grasshopper Ommexecha virens (Ommexechidae),ar,Article,Souza T.E.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17505-17510,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951835543,10.4238/2015.December.21.46,,26782418,Meta-analysis of STAT4 and IFIH1 polymorphisms in type 1 diabetes mellitus patients with autoimmune polyglandular syndrome type III,ar,Article,de Azevêdo Silva J.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17730-17738,,,10,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-84951831428,10.4238/2015.December.21.45,,26782417,Correlations between traits in soybean (Glycine max L.) naturally infected with Asian rust (Phakopsora pachyrhizi),ar,Article,Rodrigues B.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17718-17729,,,9,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951793408,10.4238/2015.December.21.48,,26782420,Genetic diversity of the Neotropical tree Hancornia speciosa Gomes in natural populations in Northeastern Brazil,ar,Article,Jimenez H.J.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17749-17757,,,20,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-84951784687,10.4238/2015.December.21.4,,26782376,"Polymorphisms of GSTM1, GSTT1, and p53 in Goiânia, Goiás",ar,Article,Rodrigues D.,,Universidade Catolica de Goias,Goiania,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17358-17365,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951747274,10.4238/2015.December.21.7,,26782379,"Resistance of upland-rice lines to root-knot nematode, Meloidogyne incognita",ar,Article,Souza D.C.T.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17384-17390,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951742595,10.4238/2015.December.21.38,,26782410,Determining the genetic stability of micropropagated sugarcane using inter-simple sequence repeat markers,ar,Article,Hsie B.S.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17651-17659,,,11,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951737929,10.4238/2015.December.21.16,,26782388,Influence of vascular endothelial growth factor and alpha-fetoprotein on hepatocellular carcinoma,ar,Article,Yvamoto E.Y.,,Núcleo de Pesquisa em Bioquímica e Biologia Molecular,Sao Jose do Rio Preto,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17453-17462,,,22,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84951733671,10.4238/2015.December.21.11,,26782383,In silico characterization of hypothetical proteins from Paracoccidioides lutzii,ar,Article,Silva P.F.F.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2015-12-21,21 December 2015,Genetics and Molecular Research,,22190,16765680,Journal,14,4,,17416-17425,,,7,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
