eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84952310127,10.17348/era.14.0.437-452,,,"Pequi (Caryocar coriaceum Wittm., Caryocaraceae) Oil Production: A strong economically influenced tradition in the Araripe region, northeastern Brazil",ar,Article,Cavalcanti M.C.B.T.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2015-12-25,25 December 2015,Ethnobotany Research and Applications,,5300152518,15473465,Journal,14,,,437-452,,,12,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84947046891,10.1080/19443994.2014.986536,,,Performance of zeolite membrane (ZSM-5/γ-Alumina) in the oil/water separation process,ar,Article,Scheibler J.R.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2015-12-25,25 December 2015,Desalination and Water Treatment,19443994,19700175585,19443986,Journal,56,13,,3561-3567,,,18,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84947039936,10.1080/19443994.2014.1000977,,,High flux microfiltration membranes with silver nanoparticles for water disinfection,ar,Article,Ferreira A.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-25,25 December 2015,Desalination and Water Treatment,19443994,19700175585,19443986,Journal,56,13,,3590-3598,,,47,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84947030008,10.1080/19443994.2014.995719,,,Synthesis of zeolite membrane (MCM-22/α-alumina) and its application in the process of oil-water separation,ar,Article,Barbosa A.S.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2015-12-25,25 December 2015,Desalination and Water Treatment,19443994,19700175585,19443986,Journal,56,13,,3665-3672,,,16,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84946866332,10.1080/19443994.2014.993724,,,Evaluation of the effect of clay in polyethersulfone membranes,ar,Article,Medeiros V.d.N.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2015-12-25,25 December 2015,Desalination and Water Treatment,19443994,19700175585,19443986,Journal,56,13,,3554-3560,,,8,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-84965066283,10.1080/23766808.2015.1052230,,,"Phytoseiid mites (Acari: Phytoseiidae) in the northern coastal region of the Rio Grande do Sul State, Brazil",ar,Article,Rocha M.d.S.,,Universidade do Vale do Rio dos Sinos;Universidade do Vale do Taquari - Univates,Sao Leopoldo;Lajeado,Brazil;Brazil,,,,,2015-12-24,24 December 2015,Neotropical Biodiversity,,21100915394,23766808,Journal,1,1,,22-35,,,16,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-84951749076,10.1098/rspb.2015.2459,,26702048,"Response to comment by McMichael, piperno and bush",le,Letter,Clement C.R.,,Instituto Nacional de Pesquisas Da Amazonia,Manaus,Brazil,,,,,2015-12-23,23 December 2015,Proceedings of the Royal Society B Biological Sciences,09628452,130030,14712954,Journal,282,1821,20152459,,,,25,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84937579529,10.1186/s40152-015-0032-y,,,Towards adaptive co-management of small-scale fisheries in Uruguay and Brazil: lessons from using Ostrom’s design principles,ar,Article,Trimble M.,,University of Manitoba;Universidade Federal do Parana,Winnipeg;Curitiba,Canada;Brazil,,,,,2015-12-22,22 December 2015,Maritime Studies,18727859,21100228568,22129790,Journal,14,1,14,,,,58,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85018616571,10.3897/BDJ.3.e6482,,,"World Checklist of Opiliones species (Arachnida). Part 2: Laniatores - Samooidea, Zalmoxoidea and Grassatores incertae sedis",ar,Article,Kury A.B.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-21,21 December 2015,Biodiversity Data Journal,,21100808899,13142828,Journal,3,1,e6482,,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85018194679,10.3897/BDJ.3.e6663,,,"A companion to Part 2 of the World Checklist of Opiliones species (Arachnida): Laniatores - Samooidea, Zalmoxoidea and Grassatores incertae sedis",ar,Article,Kury A.B.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-21,21 December 2015,Biodiversity Data Journal,,21100808899,13142828,Journal,3,1,e6663,,,,11,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84948120885,10.1016/j.marchem.2015.06.016,S0304420315300013,,"Characterization and photodegradation of dissolved organic matter (DOM) from a tropical lake and its dominant primary producer, the cyanobacteria Microcystis aeruginosa",ar,Article,Bittar T.B.,,Skidaway Institute of Oceanography,Savannah,United States,,,,,2015-12-20,"December 20, 2015",Marine Chemistry,03044203,23255,,Journal,177,,,205-217,,,59,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84948083648,10.1016/j.marchem.2015.06.013,S0304420315001280,,The compositional evolution of dissolved and particulate organic matter along the lower Amazon River-Óbidos to the ocean,ar,Article,Ward N.D.,,University of Florida;University of Washington School of Oceanography,Gainesville;Seattle,United States;United States,,,,,2015-12-20,"December 20, 2015",Marine Chemistry,03044203,23255,,Journal,177,,,244-256,,,81,0,,,,,
2-s2.0-84941771546,10.1016/j.marchem.2015.06.019,S0304420315300049,,Molecular-level changes of dissolved organic matter along the Amazon River-to-ocean continuum,ar,Article,Seidel M.,,University of Georgia;Universität Oldenburg,Athens;Oldenburg,United States;Germany,,,,,2015-12-20,"December 20, 2015",Marine Chemistry,03044203,23255,,Journal,177,,,218-231,,,227,0,,,,,
2-s2.0-84929837668,10.1007/s11356-014-3967-4,,25520205,Bioconcentration and bioaccumulation of metal in freshwater Neotropical fish Geophagus brasiliensis,ar,Article,Voigt C.L.,,Universidade Estadual de Ponta Grossa,Ponta Grossa,Brazil,,,,,2015-12-19,19 December 2015,Environmental Science and Pollution Research,09441344,23918,16147499,Journal,22,11,,8242-8252,,,56,0,,,,,
2-s2.0-84962073543,10.1016/j.scitotenv.2016.03.041,S0048969716304673,27039274,Activated carbon from pyrolysed sugarcane bagasse: Silver nanoparticle modification and ecotoxicity assessment,ar,Article,Gonçalves S.P.C.,,Laboratório Nacional de Nanotecnologia,Campinas,Brazil,,,,,2015-12-18,18 December 2015,Science of the Total Environment,00489697,25349,18791026,Journal,565,,,833-840,,,57,0,,,,,
2-s2.0-84959475051,10.1139/cjb-2015-0201,,,Evidence of between-population differences in natural selection on extra-floral nectaries of the shrub Anemopaegma album (Bignoniaceae),ar,Article,Nogueira A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-18,18 December 2015,Botany,19162804,12300154714,,Journal,94,3,,201-213,,,3,0,,,,,
2-s2.0-84951003322,10.15560/11.6.1815,,,"Fish fauna from tributaries throughout the Tibagi River basin, upper Paraná basin, Brazil",ar,Article,Hoffmann A.C.,,Universidade Estadual de Londrina;Universidade Estadual do Norte do Paraná,Londrina;Jacarezinho,Brazil;Brazil,,,,,2015-12-18,18 December 2015,Check List,,19700188151,1809127X,Journal,11,6,1815,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84950324235,10.1186/s13068-015-0401-1,,,Aspergillus nidulans protein kinase A plays an important role in cellulase production,ar,Article,De Assis L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-18,18 December 2015,Biotechnology for Biofuels,17546834,11700154702,,Journal,8,1,213,,,,50,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85027164299,10.3389/fevo.2015.00141,,,Phytolith assemblages along a gradient of ancient human disturbance in Western Amazonia,ar,Article,McMichael C.H.,,College of Engineering and Science;Institute for Biodiversity and Ecosystem Dynamics - Amsterdam,Melbourne;Amsterdam,United States;Netherlands,,,,,2015-12-17,17 December 2015,Frontiers in Ecology and Evolution,,21100834704,2296701X,Journal,3,DEC,141,,,,41,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84952898088,10.1088/1748-9326/10/12/124019,,,Estimating greenhouse gas emissions from future Amazonian hydroelectric reservoirs,ar,Article,De Faria F.A.M.,,College of Engineering,Pittsburgh,United States,,,,,2015-12-17,17 December 2015,Environmental Research Letters,17489318,5200152632,17489326,Journal,10,12,124019,,,,89,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84951157436,10.15560/11.6.1814,,,"Apostolepis christineae Lema, 2002 (Serpentes: Xenodontinae: Elapomorphini): First record for Bolivia",ar,Article,Entiauspe-Neto O.M.,,"Instituto Federal de Educação, Ciência e Tecnologia Sul-rio-grandense (IFSul)",Pelotas,Brazil,,,,,2015-12-16,16 December 2015,Check List,,19700188151,1809127X,Journal,11,6,1814,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84962230872,10.12905/0380.phyton55(2)2015-0233,,,In vitro multiplication from seeds and adult expiants of two ornamental Ruellia (acanthaceae) species of brazilian savanna (Cerrado),ar,Article,Lima M.R.,,Universidade de Brasília,Brasília,Brazil,,,,,2015-12-15,15 December 2015,Phyton Annales Rei Botanicae,00792047,16556,,Journal,55,2,,233-249,,,1,0,,,,,
2-s2.0-84957535562,10.3897/natureconservation.13.7428,,,Morphological shifts in populations of generalist and specialist amphibians in response to fragmentation of the brazilian Atlantic forest,ar,Article,Steinicke H.,,Helmholtz Zentrum für Umweltforschung;German Academy of Sciences Leopoldina;Neotropical Institute: Research and Conservation,Leipzig;Halle;Curitiba,Germany;Germany;Brazil,,,,,2015-12-15,15 December 2015,Nature Conservation,13146947,21100414365,13143301,Journal,13,,,47-59,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84952878606,10.1088/1748-9326/10/12/120401,,,"Focus on biodiversity, health and wellbeing",re,Review,Stephens C.,,Universidad Nacional de Tucuman (UNT),San Miguel de Tucuman,Argentina,,,,,2015-12-15,15 December 2015,Environmental Research Letters,17489318,5200152632,17489326,Journal,10,12,120401,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84951038562,10.15560/11.6.1813,,,"Butterflies (Lepidoptera: Papilionoidea and Hesperioidea) of the Banhado dos Pachecos Wildlife Refuge, Uruguayan Savanna ecoregion, Rio Grande do Sul state, Brazil",ar,Article,Caporale A.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-15,15 December 2015,Check List,,19700188151,1809127X,Journal,11,6,1813,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84950349802,10.3354/meps11532,,,Age and growth of olive ridley sea turtles Lepidochelys olivacea in the main Brazilian nesting ground,ar,Article,Petitet R.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2015-12-15,15 December 2015,Marine Ecology Progress Series,01718630,12169,,Journal,541,,,205-218,,,14,0,,,,,
2-s2.0-84950311081,10.3354/meps11569,,,"Effects of the sand tilefish Malacanthus plumieri on the structure and dynamics of a rhodolith bed in the Fernando de Noronha Archipelago, tropicalWest Atlantic",ar,Article,Pereira-Filho G.H.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2015-12-15,15 December 2015,Marine Ecology Progress Series,01718630,12169,,Journal,541,,,65-73,,,29,0,,,,,
2-s2.0-84949680878,10.1016/j.energy.2015.09.118,S0360544215013419,,Analysis of design parameters of large-sized wind turbines by non-dimensional model,ar,Article,de Medeiros A.L.R.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-12-15,15 December 2015,Energy,03605442,29348,,Journal,93,,,1146-1154,,,7,0,,,,,
2-s2.0-84949664673,10.1016/j.energy.2015.09.058,S0360544215012682,,A comparison of simulated annealing schedules for constructal design of complex cavities intruded into conductive walls with internal heat generation,ar,Article,Gonzales G.V.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2015-12-15,15 December 2015,Energy,03605442,29348,,Journal,93,,,372-382,,,29,0,,,,,
2-s2.0-84947867449,10.1016/j.bej.2015.05.021,S1369703X1500193X,,Kinetic modeling for enzymatic hydrolysis of pretreated sugarcane straw,ar,Article,Angarita J.D.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-15,15 December 2015,Biochemical Engineering Journal,1369703X,16849,,Journal,104,,,10-19,,,30,0,,,,,
2-s2.0-84943419875,10.1016/j.agrformet.2015.09.010,S0168192315007157,,Monitoring vegetative drought dynamics in the Brazilian semiarid region,ar,Article,Cunha A.,,National Center for Monitoring and Warnings of Natural Disasters,Sao Jose dos Campos,Brazil,,,,,2015-12-15,"December 15, 2015",Agricultural and Forest Meteorology,01681923,12067,,Journal,214-215,,,494-505,,,157,0,,,,,
2-s2.0-84942918718,10.1016/j.agrformet.2015.09.013,S0168192315007194,,A statistical analysis of three ensembles of crop model responses to temperature and CO2 concentration,ar,Article,Makowski D.,,Agronomie,Palaiseau,France,,,,,2015-12-15,"December 15, 2015",Agricultural and Forest Meteorology,01681923,12067,,Journal,214-215,,,483-493,,,35,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84942245674,10.1016/j.apenergy.2015.09.063,S0306261915011708,,Economic and environmental assessment of n-butanol production in an integrated first and second generation sugarcane biorefinery: Fermentative versus catalytic routes,ar,Article,Pereira L.G.,,Laboratório Nacional de Biorrenováveis,Campinas,Brazil,,,,,2015-12-15,15 December 2015,Applied Energy,03062619,28801,,Journal,160,,,120-131,,,80,0,,,,,
2-s2.0-84941631813,10.1016/j.watres.2015.09.001,S004313541530213X,26378732,Are fecal indicator bacteria appropriate measures of recreational water risks in the tropics: A cohort study of beach goers in Brazil?,ar,Article,Lamparelli C.C.,,Environmental Company of São Paulo State (CETESB),Sao Paulo,Brazil,,,,,2015-12-15,"December 15, 2015",Water Research,00431354,18795,18792448,Journal,87,,,59-68,,,49,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84941248481,10.1016/j.scitotenv.2015.07.125,S0048969715304678,,The importance of humin in soil characterisation: A study on Amazonian soils using different fluorescence techniques,ar,Article,Tadini A.M.,,Universidade de São Paulo;Empresa Brasileira de Pesquisa Agropecuária - Embrapa,Sao Paulo;Brasilia,Brazil;Brazil,,,,,2015-12-15,"December 15, 2015",Science of the Total Environment,00489697,25349,18791026,Journal,537,,,152-158,,,39,0,,,,,
2-s2.0-84941219064,10.1016/j.foreco.2015.09.004,S0378112715004727,,Effects of silvicultural treatments on temporal variations of spatial autocorrelation in Eucalyptus plantations in Brazil,ar,Article,Kim T.,,NC State University,Raleigh,United States,,,,,2015-12-15,"December 15, 2015",Forest Ecology and Management,03781127,25720,,Journal,358,,,90-97,,,13,0,,,,,
2-s2.0-84941054521,10.1016/j.agrformet.2015.08.259,S0168192315006942,,Assessment of maize growth and yield using crop models under present and future climate in southwestern Ethiopia,ar,Article,Araya A.,,Mekelle University,Makale,Ethiopia,,,,,2015-12-15,"December 15, 2015",Agricultural and Forest Meteorology,01681923,12067,,Journal,214-215,,,252-265,,,156,0,,,,,
2-s2.0-84928157300,10.1016/j.bej.2015.04.010,S1369703X15001357,,Integral production and concentration of surfactin from Bacillus sp. ITP-001 by semi-batch foam fractionation,ar,Article,Santos da Silva M.T.,,Universidade Tiradentes,Aracaju,Brazil,,,,,2015-12-15,15 December 2015,Biochemical Engineering Journal,1369703X,16849,,Journal,104,,,91-97,,,31,0,,,,,
2-s2.0-85027678391,10.3389/fevo.2015.00138,,,Thermal characterization of European ant communities along thermal gradients and its implications for community resilience to temperature variability,ar,Article,Arnan X.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-12-14,14 December 2015,Frontiers in Ecology and Evolution,,21100834704,2296701X,Journal,3,DEC,138,,,,22,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84951208678,10.15560/11.6.1812,,,"Two new records of endemic and endangered angiosperms in Santa Catarina, Brazil",ar,Article,Ely C.V.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-12,12 December 2015,Check List,,19700188151,1809127X,Journal,11,6,1812,,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84951021690,10.15560/11.6.1811,,,"New record and distribution extension of the endangered freshwater fish Cnesterodon hypselurus (Cyprinodontiformes: Poeciliidae) in the upper Paraná River basin, Brazil",ar,Article,da Silva J.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2015-12-12,12 December 2015,Check List,,19700188151,1809127X,Journal,11,6,1811,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84952874494,10.1016/j.aca.2015.09.042,S0003267015012003,26614058,A disposable laser print-cut-laminate polyester microchip for multiplexed PCR via infra-red-mediated thermal control,ar,Article,Ouyang Y.,,University of Virginia,Charlottesville,United States,,,,,2015-12-11,11 December 2015,Analytica Chimica Acta,00032670,23911,18734324,Journal,901,,,59-67,,,34,0,,,,,
2-s2.0-84947032622,10.1080/19443994.2014.963157,,,Surfactant removal from aqueous solutions onto activated carbon using UV spectroscopy,ar,Article,Bindes M.M.M.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2015-12-11,11 December 2015,Desalination and Water Treatment,19443994,19700175585,19443986,Journal,56,11,,2890-2895,,,18,1,,,,,
2-s2.0-84951094876,10.15560/11.6.1810,,,New distribution records for Muscidae (Insecta: Diptera) in Latin America,ar,Article,Haseyama K.L.F.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2015-12-10,10 December 2015,Check List,,19700188151,1809127X,Journal,11,6,1810,,,,2,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-84949908207,10.3390/toxins7124881,,26690217,Toxicological evaluation of a potential immunosensitizer for use as a mucosal adjuvant—bacillus thuringiensis Cry1Ac spore-crystals: A possible inverse agonist that deserves further investigation,ar,Article,Mezzomo B.,,Universidade de Brasília,Brasília,Brazil,,,,,2015-12-09,9 December 2015,Toxins,,19700188352,20726651,Journal,7,12,,5348-5358,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-84971282908,10.3389/fevo.2015.00137,,,Mainstreaming biodiversity: Conservation for the twenty-first century,ar,Article,Redford K.H.,,"University of New England, USA;Archipelago Consulting",Biddeford;Portland,United States;United States,,,,,2015-12-08,8 December 2015,Frontiers in Ecology and Evolution,,21100834704,2296701X,Journal,3,DEC,137,,,,34,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84951201382,10.15560/11.6.1806,,,"Aquatic and marsh plants from the Recôncavo basin of Bahia state, Brazil: Checklist and life forms",ar,Article,Aona L.Y.S.,,Universidade Federal do Reconcavo da Bahia,Cruz das Almas,Brazil,,,,,2015-12-08,8 December 2015,Check List,,19700188151,1809127X,Journal,11,6,1806,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84949774248,10.17348/era.14.0.357-366,,,Participatory approaches and conservation of medicinal plants: Identifying priority species in the community of areais da ribanceira (Brazil),ar,Article,Zank S.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2015-12-08,8 December 2015,Ethnobotany Research and Applications,,5300152518,15473465,Journal,14,,,357-366,,,2,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84949746943,10.17348/era.14.0.331-344,,,Traditional knowledge in a rural community in the semi- arid region of Brazil: Age and gender patterns and their implications for plant conservation,ar,Article,Arévalo-Marín E.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2015-12-07,7 December 2015,Ethnobotany Research and Applications,,5300152518,15473465,Journal,14,,,331-344,,,16,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84939627305,10.1016/j.scitotenv.2015.07.072,S0048969715304150,26298853,Contribution of polycyclic aromatic hydrocarbon (PAH) sources to the urban environment: A comparison of receptor models,ar,Article,Teixeira E.C.,,Universidade Federal do Rio Grande do Sul;Fundacao Estadual de Protecao Ambiental Henrique Luis Roessler,Porto Alegre;Porto Alegre,Brazil;Brazil,,,,,2015-12-05,"December 05, 2015",Science of the Total Environment,00489697,25349,18791026,Journal,538,,,212-219,,,57,0,,,,,
2-s2.0-84938781191,10.1016/j.agrformet.2015.07.006,S0168192315002130,,Future deforestation in the Amazon and consequences for South American climate,ar,Article,Swann A.L.S.,,University of Washington,Seattle,United States,,,,,2015-12-05,"December 05, 2015",Agricultural and Forest Meteorology,01681923,12067,,Journal,214-215,,,12-24,,,108,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84935033188,10.1016/j.jhazmat.2015.05.036,S030438941500432X,26093357,Identification of transformation products of rosuvastatin in water during ZnO photocatalytic degradation through the use of associated LC-QTOF-MS to computational chemistry,ar,Article,Segalin J.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-05,"December 05, 2015",Journal of Hazardous Materials,03043894,25858,18733336,Journal,299,,,78-85,,,21,0,,,,,
2-s2.0-84934910005,10.1016/j.agee.2015.06.006,S0167880915002248,,Sugarcane expansion in Brazilian tropical soils-Effects of land use change on soil chemical attributes,ar,Article,Cherubin M.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-05,"December 05, 2015",Agriculture Ecosystems and Environment,01678809,15110,,Journal,211,,,173-184,,,67,0,,,,,
2-s2.0-84949741092,10.17348/era.14.0.313-330,,,Availability and use of woody plant resources in two areas of caatinga in northeastern Brazil,ar,Article,Trindade M.R.d.O.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2015-12-04,4 December 2015,Ethnobotany Research and Applications,,5300152518,15473465,Journal,14,,,313-330,,,14,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-84948960925,10.1146/annurev-ecolsys-112414-054400,,,Seven Shortfalls that Beset Large-Scale Knowledge of Biodiversity,ar,Article,Hortal J.,,Universidade Federal de Goiás;Faculdade de Ciências da Universidade de Lisboa;CSIC - Museo Nacional de Ciencias Naturales (MNCN),Goiania;Lisbon;Madrid,Brazil;Portugal;Spain,,,,,2015-12-04,4 December 2015,Annual Review of Ecology Evolution and Systematics,1543592X,110325,15452069,Book Series,46,,,523-549,,,1243,0,,,,,
2-s2.0-84951202538,10.15560/11.6.1802,,,"Medium-and large-sized mammals in Mata Atlântica State Park, southeastern Goiás, Brazil",ar,Article,Rocha E.,,Universidade Estadual de Goias,Anapolis,Brazil,,,,,2015-12-02,2 December 2015,Check List,,19700188151,1809127X,Journal,11,6,1801,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84950976210,10.15560/11.6.1801,,,"An illustrated checklist of malpighiaceae from the chapada dos veadeiros region, Goiás, Brazil",ar,Article,Sebastiani R.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2015-12-02,2 December 2015,Check List,,19700188151,1809127X,Journal,11,6,1801,,,,6,0,,,,,
