eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85119927029,10.1016/j.nucengdes.2021.111562,S0029549321005148,,Neutronic analysis of CANDU fuel bundle with reprocessed fuel,ar,Article,de Almeida M.C.B.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2021-12-15,15 December 2021,Nuclear Engineering and Design,00295493,17882,,Journal,385,,111562,,,,0,0,,,,,
2-s2.0-85119904922,10.1016/j.ijbiomac.2021.11.014,S0141813021024120,34774866,Natural carbohydrate-based thermosensitive chitosan/pectin adsorbent for removal of Pb(II) from aqueous solutions,ar,Article,Araújo L.D.C.B.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2021-12-15,15 December 2021,International Journal of Biological Macromolecules,01418130,17544,18790003,Journal,193,,,1813-1822,,,25,0,,,,,
2-s2.0-85118579374,10.1016/j.jclepro.2021.129561,S0959652621037409,,Environmental and carbon footprint of tourist accommodation: A comparative study of popular hotel categories in Brazil and Peru,ar,Article,Filimonau V.,,University of Surrey;Hotelschool The Hague,Guildford;The Hague,United Kingdom;Netherlands,,,,,2021-12-15,15 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,328,,129561,,,,25,0,,,,,
2-s2.0-85118547669,10.1016/j.jclepro.2021.129569,S0959652621037471,,Citizens’ viewpoints on stormwater Beneficial Management Practices (BMPs) in Brazil,ar,Article,Sousa B.J.d.O.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-15,15 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,328,,129569,,,,9,0,,,,,
2-s2.0-85118511202,10.1016/j.jclepro.2021.129511,S0959652621036908,,Supply chain collaboration for a circular economy - From transition to continuous improvement,ar,Article,Calicchio Berardi P.,,Universidade do Porto;Fundacao Getulio Vargas,Porto;Rio de Janeiro,Portugal;Brazil,,,,,2021-12-15,15 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,328,,129511,,,,58,0,,,,,
2-s2.0-85118277105,10.1016/j.jclepro.2021.129546,S0959652621037252,,Item response theory-based validation of an integrated management system measurement instrument,ar,Article,de Souza Barbosa A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2021-12-15,15 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,328,,129546,,,,17,0,,,,,
2-s2.0-85117936714,10.1016/j.enconman.2021.114897,S0196890421010736,,Co-digesting sugarcane vinasse and distilled glycerol to enhance bioenergy generation in biofuel-producing plants,ar,Article,Borges A.d.V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-15,15 December 2021,Energy Conversion and Management,01968904,29372,,Journal,250,,114897,,,,38,0,,,,,
2-s2.0-85115123758,10.1016/j.apenergy.2021.117703,S0306261921010588,,A review of co-optimization approaches for operational and planning problems in the energy sector,ar,Article,Dranka G.G.,,Universidade do Minho;Universidade Tecnológica Federal do Paraná,Braga;Curitiba,Portugal;Brazil,,,,,2021-12-15,15 December 2021,Applied Energy,03062619,28801,,Journal,304,,117703,,,,37,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85113632766,10.1016/j.fuel.2021.121723,S0016236121016045,,Flash point measurement and prediction of dodecane + ethanol + FAEE systems,ar,Article,Costa do Nascimento D.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-15,15 December 2021,Fuel,00162361,16313,,Journal,306,,121723,,,,8,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85112739458,10.1016/j.fuel.2021.121713,S0016236121015945,,Application of polyacrylamide-based hydrogels for water removal from biodiesel in isothermal experiments,ar,Article,Gonçalves H.L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-15,15 December 2021,Fuel,00162361,16313,,Journal,306,,121713,,,,10,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85112369936,10.1016/j.fuel.2021.121573,S001623612101454X,,Chemical characterization by ultrahigh-resolution mass spectrometry analysis of acid-extractable organics from produced water extracted by solvent-terminated dispersive liquid-liquid microextraction,ar,Article,de Aguiar D.V.A.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2021-12-15,15 December 2021,Fuel,00162361,16313,,Journal,306,,121573,,,,10,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85111963247,10.1016/j.fuel.2021.121636,S0016236121015179,,Desorption of carbon dioxide from a mixture of monoethanolamine with alcoholic solvents in a microreactor,ar,Article,Aghel B.,,Kermanshah University of Technology,Kermanshah,Iran,,,,,2021-12-15,15 December 2021,Fuel,00162361,16313,,Journal,306,,121636,,,,46,0,,,,,
2-s2.0-85111487182,10.1016/j.energy.2021.121489,S0360544221017370,,Developing a combustion-driven reactor for waste conversion,ar,Article,Duque J.V.F.,,Université Toulouse III - Paul Sabatier;Universidade Federal do Espírito Santo;Science and Technology of Espírito Santo,Toulouse;Vitoria;Serra,France;Brazil;Brazil,,,,,2021-12-15,15 December 2021,Energy,03605442,29348,,Journal,237,,121489,,,,20,0,,,,,
2-s2.0-85111295851,10.1016/j.energy.2021.121547,S0360544221017953,,Global futures of trade impacting the challenge to decarbonize the international shipping sector,ar,Article,Müller-Casseres E.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2021-12-15,15 December 2021,Energy,03605442,29348,,Journal,237,,121547,,,,50,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85120873136,10.1021/acssuschemeng.1c05408,,,Very High-Char-Yielding Elastomers Based on the Copolymers of a Catechol/Furfurylamine Benzoxazine and Polydimethylsiloxane Oligomers,ar,Article,Machado I.,,Universidade Federal do Rio de Janeiro;Case School of Engineering,Rio de Janeiro;Cleveland,Brazil;United States,,,,,2021-12-13,13 December 2021,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,9,49,,16637-16650,,,35,0,,,,,
2-s2.0-85118495279,10.1016/j.jclepro.2021.129516,S0959652621036957,,Environmental assessment in concrete industries,ar,Article,Monteiro N.B.R.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2021-12-10,10 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,327,,129516,,,,29,0,,,,,
2-s2.0-85118323633,10.1016/j.jclepro.2021.129471,S0959652621036507,,Utilization of pomegranate peel waste: Natural deep eutectic solvents as a green strategy to recover valuable phenolic compounds,ar,Article,Bertolo M.R.V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-10,10 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,327,,129471,,,,63,0,,,,,
2-s2.0-85118195973,10.1016/j.jclepro.2021.129484,S0959652621036635,,Use of calcined water treatment plant sludge for sustainable cementitious composites production,ar,Article,Ruviaro A.S.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-10,10 December 2021,Journal of Cleaner Production,09596526,19167,,Journal,327,,129484,,,,31,0,,,,,
2-s2.0-85123281748,10.3389/frsc.2021.706857,,,Socio-Ecological Conflicts in a Global South Metropolis: Opportunities and Threats of a Potential Greenway in the São Paulo Metropolitan Region,ar,Article,Moreno R.d.S.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2021-12-09,9 December 2021,Frontiers in Sustainable Cities,,21101072515,26249634,Journal,3,,706857,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85120586020,10.1021/acs.jpcc.1c05468,,,Ab Initio Study of the C-O Bond Dissociation in CO2Reduction by Redox and Carboxyl Routes on 3d Transition Metal Systems,ar,Article,Ocampo-Restrepo V.K.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-09,9 December 2021,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,125,48,,26296-26306,,,9,0,,,,,
2-s2.0-85120383454,10.1021/acs.jpcc.1c08387,,,Evidence of Pressure-Induced Phase Transitions and Negative Linear Compressibility in Formamidinium Manganese-Hypophosphite Hybrid Perovskite,ar,Article,MącZka M.,,Instytut Niskich Temperatur i Badań Strukturalnych PAN,Wroclaw,Poland,,,,,2021-12-09,9 December 2021,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,125,48,,26958-26966,,,12,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85128282268,10.1016/B978-0-323-90177-2.00012-8,B9780323901772000128,,Overview of sources of microgrids for residential and rural electrification: A panorama in the modern age,ch,Book Chapter,França R.P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-06,6 December 2021,Residential Microgrids and Rural Electrifications,,21101085418,,Book,,,,69-85,,,2,0,,,,,
2-s2.0-85128273066,10.1016/B978-0-323-90177-2.00011-6,B9780323901772000116,,Overview of microgrids in the modern digital age: An introduction and fundamentals,ch,Book Chapter,Monteiro A.C.B.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-06,6 December 2021,Residential Microgrids and Rural Electrifications,,21101085418,,Book,,,,27-43,,,1,0,,,,,
2-s2.0-85119994716,10.1021/acssuschemeng.1c03361,,,An Environmentally Friendly Three-Dimensional Printed Graphene-Integrated Polylactic Acid Electrochemical Sensor for the Quality Control of Biofuels,ar,Article,João A.F.,,Universidade Federal de Uberlândia;Púnguè University,Uberlandia;Chimoio,Brazil;Mozambique,,,,,2021-12-06,6 December 2021,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,9,48,,16052-16062,,,12,0,,,,,
2-s2.0-85120374427,10.1021/acs.jpcc.1c09260,,,Surface and Volumetric Phenomena on Polyaniline-Supported Electrocatalysts,ar,Article,Ferreira G.C.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-02,2 December 2021,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,125,47,,26073-26083,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85168279620,10.21622/RESD.2021.07.2.043,,,ANALYSIS OF THE ECONOMIC VIABILITY OF THE INSTALLATION OF A PHOTOVOLTAIC SYSTEM AT JORGE DE ABREU REGIONAL HOSPITAL IN SINOP-MT,ar,Article,Holzbach M.,,University of the State of Mato Grosso,Sinop,Brazil,,,,,2021-12-01,December 2021,Renewable Energy and Sustainable Development,23568518,21101163025,23568569,Journal,7,2,,43-51,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85150989343,10.1007/s43621-021-00045-8,,,Global externalities from avoided emissions in the Costa Rican cattle sector: opportunities for more efficient mitigation policies,ar,Article,Dall’Orsoletta F.,,Universidade de Brasília,Brasília,Brazil,,,,,2021-12-01,December 2021,Discover Sustainability,,21101138720,26629984,Journal,2,1,36,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85141872512,10.1007/s43621-021-00065-4,,,The sustainable development goals in two sustainable development reserves in central amazon: achievements and challenges,ar,Article,de Andrade L.C.,,Instituto de Desenvolvimento Sustentável Mamirauá,Tefe,Brazil,,,,,2021-12-01,December 2021,Discover Sustainability,,21101138720,26629984,Journal,2,1,54,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85140083408,10.1007/s43615-021-00060-x,,,COVID-19 and Future Disease X in Circular Economy Transition: Redesigning Pandemic Preparedness to Prevent a Global Disaster,ar,Article,Possas C.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2021-12-01,December 2021,Circular Economy and Sustainability,2730597X,21101176928,27305988,Journal,1,4,,1463-1478,,,10,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85131139547,,,,Mexico plays catch-up,no,Note,Parker S.,,,,,,,,,2021-12-01,1 December 2021,Petroleum Economist,0306395X,18770,,Trade Journal,,December-January,,36,,,0,0,,,,,
2-s2.0-85128382401,10.15627/jd.2021.20,,,Metamodeling of the Energy Consumption of Buildings with Daylight Harvesting – Application of Artificial Neural Networks Sensitive to Orientation,ar,Article,da Fonseca R.W.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-01,December 2021,Journal of Daylighting,23838701,21100857954,,Journal,8,2,,255-269,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85127829792,,,,The evolution of the maintenance processes increases the operational availability and contribute to the operational ef ciency of Itaipu Power Plant,ar,Article,Mauro M.A.S.,,Itaipu Binacional,Foz do Iguacu,Brazil,,,,,2021-12-01,December 2021,Cigre Science and Engineering,,21101018827,24261335,Journal,2021,23,,,,,1,0,,,,,
2-s2.0-85127032160,10.1115/1.4050948,,,A Statistical Methodology to Estimate Soiling Losses on Photovoltaic Solar Plants,ar,Article,Ribeiro K.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2021-12-01,December 2021,Journal of Solar Energy Engineering Transactions of the ASME,01996231,13321,15288986,Journal,143,6,064501,,,,10,0,,,,,
2-s2.0-85126276876,10.1016/j.egycc.2021.100062,S2666278721000398,,Climate change impact on the technical-economic potential for solar photovoltaic energy in the residential sector: a case study for Brazil,ar,Article,Santos A.J.L.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2021-12-01,December 2021,Energy and Climate Change,,21101145679,26662787,Journal,2,,100062,,,,24,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85125966387,10.2118/203833-PA,,,Interpolating Qualitative Time-Lapse Seismic Interpretations,ar,Article,da Motta Pires P.R.,,Petrobras,Rio de Janeiro,Brazil,,,,,2021-12-01,December 2021,SPE Journal,1086055X,15300154827,,Journal,26,6,,3702-3718,,,0,0,,,,,
2-s2.0-85125803211,10.1016/j.cesys.2021.100041,S2666789421000337,,Life cycle assessment principles in smartphone apps,ar,Article,Carvalho A.A.d.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2021-12-01,December 2021,Cleaner Environmental Systems,,21101079225,26667894,Journal,3,,100041,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85125795913,10.1016/j.cesys.2021.100060,S2666789421000520,,Support for multicriteria group decision with voting procedures: Selection of electricity generation technologies,ar,Article,Marques A.C.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2021-12-01,December 2021,Cleaner Environmental Systems,,21101079225,26667894,Journal,3,,100060,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85125770885,10.1016/j.cesys.2021.100057,S2666789421000490,,Life cycle assessment for PET-bottle recycling in Brazil: B2B and B2F routes,ar,Article,Gileno L.A.,,Universidade Federal de Alfenas,Alfenas,Brazil,,,,,2021-12-01,December 2021,Cleaner Environmental Systems,,21101079225,26667894,Journal,3,,100057,,,,24,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85125013724,10.3390/hydrogen2040022,,,Hydrogen Sorption Properties of a Novel Refractory Ti-V-Zr-Nb-Mo High Entropy Alloy,ar,Article,Bouzidi A.,,Institut de Chimie et des Matériaux de Paris Est (ICMPE) - UMR7182,Thiais,France,,,,,2021-12-01,December 2021,Hydrogen Switzerland,,21101196046,26734141,Journal,2,4,,399-413,,,18,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122832190,10.1016/j.biteb.2021.100824,S2589014X21002024,,Laccases and ionic liquids as an alternative method for lignin depolymerization: A review,re,Review,Geniselli da Silva V.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-01,December 2021,Bioresource Technology Reports,,21100933233,2589014X,Journal,16,,100824,,,,22,0,,,,,
2-s2.0-85122813582,10.1016/j.biteb.2021.100825,S2589014X21002036,,Xylonic acid production by recombinant Komagataella phaffii strains engineered with newly identified xylose dehydrogenases,ar,Article,Ramos T.G.S.,,Universidade de Brasília;Embrapa Agroenergia,Brasília;Brasilia,Brazil;Brazil,,,,,2021-12-01,December 2021,Bioresource Technology Reports,,21100933233,2589014X,Journal,16,,100825,,,,11,0,,,,,
2-s2.0-85122751005,10.1016/j.biteb.2021.100862,S2589014X21002401,,"Post-treatment of swine wastewater using aerobic granular sludge: Granulation, microbiota development, and performance",ar,Article,Marques Mourão J.M.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2021-12-01,December 2021,Bioresource Technology Reports,,21100933233,2589014X,Journal,16,,100862,,,,10,0,,,,,
2-s2.0-85122749782,10.1016/j.biteb.2021.100835,S2589014X21002139,,Simplified configuration for conversion of sugars from sugarcane bagasse into ethanol,ar,Article,Esteves P.J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Bioresource Technology Reports,,21100933233,2589014X,Journal,16,,100835,,,,3,0,,,,,
2-s2.0-85122740210,10.1016/j.biteb.2021.100833,S2589014X21002115,,Co-culturing of micro- and macro-fungi for producing highly active enzyme cocktail for producing biofuels,ar,Article,Peláez R.D.R.,,Universidade Federal do Tocantins;Embrapa Agroenergia,Palmas;Brasilia,Brazil;Brazil,,,,,2021-12-01,December 2021,Bioresource Technology Reports,,21100933233,2589014X,Journal,16,,100833,,,,13,0,,,,,
2-s2.0-85122738870,10.1016/j.biteb.2021.100865,S2589014X21002437,,"Enhanced fermentative production of 1,3 propanediol by employing ethanol industry wastewater",ar,Article,Silva A.B.d.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Bioresource Technology Reports,,21100933233,2589014X,Journal,16,,100865,,,,9,0,,,,,
2-s2.0-85122709421,10.1016/j.clrc.2021.100031,S2666784321000255,,Assessment of the waste management reporting in the electricity sector,ar,Article,Maia R.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2021-12-01,December 2021,Cleaner and Responsible Consumption,26667843,21101064807,,Journal,3,,100031,,,,14,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85122590847,10.1088/1748-9326/ac3aa3,,,Spatio-Temporal variation in dry season determines the Amazonian fire calendar,ar,Article,Carvalho N.S.,,Instituto Nacional de Pesquisas Espaciais;Tropical Ecosystems and Environmental Sciences Laboratory,Sao Jose dos Campos;Sao Jose dos Campos,Brazil;Brazil,,,,,2021-12-01,December 2021,Environmental Research Letters,17489318,5200152632,17489326,Journal,16,12,125009,,,,22,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122191244,10.3390/en14248398,,,Availability projections of hydroelectric power plants through monte carlo simulation,ar,Article,De Oliveira M.T.B.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2021-12-01,December-2 2021,Energies,,62932,19961073,Journal,14,24,8398,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85122082268,10.22320/07190700.2021.11.02.00,,,MORE KNOWLEDGE FOR A NEW ERA,ed,Editorial,de Alvarez C.E.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2021-12-01,December 2021,Habitat Sustentable,,21101018933,07190700,Journal,11,2,,6-7,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85122006832,10.1089/scc.2021.0028,,,What if the West Died? Global South's Thoughts on Environmental Violence,ar,Article,Lima F.C.,,Université de Strasbourg;Pontificia Universidade Catolica de Minas Gerais,Strasbourg;Belo Horizonte,France;Brazil,,,,,2021-12-01,December 2021,Sustainability and Climate Change,26922924,21101050033,26922932,Journal,14,6,,388-400,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85121688182,10.3390/electricity2040025,,,μPMU-Based Temporal Decoupling of Parameter and Measurement Gross Error Processing in DSSE,ar,Article,Trevizan R.D.,,"Sandia National Laboratories, New Mexico",Albuquerque,United States,,,,,2021-12-01,December 2021,Electricity,,21101171604,26734826,Journal,2,4,,423-438,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121648061,10.3390/su132414054,,,Going beyond cryptocurrencies: The social representation of blockchain,ar,Article,Joia L.A.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2021-12-01,December-2 2021,Sustainability Switzerland,,21100240100,20711050,Journal,13,24,14054,,,,8,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85121637987,10.1016/j.clrc.2021.100021,S2666784321000152,,Sustainable last-mile distribution in B2C e-commerce: Do consumers really care?,ar,Article,Nogueira G.P.M.,,Universidade Candido Mendes,Rio de Janeiro,Brazil,,,,,2021-12-01,December 2021,Cleaner and Responsible Consumption,26667843,21101064807,,Journal,3,,100021,,,,57,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85121630101,10.1016/j.est.2021.103347,S2352152X21010380,,Hybrid thermal performance enhancement of shell and tube latent heat thermal energy storage using nano-additives and metal foam,ar,Article,Nedjem K.,,Université Amar Telidji Laghouat,Laghouat,Algeria,,,,,2021-12-01,1 December 2021,Journal of Energy Storage,,21100400826,2352152X,Journal,44,,103347,,,,46,0,,,,,
2-s2.0-85121597982,10.3390/su132414071,,,Indoor nanoparticle characterization in construction waste recycling companies over time,ar,Article,Pinto D.,,Universidad de la Costa,Barranquilla,Colombia,,,,,2021-12-01,December-2 2021,Sustainability Switzerland,,21100240100,20711050,Journal,13,24,14071,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121585361,10.3390/su132414048,,,Participatory mapping for strengthening environmental governance on socio-ecological impacts of infrastructure in the amazon: Lessons to improve tools and strategies,ar,Article,Mere-Roncal C.,,University of Florida,Gainesville,United States,,,,,2021-12-01,December-2 2021,Sustainability Switzerland,,21100240100,20711050,Journal,13,24,14048,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85121551820,10.3390/su132413874,,,A framework for ranking the environmental risk of abandoned mines in the state of minas gerais/Brazil,ar,Article,Fernandes P.R.M.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2021-12-01,December-2 2021,Sustainability Switzerland,,21100240100,20711050,Journal,13,24,13874,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85121546316,10.3390/en14248585,,,A review on power electronics technologies for power quality improvement,re,Review,Afonso J.L.,,Universidade do Minho,Braga,Portugal,,,,,2021-12-01,December-2 2021,Energies,,62932,19961073,Journal,14,24,8585,,,,67,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121499125,10.3390/en14248552,,,Design and development of an online smart monitoring and diagnosis system for photovoltaic distributed generation,ar,Article,Felipe T.A.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2021-12-01,December-2 2021,Energies,,62932,19961073,Journal,14,24,8552,,,,8,1,all publisherfullgold,All Open Access Gold,,,
