eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85123351171,10.1038/s41598-021-02844-5,,34916541,"Distance sampling surveys reveal 17 million vertebrates directly killed by the 2020’s wildfires in the Pantanal, Brazil",ar,Article,Tomas W.M.,,Empresa Brasileira de Pesquisa Agropecuária - Embrapa,Brasilia,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,23547,,,,100,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122537958,10.1038/s41598-021-03894-5,,34952908,Development of a prediction score for in-hospital mortality in COVID-19 patients with acute kidney injury: a machine learning approach,ar,Article,Ponce D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24439,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122491431,10.1038/s41598-021-04059-0,,34972839,Highly divergent herpesviruses in threatened river dolphins from Brazil,ar,Article,Exposto Novoselecki H.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24528,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122197655,10.1371/journal.pone.0261384,,34910779,The role of social connection on the experience of COVID-19 related posttraumatic growth and stress,ar,Article,Matos M.,,"Universidade de Coimbra, Centro de Investigação do Núcleo de Estudos e Intervenção Cognitivo-Comportamental",Coimbra,Portugal,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0261384,,,,53,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122194535,10.1371/journal.pone.0261261,,34905559,Lifestyle patterns associated with common mental disorders in Brazilian adolescents: Results of the Study of Cardiovascular Risks in Adolescents (ERICA),ar,Article,Silva S.A.,,Universidade de Brasília;Ministério da Saúde;UNIEURO University Center,Brasília;Brasilia;Brasilia,Brazil;Brazil;Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0261261,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122103034,10.1371/journal.pone.0261036,,34910735,Dementia and autopsy-verified causes of death in racially-diverse older Brazilians,ar,Article,Farfel J.M.,,Rush University Medical Center;Rush Alzheimer’s Disease Center;Instituto de Assistencia Medica ao Servidor Publico Estadual,Chicago;Chicago;Sao Paulo,United States;United States;Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0261036,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122080804,10.1038/s41598-021-04029-6,,34966184,Data based model for predicting COVID-19 morbidity and mortality in metropolis,ar,Article,Barcellos D.d.S.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24491,,,,16,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122063807,10.1371/journal.pone.0260815,,34905552,Prevalence and correlates of early sexual initiation among Brazilian adolescents,ar,Article,Lay A.A.R.,,Universidad de Tarapacá,Arica,Chile,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0260815,,,,21,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122055668,10.1371/journal.pone.0236852,,34910729,Chemical and technological attributes of sugarcane as functions of organomineral fertilizer based on filter cake or sewage sludge as organic matter sources,ar,Article,Gonçalves C.A.,,Universidade Luterana do Brasil,Canoas,Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0236852,,,,16,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122045142,10.1371/journal.pone.0258348,,34936646,Awareness and preparedness of healthcare workers against the first wave of the COVID- 19 pandemic: A cross-sectional survey across 57 countries,ar,Article,Huy N.T.,,Nagasaki University,Nagasaki,Japan,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12,e0258348,,,,27,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85122044771,10.1371/journal.pone.0261314,,34941900,"Effects of sequential feeding with adjustments to dietary amino acid concentration according to the circadian rhythm on the performance, body composition, and nutrient balance of growing-finishing pigs",ar,Article,Veira A.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0261314,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122043553,10.1371/journal.pone.0261554,,34919579,Use of spineless cactus associated with legume hay in the feedlot-finishing of lambs in semi-arid regions,ar,Article,da Trindade Silva M.G.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0261554,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122031789,10.1371/journal.pone.0261244,,34941927,"Entomological surveillance of mosquitoes (Diptera: Culicidae), vectors of arboviruses, in an ecotourism park in Cachoeiras de Macacu, state of Rio de Janeiro-RJ, Brazil",ar,Article,Balthazar T.D.A.,,Instituto Oswaldo Cruz–IOC,Rio de Janeiro,Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0261244,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122028197,10.1371/journal.pone.0261173,,34919593,A pragmatic approach for producing theoretical syntheses in ecology,ar,Article,Travassos-Britto B.,,Universidade de São Paulo;National Institute of Science and Technology in Interdisciplinary and Transdisciplinary Studies in Ecology and Evolution,Sao Paulo;,Brazil;Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0261173,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122023317,10.1371/journal.pone.0261884,,34972152,Antimicrobial efficacy and biocompatibility of extracts from Cryptocarya species,ar,Article,de Oliveira Zoccolotti J.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0261884,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122016864,10.1371/journal.pone.0255197,,34914697,Height-diameter allometry for tropical forest in northern Amazonia,ar,Article,de Lima R.B.,,Universidade do Estado do Amapá,Macapa,Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0255197,,,,4,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85122013839,10.1371/journal.pone.0260997,,34965248,Designing the best breeding strategy for Coffea canephora: Genetic evaluation of pure and hybrid individuals aiming to select for productivity and disease resistance traits,ar,Article,Alkimim E.R.,,Universidade Federal do Triangulo Mineiro,Uberaba,Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0260997,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122012840,10.1371/journal.pone.0261492,,34932589,Maternal mortality associated with COVID-19 in Brazil in 2020 and 2021: Comparison with non-pregnant women and men,ar,Article,Gonçalves B.M.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0261492,,,,29,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122012636,10.1371/journal.pone.0261198,,34928981,Intrinsic and extrinsic motivations governing prey choice by hunters in a post-war African forest-savannah macromosaic,ar,Article,Braga-Pereira F.,,Universidade Federal da Paraíba;Universidade Agostinho Neto;Rede de Pesquisa para Estudos sobre Diversidade,Joao Pessoa;Talatona;Manaus,Brazil;Angola;Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0261198,,,,10,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85122003329,10.1371/journal.pone.0261874,,34962942,Antenatal screening of depressive and manic symptoms in south Brazilian childbearing women: A transversal study in advance of the pandemic scenario,ar,Article,de Fraga F.S.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0261874,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122001416,10.1371/journal.pone.0261864,,34965281,Computed tomography with 6-year follow-up demonstrates the evolution of HTLV-1 related lung injuries: A cohort study,ar,Article,Nazareth Dias A.R.,,Universidade Federal do Pará;Universidade do Estado do Para,Belem;Belem,Brazil;Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0261864,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121999800,10.1371/journal.pone.0260701,,34941880,Learning to sense from events via semantic variational autoencoder,ar,Article,Gôlo M.P.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Plos One,,10600153309,19326203,Journal,16,12 December,e0260701,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121996515,10.1126/sciadv.abj5944,,34936450,Spatial compartmentalization: A nonlethal predator mechanism to reduce parasite transmission between prey species,ar,Article,Oliveira-Santos L.G.R.,,University of Minnesota Twin Cities;Universidade Federal de Mato Grosso do Sul,Minneapolis;Campo Grande,United States;Brazil,,,,,2021-12-01,December 2021,Science Advances,,21100457028,23752548,Journal,7,52,eabj5944,,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121818752,10.1038/s41598-021-03909-1,,34961767,A selective CuII complex with 4-fluorophenoxyacetic acid hydrazide and phenanthroline displays DNA-cleaving and pro-apoptotic properties in cancer cells,ar,Article,Machado P.H.A.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24450,,,,16,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121734024,10.1038/s41598-021-03998-y,,34961776,Tracing contacts to evaluate the transmission of COVID-19 from highly exposed individuals in public transportation,ar,Article,Ponte C.,,Universidade de Fortaleza,Fortaleza,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24443,,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85121711185,10.1038/s41598-021-04068-z,,34961782,A triple-blind randomized clinical trial of different associations between dexamethasone and non-steroids anti-inflammatories for preemptive action in third molar extractions,ar,Article,Momesso G.A.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24445,,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121696888,10.1016/j.heliyon.2021.e08642,S2405844021027456,,"Methodology for estimating energy and water consumption patterns in university buildings: case study, Federal University of Roraima (UFRR)",ar,Article,Almeida A.P.,,CERIS – Civil Engineering Research and Innovation for Sustainability;Universidade Federal de Roraima,Lisbon;Boa Vista,Portugal;Brazil,,,,,2021-12-01,December 2021,Heliyon,24058440,21100411756,,Journal,7,12,e08642,,,,28,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121685243,10.1038/s41598-021-03916-2,,34949763,Short-term changes related to autotetraploidy in essential oil composition of Eucalyptus benthamii Maiden & Cambage and its applications in different bioassays,ar,Article,da Silva A.J.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24408,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121675734,10.1038/s41598-021-03864-x,,34961779,Integration of genome-wide association studies and gene coexpression networks unveils promising soybean resistance genes against five common fungal pathogens,ar,Article,Almeida-Silva F.,,Universidade Estadual do Norte Fluminense,Campos dos Goitacazes,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24453,,,,13,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85121601090,10.1016/j.heliyon.2021.e08623,S2405844021027262,,"Performance of Zernike polynomials in reconstructing raw-elevation data captured by Pentacam HR, Medmont E300 and Eye Surface Profiler",ar,Article,Wei Y.,,University of Toronto;University of Liverpool,Toronto;Liverpool,Canada;United Kingdom,,,,,2021-12-01,December 2021,Heliyon,24058440,21100411756,,Journal,7,12,e08623,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121569399,10.1038/s41598-021-03625-w,,34930908,Three topological features of regulatory networks control life-essential and specialized subsystems,ar,Article,Wolf I.R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24209,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121558729,10.1038/s41598-021-03694-x,,34934080,Cx43 carboxyl terminal domain determines AQP4 and Cx30 endfoot organization and blood brain barrier permeability,ar,Article,Cibelli A.,,Albert Einstein College of Medicine,New York,United States,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24334,,,,36,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85121546741,10.1038/s41598-021-03821-8,,34934141,Coupled changes in western South Atlantic carbon sequestration and particle reactive element cycling during millennial-scale Holocene climate variability,ar,Article,Dias B.B.,,Universidade de São Paulo;Universidade Federal Fluminense,Sao Paulo;Niteroi,Brazil;Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24378,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121537876,10.1038/s41598-021-03689-8,,34921226,Exquisite air sac histological traces in a hyperpneumatized nanoid sauropod dinosaur from South America,ar,Article,Aureliano T.,,Universidade Estadual de Campinas;Universidade Federal de São Carlos;Universidade Federal do Rio Grande do Norte,Campinas;Sao Carlos;Natal,Brazil;Brazil;Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24207,,,,21,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121531778,10.1038/s41598-021-03158-2,,34934054,Caffeine increases performance and leads to a cardioprotective effect during intense exercise in cyclists,ar,Article,Sampaio-Jorge F.,,Universidade Federal do Rio de Janeiro;Higher Institutes of Education of CENSA (ISECENSA);City Government of Macaé (PMM),"Rio de Janeiro;Rio de Janeiro;Macaé, Rio de Janeiro",Brazil;Brazil;Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24327,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121528300,10.1038/s41598-021-03845-0,,34934148,The impact of carbon source on cell growth and the production of bioactive compounds in cell suspensions of Hancornia speciosa Gomes,ar,Article,Dantas L.A.,,Pro-Centro Oeste Network-Federal Institute of Education,Rio Verde,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24315,,,,19,0,,,,,
2-s2.0-85121517498,10.1038/s41598-021-03650-9,,34930975,Air quality assessment and pollution forecasting using artificial neural networks in Metropolitan Lima-Peru,ar,Article,Cordova C.H.,,Universidad Peruana Unión,Lima,Peru,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24232,,,,52,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85121516049,10.1038/s41598-021-03646-5,,34930961,"Intra-urban differentials of fetal mortality in clusters of social vulnerability in São Paulo Municipality, Brazil",ar,Article,Marques L.J.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24256,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121511777,10.1038/s41598-021-03680-3,,34921209,The weak evidence of lip print analysis for sexual dimorphism in forensic dentistry: a systematic literature review and meta-analysis,ar,Article,Franco A.,,University of Dundee;Sechenov First Moscow State Medical University;Faculdade São Leopoldo Mandic,Dundee;Moscow;Campinas,United Kingdom;Russian Federation;Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24192,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121508956,10.1038/s41598-021-03682-1,,34930973,Dispersion pattern of Mansonia in the surroundings of the Amazon Jirau Hydroelectric Power Plant,ar,Article,de Mello C.F.,,Fundacao Oswaldo Cruz;Universidade Federal Rural do Rio de Janeiro,Rio de Janeiro;Seropedica,Brazil;Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24273,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121497211,10.1038/s41598-021-03472-9,,34934093,Disclosing the bioactive metabolites involved in the in vitro anthelmintic effects of salt-tolerant plants through a combined approach using PVPP and HPLC-ESI-MSn,ar,Article,Oliveira M.,,Universidade do Algarve,Faro,Portugal,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24303,,,,16,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121482516,10.1038/s41598-021-03818-3,,34931010,"Corneal Scheimpflug topography values to distinguish between normal eyes, ocular allergy, and keratoconus in children",ar,Article,Vieira M.I.S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24275,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121439075,10.1038/s41598-021-02797-9,,34916545,Genetically-predicted prefrontal DRD4 gene expression modulates differentiated brain responses to food cues in adolescent girls and boys,ar,Article,Portella A.K.,,Universidade Federal de Ciencias da Saúde de Porto Alegre;Desautels Faculty of Management,Porto Alegre;Montreal,Brazil;Canada,,,,,2021-12-01,December 2021,Scientific Reports,,21100200805,20452322,Journal,11,1,24094,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
