eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85167430040,10.24885/sab.v33i3.854,,,"BEYOND OBJECTS: EXPERIENCES, NARRATIVES, AND MATERIALITIES IN THE MUSEALIZATION OF ARCHAEOLOGY AND INDIGENOUS CULTURAL HERITAGE",ar,Article,de Moraes-Wichers C.A.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2020-12-28,28 December 2020,Revista De Arqueologia,01020420,21101168865,19821999,Journal,33,3,,104-123,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85167403460,10.24885/sab.v33i3.829,,,ACQUISITION AND DEACCESSION OF ARCHAEOLOGICAL MATERIALS: THE EXPERIENCE OF PREPARING A COLLECTIONS POLICY FOR LASCA/UFSM,ar,Article,de Paula B.D.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2020-12-28,28 December 2020,Revista De Arqueologia,01020420,21101168865,19821999,Journal,33,3,,171-188,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85148091856,10.24885/sab.v33i3.855,,,"TWO LAWS, ONE MUSEUM: THE CASE OF THE NATIONAL MUSEUM OF THE AMERICAN INDIAN, THE NATIVE AMERICAN GRAVES PROTECTION AND REPATRIATION ACT, AND THE NATIONAL MUSEUM OF THE AMERICAN INDIAN ACT",ar,Article,Bombonato R.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-28,28 December 2020,Revista De Arqueologia,01020420,21101168865,19821999,Journal,33,3,,242-256,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85137617532,10.24885/sab.v33i3.894,,,Perspectives for the management of archeological collections,ar,Article,Pereira D.,,Pesquisador do Núcleo de Pesquisa Arqueológica (NuPArq) do Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA),Amapa,Brazil,,,,,2020-12-28,28 December 2020,Revista De Arqueologia,01020420,21101168865,19821999,Journal,33,3,,2-7,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85137616389,10.24885/sab.v33i3.845,,,"ARCHAEOLOGICAL COLLECTIONS: RELEVANCES, PROBLEMS AND CHALLENGES FROM EVER AND FOREVER",ar,Article,Bruno M.C.O.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-28,28 December 2020,Revista De Arqueologia,01020420,21101168865,19821999,Journal,33,3,,8-18,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85099105753,10.7764/tl67149-153,,,Between apathy and dystopia: The COVID-19 pandemic in Brazil and the possibilities of a politics of resistance,ar,Article,Barbosa I.,,Universidade Federal do Pará,Belem,Brazil,,,,,2020-12-24,24 December 2020,Taller De Letras,07160798,20000195064,,Journal,,67,,149-153,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85198620195,,,,Discursive Textual Analysis: mosaic of metaphors,ed,Editorial,Galiazzi M.D.C.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,iv-xix,,,0,0,,,,,
2-s2.0-85198558462,10.33361/RPQ.2020.v.8.n.19.369,,,DISCURSIVE TEXTUAL ANALYSIS IN QUALITATIVE RESEARCH IN TEACHING PHILOSOPHY: INTEMPESTIVE SCREENING IN PROF-FILO,ar,Article,Ferreira S.M.L.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,800-834,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85198555237,10.33361/RPQ.2020.v.8.n.19.353,,,REFLECTIONS ABOUT AUTHORSHIP DEVELOPMENT IN WRITING RELATED TO THE DISCURSIVE TEXTUAL ANALYSIS: THE COMPREHENDED HORIZON,ar,Article,Calixto V.D.S.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,835-862,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85198550650,10.33361/RPQ.2020.v.8.n.19.376,,,THE DISCURSIVE TEXTUAL ANALYSIS AS AN AESTHETIC-EDUCATIONAL EXPERIENCE,ar,Article,de Freitas D.P.S.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,706-721,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85198547653,10.33361/RPQ.2020.v.8.n.19.367,,,USE OF THE QDA MINER LITE SOFTWARE PROGRAM IN RESEARCH WITH THE DISCURSIVE TEXTUAL ANALYSIS,ar,Article,Lorenzetti L.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,917-990,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85198545257,10.33361/RPQ.2020.v.8.n.19.363,,,THE TEXT IN THE DISCURSIVE TEXTUAL ANALYSIS: A HERMENEUTIC READING OF THE “A LIGHT STORM”,ar,Article,de Sousa R.S.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,641-660,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85198543820,10.33361/RPQ.2020.v.8.n.19.371,,,THE FUSION OF HORIZONS IN THE DISCURSIVE TEXTUAL ANALYSIS,ar,Article,Galiazzi M.D.C.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,610-640,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85198539156,10.33361/RPQ.2020.v.8.n.19.370,,,THE DISCURSIVE TEXTUAL ANALYSIS AS A CONSTITUENT OF A COMMUNICATION PROCESS,ar,Article,Gonçalves F.P.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,722-738,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85198538078,10.33361/RPQ.2020.v.8.n.19.377,,,LANGUAGING IN THE COMPREHENSION OF DISCURSIVE TEXTUAL ANALYSIS: FROM WORDS TO CONCEPTS,ar,Article,Moreno-Rodríguez A.S.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,1021-1040,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85198534260,10.33361/RPQ.2020.v.8.n.19.360,,,DISCURSIVE TEXTUAL ANALYSIS IN RESEARCH ON MATHEMATICS TEACHER TRAINING,ar,Article,de Antiqueira L.S.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,863-888,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85198518387,10.33361/RPQ.2020.v.8.n.19.356,,,BUT WHAT DO I KNOW? THE MOVEMENT OF LEARNING IN ACADEMIC WRITING FROM DISCURSIVE TEXTUAL ANALYSIS,ar,Article,Bartelmebs R.C.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,1010-1020,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85198510250,10.33361/RPQ.2020.v.8.n.19.355,,,"MATHEMATICS TEACHING TO THE BLIND IN RIO GRANDE, RS, BRAZIL",ar,Article,Martins D.S.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,889-918,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85198508520,10.33361/RPQ.2020.v.8.n.19.373,,,THE DISCURSIVE TEXTUAL ANALYSIS AS A PRAXEOLOGICAL COMPASS IN THE FREIREAN PERSPECTIVE OF EDUCATION,ar,Article,Lemos Milli J.C.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,739-767,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85188903211,10.33361/RPQ.2020.v.8.n.19.368,,,THE PHILOSOPHICAL HERMENEUTICS THE DTA,ar,Article,Zambam R.E.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,661-676,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85188902700,10.33361/RPQ.2020.v.8.n.19.372,,,RECONSTRUCTIVE AVALANCHES: DIALETIC AND HERMENEUTIC MOVEMENTS OF TRANSFORMATION INTERTWINED WITH THE DISCURSIVE TEXTUAL ANALYSIS,ar,Article,Moraes R.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,595-609,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144742189,10.33361/RPQ.2020.v.8.n.19.357,,,THE NVIVO SOFTWARE PROGRAM AS AN AUXILIARY TOOL FOR INFORMATION ORGANIZATION IN THE DISCOURSE TEXTUAL ANALYSIS,ar,Article,de Andrade D.M.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,948-970,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85125061999,10.33361/RPQ.2020.v.8.n.19.380,,,DISCURSIVE TEXTUAL ANALYSIS: BETWEEN CONTENT ANALYSIS AND DISCOURSE ANALYSIS,ar,Article,Guimarães G.T.D.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-22,22 December 2020,Revista Pesquisa Qualitativa,,21101234844,25258222,Journal,8,19,,677-705,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85100076074,10.5965/2175180312312020E0001,,,Editorial,ed,Editorial,Arend S.M.F.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2020-12-22,22 December 2020,Tempo E Argumento,,21100202945,21751803,Journal,12,31,,2-4,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85102383327,10.32991/2237-2717.2020V10I3.P78-107,,,The roles of journalism in disasters: An analysis based on journalists' experiences,ar,Article,Dos Santos J.F.A.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2020-12-21,21 December 2020,Historia Ambiental Latinoamericana Y Caribena,,21100996944,22372717,Journal,10,3,,78-107,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85132525555,,,,An overview of the internet of things technologies focusing on disaster response,ch,Book Chapter,França R.P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2020-12-20,20 December 2020,Big Data Analytics in Supply Chain Management Theory and Applications,,21101221651,,Book,,,,151-168,,,2,0,,,,,
2-s2.0-86000802034,,,,INITIAL NOTES ABOUT VILA DE ESTRELA/RS (1870-1900),ar,Article,Schmitt G.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2020-12-18,18 December 2020,Revista do Instituto Historico E Geografico do Rio Grande do Sul,16783484,21101274418,25957031,Journal,2020,159,,91-114,,,0,0,,,,,
2-s2.0-85218152719,,,,TWO VIEWS ON THE FANTASTIC: PHILIP ROTH AND ERICO VERISSIMO,ar,Article,Brizotto B.,,ON Idiomas,Caxias do Sul,Brazil,,,,,2020-12-18,18 December 2020,Revista do Instituto Historico E Geografico do Rio Grande do Sul,16783484,21101274418,25957031,Journal,2020,159,,115-128,,,0,0,,,,,
2-s2.0-85218115102,,,,THE STIMMUNG IN THE RELATION BETWEEN THE WIND AND ANA TERRA IN O TEMPO E O VENTO BY ERICO VERISSIMO,ar,Article,Darú A.L.C.,,UNIANDRADE,Curitiba,Brazil,,,,,2020-12-18,18 December 2020,Revista do Instituto Historico E Geografico do Rio Grande do Sul,16783484,21101274418,25957031,Journal,2020,159,,129-146,,,0,0,,,,,
2-s2.0-85217997539,,,,ANGELS OF CHARITY: THE MEMBERS OF THE ABOLITIONIST CENTER IN PORTO ALEGRE (19TH CENTURY/RS),ar,Article,Dihl T.L.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2020-12-18,18 December 2020,Revista do Instituto Historico E Geografico do Rio Grande do Sul,16783484,21101274418,25957031,Journal,2020,159,,41-66,,,1,0,,,,,
2-s2.0-85132964387,,,,JOÃO SOARES LISBOA’S MERCANTILE TRAJECTORY: FROM “TRADESMAN OF PORTO ALEGRE” TO DE GROSSO TRATO MERCHANT AT THE COURT OF RIO DE JANEIRO (1800-1818),ar,Article,Ferreira P.B.C.,,Fundação de Amparo à Pesquisa do Estado de São Paulo,Sao Paulo,Brazil,,,,,2020-12-18,18 December 2020,Revista do Instituto Historico E Geografico do Rio Grande do Sul,16783484,21101274418,25957031,Journal,2020,159,,13-40,,,3,0,,,,,
2-s2.0-85162008896,10.46516/inmaterial.v5.91,,,Learning as prototyping: experimentation in early childhood education,ar,Article,Navarro C.A.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2020-12-17,17 December 2020,Inmaterial,,21101155953,24625892,Journal,5,10,,93-120,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85108925510,,,,Maids in Brazil: Domestic and platform workers during the COVID-19 pandemic,ch,Book Chapter,Corrêa L.R.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2020-12-16,16 December 2020,Corona and Work Around the Globe,,21101050149,,Book,,,,37-42,,,2,0,,,,,
2-s2.0-85126419094,10.2307/j.ctv1brr958,,,Affect and realism in contemporary Brazilian fiction,bk,Book,Schøllhammer K.E.,,Pontifícia Universidade Católica do Rio de Janeiro;Conselho Nacional de Pesquisa (CNPq,Rio de Janeiro;,Brazil;Brazil,,,,,2020-12-15,15 December 2020,Affect and Realism in Contemporary Brazilian Fiction,,21101196321,,Book,,,,1-132,,,2,0,,,,,
2-s2.0-85096139780,10.1016/j.quascirev.2020.106660,S0277379120306223,,In defense of fantastic beasts and what they ate: A case reinforcing the importance of taxonomy for paleoecology,no,Note,de Oliveira K.,,Universidade Federal do Rio de Janeiro;Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2020-12-15,15 December 2020,Quaternary Science Reviews,02773791,26239,,Journal,250,,106660,,,,2,0,,,,,
2-s2.0-85096120719,10.1016/j.quascirev.2020.106696,S0277379120306582,,"Before, during and after megafaunal extinctions: Human impact on Pleistocene-Holocene trophic networks in South Patagonia",ar,Article,Pires M.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2020-12-15,15 December 2020,Quaternary Science Reviews,02773791,26239,,Journal,250,,106696,,,,18,0,,,,,
2-s2.0-85095824920,10.1016/j.quascirev.2020.106662,S0277379120306247,,"Comments on “fantastic beasts and what they ate: Revealing feeding habits and ecological niche of late Quaternary Macraucheniidae from South America” by K. de oliveira, T. Araújo, A. Rotti, D. Mothé, F. Rivals, L.S. Avilla, quaternary science reviews 231 (2020) 106178",no,Note,Dantas M.A.T.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2020-12-15,15 December 2020,Quaternary Science Reviews,02773791,26239,,Journal,250,,106662,,,,3,0,,,,,
