eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85089740431,10.1016/j.fuproc.2020.106561,S0378382020308523,,The effects of kraft lignin on the physicomechanical quality of briquettes produced with sugarcane bagasse and on the characteristics of the bio-oil obtained via slow pyrolysis,ar,Article,Setter C.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2020-12-15,15 December 2020,Fuel Processing Technology,03783820,16315,,Journal,210,,106561,,,,39,0,,,,,
2-s2.0-85089245817,10.1016/j.fuel.2020.118684,S001623612031680X,,Application of low-field and medium-resolution 1H NMR spectroscopy combined with chemometric methods for automotive gasoline quality control,ar,Article,Magalhães de Aguiar L.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2020-12-15,15 December 2020,Fuel,00162361,16313,,Journal,282,,118684,,,,8,0,,,,,
2-s2.0-85089107263,10.1016/j.fuel.2020.118506,S0016236120315027,,Development of biomass derived highly porous fast adsorbents for post-combustion CO2 capture,ar,Article,Sher F.,,Coventry University,Coventry,United Kingdom,,,,,2020-12-15,15 December 2020,Fuel,00162361,16313,,Journal,282,,118506,,,,134,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85088984985,10.1016/j.fuel.2020.118771,S0016236120317671,,Study of pressure and temperature influence on rapeseed biodiesel oxidation kinetics using PetroOXY method,ar,Article,Machado Y.L.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2020-12-15,15 December 2020,Fuel,00162361,16313,,Journal,282,,118771,,,,1,0,,,,,
2-s2.0-85088971466,10.1016/j.fuel.2020.118790,S0016236120317865,,Characterization of nonvolatile polar compounds from Brazilian oils by electrospray ionization with FT-ICR MS and Orbitrap-MS,ar,Article,Vanini G.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2020-12-15,15 December 2020,Fuel,00162361,16313,,Journal,282,,118790,,,,55,0,,,,,
2-s2.0-85097751973,10.1021/acssuschemeng.0c06751,,,Sustainable Single-Stage Solid-Liquid Extraction of Hesperidin and Rutin from Agro-Products Using Cyrene,ar,Article,Milescu R.A.,,University of York,York,United Kingdom,,,,,2020-12-14,14 December 2020,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,8,49,,18245-18257,,,36,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85097719391,10.1039/d0ta08655j,,,New horizons in photocatalysis: The importance of mesopores for cerium oxide,ar,Article,Thill A.S.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-14,14 December 2020,Journal of Materials Chemistry A,20507488,21100232403,20507496,Journal,8,46,,24752-24762,,,36,0,,,,,
2-s2.0-85097885788,10.1021/acs.jpcc.0c07104,,,Surface Defects as Ingredients That Can Improve or Inhibit the Pathways for CO Oxidation at Low Overpotentials Using Pt(111)-Type Catalysts,ar,Article,Farias M.J.S.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2020-12-10,10 December 2020,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,124,49,,26583-26595,,,8,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85097885314,10.1021/acs.jpcc.0c07827,,,Conformational and Electron Dynamics Changes Induced by Cooling Treatment on GO:PEDOT:PSS Transparent Electrodes,ar,Article,Holakoei S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2020-12-10,10 December 2020,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,124,49,,26640-26647,,,5,0,,,,,
2-s2.0-85097873156,10.1021/acs.jpcc.0c07886,,,NMR and Raman Scattering Studies of Temperature-and Pressure-Driven Phase Transitions in CH3NH2NH2PbCl3 Perovskite,ar,Article,MącZka M.,,Instytut Niskich Temperatur i Badań Strukturalnych PAN,Wroclaw,Poland,,,,,2020-12-10,10 December 2020,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,124,49,,26999-27008,,,41,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85097770294,10.1021/acs.jpcc.0c07385,,,Methods for Lithium Ion NASICON Preparation: From Solid-State Synthesis to Highly Conductive Glass-Ceramics,ar,Article,Dias J.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-10,10 December 2020,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,124,49,,26518-26539,,,49,0,,,,,
2-s2.0-85091678932,10.1016/j.jclepro.2020.124130,S0959652620341755,,Microalgal biomass as a biofertilizer for pasture cultivation: Plant productivity and chemical composition,ar,Article,Lorentz J.F.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2020-12-10,10 December 2020,Journal of Cleaner Production,09596526,19167,,Journal,276,,124130,,,,43,0,,,,,
2-s2.0-85091663955,10.1016/j.jclepro.2020.124332,S0959652620343778,,Mill scale and flue dust briquettes as alternative burden to low height blast furnaces,ar,Article,Bagatini M.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2020-12-10,10 December 2020,Journal of Cleaner Production,09596526,19167,,Journal,276,,124332,,,,36,0,,,,,
2-s2.0-85091595653,10.1016/j.jclepro.2020.124254,S0959652620342992,,Gray water footprint assessment for pesticide mixtures applied to a sugarcane crop in Brazil: A comparison between two models,ar,Article,Barreto M.d.L.P.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2020-12-10,10 December 2020,Journal of Cleaner Production,09596526,19167,,Journal,276,,124254,,,,16,0,,,,,
2-s2.0-85091591135,10.1016/j.jclepro.2020.124146,S0959652620341913,,Export product diversification and CO2 emissions: Contextual evidences from developing and developed economies,ar,Article,Shahzad U.,,Anhui University of Finance and Economics,Bengbu,China,,,,,2020-12-10,10 December 2020,Journal of Cleaner Production,09596526,19167,,Journal,276,,124146,,,,190,0,,,,,
2-s2.0-85091230536,10.1016/j.jclepro.2020.124174,S0959652620342190,,Experimental evaluation of a stationary parabolic trough solar collector: Influence of the concentrator and heat transfer fluid,ar,Article,Barbosa E.G.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2020-12-10,10 December 2020,Journal of Cleaner Production,09596526,19167,,Journal,276,,124174,,,,31,0,,,,,
2-s2.0-85089954946,10.1016/j.jclepro.2020.123820,S0959652620338658,,Briquettes of citrus peel and rice husk,ar,Article,Magnago R.F.,,Universidade do Sul de Santa Catarina,Tubarao,Brazil,,,,,2020-12-10,10 December 2020,Journal of Cleaner Production,09596526,19167,,Journal,276,,123820,,,,28,0,,,,,
2-s2.0-85089743944,10.1016/j.jclepro.2020.123302,S0959652620333473,,"Reduction in CO2 emissions during production of cement, with partial replacement of traditional raw materials by civil construction waste (CCW)",ar,Article,Costa F.N.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2020-12-10,10 December 2020,Journal of Cleaner Production,09596526,19167,,Journal,276,,123302,,,,145,0,,,,,
2-s2.0-85088913299,10.1016/j.jclepro.2020.123014,S0959652620330596,,Environmentally friendly urea produced from the association of N-(n-butyl) thiophosphoric triamide with biodegradable polymer coating obtained from a soybean processing byproduct,ar,Article,Santos C.F.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2020-12-10,10 December 2020,Journal of Cleaner Production,09596526,19167,,Journal,276,,123014,,,,29,0,,,,,
2-s2.0-85088888600,10.1016/j.jclepro.2020.123096,S0959652620331413,,Land as a sustainable resource in city planning: The use of open spaces and drainage systems to structure environmental and urban needs,ar,Article,Lourenço I.B.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2020-12-10,10 December 2020,Journal of Cleaner Production,09596526,19167,,Journal,276,,123096,,,,38,0,,,,,
2-s2.0-85088873340,10.1016/j.jclepro.2020.123070,S0959652620331152,,Comparative life cycle assessment of drinking straws in Brazil,ar,Article,Zanghelini G.M.,,EnCiclo Soluções Sustentáveis,Florianopolis,Brazil,,,,,2020-12-10,10 December 2020,Journal of Cleaner Production,09596526,19167,,Journal,276,,123070,,,,44,0,,,,,
2-s2.0-85087050638,10.1016/j.ijhydene.2020.04.169,S0360319920315731,,A simplified numerical approach to hydrogen and hydrocarbon combustion in single and double-layer porous burners,ar,Article,Caldeira A.B.,,Instituto Militar de Engenharia,Rio de Janeiro,Brazil,,,,,2020-12-09,9 December 2020,International Journal of Hydrogen Energy,03603199,26991,,Journal,45,60,,35235-35245,,,14,0,,,,,
2-s2.0-85095721838,10.1049/iet-gtd.2020.0814,,,Hybrid deep learning for power generation forecasting in active solar trackers,ar,Article,Stefenon S.F.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2020-12-04,4 December 2020,Iet Generation Transmission and Distribution,17518687,5400152713,,Journal,14,23,,5667-5674,,,49,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85097883364,10.1021/acs.jpcc.0c07356,,,"Atomistic Origins of Enhanced Band Gap, Miscibility, and Oxidation Resistance in α-CsPb1-xSnxI3 Mixed Perovskite",ar,Article,Valadares F.,,Instituto Tecnologico de Aeronautica,Sao Jose dos Campos,Brazil,,,,,2020-12-03,3 December 2020,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,124,48,,26124-26133,,,17,0,,,,,
2-s2.0-85096592605,10.1021/acs.jpcc.0c08301,,,Toward Expanding the Optical Response of Ag2CrO4and Bi2O3by Their Laser-Mediated Heterojunction,ar,Article,Torres-Mendieta R.O.,,Technická Univerzita v Liberci,Liberec,Czech Republic,,,,,2020-12-03,3 December 2020,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,124,48,,26404-26414,,,3,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85096585923,10.1021/acs.jpcc.0c07206,,,CO2Capture by Nickel Hydroxide Interstratified in the Nanolayered Space of a Synthetic Clay Mineral,ar,Article,Hunvik K.W.B.,,Norges Teknisk-Naturvitenskapelige Universitet,Trondheim,Norway,,,,,2020-12-03,3 December 2020,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,124,48,,26222-26231,,,18,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85107134357,10.3390/en13246625,,,A portable system for the evaluation of the degree of pollution of transmission line insulators,ar,Article,Paula Santos Petri L.D.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2020-12-02,2 December 2020,Energies,,62932,19961073,Journal,13,24,,6625,,,5,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85106662305,10.3390/en13246719,,,Global horizontal irradiance modeling for all sky conditions using an image-pixel approach,ar,Article,De Sá Campos M.H.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2020-12-02,2 December 2020,Energies,,62932,19961073,Journal,13,24,6719,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85106571450,10.3390/en13246706,,,Image-based river water level estimation for redundancy information using deep neural network,ar,Article,De Oliveira Fleury G.R.,,Universidade Catolica de Goias,Goiania,Brazil,,,,,2020-12-02,2 December 2020,Energies,,62932,19961073,Journal,13,24,6706,,,,7,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85106402878,10.3390/en13246517,,,Technical and economic analysis of battery storage for residential solar photovoltaic systems in the Brazilian regulatory context,ar,Article,Deotti L.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2020-12-02,2 December 2020,Energies,,62932,19961073,Journal,13,24,6517,,,,34,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85098484558,10.3390/su122410345,,,Mapping potential zones for ecotourism ecosystem services as a tool to promote landscape resilience and development in a Brazilian Municipality,ar,Article,Guerrero J.V.R.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2020-12-02,2 December 2020,Sustainability Switzerland,,21100240100,20711050,Journal,12,24,10345,1-21,,,30,0,,,,,
2-s2.0-85098333307,10.3390/su122410675,,,Smart mobility: The main drivers for increasing the intelligence of urban mobility,ar,Article,Munhoz P.A.M.S.A.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2020-12-02,2 December 2020,Sustainability Switzerland,,21100240100,20711050,Journal,12,24,10675,1-25,,,62,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
