eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85174020101,10.4090/juee.2022.v16n2.162170,,,"OCCURRENCE OF CRYPTOSPORIDIUM OOCYSTS AND GIARDIA CYSTS IN PUBLIC WATER SUPPLIES IN VITÓRIA, ES, BRAZIL",ar,Article,Keller R.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2022-12-31,31 December 2022,Journal of Urban and Environmental Engineering,,19700186945,19823932,Journal,16,2,,162-170,,,0,0,,,,,
2-s2.0-85173749945,10.4090/juee.2022.v16n2.141153,,,GIS SPATIAL TOOLS FOR TRAFFIC ACCIDENTS: ANALYSIS WITH HEAVY VEHICLES ON HIGHWAYS IN RIO DE JANEIRO,ar,Article,Bressane S.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-31,31 December 2022,Journal of Urban and Environmental Engineering,,19700186945,19823932,Journal,16,2,,141-153,,,1,0,,,,,
2-s2.0-85167999235,10.1075/pc.21024.fre,,,Linguistic and paralinguistic constraints on the function of (eu) acho que as DM in Brazilian Portuguese A multilevel approach,ar,Article,Freitag R.M.K.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2022-12-31,31 December 2022,Pragmatics and Cognition,09290907,145567,15699943,Journal,29,2,,324-346,,,3,0,,,,,
2-s2.0-85146227711,10.21134/eurjhm.2022.49.6,,,Gaze behaviour differentiates elite from non-elite female soccer players: a 2D video projections exploratory study,ar,Article,Meira C.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-31,31 December 2022,European Journal of Human Movement,,21101037316,23864095,Journal,49,,,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85145506752,10.18225/ci.inf.v51i3.5966,,,Access to Information Law in Brazil: what the implementation data reveal,ar,Article,Capuano E.A.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-12-31,31 December 2022,Ciencia Da Informacao,01001965,5000154508,15188353,Journal,51,3,,129-144,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85145504621,,,,Social media and libraries in scientific production in Spain,ar,Article,França M.N.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Universidade Federal de Uberlândia",Sao Paulo;Uberlandia,Brazil;Brazil,,,,,2022-12-31,31 December 2022,Ciencia Da Informacao,01001965,5000154508,15188353,Journal,51,3,,19-39,,,1,0,,,,,
2-s2.0-85145504008,,,,Scenarios for the implementation of information security policies in federal public universities,ar,Article,de Araújo W.J.,,Universidade de Brasília;Universidade Federal da Paraíba,Brasília;Joao Pessoa,Brazil;Brazil,,,,,2022-12-31,31 December 2022,Ciencia Da Informacao,01001965,5000154508,15188353,Journal,51,3,,94-112,,,1,0,,,,,
2-s2.0-85145481331,10.33423/jhetp.v22i18.5702,,,Initial Notes for a Physical Education of the Future: A Transdisciplinary Perspective,ar,Article,Neto A.F.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-12-31,31 December 2022,Journal of Higher Education Theory and Practice,21583595,21101038744,,Journal,22,18,,91-99,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85145467427,,,,The Implementation of Media and Information Literacy by the Librarian in the Scope of School Libraries,ar,Article,Soares L.V.d.O.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-12-31,31 December 2022,Ciencia Da Informacao,01001965,5000154508,15188353,Journal,51,3,,159-172,,,0,0,,,,,
2-s2.0-85145448712,,,,Scientific production on open educational resources repositories in higher education,ar,Article,Drumond G.M.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2022-12-31,31 December 2022,Ciencia Da Informacao,01001965,5000154508,15188353,Journal,51,3,,40-59,,,0,0,,,,,
2-s2.0-85145446113,,,,Mapping of academic document management systems and digital diploma issuance at universities,ar,Article,Hüller K.S.,,Universidade Federal de Santa Maria;Fundacao Universidade Federal do Vale do Sao Francisco,Santa Maria;Petrolina,Brazil;Brazil,,,,,2022-12-31,31 December 2022,Ciencia Da Informacao,01001965,5000154508,15188353,Journal,51,3,,77-93,,,1,0,,,,,
2-s2.0-85212512017,10.69881/rcaap.v27i1-2.46992,,,TAX WAR AND THE UNCONSTITUTIONALITY OF GLOSS OF ICMS CREDITS ARISING FROM OPERATIONS IN CASO OF GRANTING TAX BENEFITS WITHOUT CONFAZ AUTHORIZATION,ar,Article,Lopes C.E.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-30,30 December 2022,Revista do Caap,14150344,21101264301,22383840,Journal,27,1-2,,,,,0,1,,,,,
2-s2.0-85212489036,10.69881/rcaap.v27i1-2.46993,,,ON THE POSSIBILITY OF DECISION FOR SOCIALISM IN WEIMAR CONSTITUTION Implications and assumptions of Otto Kirchheimer’s thesis,ar,Article,Diniz T.D.D.M.,,UFMG,São Gonçalo do Rio Abaixo,Brazil,,,,,2022-12-30,30 December 2022,Revista do Caap,14150344,21101264301,22383840,Journal,27,1-2,,,,,0,1,,,,,
2-s2.0-85212309928,10.69881/rcaap.v27i1-2.46988,,,THE CRIMINAL RESPONSIBILITY OF THE LEGAL ENTITY IN CASES OF WORK IN CONDITIONS ANALOGUES TO SLAVES,ar,Article,Netto J.S.D.S.,,Centro Universitario Newton Paiva,Barro Preto,Brazil,,,,,2022-12-30,30 December 2022,Revista do Caap,14150344,21101264301,22383840,Journal,27,1-2,,,,,0,0,,,,,
2-s2.0-85212305916,10.69881/rcaap.v27i1-2.46986,,,THE FOUNDATIONS IN BRAZILIAN ADMINISTRATIVE LAW,ar,Article,Rainho R.V.M.C.,,UFMG,Vitoria-Gasteiz,Brazil,,,,,2022-12-30,30 December 2022,Revista do Caap,14150344,21101264301,22383840,Journal,27,1-2,,,,,0,0,,,,,
2-s2.0-85212301935,10.69881/rcaap.v27i1-2.46995,,,THE PRINCIPLES OF CONTRADICTORY AND LEGAL DEFENSE AND THE ADMINISTRATIVE TAX JUDGEMENTS BY THE REGIONAL COMISSION JUDGES OF THE FEDERAL REVENUE OF BRAZIL Necessary considerations about the constitutional operationalization in face of the tech turnaround of procedural law,ar,Article,Andrade A.O.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-30,30 December 2022,Revista do Caap,14150344,21101264301,22383840,Journal,27,1-2,,,,,0,0,,,,,
2-s2.0-85212295451,10.69881/rcaap.v27i1-2.46991,,,THE (IN)APLICABILITY OF WILLFUL BLINDNESS THEORY IN MONEY LAUNDERING CRIMES,ar,Article,Dos Reis W.A.F.,,Centro Universitario Newton Paiva,Barro Preto,Brazil,,,,,2022-12-30,30 December 2022,Revista do Caap,14150344,21101264301,22383840,Journal,27,1-2,,,,,0,1,,,,,
2-s2.0-85212294879,10.69881/rcaap.v27i1-2.46990,,,CRIMES AGAINST SEXUAL FREEDOM AND DIGNITY Virtual rape,ar,Article,Reis T.R.S.,,Centro Universitario Newton Paiva,Barro Preto,Brazil,,,,,2022-12-30,30 December 2022,Revista do Caap,14150344,21101264301,22383840,Journal,27,1-2,,,,,0,1,,,,,
2-s2.0-85212288569,10.69881/rcaap.v27i1-2.46989,,,THE HISTORICAL EVOLUTION OF THE PRINCIPLE OF LEGALITY AND THE EXTENSION OF ITS MEANING IN THE CURRENT OF THE ADMINISTRATIVE LAW,ar,Article,Miranda R.S.G.,,Centro Universitario Newton Paiva,Barro Preto,Brazil,,,,,2022-12-30,30 December 2022,Revista do Caap,14150344,21101264301,22383840,Journal,27,1-2,,1-13,,,0,0,,,,,
2-s2.0-85212278274,10.69881/rcaap.v27i1-2.46996,,,THE WORKING HOURS IN THE TELEWORK CONTRACT AND ITS REPERCUSSIONS FOR THE EMPLOYEE,ar,Article,E Silva I.G.S.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2022-12-30,30 December 2022,Revista do Caap,14150344,21101264301,22383840,Journal,27,1-2,,,,,0,0,,,,,
2-s2.0-85212276011,10.69881/rcaap.v27i1-2.46987,,,THE E-SPORTS IN BRAZIL The regulation and legal regime applicable to this new type of sports,ar,Article,Loureiro D.D.C.,,Centro Universitario Newton Paiva,Barro Preto,Brazil,,,,,2022-12-30,30 December 2022,Revista do Caap,14150344,21101264301,22383840,Journal,27,1-2,,,,,0,0,,,,,
2-s2.0-85212264793,10.69881/rcaap.v27i1-2.46994,,,THE CRISES OF THE NATIONAL TAX SYSTEM IN THE FEDERAL CONSTITUTION OF 1988,ar,Article,DE SOUZA M.F.D.,,Universidade Regional do Cariri,Crato,Brazil,,,,,2022-12-30,30 December 2022,Revista do Caap,14150344,21101264301,22383840,Journal,27,1-2,,,,,0,1,,,,,
2-s2.0-85205472630,10.31447/AS00032573.2022245.06,,,Market welfare: private insurance policy and the government of inequalities in contemporary Brazil,ar,Article,Fromm D.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-30,30 December 2022,Analise Social,00032573,16957,21822999,Journal,57,245,,744-766,,,0,0,,,,,
2-s2.0-85205309084,10.31447/AS00032573.2022245.04,,,Concepts of disability in Higher Education students: Study at the University of Algarve,ar,Article,Leonor Borges M.,,Universidade do Algarve,Faro,Portugal,,,,,2022-12-30,30 December 2022,Analise Social,00032573,16957,21822999,Journal,57,245,,704-725,,,0,0,,,,,
2-s2.0-85199048440,10.5281/zenodo.7446985,,,"Using data of Zeelandic Flemish in Espírito Santo, Brazil for historical reconstruction",ch,Book Chapter,Rys K.,,Meertens Institute - KNAW;Dutch Language Institute,Amsterdam;Leiden,Netherlands;Netherlands,,,,,2022-12-30,30 December 2022,Contemporary Research in Minoritized and Diaspora Languages of Europe,,21101237059,,Book,,,,341-384,,,0,0,,,,,
2-s2.0-85186909138,10.17808/des.61.1368,,,"Criminality, social inequality and penalization of adolescents and young people",ar,Article,Faleiros V.d.P.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-12-30,30 December 2022,Direito Estado E Sociedade,15166104,21101061923,19820879,Journal,2022,61,,240-266,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85185672465,10.17808/des.61.1407,,,Limited Effectiveness textbooks: the social function of constitutional dogmatics from the analysis of the theme “constitutional rules”,ar,Article,Magalhães B.B.,,Universidade Federal do Pará,Belem,Brazil,,,,,2022-12-30,30 December 2022,Direito Estado E Sociedade,15166104,21101061923,19820879,Journal,2022,61,,10-48,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85173747507,10.18316/redes.v10i3.7040,,,Active citizenship as a tool for protection for elderly consumer harassment,ar,Article,Chada Chaves C.G.,,Centro Universitário do Pará,Belem,Brazil,,,,,2022-12-30,30 December 2022,Revista Eletronica Direito E Sociedade,,21101179091,23188081,Journal,10,3,,45-65,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85172286930,10.18316/redes.v10i3.10732,,,Still on the Balenciaga case,ed,Editorial,Catalan M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-30,30 December 2022,Revista Eletronica Direito E Sociedade,,21101179091,23188081,Journal,10,3,,11-14,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85172268524,10.18316/redes.v10i3.9097,,,Regulatory guidelines for artificial intelligence systems: documentary analysis of US and European Union initiatives,ar,Article,Leitão R.G.,,Universidade de Fortaleza,Fortaleza,Brazil,,,,,2022-12-30,30 December 2022,Revista Eletronica Direito E Sociedade,,21101179091,23188081,Journal,10,3,,187-204,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85172259210,10.18316/redes.v10i3.5588,,,"Family, power relationship and family mediation",ar,Article,Santin J.R.,,UCS,Rio Grande,Brazil,,,,,2022-12-30,30 December 2022,Revista Eletronica Direito E Sociedade,,21101179091,23188081,Journal,10,3,,87-103,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85172254539,10.18316/redes.v10i3.8377,,,Pandemy and law: a reflection considering constitution´s distributive choices and intersectionality,ar,Article,de Jesus C.F.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-30,30 December 2022,Revista Eletronica Direito E Sociedade,,21101179091,23188081,Journal,10,3,,27-44,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85172231352,10.18316/redes.v10i3.4686,,,Argumentative anatomy of the Ellwanger Case: analysis of the votes of the Ministers of the Federal Supreme Court based on Stephen Toulmin’s layout,ar,Article,Chaves D.G.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2022-12-30,30 December 2022,Revista Eletronica Direito E Sociedade,,21101179091,23188081,Journal,10,3,,67-86,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85172220705,10.18316/redes.v10i3.8062,,,Artificial intelligence and the protection of personality rights in families,ar,Article,Wolowski M.R.d.O.,,Universidade UniCesumar,Maringa,Brazil,,,,,2022-12-30,30 December 2022,Revista Eletronica Direito E Sociedade,,21101179091,23188081,Journal,10,3,,121-133,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85172216686,10.18316/redes.v10i3.4946,,,"For an ethical analysis of global society – law, utilitarianism and economy",ar,Article,Andreucci Á.,,Universidade Nove de Julho,Sao Paulo,Brazil,,,,,2022-12-30,30 December 2022,Revista Eletronica Direito E Sociedade,,21101179091,23188081,Journal,10,3,,15-26,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85172190734,10.18316/redes.v10i3.9303,,,The Supreme Court of the United States decision on same-sex marriage: Obergefell v. Hodges,ar,Article,Ribeiro R.R.B.,,Universidade Federal do Oeste da Bahia,Barreiras,Brazil,,,,,2022-12-30,30 December 2022,Revista Eletronica Direito E Sociedade,,21101179091,23188081,Journal,10,3,,135-161,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85146305689,10.4324/9781003141198-9,,,"João Pessoa, Brazil",ch,Book Chapter,da Silva G.J.A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2022-12-30,30 December 2022,Future of the City Centre Global Perspectives,,21101131448,,Book,,,,100-115,,,0,0,,,,,
2-s2.0-85145421730,,,,Restorative justice and recidivism,ar,Article,Rolim M.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-12-30,30 December 2022,Law of Justice Journal,14137038,21101063732,22383212,Journal,36,3,,60-81,,,0,0,,,,,
2-s2.0-85143729519,10.4324/9781003333296-7,,,"Between comics and memories, other stories of Brazil",ch,Book Chapter,Queluz M.L.P.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2022-12-30,30 December 2022,Burning Down the House Latin American Comics in the 21st Century,,21101125375,,Book,,,,82-104,,,0,0,,,,,
2-s2.0-85143702561,10.4324/9781003333296-8,,,Black visualities in Brazilian comics: A historical overview,ch,Book Chapter,Comes I.L.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2022-12-30,30 December 2022,Burning Down the House Latin American Comics in the 21st Century,,21101125375,,Book,,,,105-116,,,0,0,,,,,
2-s2.0-85143684676,10.4324/9781003333296-15,,,Comics as a means to illustrate sexual dissidence: Guadalupe and Poder Trans,ch,Book Chapter,Scholz J.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2022-12-30,30 December 2022,Burning Down the House Latin American Comics in the 21st Century,,21101125375,,Book,,,,207-220,,,0,0,,,,,
2-s2.0-85143646470,10.4324/9781003188971-16,,,Migration and security: The danger of anti-trafficking heritage in Brazil,ch,Book Chapter,Dias G.M.,,National School of Public Administration (ENAP),Porto Alegre,Brazil,,,,,2022-12-30,30 December 2022,Trafficking and Sex Work Gender Race and Public Order,,21101125364,,Book,,,,201-216,,,0,0,,,,,
2-s2.0-85143247276,10.4324/9781003229377,,,"China and globalization in the amazon: Workers, expatriates, and the Chinese production model",bk,Book,Brito C.M.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2022-12-30,30 December 2022,China and Globalization in the Amazon Workers Expatriates and the Chinese Production Model,,21101124105,,Book,,,,1-122,,,0,0,,,,,
2-s2.0-85143185152,10.4324/9781003248569-16,,,"The University of São Paulo, Brazil",ch,Book Chapter,Lehmann K.E.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-30,30 December 2022,Experience of Examining the Phd an International Comparative Study of Processes and Standards of Doctoral Examination,,21101124009,,Book,,,,161-172,,,0,0,,,,,
2-s2.0-85143183623,10.4324/9780429331923-28,,,Sylvia de arruda botelho bittencourt: Brazil's pioneering female literary war journalist,ch,Book Chapter,Martinez M.,,Universidade de Sorocaba,Sorocaba,Brazil,,,,,2022-12-30,30 December 2022,Routledge Companion to World Literary Journalism,,21101124001,,Book,,,,323-336,,,0,0,,,,,
2-s2.0-85142925458,10.4324/9781003314943,,,"Visualizations of urban space: Digital age, aesthetics, and politics",bk,Book,Wagner C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-30,30 December 2022,Visualizations of Urban Space Digital Age Aesthetics and Politics,,21101123422,,Book,,,,1-214,,,4,0,,,,,
2-s2.0-85142912685,10.4324/9780429201257,,,Archaeology in Antarctica,bk,Book,Zarankin A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-30,30 December 2022,Archaeology in Antarctica,,21101123275,,Book,,,,1-260,,,3,0,,,,,
2-s2.0-85119123791,10.1017/S1479244321000585,,,"The Middle Line of Truth: Religious and Secular Ideologies in the Making of Brazilian Evangelical Thought, 1870–1930",ar,Article,Feitoza P.,,Centro Brasileiro de Analise E Planejamento,Sao Paulo,Brazil,,,,,2022-12-30,30 December 2022,Modern Intellectual History,14792443,19700173011,14792451,Journal,19,4,,1033-1057,,,1,0,,,,,
2-s2.0-85152930542,10.9771/revdirsex.v3i2.52352,,,ASYLUM/REFUGE TO LGBTI PEOPLE,ar,Article,da Cunha L.R.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2022-12-29,29 December 2022,Revista Direito E Sexualidade,,21101146385,26753596,Journal,3,2,,189-204,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85152909394,10.9771/revdirsex.v3i2.51259,,,THE MOBILIZATION OF PSYCHOSOCIAL PUBLIC POLICY IN OVERCOMING FEMALE VICTIMIZATION CATALYZED BY CHEMICAL CODEPENDENCY,ar,Article,Binde K.A.H.F.,,Faculdade Estácio de Sá de Curitiba,Curitiba,Brazil,,,,,2022-12-29,29 December 2022,Revista Direito E Sexualidade,,21101146385,26753596,Journal,3,2,,109-135,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85152902660,10.9771/revdirsex.v3i2.47402,,,PROSTITUTION AND HUMAN TRAFFICKING: FEMINIST THINKING ON THE IDENTIFICATION OF WOMEN AS SUBJECTS AND THEIR SEXUAL FREEDOM,ar,Article,de Mattos F.C.A.,,Universidade Estadual do Norte do Paraná,Jacarezinho,Brazil,,,,,2022-12-29,29 December 2022,Revista Direito E Sexualidade,,21101146385,26753596,Journal,3,2,,87-108,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85152472218,10.9771/revdirsex.v3i2.50905,,,REQUIREMENT OF SPOUSAL CONSENT FOR THE USE OF NON-SURGICAL CONTRACEPTIVE METHOD: INSTITUTIONALIZED SEXUAL VIOLENCE AGAINST WOMEN,ar,Article,de Araújo B.C.X.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2022-12-29,29 December 2022,Revista Direito E Sexualidade,,21101146385,26753596,Journal,3,2,,1-19,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85152471390,10.9771/revdirsex.v3i2.47390,,,LAW 14.188/21 AND THE PROTECTION OF WOMEN ON THE BASIS OF THEIR GENDER,ar,Article,Assunção F.C.,,Universidade Catolica de Salvador,Salvador,Brazil,,,,,2022-12-29,29 December 2022,Revista Direito E Sexualidade,,21101146385,26753596,Journal,3,2,,59-86,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85152449377,10.9771/revdirsex.v3i2.50865,,,GUARANTEE BEYOND PANDEMICS: LEGAL NATURE OF THE RIGHT TO COMPANION FOR PARTURIENTS,ar,Article,Pereira D.P.,,Unioeste Foz do Iguaçu,Foz do Iguacu,Brazil,,,,,2022-12-29,29 December 2022,Revista Direito E Sexualidade,,21101146385,26753596,Journal,3,2,,20-40,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85152389985,10.9771/revdirsex.v3i2.50018,,,"“WHAT ABOUT THIS DIVERSITY MANAGEMENT?”: WITH THE WORD, NON-CISHETEROSEXUAL PEOPLE",ar,Article,Paranhos W.R.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2022-12-29,29 December 2022,Revista Direito E Sexualidade,,21101146385,26753596,Journal,3,2,,166-188,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85152367791,10.9771/revdirsex.v3i2.50808,,,JUDICIAL TREATMENT OF TRANSSEXUAL WOMEN AS VICTIMS OF THE CRIME OF FEMINICIDE,ar,Article,Silva D.C.,,Pontificia Universidade Catolica de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-29,29 December 2022,Revista Direito E Sexualidade,,21101146385,26753596,Journal,3,2,,41-58,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85152362594,10.9771/revdirsex.v3i2.50001,,,THE RIGHT TO THE CITY AND TRANSIDENTITIES: WHICH PLACE IS THAT DOES NOT GUARANTEE THE RIGHT TO DIFFERENCES?,ar,Article,Fraga L.L.,,Universidade Regional Integrada do Alto Uruguai,Santo Angelo,Brazil,,,,,2022-12-29,29 December 2022,Revista Direito E Sexualidade,,21101146385,26753596,Journal,3,2,,137-165,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-86000664967,10.5281/zenodo.7496793,,,Willful blindness and the Due Process of Law,ar,Article,Correra M.C.,,Pontifícia Universidade Católica de São Paulo,Sao Paulo,Brazil,,,,,2022-12-28,28 December 2022,Cadernos De Dereito Actual,2340860X,21101278610,23865229,Journal,2022,19,,333-363,,,0,0,,,,,
2-s2.0-85219647864,10.5281/zenodo.7495619,,,Brazilian's integration policies and the public budget: a study of the main intersection factors within the migration governance framework,ar,Article,Guerra S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-28,28 December 2022,Cadernos De Dereito Actual,2340860X,21101278610,23865229,Journal,2022,19,,56-74,,,1,0,,,,,
2-s2.0-85219642523,10.5281/zenodo.7495828,,,Preserving the integrity of genetic heritage in the face of new therapeutic options: bio-legal considerations on genetic editing,ar,Article,Meirelles A.T.,,Universidade Católica do Salvador,Salvador,Brazil,,,,,2022-12-28,28 December 2022,Cadernos De Dereito Actual,2340860X,21101278610,23865229,Journal,2022,19,,75-90,,,0,0,,,,,
2-s2.0-85219641168,10.5281/zenodo.7496785,,,The Habeas Corpus (HC 164.493) evidence analysis in brazilian criminal procedure: the parciality decision by Court against former judge Sérgio Moro,ar,Article,Ribeiro S.G.,,Desenvolvimento e Pesquisa,,Brazil,,,,,2022-12-28,28 December 2022,Cadernos De Dereito Actual,2340860X,21101278610,23865229,Journal,2022,19,,318-332,,,0,0,,,,,
2-s2.0-85219638060,10.5281/zenodo.7496723,,,Florence Project of Access to Justice: a necesseraly atualization in the face of the technological turn in law,ar,Article,Silva H.P.,,Universidade Estacio de Sa,Rio de Janeiro,Brazil,,,,,2022-12-28,28 December 2022,Cadernos De Dereito Actual,2340860X,21101278610,23865229,Journal,2022,19,,275-302,,,0,0,,,,,
