eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85093855720,10.14488/BJOPM.2019.v16.n4.a10,,,STRATEGIC FLEXIBILITIES: VALUATION OF A COMPANY WITH THE APPLICATION OF THE REAL OPTIONS THEORY,ar,Article,Martinez I.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Brazilian Journal of Operations and Production Management,16798171,21101046369,22378960,Journal,16,4,,650-658,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85093832211,10.14488/BJOPM.2019.v16.n4.a2,,,THE REAL OPTIONS METHOD APPLIED TO DECISION MAKING – AN INVESTMENT ANALYSIS,ar,Article,Benitez G.B.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2019-12-01,December 2019,Brazilian Journal of Operations and Production Management,16798171,21101046369,22378960,Journal,16,4,,562-571,,,7,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85091379287,10.14488/BJOPM.2019.v16.n4.a1,,,PERFORMANCE MEASUREMENT IN PRODUCT DEVELOPMENT PROCESS (PDP): LITERATURE REVIEW AND GAPS FOR FURTHER RESEARCH,ar,Article,Cazeri G.T.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-01,December 2019,Brazilian Journal of Operations and Production Management,16798171,21101046369,22378960,Journal,16,4,,550-561,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85087039586,10.32614/rj-2019-057,,,HCmodelSets: An R package for specifying sets of well-fitting models in high dimensions,ar,Article,Hoeltgebaum H.,,Imperial College London;Pontifícia Universidade Católica do Rio de Janeiro,London;Rio de Janeiro,United Kingdom;Brazil,,,,,2019-12-01,1 December 2019,R Journal,,21100255423,20734859,Journal,11,2,,370-379,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85086720211,10.1007/s40808-019-00619-6,,,Sugarcane drought detection through spectral indices derived modeling by remote-sensing techniques,ar,Article,Picoli M.C.A.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2019-12-01,1 December 2019,Modeling Earth Systems and Environment,23636203,21100981415,23636211,Journal,5,4,,1679-1688,,,8,0,,,,,
2-s2.0-85086713582,10.1007/s40808-019-00614-x,,,Mathematical modeling and use of orbital products in the environmental degradation of the Araripe Forest in the Brazilian Northeast,ar,Article,Barros Santiago D.d.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2019-12-01,1 December 2019,Modeling Earth Systems and Environment,23636203,21100981415,23636211,Journal,5,4,,1429-1441,,,19,0,,,,,
2-s2.0-85083680946,10.1109/GIIS48668.2019.9044954,,,A Lightweight Strategy for Reliability of Consensus Mechanisms based on Software Defined Networks,cp,Conference Paper,Carrara G.R.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2019-12-01,December 2019,2019 Global Information Infrastructure and Networking Symposium Giis 2019,,21100980110,,Conference Proceeding,,,9044954,,,,4,0,,,,,
2-s2.0-85083034727,10.1109/WIFS47025.2019.9035102,,,Image Semantic Representation for Event Understanding,cp,Conference Paper,Rodrigues C.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-01,December 2019,2019 IEEE International Workshop on Information Forensics and Security Wifs 2019,,21100977459,,Conference Proceeding,,,9035102,,,,7,0,,,,,
2-s2.0-85083025500,10.1109/WIFS47025.2019.9035100,,,Siamese Networks for Static Keystroke Dynamics Authentication,cp,Conference Paper,Giot R.,,Université de Bordeaux,Bordeaux,France,,,,,2019-12-01,December 2019,2019 IEEE International Workshop on Information Forensics and Security Wifs 2019,,21100977459,,Conference Proceeding,,,9035100,,,,15,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85082848424,10.1109/ICIT48102.2019.00005,,,Message from general chairs,ed,Editorial,Nayak G.K.,,"International Institute of Information Technology, Bhubaneswar",Bhubaneswar,India,,,,,2019-12-01,December 2019,Proceedings 2019 International Conference on Information Technology Icit 2019,,21100976865,,Conference Proceeding,,,9031912,xvi,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85082240527,10.1109/ICICIP47338.2019.9012198,,,Automatic Identification and Prediction of Anatomical Points in Monocular Images for Postural Assessment,cp,Conference Paper,Da Silva T.C.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2019-12-01,December 2019,10th International Conference on Intelligent Control and Information Processing Icicip 2019,,21100974950,,Conference Proceeding,,,9012198,198-205,,,0,0,,,,,
2-s2.0-85081383353,10.1109/BigData47090.2019.9006516,,,Open-Source Innovation in Practice: A Lean-Based Development Process Leveraging Open-Source Big Data Tools,cp,Conference Paper,Alonso S.,,E-Procurement Company,,,,,,,2019-12-01,December 2019,Proceedings 2019 IEEE International Conference on Big Data Big Data 2019,,21100967523,,Conference Proceeding,,,9006516,4662-4671,,,0,0,,,,,
2-s2.0-85081328988,10.1109/BigData47090.2019.9006366,,,Feature Scoring using Tree-Based Ensembles for Evolving Data Streams,cp,Conference Paper,Gomes H.M.,,The University of Waikato,Hamilton,New Zealand,,,,,2019-12-01,December 2019,Proceedings 2019 IEEE International Conference on Big Data Big Data 2019,,21100967523,,Conference Proceeding,,,9006366,761-769,,,12,0,,,,,
2-s2.0-85081317083,10.1109/BigData47090.2019.9006289,,,Understanding Spatio-Temporal Urban Processes,cp,Conference Paper,Rocha L.M.A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-01,December 2019,Proceedings 2019 IEEE International Conference on Big Data Big Data 2019,,21100967523,,Conference Proceeding,,,9006289,563-572,,,1,0,,,,,
2-s2.0-85081307399,10.1109/BigData47090.2019.9006548,,,An Extremely Lightweight Approach for DDoS Detection at Home Gateways,cp,Conference Paper,Mendonca G.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-12-01,December 2019,Proceedings 2019 IEEE International Conference on Big Data Big Data 2019,,21100967523,,Conference Proceeding,,,9006548,5012-5021,,,10,0,,,,,
2-s2.0-85081306776,10.1109/BigData47090.2019.9006287,,,Using Governance and Adaptive Normative Multiagent Systems for Dynamic Vehicle Platoon Formation,cp,Conference Paper,Caetano L.,,Pontifical Catholic University-PUC-Rio,,Brazil,,,,,2019-12-01,December 2019,Proceedings 2019 IEEE International Conference on Big Data Big Data 2019,,21100967523,,Conference Proceeding,,,9006287,3770-3774,,,1,0,,,,,
2-s2.0-85080968872,10.1109/ICMLA.2019.00292,,,A cost-sensitive approach to enhance the use of ML classifiers in software testing efforts,cp,Conference Paper,Moreira Nascimento A.,,Stanford Engineering,Stanford,United States,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999117,1806-1813,,,9,0,,,,,
2-s2.0-85080968545,10.1109/ICMLA.2019.00149,,,Predicting music popularity using music charts,cp,Conference Paper,Soares Araujo C.V.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999039,859-864,,,20,0,,,,,
2-s2.0-85080968002,10.1109/ICMLA.2019.00043,,,Evaluating the performance of the deep active imitation learning algorithm in the dynamic environment of FIFA player agents,cp,Conference Paper,Prado Prandini Faria M.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999136,228-233,,,2,0,,,,,
2-s2.0-85080967763,10.1109/ICMLA.2019.00116,,,Deep learning-based object detection for digital inspection in the mining industry,cp,Conference Paper,D'Angelo T.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999243,633-640,,,16,0,,,,,
2-s2.0-85080963491,10.1109/ICMLA.2019.00049,,,Using text mining to categorize the purpose of public spending for the benefit of transparency and accountability,cp,Conference Paper,Barros De Jesus M.,,External Control Dept.,Goiania,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999204,263-267,,,3,0,,,,,
2-s2.0-85080956579,10.1109/ICMLA.2019.00026,,,Bimodal emotion recognition based on audio and facial parts using deep convolutional neural networks,cp,Conference Paper,Cornejo J.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999154,111-117,,,9,0,,,,,
2-s2.0-85080956246,10.1109/ICMLA.2019.00123,,,Does semantic search performs better than lexical search in the task of assisting legal opinion writing?,cp,Conference Paper,De Souza Costa Pedroso D.,,Universidade de Brasília,Brasília,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999300,680-685,,,1,0,,,,,
2-s2.0-85080947338,10.1109/ICMLA.2019.00132,,,Machine learning models to identify the risk of modern slavery in Brazilian Cities,cp,Conference Paper,Da Silva Santos M.,,Universidade de Brasília,Brasília,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999093,740-746,,,7,0,,,,,
2-s2.0-85080943555,10.1109/ICMLA.2019.00048,,,Educational data mining: Analysis of drop out of engineering majors at the UnB - Brazil,cp,Conference Paper,Da Fonseca Silveira R.,,Universidade de Brasília,Brasília,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999100,259-262,,,8,0,,,,,
2-s2.0-85080940473,10.1109/ICMLA.2019.00083,,,A comparative analysis of unsupervised learning techniques for anomaly detection in railway systems,cp,Conference Paper,Da Silva Ferreira M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999070,444-449,,,8,0,,,,,
2-s2.0-85080935490,10.1109/ICMLA.2019.00037,,,Fall detection in video sequences based on a three-stream convolutional neural network,cp,Conference Paper,Leite G.,,Universidade Estadual de Campinas;Semantix Brasil,Campinas;Sao Paulo,Brazil;Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999301,191-195,,,13,0,,,,,
2-s2.0-85080882831,10.1109/ICMLA.2019.00096,,,Feature changes in source code for commit classification into maintenance activities,cp,Conference Paper,Mariano R.V.R.,,Pontificia Universidade Catolica de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999295,515-518,,,15,0,,,,,
2-s2.0-85080880840,10.1109/ICMLA.2019.00290,,,Learnable visual rhythms based on the stacking of convolutional neural networks for action recognition,cp,Conference Paper,Maia H.D.A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999315,1794-1799,,,2,0,,,,,
2-s2.0-85080877813,10.1109/ICMLA.2019.00154,,,T-REC: Towards accurate bug triage for technical groups,cp,Conference Paper,De Lara Pahins C.A.,,Sidia Institute of Science and Technology,Manaus,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999225,889-895,,,7,0,,,,,
2-s2.0-85080866752,10.1109/ICMLA.2019.00241,,,Genetic algorithms for feature selection in the children and adolescents depression context,cp,Conference Paper,Santana R.,,Pontificia Universidade Catolica de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999209,1470-1475,,,4,0,,,,,
2-s2.0-85080863119,10.1109/ICMLA.2019.00075,,,Pelee-text: A tiny convolutional neural network for multi-oriented scene text detection,cp,Conference Paper,Cordova M.A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999065,400-405,,,7,0,,,,,
2-s2.0-85080862360,10.1109/ICMLA.2019.00172,,,Evaluating unsupervised anomaly detection models to detect faults in heavy haul railway operations,cp,Conference Paper,Oliveira D.F.N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999291,1016-1022,,,14,0,,,,,
2-s2.0-85080860769,10.1109/ICMLA.2019.00133,,,An empirical comparison of classification algorithms for imbalanced credit scoring datasets,cp,Conference Paper,Soares De Melo Junior L.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2019-12-01,December 2019,Proceedings 18th IEEE International Conference on Machine Learning and Applications Icmla 2019,,21100984883,,Conference Proceeding,,,8999279,747-754,,,10,0,,,,,
2-s2.0-85078665312,10.1016/j.trip.2019.100069,S2590198219300685,,Identification of trip generators using remote sensing and geographic information system,ar,Article,Soares Machado C.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Transportation Research Interdisciplinary Perspectives,,21100943534,25901982,Journal,3,,100069,,,,15,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85076419537,10.1017/jpr.2019.57,S0021900219000573,,Discrete-type approximations for non-Markovian optimal stopping problems: Part I,ar,Article,Leão D.,,Estatcamp,Sao Carlos,Brazil,,,,,2019-12-01,1 December 2019,Journal of Applied Probability,00219002,23838,,Journal,56,4,,981-1005,,,4,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85076189086,10.1038/s41597-019-0314-0,,31796749,"Species occurrence of ticks in South America, and interactions with biotic and abiotic traits",dp,Data Paper,Estrada-Peña A.,,"Facultad de Veterinaria, Universidad de Zaragoza",Zaragoza,Spain,,,,,2019-12-01,December 2019,Scientific Data,,21100451321,20524463,Journal,6,1,299,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85075957312,10.1038/s41597-019-0309-x,,31792219,"Author Correction: Ground reference data for sugarcane biomass estimation in São Paulo state, Brazil (Scientific Data, (2018), 5, 1, (180150), 10.1038/sdata.2018.150)",er,Erratum,Molijn R.A.,,Delft University of Technology,Delft,Netherlands,,,,,2019-12-01,December 2019,Scientific Data,,21100451321,20524463,Journal,6,1,306,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85075666176,10.1038/s41597-019-0272-6,,31772199,"The Scales Project, a cross-national dataset on the interpretation of thermal perception scales",dp,Data Paper,Schweiker M.,,Karlsruher Institut für Technologie;Heidelberger Akademie der Wissenschaften,Karlsruhe;Heidelberg,Germany;Germany,,,,,2019-12-01,1 December 2019,Scientific Data,,21100451321,20524463,Journal,6,1,289,,,,36,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85075645272,10.1038/s41597-019-0288-y,,31772255,"Global sea-surface iodide observations, 1967–2018",dp,Data Paper,Chance R.J.,,University of York,York,United Kingdom,,,,,2019-12-01,December 2019,Scientific Data,,21100451321,20524463,Journal,6,1,286,,,,34,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85075494482,10.1016/S2589-7500(19)30161-X,S258975001930161X,33323213,A roadmap for familial hypercholesterolaemia control,no,Note,Pereira A.C.,,Universidade de São Paulo;Hipercol Brasil Program,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2019-12-01,December 2019,Lancet Digital Health,,21100922606,25897500,Journal,1,8,,e376-e377,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85075464535,10.3390/data4040145,,,"Tree cover for the year 2010 of the metropolitan region of São Paulo, Brazil",ar,Article,Wagner F.H.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2019-12-01,December 2019,Data,,21100924372,23065729,Journal,4,4,145,,,,10,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85075101317,10.1038/s41597-019-0297-x,,31729397,"Author Correction: Text-mined dataset of inorganic materials synthesis recipes (Scientific Data, (2019), 6, 1, (203), 10.1038/s41597-019-0224-1)",er,Erratum,Kononova O.,,Department of Materials Science and Engineering,Berkeley,United States,,,,,2019-12-01,December 2019,Scientific Data,,21100451321,20524463,Journal,6,1,273,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85074870578,10.1016/j.jmapro.2019.10.029,S1526612519303706,,The application of an analytical model to solve an inverse heat conduction problem: Transient solidification of a Sn-Sb peritectic solder alloy on distinct substrates,ar,Article,Curtulo J.P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-01,December 2019,Journal of Manufacturing Processes,15266125,27677,,Journal,48,,,164-173,,,13,0,,,,,
2-s2.0-85074574975,10.1007/s12351-019-00479-z,,,Spatial visualization on patterns of disaggregate robberies,ar,Article,Nepomuceno T.,,Sapienza Università di Roma;Universidade Federal de Pernambuco,Rome;Recife,Italy;Brazil,,,,,2019-12-01,1 December 2019,Operational Research,11092858,14500154733,18661505,Journal,19,4,,857-886,,,17,0,,,,,
2-s2.0-85074355579,10.1007/s40863-019-00156-1,,,"Opening note: third workshop on nonlinear dispersive equations, IMECC-UNICAMP, 2017",cp,Conference Paper,Angulo J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,1 December 2019,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,13,2,,381-382,,,0,0,,,,,
2-s2.0-85074157254,10.1007/s10957-019-01586-9,,,Local Convergence Analysis of the Levenberg–Marquardt Framework for Nonzero-Residue Nonlinear Least-Squares Problems Under an Error Bound Condition,ar,Article,Behling R.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2019-12-01,1 December 2019,Journal of Optimization Theory and Applications,00223239,23966,15732878,Journal,183,3,,1099-1122,,,21,0,,,,,
2-s2.0-85073969071,10.1007/s10957-019-01582-z,,,A Linear Scalarization Proximal Point Method for Quasiconvex Multiobjective Minimization,ar,Article,Papa Quiroz E.A.,,Universidad Nacional Mayor de San Marcos,Lima,Peru,,,,,2019-12-01,1 December 2019,Journal of Optimization Theory and Applications,00223239,23966,15732878,Journal,183,3,,1028-1052,,,16,0,,,,,
2-s2.0-85073949384,10.1007/s10726-019-09635-4,,,Probabilistic Option Prioritizing in the Graph Model for Conflict Resolution,ar,Article,Rêgo L.C.,,Universidade Federal de Pernambuco;Universidade Federal do Ceará,Recife;Fortaleza,Brazil;Brazil,,,,,2019-12-01,1 December 2019,Group Decision and Negotiation,09262644,19318,15729907,Journal,28,6,,1149-1165,,,11,0,,,,,
2-s2.0-85073934851,10.1007/s40863-019-00150-7,,,On the ill-posedness of the 5th-order Gardner equation,ar,Article,Alejo M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2019-12-01,1 December 2019,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,13,2,,383-390,,,3,1,all publisherfree2read,All Open Access Bronze,,,
