eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85077441451,10.1103/PhysRevE.100.062416,,31962449,Oscillations and collective excitability in a model of stochastic neurons under excitatory and inhibitory coupling,ar,Article,Lima Dias Pinto I.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2019-12-24,24 December 2019,Physical Review E,24700045,21100855841,24700053,Journal,100,6,062416,,,,10,0,,,,,
2-s2.0-85076513023,10.1021/acs.langmuir.9b03045,,31746210,Role of Toluidine Blue-O Binding Mechanism for Photooxidation in Bioinspired Bacterial Membranes,ar,Article,Almeida A.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2019-12-24,24 December 2019,Langmuir,07437463,26987,15205827,Journal,35,51,,16745-16751,,,21,0,,,,,
2-s2.0-85099353136,10.1109/ICIET48527.2019.9290601,,,"A novel method to predict water quality resilience using deep reinforcement learning in Saõ Paulo, Brazil",cp,Conference Paper,Hasan M.M.,,Daffodil International University,Dhaka,Bangladesh,,,,,2019-12-23,23 December 2019,Iciet 2019 2nd International Conference on Innovation in Engineering and Technology,,21101033897,,Conference Proceeding,,,9290601,,,,1,0,,,,,
2-s2.0-85079895104,10.1088/1742-5468/ab5700,,,Fractional dynamics on circulant multiplex networks: optimal coupling and long-range navigation for continuous-time random walks,ar,Article,Allen-Perkins A.,,Universidad Politécnica de Madrid;Universidade Federal da Bahia,Madrid;Salvador,Spain;Brazil,,,,,2019-12-23,23 December 2019,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2019,12,123302,,,,7,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85077516874,10.1063/1.5131259,,,Significant coercivity enhancement at low temperatures in magnetically oriented cobalt ferrite nanoparticles,ar,Article,Tancredi P.,,"Universidad de Buenos Aires;Instituto Nacional de Tecnologia Industrial, San Martin, ar",Buenos Aires;San Martin,Argentina;Argentina,,,,,2019-12-23,23 December 2019,Applied Physics Letters,00036951,27030,,Journal,115,26,263104,,,,9,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85077393697,10.1103/PhysRevD.100.116020,,,Pion off-shell electromagnetic form factors: Data extraction and model analysis,ar,Article,Choi H.M.,,Kyungpook National University (KNU),Daegu,South Korea,,,,,2019-12-23,23 December 2019,Physical Review D,24700010,21100779241,24700029,Journal,100,11,116020,,,,8,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85077228555,10.1103/PhysRevA.100.062126,,,Observer dependence of entanglement in nonrelativistic quantum mechanics,ar,Article,Zambianco M.H.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2019-12-23,23 December 2019,Physical Review A,24699926,21100874237,24699934,Journal,100,6,062126,,,,5,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85076799485,10.1063/1.5131260,,,First principle investigation of the exposed surfaces and morphology of β-ZnMoO4,ar,Article,Ribeiro R.A.P.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2019-12-21,21 December 2019,Journal of Applied Physics,00218979,28132,10897550,Journal,126,23,,,,,14,0,,,,,
2-s2.0-85072080707,10.1142/S0217732319503218,,,De Sitter and bounce solutions from anisotropy in extended gravity cosmology,ar,Article,Mishra B.,,"Birla Institute of Technology and Science, Pilani",Pilani,India,,,,,2019-12-21,21 December 2019,Modern Physics Letters A,02177323,29052,,Journal,34,39,1950321,,,,15,0,,,,,
2-s2.0-85077391071,10.1103/PhysRevD.100.112007,,,Search for low mass vector resonances decaying into quark-antiquark pairs in proton-proton collisions at √s=13 TeV,ar,Article,Sirunyan A.M.,,Yerevan Physics Institute,Yerevan,Armenia,,,,,2019-12-20,20 December 2019,Physical Review D,24700010,21100779241,24700029,Journal,100,11,112007,,,,54,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85077310707,10.3847/1538-4357/ab5a80,,,Planck Far-infrared Detection of Hyper Suprime-Cam Protoclusters at z ∼ 4: Hidden AGN and Star Formation Activity,ar,Article,Kubo M.,,National Institutes of Natural Sciences - National Astronomical Observatory of Japan,Mitaka,Japan,,,,,2019-12-20,20 December 2019,Astrophysical Journal,0004637X,26765,15384357,Journal,887,2,214,,,,27,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-85077157074,10.1364/AO.58.009870,,31873632,Reusable polymer optical fiber strain sensor with memory capability based on ABS crazing,ar,Article,Cabral T.D.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-20,20 December 2019,Applied Optics,1559128X,29593,21553165,Journal,58,36,,9870-9875,,,5,0,,,,,
2-s2.0-85076986894,10.3390/s20010055,,31861866,A Real-Time Automatic Plate Recognition System Based on Optical Character Recognition and Wireless Sensor Networks for ITS,ar,Article,Dalarmelina N.d.V.,,"Instituto Federal de Educação, Ciência e Tecnologia de São Paulo",Sao Paulo,Brazil,,,,,2019-12-20,20 December 2019,Sensors Basel Switzerland,,130124,14248220,Journal,20,1,,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85074565467,10.1142/S0217984919504359,,,Meissner state in highly forced superconducting systems,ar,Article,Aguirre C.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2019-12-20,20 December 2019,Modern Physics Letters B,02179849,29055,,Journal,33,35,1950435,,,,1,0,,,,,
2-s2.0-85073110212,10.1016/j.colsurfa.2019.124012,S0927775719310039,,Sulfated tin oxide with macro- and mesopores controlled using an integrated sol-gel and surfactant template route,ar,Article,Alves-Rosa M.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2019-12-20,20 December 2019,Colloids and Surfaces A Physicochemical and Engineering Aspects,09277757,26589,18734359,Journal,583,,124012,,,,6,0,,,,,
2-s2.0-85073006483,10.1016/j.colsurfa.2019.123915,S0927775719309033,,Green synthesis of zirconia nanoparticles based on Euclea natalensis plant extract: Optimization of reaction conditions and evaluation of adsorptive properties,ar,Article,da Silva A.F.V.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2019-12-20,20 December 2019,Colloids and Surfaces A Physicochemical and Engineering Aspects,09277757,26589,18734359,Journal,583,,123915,,,,77,0,,,,,
2-s2.0-85072251014,10.1016/j.colsurfa.2019.123970,S0927775719309604,,Alginate-cellulose biopolymeric beads as efficient vehicles for encapsulation and slow-release of herbicide,ar,Article,Nörnberg A.B.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2019-12-20,20 December 2019,Colloids and Surfaces A Physicochemical and Engineering Aspects,09277757,26589,18734359,Journal,583,,123970,,,,33,0,,,,,
2-s2.0-85072248061,10.1016/j.colsurfa.2019.123879,S0927775719308672,,"Encapsulation of clove oil in nanostructured lipid carriers from natural waxes: Preparation, characterization and in vitro evaluation of the cholinesterase enzymes",ar,Article,de Meneses A.C.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2019-12-20,20 December 2019,Colloids and Surfaces A Physicochemical and Engineering Aspects,09277757,26589,18734359,Journal,583,,123879,,,,34,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85072207148,10.1016/j.colsurfa.2019.123966,S0927775719309562,,Efficient acetaminophen removal from water and hospital effluents treatment by activated carbons derived from Brazil nutshells,ar,Article,Lima D.R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2019-12-20,20 December 2019,Colloids and Surfaces A Physicochemical and Engineering Aspects,09277757,26589,18734359,Journal,583,,123966,,,,176,0,,,,,
2-s2.0-85119028845,,,,"Majorana case, the: Letters, documents, testimonies",bk,Book,Recami E.,,"Universidade Estadual de Campinas;Istituto Nazionale di Fisica Nucleare, Sezione di Milano;Università degli Studi di Bergamo",Campinas;Milan;Bergamo,Brazil;Italy;Italy,,,,,2019-12-19,19 December 2019,Majorana Case the Letters Documents Testimonies,,21101065455,,Book,,,,1-390,,,0,0,,,,,
2-s2.0-85077463426,10.1103/PhysRevD.100.125017,,,Tree-level processes in very special relativity,ar,Article,Bufalo R.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2019-12-19,19 December 2019,Physical Review D,24700010,21100779241,24700029,Journal,100,12,125017/,,,,6,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85077459495,10.1103/PhysRevD.100.123534,,,Bianchi spacetimes as supercurvature modes around isotropic cosmologies,ar,Article,Pereira T.S.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2019-12-19,19 December 2019,Physical Review D,24700010,21100779241,24700029,Journal,100,12,123534,,,,10,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85077452214,10.1103/PhysRevD.100.123535,,,"Beyond scalar, vector, and tensor harmonics in maximally symmetric three-dimensional spaces",ar,Article,Pitrou C.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2019-12-19,19 December 2019,Physical Review D,24700010,21100779241,24700029,Journal,100,12,123535,,,,6,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85077369603,10.1103/PhysRevE.100.062309,,31962396,Geometrical and spectral study of β-skeleton graphs,ar,Article,Alonso L.,,Max Planck Institute for the Physics of Complex Systems,Dresden,Germany,,,,,2019-12-19,19 December 2019,Physical Review E,24700045,21100855841,24700053,Journal,100,6,062309,,,,9,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85072802277,10.1016/j.msea.2019.138485,S0921509319312717,,The influence of Cryo-ECAP and aging on the microstructure and mechanical behavior of AA6061 Al alloy,ar,Article,Magalhães D.C.C.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2019-12-19,19 December 2019,Materials Science and Engineering A,09215093,17811,,Journal,768,,138485,,,,20,0,,,,,
2-s2.0-85077446272,10.1103/PhysRevD.100.123529,,,Unified early and late Universe cosmology through dissipative effects in steep quintessential inflation potential models,ar,Article,Lima G.B.F.,,Observatório Nacional,Sao Cristovao,Brazil,,,,,2019-12-18,18 December 2019,Physical Review D,24700010,21100779241,24700029,Journal,100,12,123529,,,,31,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85077395426,10.1103/PhysRevC.100.064908,,,Probing the chiral magnetic wave in pPb and PbPb collisions at √SNN = 5.02 TeV using charge-dependent azimuthal anisotropies,ar,Article,Sirunyan A.M.,,Yerevan Physics Institute,Yerevan,Armenia,,,,,2019-12-18,18 December 2019,Physical Review C,24699985,21100829284,24699993,Journal,100,6,064908,,,,21,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85077847471,10.1063/1.5138853,,,Phase change materials (PCM) for building envelope applications: A review of numerical models,cp,Conference Paper,Ehms J.H.N.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2019-12-17,17 December 2019,Aip Conference Proceedings,0094243X,26916,15517616,Conference Proceeding,2191,,020120,,,,6,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85077449809,10.1103/PhysRevD.100.125014,,,Use of Lagrange multiplier fields to eliminate multiloop corrections,ar,Article,McKeon D.G.C.,,Western University,London,Canada,,,,,2019-12-17,17 December 2019,Physical Review D,24700010,21100779241,24700029,Journal,100,12,125014,,,,6,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85077399932,10.1103/PhysRevD.100.123525,,,Hot thermal universe endowed with massive dark vector fields and the Hubble tension,ar,Article,Anchordoqui L.A.,,The Graduate Center;American Museum of Natural History;Lehman College,New York;New York;New York,United States;United States;United States,,,,,2019-12-17,17 December 2019,Physical Review D,24700010,21100779241,24700029,Journal,100,12,123525,,,,18,0,,,,,
2-s2.0-85077364525,10.1103/PhysRevD.100.116012,,,Mixing and mq dependence of axial vector mesons in the Coulomb gauge QCD model,ar,Article,Abreu L.M.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2019-12-17,17 December 2019,Physical Review D,24700010,21100779241,24700029,Journal,100,11,116012,,,,9,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85071284725,10.1080/01694243.2019.1655253,,,Influence of universal adhesive system application strategies on the long-term bond strength to dentin of CAD-CAM restorative materials,ar,Article,Lima E.,,Faculdade São Leopoldo Mandic,Campinas,Brazil,,,,,2019-12-17,17 December 2019,Journal of Adhesion Science and Technology,01694243,13664,15685616,Journal,33,24,,2696-2706,,,1,0,,,,,
2-s2.0-85076744586,10.1557/jmr.2019.342,S088429141900342X,,Solvent effect on the structure and photocatalytic behavior of TiO2-RGO nanocomposites,ar,Article,Gonçalves B.S.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-16,16 December 2019,Journal of Materials Research,08842914,21161,20445326,Journal,34,23,,3918-3930,,,25,0,,,,,
2-s2.0-85074176905,10.1098/rsta.2019.0039,,31656134,"Coupling functions: Dynamical interaction mechanisms in the physical, biological and social sciences",re,Review,Stankovski T.,,Lancaster University;SS Cyril and Methodius University Faculty of Medicine,Lancaster;Skopje,United Kingdom;North Macedonia,,,,,2019-12-16,16 December 2019,Philosophical Transactions of the Royal Society A Mathematical Physical and Engineering Sciences,1364503X,29784,,Journal,377,2160,20190039,,,,27,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85074166409,10.1098/rsta.2019.0275,,31656137,Synchronization transitions caused by time-varying coupling functions,ar,Article,Hagos Z.,,Universidade de São Paulo;Mekelle University,Sao Paulo;Makale,Brazil;Ethiopia,,,,,2019-12-16,16 December 2019,Philosophical Transactions of the Royal Society A Mathematical Physical and Engineering Sciences,1364503X,29784,,Journal,377,2160,20190275,,,,24,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85077236911,10.1109/LPT.2019.2952255,,,Fiber-Optic Current Sensor Based on FBG and Optimized Magnetostrictive Composite,ar,Article,Lopez J.D.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-12-15,15 December 2019,IEEE Photonics Technology Letters,10411135,12116,19410174,Journal,31,24,8894037,1987-1990,,,17,0,,,,,
2-s2.0-85077093254,10.1109/JLT.2019.2945168,,,Energy Efficient Switching Technique for High-Speed Electro-Optical Semiconductor Optical Amplifiers,ar,Article,Sutili T.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-15,15 December 2019,Journal of Lightwave Technology,07338724,12178,15582213,Journal,37,24,8854825,6015-6024,,,6,0,,,,,
2-s2.0-85076414918,10.1109/JSEN.2019.2939506,,,A Bio-Inspired Slip Detection and Reflex-Like Suppression Method for Robotic Manipulators,ar,Article,Nakagawa-Silva A.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2019-12-15,15 December 2019,IEEE Sensors Journal,1530437X,15047,15581748,Journal,19,24,8824066,12443-12453,,,18,0,,,,,
2-s2.0-85076095742,10.1080/09500340.2019.1696995,,,Lateral shifts and angular deviations of Gaussian optical beams reflected by and transmitted through dielectric blocks: a tutorial review,re,Review,De Leo S.,,Universidade Estadual de Campinas;Università del Salento,Campinas;Lecce,Brazil;Italy,,,,,2019-12-15,15 December 2019,Journal of Modern Optics,09500340,12181,13623044,Journal,66,21,,2142-2194,,,12,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85075424084,10.1016/j.molliq.2019.111763,S0167732219332234,,"Molecular 5,8-π-extended quinoxaline derivatives as chromophores for photoluminescence applications",ar,Article,Aguiar L.d.O.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2019-12-15,15 December 2019,Journal of Molecular Liquids,01677322,26965,,Journal,296,,111763,,,,6,0,,,,,
2-s2.0-85075391787,10.1016/j.molliq.2019.112065,S0167732219340954,,Atomistic study of the physical properties of sulfonium-based ionic liquids as electrolyte for supercapacitors,ar,Article,Sampaio A.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2019-12-15,15 December 2019,Journal of Molecular Liquids,01677322,26965,,Journal,296,,112065,,,,24,0,,,,,
2-s2.0-85074163093,10.1016/j.comptc.2019.112621,S2210271X19303172,,"DFT calculations of the structural, electronic, optical and vibrational properties of anhydrous orthorhombic L-threonine crystals",ar,Article,Araújo R.L.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2019-12-15,15 December 2019,Computational and Theoretical Chemistry,2210271X,21000196008,,Journal,1170,,112621,,,,21,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85074127423,10.1016/j.wear.2019.203099,S0043164819312360,,Influence of shot peening on residual stresses and tribological behavior of cast and austempered ductile iron,ar,Article,Silva K.,,Pontificia Universidade Catolica de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-15,15 December 2019,Wear,00431648,22156,,Journal,440-441,,203099,,,,40,0,,,,,
2-s2.0-85073972534,10.1016/j.wear.2019.203090,S0043164819312979,,The role of high-pressure coolant in the wear characteristics of WC-Co tools during the cutting of Ti–6Al–4V,ar,Article,Stolf P.,,McMaster Manufacturing Research Institute,Hamilton,Canada,,,,,2019-12-15,15 December 2019,Wear,00431648,22156,,Journal,440-441,,203090,,,,26,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85073693306,10.1016/j.wear.2019.203065,S004316481930852X,,Abrasive wear behavior of austempered ductile iron with niobium additions,ar,Article,Souza Oliveira Pimentel A.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2019-12-15,15 December 2019,Wear,00431648,22156,,Journal,440-441,,203065,,,,26,0,,,,,
2-s2.0-85073693189,10.1016/j.molliq.2019.111775,S0167732219320975,,Partitioning of salicylic and acetylsalicylic acids by aqueous two-phase systems: Mechanism aspects and optimization study,ar,Article,Vieira A.W.,,Universidade Federal dos Vales do Jequitinhonha e Mucuri,Diamantina,Brazil,,,,,2019-12-15,15 December 2019,Journal of Molecular Liquids,01677322,26965,,Journal,296,,111775,,,,12,0,,,,,
2-s2.0-85073562730,10.1016/j.jnoncrysol.2019.119717,S0022309319305885,,Glass engineering to enhance Si solar cells: A case study of Pr3+−Yb3+ codoped tellurite-tungstate as spectral converter,ar,Article,Taniguchi M.M.,,Universidade Estadual de Maringá;Universidade Tecnológica Federal do Paraná,Maringa;Curitiba,Brazil;Brazil,,,,,2019-12-15,15 December 2019,Journal of Non Crystalline Solids,00223093,28547,,Journal,526,,119717,,,,10,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85073108378,10.1016/j.molliq.2019.111828,S016773221933956X,,Thermodynamic analysis of the aqueous solution of KCl by electric characterization,re,Review,Santana A.J.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2019-12-15,15 December 2019,Journal of Molecular Liquids,01677322,26965,,Journal,296,,111828,,,,3,0,,,,,
2-s2.0-85072725020,10.1016/j.physb.2019.411676,S0921452619305691,,Functional properties of Ho3+ substituted cobalt ferrite in the context of the reduced mass model,ar,Article,Pessoni H.V.S.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2019-12-15,15 December 2019,Physica B Condensed Matter,09214526,29118,,Journal,575,,411676,,,,13,0,,,,,
2-s2.0-85072691176,10.1016/j.nimb.2019.09.039,S0168583X19306500,,Inner-valence Auger decay in chloroform after Cl 2p ionization,ar,Article,Vasconcelos D.N.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-12-15,15 December 2019,Nuclear Instruments and Methods in Physics Research Section B Beam Interactions with Materials and Atoms,0168583X,29068,,Journal,461,,,133-136,,,3,0,,,,,
2-s2.0-85072311077,10.1016/j.matlet.2019.126685,S0167577X19313163,,Green synthesis of copper oxide nanoparticles using Punica granatum leaf extract applied to the removal of methylene blue,ar,Article,Vidovix T.B.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2019-12-15,15 December 2019,Materials Letters,0167577X,28697,18734979,Journal,257,,126685,,,,113,0,,,,,
2-s2.0-85071726258,10.1016/j.apsusc.2019.143779,S0169433219325954,,Ageing effects at graphene/germanium interface,ar,Article,Mendoza C.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-12-15,15 December 2019,Applied Surface Science,01694332,28983,,Journal,497,,143779,,,,7,0,,,,,
2-s2.0-85071721097,10.1016/j.physa.2019.122539,S0378437119314530,,Functional sensitivity analysis approach to retrieve the potential energy function from the quantum second virial coefficient,ar,Article,Costa É.D.M.,,Universidade Federal de Alfenas,Alfenas,Brazil,,,,,2019-12-15,15 December 2019,Physica A Statistical Mechanics and Its Applications,03784371,29115,,Journal,536,,122539,,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85071568523,10.1016/j.fluid.2019.112290,S0378381219303516,,Gibbs energy minimization with cubic equation of state and Henry's law to calculate thermodynamic equilibrium of Fischer-Tropsch synthesis,ar,Article,Marques F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-15,15 December 2019,Fluid Phase Equilibria,03783812,26899,,Journal,502,,112290,,,,7,0,,,,,
