eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85076986703,10.3390/v12010006,,31861565,TREX1 531C>T polymorphism is associated with high proviral load levels in HTLV-1-infected persons,ar,Article,De Castro Silva D.,,Universidade Federal do Pará,Belem,Brazil,,,,,2019-12-19,19 December 2019,Viruses,,19700188364,19994915,Journal,12,1,6,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077341114,10.3389/fcimb.2019.00427,,31921703,An Overview of Immunotherapeutic Approaches Against Canine Visceral Leishmaniasis: What Has Been Tested on Dogs and a New Perspective on Improving Treatment Efficacy,re,Review,Gonçalves A.A.M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-18,18 December 2019,Frontiers in Cellular and Infection Microbiology,,21100255109,22352988,Journal,9,,427,,,,36,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077047188,10.1186/s13071-019-3850-8,,31852489,"Insecticide resistance in Culex quinquefasciatus Say, 1823 in Brazil: A review",re,Review,Lopes R.P.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2019-12-18,18 December 2019,Parasites and Vectors,,17500154721,17563305,Journal,12,1,591,,,,53,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076803859,10.1136/annrheumdis-2019-216410,,31852671,LRBA deficiency: a new genetic cause of monogenic lupus,ar,Article,Liphaus B.L.,,Children's Hospital,Sao Paulo,Brazil,,,,,2019-12-18,18 December 2019,Annals of the Rheumatic Diseases,00034967,19136,14682060,Journal,79,3,,427-428,,,13,0,,,,,
2-s2.0-85077389572,10.3389/fmicb.2019.02798,,,The Compositionally Distinct Cyanobacterial Biocrusts From Brazilian Savanna and Their Environmental Drivers of Community Diversity,ar,Article,Machado-de-Lima N.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2019-12-17,17 December 2019,Frontiers in Microbiology,,21100226442,1664302X,Journal,10,,2798,,,,33,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077319085,10.3389/fmicb.2019.02901,,,"Corrigendum: Evaluating Biogenicity on the Geological Record With Synchrotron-Based Techniques (Frontiers in Microbiology, (2019), 10, 10.3389/fmicb.2019.02358)",er,Erratum,Callefo F.,,Laboratorio Nacional de Luz Sincrotron,Campinas,Brazil,,,,,2019-12-17,17 December 2019,Frontiers in Microbiology,,21100226442,1664302X,Journal,10,,2901,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076156010,10.1016/j.immuni.2019.11.003,S1074761319304613,31757674,PD-L1:CD80 Cis-Heterodimer Triggers the Co-stimulatory Receptor CD28 While Repressing the Inhibitory PD-1 and CTLA-4 Pathways,ar,Article,Zhao Y.,,Department of Cell and Developmental Biology,San Diego,United States,,,,,2019-12-17,17 December 2019,Immunity,10747613,20798,10974180,Journal,51,6,,1059-1073.e9,,,270,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85076710003,10.3390/v11121164,,31888285,"Zika virus surveillance at the human-animal interface in west-central Brazil, 2017-2018",ar,Article,Pauvolid-Corrêa A.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2019-12-16,16 December 2019,Viruses,,19700188364,19994915,Journal,11,12,1164,,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076680282,10.1186/s12985-019-1268-8,,31842897,In-depth analysis of the replication cycle of Orpheovirus,ar,Article,Souza F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-16,16 December 2019,Virology Journal,,130035,1743422X,Journal,16,1,158,,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85073680787,10.1016/j.jneuroim.2019.577077,S0165572819303169,31655422,"Aquatic exercise and Far Infrared (FIR) modulates pain and blood cytokines in fibromyalgia patients: A double-blind, randomized, placebo-controlled pilot study",ar,Article,Salm D.C.,,Universidade do Sul de Santa Catarina,Tubarao,Brazil,,,,,2019-12-15,15 December 2019,Journal of Neuroimmunology,01655728,16749,18728421,Journal,337,,577077,,,,20,0,,,,,
2-s2.0-85077454833,10.1128/MRA.01249-19,,,"Whole-genome sequence of bacillus megaterium strain SGAir0080, isolated from an indoor air sample",ar,Article,Kalsi N.,,Nanyang Technological University,Singapore City,Singapore,,,,,2019-12-12,12 December 2019,Microbiology Resource Announcements,,21100884986,2576098X,Journal,8,50,e01249,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85075979718,10.1182/blood.2019002610,S0006497120731526,31697808,Blood monitoring of circulating tumor plasma cells by next generation flow in multiple myeloma after therapy,le,Letter,Sanoja-Flores L.,,Universidad de Salamanca;Centro de Investigación Biomédica en Red de Cáncer;Instituto de Investigación Biomédica de Salamanca (IBSAL),Salamanca;Madrid;Salamanca,Spain;Spain;Spain,,,,,2019-12-12,12 December 2019,Blood,00064971,25454,15280020,Journal,134,24,,2218-2222,,,85,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85077335351,10.3389/fcimb.2019.00414,,31921699,Potential of Gallium as an Antifungal Agent,ar,Article,Bastos R.W.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-11,11 December 2019,Frontiers in Cellular and Infection Microbiology,,21100255109,22352988,Journal,9,,414,,,,39,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076374369,10.1186/s13075-019-2052-2,,31829272,"Proposition of a novel animal model of systemic sclerosis induced by type v collagen in C57BL/6 mice that reproduces fibrosis, vasculopathy and autoimmunity",ar,Article,Teodoro W.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-11,11 December 2019,Arthritis Research and Therapy,14786354,27592,14786362,Journal,21,1,278,,,,18,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076089771,10.1016/j.chom.2019.10.004,S1931312819305281,31761719,An RNA-Binding Protein Secreted by a Bacterial Pathogen Modulates RIG-I Signaling,ar,Article,Pagliuso A.,,"Inserm;INRAE;Institut Pasteur, Paris",Paris;Paris;Paris,France;France;France,,,,,2019-12-11,11 December 2019,Cell Host and Microbe,19313128,5300152732,19346069,Journal,26,6,,823-835.e11,,,50,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85077276927,10.3389/fimmu.2019.02924,,31921182,Loss of Dkk-1 in Osteocytes Mitigates Alveolar Bone Loss in Mice With Periodontitis,ar,Article,Goes P.,,Universidade Federal do Ceará;Medizinische Fakultät Carl Gustav Carus,Fortaleza;Dresden,Brazil;Germany,,,,,2019-12-10,10 December 2019,Frontiers in Immunology,,21100229161,16643224,Journal,10,,2924,,,,27,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85074775718,10.1016/j.jvacx.2019.100047,S2590136219300488,,"Influenza vaccine effectiveness against hospitalizations in children and older adults—Data from South America, 2013–2017. A test negative design",ar,Article,Sofia Arriola C.,,Centers for Disease Control and Prevention,Atlanta,United States,,,,,2019-12-10,10 December 2019,Vaccine X,,21100897791,25901362,Journal,3,,100047,,,,22,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85073022183,10.1016/j.vaccine.2019.09.082,S0264410X19313246,31590933,Pharmacovigilance capacity strengthening for WHO prequalification: The case of the trivalent influenza vaccine manufactured by Instituto Butantan,ar,Article,Koike M.E.,,Instituto Butantan,Sao Paulo,Brazil,,,,,2019-12-10,10 December 2019,Vaccine,0264410X,21376,18732518,Journal,37,52,,7560-7565,,,4,0,,,,,
2-s2.0-85077148813,10.3389/fcimb.2019.00419,,31867293,"Antifungal Activity, Toxicity, and Membranolytic Action of a Mastoparan Analog Peptide",ar,Article,Singulani J.d.L.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2019-12-06,6 December 2019,Frontiers in Cellular and Infection Microbiology,,21100255109,22352988,Journal,9,,419,,,,33,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076271699,10.3390/v11121126,,31817553,Natural infection of Aedes aegypti by Chikungunya and Dengue type 2 Virus in a transition area of north-northeast Brazil,ar,Article,Aragão C.F.,,Universidade Federal do Pará,Belem,Brazil,,,,,2019-12-05,5 December 2019,Viruses,,19700188364,19994915,Journal,11,12,1126,,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076250633,10.1128/MRA.00352-19,,,"Draft Genome Sequence of a Wohlfahrtiimonas chitiniclastica Strain Isolated from Frozen Chicken in Rio De Janeiro, Brazil",ar,Article,Matos J.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-12-05,5 December 2019,Microbiology Resource Announcements,,21100884986,2576098X,Journal,8,49,e00352-19,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077270727,10.3389/fmicb.2019.02806,,,Hydrogel Containing Oleoresin From Copaifera officinalis Presents Antibacterial Activity Against Streptococcus agalactiae,ar,Article,Morguette A.E.B.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2019-12-04,4 December 2019,Frontiers in Microbiology,,21100226442,1664302X,Journal,10,,2806,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077147243,10.3389/fcimb.2019.00403,,31867285,Mapping Alterations Induced by Long-Term Axenic Cultivation of Leishmania amazonensis Promastigotes With a Multiplatform Metabolomic Fingerprint Approach,ar,Article,Crepaldi F.,,Universidade Federal de Minas Gerais;Universidad CEU San Pablo,Belo Horizonte;Madrid,Brazil;Spain,,,,,2019-12-04,4 December 2019,Frontiers in Cellular and Infection Microbiology,,21100255109,22352988,Journal,9,,403,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076276003,10.1098/rspb.2019.2047,,31797732,"Games academics play and their consequences: How authorship, h-index and journal impact factors are shaping the future of academia",ar,Article,Chapman C.A.,,Université McGill;University of KwaZulu-Natal;Northwest University;Center for the Advanced Study of Human Paleobiology,"Montreal;Durban;Xi'an;Washington, D.C.",Canada;South Africa;China;United States,,,,,2019-12-04,4 December 2019,Proceedings of the Royal Society B Biological Sciences,09628452,130030,14712954,Journal,286,1916,20192047,,,,112,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85077008659,10.3389/fmicb.2019.02799,,,Freshwater Sponge Tubella variabilis Presents Richer Microbiota Than Marine Sponge Species,ar,Article,Laport M.S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-12-03,3 December 2019,Frontiers in Microbiology,,21100226442,1664302X,Journal,10,,2799,,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076976737,10.3389/fmicb.2019.02731,,,Microbially Mediated Ore-Forming Processes and Cell Mineralization,ar,Article,Polgári M.,,Eszterházy Károly Catholic University;IGGR,Eger;Budapest,Hungary;Hungary,,,,,2019-12-03,3 December 2019,Frontiers in Microbiology,,21100226442,1664302X,Journal,10,,2731,,,,41,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85076863968,10.3389/fimmu.2019.02817,,31849985,"Editorial: The Role of Pentraxins: From Inflammation, Tissue Repair and Immunity to Biomarkers",ed,Editorial,Bottazzi B.,,Humanitas Research Hospital,Rozzano,Italy,,,,,2019-12-03,3 December 2019,Frontiers in Immunology,,21100229161,16643224,Journal,10,,2817,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85071979540,10.1080/2162402X.2019.1651622,,31741755,Expression of Tumor-mediated CD137 ligand in human colon cancer indicates dual signaling effects,ar,Article,Grimmig T.,,Julius-Maximilians-Universität Würzburg,Wurzburg,Germany,,,,,2019-12-02,2 December 2019,Oncoimmunology,21624011,21100255413,2162402X,Journal,8,12,e1651622,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85068503513,10.1080/21645515.2019.1627818,,31216205,Medical conditions at enrollment do not impact efficacy and safety of the adjuvanted recombinant zoster vaccine: a pooled post-hoc analysis of two parallel randomized trials,ar,Article,Oostvogels L.,,GlaxoSmithKline Pharmaceuticals SA/NV,Wavre,Belgium,,,,,2019-12-02,2 December 2019,Human Vaccines and Immunotherapeutics,21645515,21100200427,2164554X,Journal,15,12,,2865-2872,,,37,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85067900892,10.1080/21645515.2019.1627161,,31216218,"Safety of reduced antigen content diphtheria-tetanus-acellular pertussis vaccine when administered during pregnancy as part of the maternal immunization program in Brazil: a single center, observational, retrospective, cohort study",ar,Article,Sancovski M.,,Centro Universitário FMABC,Santo Andre,Brazil,,,,,2019-12-02,2 December 2019,Human Vaccines and Immunotherapeutics,21645515,21100200427,2164554X,Journal,15,12,,2873-2881,,,13,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85100692595,10.1007/s40496-019-00235-4,,,Digital Scanning in Modern Orthodontics,re,Review,Carvalho P.E.G.,,Universidade Cidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Current Oral Health Reports,,21101037127,21963002,Journal,6,4,,269-276,,,10,0,,,,,
2-s2.0-85082130714,10.1007/s40496-019-00242-5,,,Current Developments on Enamel and Dentin Remineralization,re,Review,Braga R.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-01,December 2019,Current Oral Health Reports,,21101037127,21963002,Journal,6,4,,257-263,,,9,0,,,,,
2-s2.0-85081917739,10.9755/ejfa.2019.v31.i12.2044,,,Sanitary quality in seeds from species of Caatinga biome and control methods for fungi,ar,Article,Nascimento L.V.,,Georg-August-Universität Göttingen,Gottingen,Germany,,,,,2019-12-01,1 December 2019,Emirates Journal of Food and Agriculture,2079052X,21100200820,20790538,Journal,31,12,,945-950,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85081914212,10.9755/ejfa.2019.v31.i12.2040,,,Economic analysis of low-temperature grain drying,ar,Article,Santana P.A.,,Universidade Federal de Sao Joao del-Rei,Sao Joao del Rei,Brazil,,,,,2019-12-01,1 December 2019,Emirates Journal of Food and Agriculture,2079052X,21100200820,20790538,Journal,31,12,,930-936,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85081903834,10.9755/ejfa.2019.v31.i12.2042,,,Field behavior of potted seedlings of strawberry plants in different growing seasons,ar,Article,Becker T.B.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2019-12-01,1 December 2019,Emirates Journal of Food and Agriculture,2079052X,21100200820,20790538,Journal,31,12,,910-918,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85081903462,10.9755/ejfa.2019.v31.i12.2039,,,Screening of chilli pepper genotypes against anthracnose (Colletotrichum brevisporum),ar,Article,Souza L.C.S.,,Instituto Nacional de Pesquisas Da Amazonia,Manaus,Brazil,,,,,2019-12-01,1 December 2019,Emirates Journal of Food and Agriculture,2079052X,21100200820,20790538,Journal,31,12,,919-929,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85081711423,10.1016/j.tcsw.2019.100028,S2468233019300064,,The mechanical properties of microbial surfaces and biofilms,ar,Article,Araújo G.R.d.S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-12-01,December 2019,Cell Surface,,21100970312,24682330,Journal,5,,100028,,,,37,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077728665,10.1007/s13213-019-01536-w,,,Soil and entomopathogenic fungi with potential for biodegradation of insecticides: degradation of flubendiamide in vivo by fungi and in vitro by laccase,ar,Article,Yada G.M.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2019-12-01,1 December 2019,Annals of Microbiology,15904261,16799,18692044,Journal,69,13,,1517-1529,,,16,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85077724785,10.3347/kjp.2019.57.6.621,,31914514,Confusing a pollen grain with a parasite egg: An appraisal of “paleoparasitological evidence of pinworm (enterobius vermicularis) infection in a female adolescent residing in ancient tehran”,ar,Article,Camacho M.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2019-12-01,December 2019,Korean Journal of Parasitology,00234001,22465,17380006,Journal,57,6,,621-625,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077673583,10.3347/kjp.2019.57.6.627,,31914515,Pinworm infection at salmon ruins and aztec ruins: Relation to pueblo iii regional violence,ar,Article,Reinhard K.J.,,School of Natural Resources,Lincoln,United States,,,,,2019-12-01,December 2019,Korean Journal of Parasitology,00234001,22465,17380006,Journal,57,6,,627-633,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85077317583,10.3791/60767,,31885378,"Efficient synthesis of polyfunctionalized benzenes in water via persulfate-promoted benzannulation of α,β-unsaturated compounds and alkynes",ar,Article,de Souza G.F.P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-01,December 2019,Journal of Visualized Experiments,1940087X,19900191993,,Journal,2019,154,e60767,,,,0,0,,,,,
2-s2.0-85077034766,10.1016/S2665-9913(19)30076-1,S2665991319300761,,"Type I interferon inhibitor anifrolumab in active systemic lupus erythematosus (TULIP-1): a randomised, controlled, phase 3 trial",ar,Article,Furie R.A.,,Northwell Health System,New York,United States,,,,,2019-12-01,December 2019,Lancet Rheumatology,,21100942855,26659913,Journal,1,4,,e208-e219,,,351,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85076931001,10.1038/s41541-019-0145-1,,,Blood transcriptome profile induced by an efficacious vaccine formulated with salivary antigens from cattle ticks,ar,Article,Maruyama S.R.,,Universidade de São Paulo;Universidade Federal de São Carlos,Sao Paulo;Sao Carlos,Brazil;Brazil,,,,,2019-12-01,1 December 2019,Npj Vaccines,,21100850730,20590105,Journal,4,1,53,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076755391,10.1186/s13568-019-0932-0,,,"Microbial inoculants: reviewing the past, discussing the present and previewing an outstanding future for the use of beneficial bacteria in agriculture",re,Review,Santos M.S.,,Empresa Brasileira de Pesquisa Agropecuária - Embrapa;Universidade Estadual de Londrina,Brasilia;Londrina,Brazil;Brazil,,,,,2019-12-01,1 December 2019,AMB Express,,21100198481,21910855,Journal,9,1,205,,,,391,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076603002,10.1186/s13568-019-0928-9,,,Recombinant polypeptide of Mycobacterium leprae as a potential tool for serological detection of leprosy,ar,Article,Barbosa M.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2019-12-01,1 December 2019,AMB Express,,21100198481,21910855,Journal,9,1,201,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076495164,10.1126/sciimmunol.aax8189,,31836669,GCN2 drives macrophage and MDSC function and immunosuppression in the tumor microenvironment,ar,Article,Halaby M.J.,,University of Toronto Faculty of Medicine;Princess Margaret Cancer Centre,Toronto;Toronto,Canada;Canada,,,,,2019-12-01,December 2019,Science Immunology,,21100860945,24709468,Journal,4,42,eaax8189,,,,107,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85076446618,10.3390/vaccines7040206,,,Yellow fever virus genotyping tool and investigation of suspected adverse events following yellow fever vaccination,ar,Article,de Rezende I.M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-01,December 2019,Vaccines,,21100335701,2076393X,Journal,7,4,206,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076353202,10.3390/antibiotics8040250,,,Evaluation of the antifungal activity of the Licania rigida leaf ethanolic extract against biofilms formed by Candida sp. Isolates in acrylic resin discs,ar,Article,de Freitas M.A.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2019-12-01,December 2019,Antibiotics,,21100469670,20796382,Journal,8,4,250,,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076348118,10.3390/pathogens8040271,,,Control of gray mold on clamshell-packaged ‘benitaka’ table grapes using sulphur dioxide pads and perforated liners,ar,Article,Junior O.J.C.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2019-12-01,December 2019,Pathogens,,21100337905,20760817,Journal,8,4,271,,,,32,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076343523,10.3390/pathogens8040274,,,The transcriptional profile of trichophyton rubrum co-cultured with human keratinocytes shows new insights about gene modulation by terbinafine,ar,Article,Petrucelli M.F.,,Universidade de Ribeirao Preto,Ribeirao Preto,Brazil,,,,,2019-12-01,December 2019,Pathogens,,21100337905,20760817,Journal,8,4,274,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076337862,10.3390/antibiotics8040249,,,Synthesis and identification of pentathiepin-based inhibitors of sporothrix brasiliensis,ar,Article,Asquith C.R.M.,,UNC School of Medicine,Chapel Hill,United States,,,,,2019-12-01,December 2019,Antibiotics,,21100469670,20796382,Journal,8,4,249,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076098626,10.1007/s13213-019-01533-z,,,Safety and probiotic functionality of isolated goat milk lactic acid bacteria,ar,Article,da Silva L.A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2019-12-01,1 December 2019,Annals of Microbiology,15904261,16799,18692044,Journal,69,13,,1497-1505,,,34,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85076063960,10.7554/eLife.49114,,31793432,Biophysical and physiological processes causing oxygen loss from coral reefs,ar,Article,Silveira C.B.,,San Diego State University;SDSU College of Sciences,San Diego;San Diego,United States;United States,,,,,2019-12-01,December 2019,Elife,,21100242814,2050084X,Journal,8,,e49114,,,,23,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85076050325,10.1089/mdr.2018.0047,,31369340,In vitro and in vivo antimicrobial activity of cymbopogon citratus (DC.) Stapf. Against staphylococcus spp. isolated from newborn babies in an intensive care unit,ar,Article,Oliveira J.B.,,Universidade do Vale do Sapucaí,Pouso Alegre,Brazil,,,,,2019-12-01,December 2019,Microbial Drug Resistance,10766294,19034,19318448,Journal,25,10,,1490-1496,,,9,0,,,,,
