eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85072207148,10.1016/j.colsurfa.2019.123966,S0927775719309562,,Efficient acetaminophen removal from water and hospital effluents treatment by activated carbons derived from Brazil nutshells,ar,Article,Lima D.R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2019-12-20,20 December 2019,Colloids and Surfaces A Physicochemical and Engineering Aspects,09277757,26589,18734359,Journal,583,,123966,,,,176,0,,,,,
2-s2.0-85075416383,10.1002/chem.201904043,,31603997,Use of Alkylarsonium Directing Agents for the Synthesis and Study of Zeolites,ar,Article,Sáez-Ferre S.,,Universitat Politècnica de València,Valencia,Spain,,,,,2019-12-18,18 December 2019,Chemistry A European Journal,09476539,23392,15213765,Journal,25,71,,16390-16396,,,7,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85076263833,10.1021/acsomega.9b02381,,,All-Dielectric Chiral Metasurfaces Based on Crossed-Bowtie Nanoantennas,ar,Article,Gómez F.R.,,"Universidad del Valle, Cali",Cali,Colombia,,,,,2019-12-17,17 December 2019,ACS Omega,,21100828963,24701343,Journal,4,25,,21041-21047,,,28,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85072111295,10.1002/adsc.201900657,,,"Photoredox Decarboxylative Alkylation/(2+2+1) Cycloaddition of 1,7-Enynes: A Cascade Approach Towards Polycyclic Heterocycles Using N-(Acyloxy)phthalimides as Radical Source",ar,Article,Correia J.T.M.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2019-12-17,17 December 2019,Advanced Synthesis and Catalysis,16154150,22669,16154169,Journal,361,24,,5558-5564,,,36,0,,,,,
2-s2.0-85075974075,10.1021/acssuschemeng.9b04931,,,Enhancing the Biocatalytic Activity of l -Asparaginase Using Aqueous Solutions of Cholinium-Based Ionic Liquids,ar,Article,Magri A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2019-12-16,16 December 2019,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,7,24,,19720-19731,,,16,0,,,,,
2-s2.0-85075809363,10.1016/j.jelechem.2019.113636,S157266571930904X,,Impedimetric studies about the degradation of polypyrrole nanotubes during galvanostatic charge and discharge cycles,ar,Article,Hryniewicz B.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2019-12-15,15 December 2019,Journal of Electroanalytical Chemistry,15726657,9500154039,,Journal,855,,113636,,,,22,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85074856583,10.1016/j.jelechem.2019.113598,S1572665719308665,,Using a multiway chemometric tool in the evaluation of methanol electro-oxidation mechanism,ar,Article,Silva C.D.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2019-12-15,15 December 2019,Journal of Electroanalytical Chemistry,15726657,9500154039,,Journal,855,,113598,,,,3,0,,,,,
2-s2.0-85074705512,10.1016/j.jelechem.2019.113484,S1572665719307520,,Ag-Au core-partial shell bimetallic nanoparticles applied in electrochemical determination of the potential endocrine disruptor oryzalin,ar,Article,Gerent G.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2019-12-15,15 December 2019,Journal of Electroanalytical Chemistry,15726657,9500154039,,Journal,855,,113484,,,,11,0,,,,,
2-s2.0-85074522786,10.1016/j.chemolab.2019.103889,S0169743919303910,,Automatic segmentation method for CFU counting in single plate-serial dilution,ar,Article,Boukouvalas D.T.,,Universidade Nove de Julho,Sao Paulo,Brazil,,,,,2019-12-15,15 December 2019,Chemometrics and Intelligent Laboratory Systems,01697439,24595,18733239,Journal,195,,103889,,,,16,0,,,,,
2-s2.0-85074458495,10.1016/j.chemolab.2019.103890,S0169743919301844,,Fourier transform infrared imaging and quantitative analysis of pre-treated wood fibers: A comparison between partial least squares and multivariate curve resolution with alternating least squares methods in a case study,ar,Article,Araya J.A.,,Universidad de Concepcion,Concepcion,Chile,,,,,2019-12-15,15 December 2019,Chemometrics and Intelligent Laboratory Systems,01697439,24595,18733239,Journal,195,,103890,,,,5,0,,,,,
2-s2.0-85072842191,10.1016/j.bej.2019.107370,S1369703X19303092,,"Optimisation of 2,3-butanediol production by Enterobacter ludwigii using sugarcane molasses",ar,Article,Psaki O.,,Agricultural University of Athens,Athens,Greece,,,,,2019-12-15,15 December 2019,Biochemical Engineering Journal,1369703X,16849,1873295X,Journal,152,,107370,,,,40,0,,,,,
2-s2.0-85072768919,10.1016/j.bej.2019.107351,S1369703X19302888,,Statistical and optimization strategies to carotenoids production by Tetradesmus acuminatus (LC192133.1) cultivated in photobioreactors,ar,Article,Gonçalves V.D.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2019-12-15,15 December 2019,Biochemical Engineering Journal,1369703X,16849,1873295X,Journal,152,,107351,,,,15,0,,,,,
2-s2.0-85072247420,10.1016/j.ceramint.2019.07.274,S0272884219320954,,A new strategy to obtain nano-scale particles of lithium titanate (Li4Ti5O12) by the oxidant peroxo method (OPM),ar,Article,Ribeiro L.S.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2019-12-15,15 December 2019,Ceramics International,02728842,21522,,Journal,45,18,,23917-23923,,,7,0,,,,,
2-s2.0-85072218948,10.1016/j.fuel.2019.116158,S0016236119315121,,Time-domain NMR: A novel analytical method to quantify adulteration of ethanol fuel with methanol,ar,Article,Kock F.V.C.,,Universidade Federal de São Carlos;Engineering School of São Carlos,Sao Carlos;Sao Carlos,Brazil;Brazil,,,,,2019-12-15,15 December 2019,Fuel,00162361,16313,,Journal,258,,116158,,,,13,0,,,,,
2-s2.0-85072203782,10.1016/j.fuel.2019.116196,S0016236119315509,,Influence of solvent solubility parameter on the performance of EVA copolymers as pour point modifiers of waxy model-systems,ar,Article,Alves B.F.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-12-15,15 December 2019,Fuel,00162361,16313,,Journal,258,,116196,,,,43,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85072195115,10.1016/j.bej.2019.107366,S1369703X19303055,,"Decellularized human amniotic membrane associated with adipose derived mesenchymal stromal cells as a bioscaffold: Physical, histological and molecular analysis",ar,Article,Sous Naasani L.I.,,Universidade Federal de Ciencias da Saúde de Porto Alegre,Porto Alegre,Brazil,,,,,2019-12-15,15 December 2019,Biochemical Engineering Journal,1369703X,16849,1873295X,Journal,152,,107366,,,,22,0,,,,,
2-s2.0-85071622762,10.1016/j.apcatb.2019.118104,S0926337319308513,,Catalytic ozonation by metal ions for municipal wastewater disinfection and simulataneous micropollutants removal,ar,Article,Malvestiti J.A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-15,15 December 2019,Applied Catalysis B Environmental,09263373,16343,,Journal,259,,118104,,,,57,0,,,,,
2-s2.0-85071568523,10.1016/j.fluid.2019.112290,S0378381219303516,,Gibbs energy minimization with cubic equation of state and Henry's law to calculate thermodynamic equilibrium of Fischer-Tropsch synthesis,ar,Article,Marques F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-15,15 December 2019,Fluid Phase Equilibria,03783812,26899,,Journal,502,,112290,,,,7,0,,,,,
2-s2.0-85071125042,10.1016/j.fluid.2019.112285,S0378381219303462,,Phase equilibrium measurements and thermodynamic modeling of {CO2 + diethyl succinate + cosolvent} systems,ar,Article,Kloc A.P.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2019-12-15,15 December 2019,Fluid Phase Equilibria,03783812,26899,,Journal,502,,112285,,,,5,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85071118887,10.1016/j.ceramint.2019.08.196,S0272884219323934,,Synthesis of the high dielectric permittivity perovskite (Na1/3Ca1/3 Bi1/3Cu3Ti4O12) by different routes,ar,Article,Marcomini A.L.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2019-12-15,15 December 2019,Ceramics International,02728842,21522,,Journal,45,18,,24642-24650,,,6,0,,,,,
2-s2.0-85071080933,10.1016/j.ceramint.2019.08.204,S0272884219324010,,Synthesis and nuclear radiation shielding characterization of newly developed germanium oxide and bismuth oxide glasses,ar,Article,Tekin H.O.,,Üsküdar Üniversitesi,Istanbul,Turkey,,,,,2019-12-15,15 December 2019,Ceramics International,02728842,21522,,Journal,45,18,,24664-24674,,,82,0,,,,,
2-s2.0-85070935287,10.1016/j.apcatb.2019.118081,S0926337319308288,,C[sbnd]O cleavage of diphenyl ether followed by C[sbnd]C coupling reactions over hydrophobized Pd/HY catalysts,ar,Article,Scaldaferri C.A.,,Universidade Federal de Minas Gerais;Gallogly College of Engineering,Belo Horizonte;Norman,Brazil;United States,,,,,2019-12-15,15 December 2019,Applied Catalysis B Environmental,09263373,16343,,Journal,259,,118081,,,,32,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85070552816,10.1016/j.ceramint.2019.08.122,S0272884219323193,,Microwave-synthesized KNbO3 perovskites: photocatalytic pathway on the degradation of rhodamine B,ar,Article,Wermuth T.B.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2019-12-15,15 December 2019,Ceramics International,02728842,21522,,Journal,45,18,,24137-24145,,,63,0,,,,,
2-s2.0-85069745430,10.1016/j.seppur.2019.115839,S1383586619314339,,Improvement of magnetic solvent extraction using functionalized silica-coated Fe3O4 nanoparticles,ar,Article,Lobato N.C.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-15,15 December 2019,Separation and Purification Technology,13835866,14292,18733794,Journal,229,,115839,,,,22,0,,,,,
2-s2.0-85068614095,10.1016/j.seppur.2019.115751,S1383586618339121,,Use of montmorillonite to recover carboxylic acids from aqueous medium,ar,Article,Mendonça F.G.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-15,15 December 2019,Separation and Purification Technology,13835866,14292,18733794,Journal,229,,115751,,,,14,0,,,,,
2-s2.0-85068578156,10.1016/j.seppur.2019.115797,S1383586619322683,,Investigation of electrodialysis configurations for vinasse desalting and potassium recovery,ar,Article,Barros L.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-15,15 December 2019,Separation and Purification Technology,13835866,14292,18733794,Journal,229,,115797,,,,24,0,,,,,
2-s2.0-85068498459,10.1016/j.cej.2019.121952,S1385894719313464,,Comparison of hybrid ultrafiltration-osmotic membrane bioreactor and conventional membrane bioreactor for oil refinery effluent treatment,ar,Article,Moser P.B.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-15,15 December 2019,Chemical Engineering Journal,13858947,16398,,Journal,378,,121952,,,,37,0,,,,,
2-s2.0-85068423130,10.1016/j.cej.2019.122114,S1385894719315086,,Photocatalytic membrane reactor performance towards oxytetracycline removal from synthetic and real matrices: Suspended vs immobilized TiO2-P25,ar,Article,Espíndola J.,,Universidade do Porto;Conselho Nacional de Desenvolvimento Cientifico E Tecnologico Cnpq,Porto;Brasilia,Portugal;Brazil,,,,,2019-12-15,15 December 2019,Chemical Engineering Journal,13858947,16398,,Journal,378,,122114,,,,95,0,,,,,
2-s2.0-85068255987,10.1016/j.cej.2019.122094,S1385894719314883,,Efficient treatment of swimming pool water by photoelectrocatalytic ozonation: Inactivation of Candida parapsilosis and mineralization of Benzophenone-3 and urea,ar,Article,Kim J.Y.U.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2019-12-15,15 December 2019,Chemical Engineering Journal,13858947,16398,,Journal,378,,122094,,,,40,0,,,,,
2-s2.0-85068131588,10.1016/j.cej.2019.122101,S1385894719314950,,"Adsorption of crystal violet on biomasses from pecan nutshell, para chestnut husk, araucaria bark and palm cactus: Experimental study and theoretical modeling via monolayer and double layer statistical physics models",ar,Article,Pang X.,,Qingdao University,Qingdao,China,,,,,2019-12-15,15 December 2019,Chemical Engineering Journal,13858947,16398,,Journal,378,,122101,,,,178,0,,,,,
2-s2.0-85075899676,10.1039/c9ay01586h,,,Greening microwave-assisted acid digestion of animal feed samples,ar,Article,Savio M.,,Universidad Nacional de La Pampa;Instituto de Ciencias de la Tierra y Ambientales de La Pampa,Santa Rosa;Santa Rosa,Argentina;Argentina,,,,,2019-12-14,14 December 2019,Analytical Methods,17599660,19700175229,17599679,Journal,11,46,,5857-5863,,,14,0,,,,,
2-s2.0-85075010491,10.1002/celc.201901525,,,Recent Advances in Electrochemical Chalcogen (S/Se)-Functionalization of Organic Molecules,re,Review,Martins G.M.,,Cardiff University;Universidade Federal de Santa Catarina,Cardiff;Florianopolis,United Kingdom;Brazil,,,,,2019-12-13,13 December 2019,Chemelectrochem,,21100399828,21960216,Journal,6,24,,5928-5940,,,78,0,,,,,
2-s2.0-85075618267,10.1021/acs.jced.8b01006,,,Solid-Liquid Equilibrium of Binary Systems Containing Fatty Acids and Fatty Alcohols Using Differential Scanning Calorimetry,ar,Article,Sosa F.H.B.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-12-12,12 December 2019,Journal of Chemical and Engineering Data,00219568,24158,15205134,Journal,64,12,,5017-5027,,,8,0,,,,,
2-s2.0-85074558698,10.1021/acs.jced.9b00375,,,"Liquid-Liquid Equilibrium Data for Ternary Systems Containing Alkanes (n-Pentane, n-Hexane, n-Heptane, and n-Octane) + Alcohol (Methanol and Ethanol) + Protic Ionic Liquid (2-HEAF)",ar,Article,Pinheiro R.S.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2019-12-12,12 December 2019,Journal of Chemical and Engineering Data,00219568,24158,15205134,Journal,64,12,,5167-5173,,,9,0,,,,,
2-s2.0-85075183245,10.1021/acs.nanolett.9b03881,,31679336,Toward Realistic Amorphous Topological Insulators,ar,Article,Costa M.,,Laboratório Nacional de Nanotecnologia,Campinas,Brazil,,,,,2019-12-11,11 December 2019,Nano Letters,15306984,17853,15306992,Journal,19,12,,8941-8946,,,60,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85074833837,10.1002/chem.201903807,,31596001,Enzyme-Decorated Covalent Organic Frameworks as Nanoporous Platforms for Heterogeneous Biocatalysis,ar,Article,Oliveira F.L.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-12-10,10 December 2019,Chemistry A European Journal,09476539,23392,15213765,Journal,25,69,,15863-15870,,,54,0,,,,,
2-s2.0-85060640352,10.1080/07373937.2018.1549565,,,Convective drying of osmotically dehydrated apples described by three-dimensional numerical solution of the diffusion equation with analysis of water effective diffusivity spatial distribution,ar,Article,Lígia Cavalcante de Almeida Farias Aires K.,,Instituto Federal de Educação Ciência e Tecnologia da Paraíba – IFPB,Joao Pessoa,Brazil,,,,,2019-12-10,10 December 2019,Drying Technology,07373937,26887,15322300,Journal,37,16,,2034-2046,,,3,0,,,,,
2-s2.0-85072934352,10.1016/j.electacta.2019.134984,S0013468619318559,,Efficient and methanol resistant noble metal free electrocatalyst for tetraelectronic oxygen reduction reaction,ar,Article,Kumar A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-05,5 December 2019,Electrochimica Acta,00134686,25181,,Journal,326,,134984,,,,16,0,,,,,
2-s2.0-85071884025,10.1016/j.colsurfa.2019.123850,S0927775719308386,,Solvophobic effect of 1-alkyl-3-methylimidazolium chloride on the thermodynamic of complexation between β-cyclodextrin and dodecylpyridinium cation,ar,Article,Agudelo Á.J.P.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2019-12-05,5 December 2019,Colloids and Surfaces A Physicochemical and Engineering Aspects,09277757,26589,18734359,Journal,582,,123850,,,,8,0,,,,,
2-s2.0-85071882969,10.1016/j.colsurfa.2019.123890,S0927775719308787,,Simultaneous removal process of divalent metal and anionic and cationic dyes by layered reconstruction with hydrocalumite intercalated with dodecyl sulfate,ar,Article,Milagres J.L.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2019-12-05,5 December 2019,Colloids and Surfaces A Physicochemical and Engineering Aspects,09277757,26589,18734359,Journal,582,,123890,,,,13,0,,,,,
2-s2.0-85071869697,10.1016/j.colsurfa.2019.123873,S0927775719308611,,Study of the interactions of the hazardous amoxicillin antibiotic inside the MCM-41/CTA hydrophobic cavities,ar,Article,Ribeiro-Santos T.A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2019-12-05,5 December 2019,Colloids and Surfaces A Physicochemical and Engineering Aspects,09277757,26589,18734359,Journal,582,,123873,,,,5,0,,,,,
2-s2.0-85069950005,10.1016/j.apcatb.2019.118014,S092633731930760X,,Bismuth and cerium doped cryptomelane-type manganese dioxide nanorods as bifunctional catalysts for rechargeable alkaline metal-air batteries,ar,Article,Vilas Bôas N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-05,5 December 2019,Applied Catalysis B Environmental,09263373,16343,,Journal,258,,118014,,,,59,0,,,,,
2-s2.0-85075797932,10.1021/acs.iecr.9b03182,,,Determination of Remaining Useful Life in Cyclic Processes,ar,Article,De Marco L.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2019-12-04,4 December 2019,Industrial and Engineering Chemistry Research,08885885,13057,15205045,Journal,58,48,,22048-22063,,,9,0,,,,,
2-s2.0-85078551329,10.3390/ijms20246248,,31835767,Metabolomic profile of BALB/c macrophages infected with Leishmania amazonensis: Deciphering L-arginine metabolism,ar,Article,Muxel S.M.,,Universidade de São Paulo;Universidad CEU San Pablo,Sao Paulo;Madrid,Brazil;Spain,,,,,2019-12-02,2 December 2019,International Journal of Molecular Sciences,16616596,25879,14220067,Journal,20,24,6248,,,,25,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076395559,10.3390/ijms20246204,,31835321,"Assessment of radio-induced damage in endothelial cells irradiated with 40 kVp, 220 kVp, and 4 mv x-rays by means of micro and nanodosimetric calculations",ar,Article,Tang N.,,IRSN Institut de Radioprotection et de Sureté Nucléaire,Fontenay-aux-Roses,France,,,,,2019-12-02,2 December 2019,International Journal of Molecular Sciences,16616596,25879,14220067,Journal,20,24,6204,,,,30,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076364162,10.3390/ijms20246150,,31817604,"Microbicidal dispersions and coatings from hybrid nanoparticles of poly (Methyl methacrylate), poly (diallyl dimethyl ammonium) chloride, lipids, and surfactants",ar,Article,Ribeiro R.T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2019-12-02,2 December 2019,International Journal of Molecular Sciences,16616596,25879,14220067,Journal,20,24,6150,,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85076343392,10.3390/ijms20246130,,31817365,Intraspecific variation within the utricularia amethystina species morphotypes based on chloroplast genomes,ar,Article,Silva S.R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2019-12-02,2 December 2019,International Journal of Molecular Sciences,16616596,25879,14220067,Journal,20,24,6130,,,,28,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85075285928,10.1002/celc.201901832,,,Electrochemical Behavior of Cytochrome C Immobilized in a Magnetically Induced Mesoporous Framework,no,Note,Melo A.F.A.A.,,"Universidade de São Paulo;National Institute for Materials Science;Instituto Federal de Educação, Ciência e Tecnologia do Piauí – IFPI",Sao Paulo;Tsukuba;Teresina,Brazil;Japan;Brazil,,,,,2019-12-02,2 December 2019,Chemelectrochem,,21100399828,21960216,Journal,6,23,,5770,,,3,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85075183404,10.1021/acssuschemeng.9b04810,,,Self-Catalyzed Coupling between Brønsted-Acidic Imidazolium Salts and Epoxy-Based Materials: A Theoretical/Experimental Study,ar,Article,Perchacz M.,,Institute of Macromolecular Chemistry of the Academy of Sciences of the Czech Republic;Institute - Center for Molecular and Macromolecular Studies of the Polish Academy of Sciences,Prague;Lodz,Czech Republic;Poland,,,,,2019-12-02,2 December 2019,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,7,23,,19050-19061,,,8,0,,,,,
2-s2.0-85075061933,10.1021/acssuschemeng.9b04504,,,Sugarcane Biowaste-Derived Biochars as Capacitive Deionization Electrodes for Brackish Water Desalination and Water-Softening Applications,ar,Article,Lado J.J.,,Universidade Federal de São Carlos;Instituto IMDEA Energía,Sao Carlos;Mostoles,Brazil;Spain,,,,,2019-12-02,2 December 2019,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,7,23,,18992-19004,,,65,0,,,,,
