eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85172415730,10.1016/j.eswa.2023.121178,S0957417423016809,,CHEIC: Chemical Image Classificator. An intelligent system for identification of volatiles compounds with potential for respiratory diseases using Deep Learning,ar,Article,Vieira R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Instituto Federal de Educação, Ciência e Tecnologia de Rondônia – IFRO",Sao Paulo;Vilhena,Brazil;Brazil,,,,,2023-12-30,30 December 2023,Expert Systems with Applications,09574174,24201,,Journal,234,,121178,,,,3,0,,,,,
2-s2.0-85169931095,10.1016/j.eswa.2023.121022,S0957417423015245,,MPPT aware task scheduling for nanosatellites using MIP-based ReLU proxy models,ar,Article,Rigo C.A.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2023-12-30,30 December 2023,Expert Systems with Applications,09574174,24201,,Journal,234,,121022,,,,10,0,,,,,
2-s2.0-85167603073,10.1016/j.eswa.2023.121081,S095741742301583X,,An approach to the prediction of breast cancer response to neoadjuvant chemotherapy based on tumor habitats in DCE-MRI images,ar,Article,Carvalho E.D.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2023-12-30,30 December 2023,Expert Systems with Applications,09574174,24201,,Journal,234,,121081,,,,7,0,,,,,
2-s2.0-85183810534,10.4018/9798369318508,,,Novel AI applications for advancing earth sciences,bk,Book,Yadav S.,,"Government College, Tonk",Tonk,India,,,,,2023-12-29,29 December 2023,Novel AI Applications for Advancing Earth Sciences,,21101199285,,Book,,,,1-205,,,0,0,,,,,
2-s2.0-105003874553,,,,Preface,ed,Editorial,Yadav S.,,"Government College, Tonk",Tonk,India,,,,,2023-12-29,29 December 2023,Novel AI Applications for Advancing Earth Sciences,,21101199285,,Book,,,,xx-xxiii,,,0,0,,,,,
2-s2.0-85197179985,,,,Foreword by Yang Lee,ed,Editorial,Lee Y.,,Universidade de São Paulo;Northeastern University,Sao Paulo;Boston,Brazil;United States,,,,,2023-12-27,27 December 2023,Data Governance from the Fundamentals to Real Cases,,21101232298,,Book,,,,vii-viii,,,0,0,,,,,
2-s2.0-85183524761,10.1017/S1355771823000663,S1355771823000663,,Editorial: Ecologically grounded creative practices and ubiquitous music-interaction and environment,ed,Editorial,Bridges B.,,Ulster University,Coleraine,United Kingdom,,,,,2023-12-25,25 December 2023,Organised Sound,13557718,19700173012,14698153,Journal,28,3,,321-327,,,3,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85180786845,10.1021/acs.jcim.3c01824,,38143420,Editorial: Editing DNA and RNA through Computations,ed,Editorial,Palermo G.,,Marlan and Rosemary Bourns College of Engineering,Riverside,United States,,,,,2023-12-25,25 December 2023,Journal of Chemical Information and Modeling,15499596,130080,1549960X,Journal,63,24,,7603-7604,,,0,0,,,,,
2-s2.0-85180115518,10.1021/acs.jcim.3c01778,,38084508,Artificial Intelligence Agents for Materials Sciences,re,Review,Oliveira O.N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-25,25 December 2023,Journal of Chemical Information and Modeling,15499596,130080,1549960X,Journal,63,24,,7605-7609,,,5,0,,,,,
2-s2.0-85181113791,10.3233/FAIA231132,,,Ontology-Driven Multi-Level Conceptual Modeling for Dataset and Distributions Descriptions,cp,Conference Paper,Borges V.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-21,21 December 2023,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,18798314,Book Series,377,,,242-256,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85181083017,10.3233/FAIA231140,,,Ontology Explorer: An Ontology-Based Visual Analytics System for Exploring Time Series Data in Oil and Gas,cp,Conference Paper,Santos N.O.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-12-21,21 December 2023,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,18798314,Book Series,377,,,364-378,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85181050536,10.3233/FAIA231122,,,Inferring Ontological Categories of OWL Classes Using Foundational Rules,cp,Conference Paper,Barcelos P.P.F.,,Free University of Bozen-Bolzano,Bolzano,Italy,,,,,2023-12-21,21 December 2023,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,18798314,Book Series,377,,,109-124,,,5,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85183768205,10.4018/979-8-3693-0802-8.ch008,,,"The intersection of learning, of the growth mindset, and of the emotions: A junction designed by knowledge and artificial intelligence",ch,Book Chapter,Mengalli N.M.,,Faculdade de Direito de São Bernardo do Campo,Sao Bernardo do Campo,Brazil,,,,,2023-12-18,18 December 2023,AI and Emotions in Digital Society,,21101199230,,Book,,,,154-178,,,1,0,,,,,
2-s2.0-85175332712,10.1017/S0263574723001364,S0263574723001364,,Selective 6D grasping with a collision avoidance system based on point clouds and RGB+D images,ar,Article,Viturino C.C.B.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2023-12-18,18 December 2023,Robotica,02635747,18078,14698668,Journal,41,12,,3772-3787,,,1,0,,,,,
2-s2.0-85162266478,10.1016/j.ejor.2023.06.003,S0377221723004277,,Risk budgeting portfolios from simulations,ar,Article,da Costa B.F.P.,,Fundacao Getulio Vargas;Institute of Mathematics,Rio de Janeiro;Campinas,Brazil;Brazil,,,,,2023-12-16,16 December 2023,European Journal of Operational Research,03772217,22489,,Journal,311,3,,1040-1056,,,6,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85199590629,10.51358/id.v20i3.1094,,,Digital Graveyards: A study about data visualization portraying death during the COVID-19 pandemic,ar,Article,Mazza L.U.,,University of Waterloo;Universidade Federal do Parana,Waterloo;Curitiba,Canada;Brazil,,,,,2023-12-15,15 December 2023,Infodesign,,21101238418,18085377,Journal,20,3,,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85199576138,10.51358/id.v20i3.1108,,,Reading hotspots: a method to evaluate reader and mediator’s experience with children’s digital books,ar,Article,Menegazzi D.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2023-12-15,15 December 2023,Infodesign,,21101238418,18085377,Journal,20,3,,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85199529207,10.51358/id.v20i3.1119,,,Information design and technology,ed,Editorial,Tiradentes V.,,Universidade de Brasília,Brasília,Brazil,,,,,2023-12-15,15 December 2023,Infodesign,,21101238418,18085377,Journal,20,3,,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85199525116,10.51358/id.v20i3.1068,,,Pragmatic and hedonic aspects of user experience in Virtual Reality: analysis of novice users’ information mediation during their first interaction with a Metaverse platform,ar,Article,Baptista Oliveira Souza L.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2023-12-15,15 December 2023,Infodesign,,21101238418,18085377,Journal,20,3,,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85199522707,10.51358/id.v20i3.1062,,,Twenty years of research in Information Design: a section of Brazilian scientific production on digital media,ar,Article,Winkelmann C.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2023-12-15,15 December 2023,Infodesign,,21101238418,18085377,Journal,20,3,,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85174747920,10.1016/j.chemolab.2023.105005,S0169743923002551,,Conditional likelihood inference in a heteroscedastic functional measurement error model,ar,Article,Galea M.,,Pontificia Universidad Católica de Chile,Santiago,Chile,,,,,2023-12-15,15 December 2023,Chemometrics and Intelligent Laboratory Systems,01697439,24595,18733239,Journal,243,,105005,,,,1,0,,,,,
2-s2.0-85174627502,10.1016/j.jcp.2023.112576,S002199912300671X,,Approximated decompositions for computational continuum mechanics,ar,Article,Borges R.B.d.R.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-15,15 December 2023,Journal of Computational Physics,00219991,13191,10902716,Journal,495,,112576,,,,1,0,,,,,
2-s2.0-85174604055,10.1016/j.jcp.2023.112561,S0021999123006563,,Full-waveform inversion using level set and cut elements for sharp-interface problems,ar,Article,Emmendoerfer H.,,Universidade de São Paulo;Pontifícia Universidade Católica do Paraná,Sao Paulo;Curitiba,Brazil;Brazil,,,,,2023-12-15,15 December 2023,Journal of Computational Physics,00219991,13191,10902716,Journal,495,,112561,,,,1,0,,,,,
2-s2.0-85174450498,10.1016/j.chemolab.2023.105015,S0169743923002654,,Extracting information from sensory analysis with the multi-way PARAFAC tool – Examples and possibilities,ar,Article,Zanini C.D.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2023-12-15,15 December 2023,Chemometrics and Intelligent Laboratory Systems,01697439,24595,18733239,Journal,243,,105015,,,,1,0,,,,,
2-s2.0-85174445610,10.1016/j.ymssp.2023.110879,S0888327023007872,,An artificial intelligence approach to design periodic nonlinear oscillator chains under external excitation with stable damped solitons,ar,Article,Barbosa A.,,Femto-St - Sciences et Technologies,Besancon,France,,,,,2023-12-15,15 December 2023,Mechanical Systems and Signal Processing,08883270,21080,10961216,Journal,205,,110879,,,,5,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85173587795,10.1016/j.ymssp.2023.110780,S088832702300688X,,Free-field characterization of locally reacting sound absorbers using Bayesian inference with sequential frequency transfer,ar,Article,Eser M.,,Technische Universität München,Munich,Germany,,,,,2023-12-15,15 December 2023,Mechanical Systems and Signal Processing,08883270,21080,10961216,Journal,205,,110780,,,,5,0,,,,,
2-s2.0-85171450803,10.1016/j.ailsci.2023.100086,S2667318523000302,,Exploring new horizons: Empowering computer-assisted drug design with few-shot learning,ar,Article,Silva-Mendonça S.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2023-12-15,15 December 2023,Artificial Intelligence in the Life Sciences,,21101132912,26673185,Journal,4,,100086,,,,10,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85165539343,10.1016/j.eswa.2023.120933,S0957417423014355,,An explainable machine learning approach for student dropout prediction,ar,Article,Krüger J.G.C.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2023-12-15,15 December 2023,Expert Systems with Applications,09574174,24201,,Journal,233,,120933,,,,40,0,,,,,
2-s2.0-85165235382,10.1016/j.eswa.2023.120918,S0957417423014203,,Thoth: An intelligent model for assisting individuals with suicidal ideation,ar,Article,Heckler W.F.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2023-12-15,15 December 2023,Expert Systems with Applications,09574174,24201,,Journal,233,,120918,,,,8,0,,,,,
2-s2.0-85164219375,10.1016/j.eswa.2023.120840,S0957417423013428,,Practical machine learning: Forecasting daily financial markets directions,ar,Article,Henrique B.M.,,Universidade de Brasília,Brasília,Brazil,,,,,2023-12-15,15 December 2023,Expert Systems with Applications,09574174,24201,,Journal,233,,120840,,,,15,0,,,,,
2-s2.0-85164216856,10.1016/j.eswa.2023.120768,S0957417423012708,,A multi-dimensional framework to analyze group behavior based on political polarization,ar,Article,Ebeling R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-12-15,15 December 2023,Expert Systems with Applications,09574174,24201,,Journal,233,,120768,,,,7,0,,,,,
2-s2.0-85183311625,10.5194/isprs-archives-XLVIII-1-W2-2023-1135-2023,,,ASSESSMENT OF STEC ESTIMATION QUALITY USING GNSS PPP FIXED,cp,Conference Paper,Galera Monico J.F.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-14,14 December 2023,International Archives of the Photogrammetry Remote Sensing and Spatial Information Sciences ISPRS Archives,16821750,21100248929,,Conference Proceeding,48,1/W2-2023,,1135-1140,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85183300559,10.5194/isprs-archives-XLVIII-1-W2-2023-1459-2023,,,BURNT AREAS SEMANTIC SEGMENTATION FROM SENTINEL DATA USING THE U-NET NETWORK TRAINED WITH SEMI-AUTOMATED ANNOTATIONS,cp,Conference Paper,Marra A.B.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-14,14 December 2023,International Archives of the Photogrammetry Remote Sensing and Spatial Information Sciences ISPRS Archives,16821750,21100248929,,Conference Proceeding,48,1/W2-2023,,1459-1465,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85183296392,10.5194/isprs-archives-XLVIII-1-W2-2023-1105-2023,,,IONOSPHERIC IRREGULARITIES MEASURED BY GROUND-BASED AND SATELLITE-EMBEDDED RECEIVERS: ANALYSIS OF S4 INDEX IN A LOW LATITUDE REGION,cp,Conference Paper,Alves D.B.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-14,14 December 2023,International Archives of the Photogrammetry Remote Sensing and Spatial Information Sciences ISPRS Archives,16821750,21100248929,,Conference Proceeding,48,1/W2-2023,,1105-1110,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85183292465,10.5194/isprs-archives-XLVIII-1-W2-2023-1995-2023,,,Preface: Workshop “Openness in Geospatial and Remote Sensing”,ed,Editorial,Minghini M.,,European Commission Joint Research Centre,Brussels,Belgium,,,,,2023-12-14,14 December 2023,International Archives of the Photogrammetry Remote Sensing and Spatial Information Sciences ISPRS Archives,16821750,21100248929,,Conference Proceeding,48,1/W2-2023,,1995,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85181728877,10.1145/3625004,,,Advancing Direct Convolution Using Convolution Slicing Optimization and ISA Extensions,ar,Article,Ferrari V.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2023-12-14,14 December 2023,ACM Transactions on Architecture and Code Optimization,15443566,12100154406,15443973,Journal,20,4,54,,,,4,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85181461501,10.1145/3629522,,,ULEEN: A Novel Architecture for Ultra-low-energy Edge Neural Networks,ar,Article,Susskind Z.,,Cockrell School of Engineering,Austin,United States,,,,,2023-12-14,14 December 2023,ACM Transactions on Architecture and Code Optimization,15443566,12100154406,15443973,Journal,20,4,61,,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180938994,10.1017/dap.2023.39,S2632324923000391,,Analysis of spatial-temporal validation patterns in Fortaleza's public transport systems: A data mining approach,ar,Article,De Almeida Mesquita K.G.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2023-12-14,14 December 2023,Data and Policy,,21101144505,26323249,Journal,5,,e40,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85197205730,10.1007/978-3-031-43544-7_16,,,Application projects,ch,Book Chapter,Becceneri J.C.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,169-178,,,0,0,,,,,
2-s2.0-85197202646,10.1007/978-3-031-43544-7_1,,,Introduction,ch,Book Chapter,da Silva Neto A.J.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,1-2,,,0,0,,,,,
2-s2.0-85197199765,10.1007/978-3-031-43544-7_4,,,Computational intelligence in optimization problems,ch,Book Chapter,Neto L.B.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,29-34,,,0,0,,,,,
2-s2.0-85197195265,10.1007/978-3-031-43544-7_5,,,Simulated annealing,ch,Book Chapter,da Cunha Pires Soeiro F.J.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,35-42,,,0,0,,,,,
2-s2.0-85197190141,,,,Foreword,ed,Editorial,da Silva Neto A.J.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,vii-vii,,,0,0,,,,,
2-s2.0-85197186387,10.1007/978-3-031-43544-7_11,,,Generalized extremal optimization,ch,Book Chapter,de Sousa F.L.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,107-118,,,0,0,,,,,
2-s2.0-85197181780,10.1007/978-3-031-43544-7_12,,,Particle collision algorithm,ch,Book Chapter,Sacco W.F.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,119-129,,,0,0,,,,,
2-s2.0-85197180270,10.1007/978-3-031-43544-7_6,,,Genetic algorithms,ch,Book Chapter,da Cunha Pires Soeiro F.J.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,43-50,,,0,0,,,,,
2-s2.0-85197175874,10.1007/978-3-031-43544-7_13,,,Differential evolution,ch,Book Chapter,Lobato F.S.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,131-147,,,0,0,,,,,
2-s2.0-85197175698,10.1007/978-3-031-43544-7_7,,,Artificial neural networks,ch,Book Chapter,Neto L.B.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,51-65,,,0,0,,,,,
2-s2.0-85197158775,10.1007/9783031435447,,,Computational intelligence applied to inverse problems in radiative transfer,bk,Book,da Silva Neto A.J.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,1-228,,,2,0,,,,,
2-s2.0-85197152212,10.1007/978-3-031-43544-7_15,,,Firefly algorithm,ch,Book Chapter,da Luz E.F.P.,,Centro Nacional de Monitoramento e Alertas de Desastres Naturais (Cemaden),Sao Jose dos Campos,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,157-167,,,0,0,,,,,
2-s2.0-85197139025,10.1007/978-3-031-43544-7_17,,,Final remarks,ch,Book Chapter,da Silva Neto A.J.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,179-180,,,0,0,,,,,
2-s2.0-85197137660,10.1007/978-3-031-43544-7_9,,,Artificial bee colony algorithm,ch,Book Chapter,Lobato F.S.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,85-93,,,2,0,,,,,
2-s2.0-85197136088,10.1007/978-3-031-43544-7_2,,,Radiative transfer,ch,Book Chapter,da Silva Neto A.J.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,3-18,,,0,0,,,,,
2-s2.0-85197133127,10.1007/978-3-031-43544-7_14,,,Luus-Jaakola method,ch,Book Chapter,Knupp D.C.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,149-156,,,0,0,,,,,
2-s2.0-85197120585,10.1007/978-3-031-43544-7_8,,,Ant colony optimization,ch,Book Chapter,Becceneri J.C.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,67-84,,,0,0,,,,,
2-s2.0-85197108872,10.1007/978-3-031-43544-7_3,,,Inverse problems in radiative transfer: An implicit formulation,ch,Book Chapter,da Silva Neto A.J.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,19-28,,,0,0,,,,,
2-s2.0-85197103950,10.1007/978-3-031-43544-7_10,,,Particle swarm optimization,ch,Book Chapter,da Luz E.F.P.,,Centro Nacional de Monitoramento e Alertas de Desastres Naturais (Cemaden),Sao Jose dos Campos,Brazil,,,,,2023-12-12,12 December 2023,Computational Intelligence Applied to Inverse Problems in Radiative Transfer,,21101232260,,Book,,,,95-106,,,2,0,,,,,
2-s2.0-85181800885,10.1145/3631319.3632302,,,Middleware for Digital Twins: A Systematic Mapping Study,cp,Conference Paper,Almeida A.,,"Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte (IFRN)",Natal,Brazil,,,,,2023-12-11,11 December 2023,Midd4dt 2023 Proceedings of the 1st International Workshop on Middleware for Digital Twin Part of Middleware 2023,,21101195978,,Conference Proceeding,,,,19-24,,,3,0,,,,,
2-s2.0-85204761411,10.2174/9789815179934123010001,,,Preface,ed,Editorial,Nascimento I.J.d.S.,,Universidade Estadual da Paraiba,Campina Grande,Brazil,,,,,2023-12-08,8 December 2023,Applied Computer Aided Drug Design Models and Methods,,21101249847,,Book,,,,i-ii,,,0,0,,,,,
2-s2.0-85204759705,10.2174/97898151799341230101,,,Applied computer-aided drug design: Models and methods,bk,Book,Nascimento I.J.d.S.,,Universidade Estadual da Paraiba,Campina Grande,Brazil,,,,,2023-12-08,8 December 2023,Applied Computer Aided Drug Design Models and Methods,,21101249847,,Book,,,,1-366,,,1,0,,,,,
2-s2.0-85203258132,10.2174/9789815179934123010003,,,Ligand and structure-based drug design (LBDD and SBDD): Promising approaches to discover new drugs,ch,Book Chapter,Nascimento I.J.d.S.,,Universidade Estadual da Paraiba;Centro Universitário CESMAC;Faculdade Estácio de Alagoas,"Campina Grande;Maceio;Maceió, AL",Brazil;Brazil;Brazil,,,,,2023-12-08,8 December 2023,Applied Computer Aided Drug Design Models and Methods,,21101249847,,Book,,,,1-32,,,4,0,,,,,
2-s2.0-85198162104,10.2174/9789815179934123010010,,,Quantum chemistry in drug design: Density function theory (DFT) and other quantum mechanics (QM)-related approaches,ch,Book Chapter,de Freitas Rodrigues S.B.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2023-12-08,8 December 2023,Applied Computer Aided Drug Design Models and Methods,,21101249847,,Book,,,,258-309,,,5,0,,,,,
